Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:32:40,,
Header Version:,1,,
System Temp (C):,34.12,,
Detector Temp (C):,35.06,,
Humidity (%):,1.66,,
Lamp PD:,3818,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.683,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.070813,108485.000000,92163.000000
905.375756,0.075193,121306.000000,102021.000000
909.237442,0.076704,131909.000000,110553.000000
913.094897,0.078839,143299.000000,119510.000000
916.948121,0.079179,156982.000000,130819.000000
922.079171,0.082287,179937.000000,148879.000000
925.922522,0.081683,200504.000000,166127.000000
929.761641,0.082631,222660.000000,184082.000000
933.596530,0.082704,244426.000000,202043.000000
937.427188,0.080450,263972.000000,219335.000000
941.253614,0.080264,281845.000000,234286.000000
945.075809,0.078971,297271.000000,247846.000000
950.165487,0.077744,315605.000000,263876.000000
953.977810,0.077248,328029.000000,274577.000000
957.785901,0.077524,340470.000000,284810.000000
961.589761,0.077859,352317.000000,294493.000000
965.389390,0.077410,363056.000000,303783.000000
969.184788,0.077629,373162.000000,312082.000000
972.975955,0.078059,382632.000000,319685.000000
976.762890,0.078909,391202.000000,326206.000000
981.805555,0.078417,400190.000000,334079.000000
985.582618,0.079380,406088.000000,338252.000000
989.355450,0.079800,410162.000000,341315.000000
993.124050,0.079780,412868.000000,343583.000000
996.888419,0.080575,414263.000000,344113.000000
1000.648557,0.081459,415476.000000,344419.000000
1004.404464,0.082753,415479.000000,343397.000000
1009.405758,0.083905,414358.000000,341563.000000
1013.151792,0.083848,412923.000000,340425.000000
1016.893595,0.085289,411526.000000,338149.000000
1020.631167,0.084875,409066.000000,336448.000000
1024.364507,0.085125,406777.000000,334373.000000
1028.093617,0.084087,404427.000000,333237.000000
1031.818495,0.084280,401911.000000,331017.000000
1036.778417,0.083778,398410.000000,328513.000000
1040.493423,0.083560,396204.000000,326858.000000
1044.204197,0.083769,394236.000000,325078.000000
1047.910740,0.083464,392042.000000,323496.000000
1051.613052,0.083149,389823.000000,321898.000000
1055.311133,0.082678,388234.000000,320934.000000
1059.004983,0.082659,387599.000000,320423.000000
1063.923534,0.081538,386688.000000,320496.000000
1067.607511,0.080554,386598.000000,321148.000000
1071.287257,0.080089,387377.000000,322140.000000
1074.962771,0.079717,388536.000000,323381.000000
1078.634055,0.078584,389855.000000,325326.000000
1082.301107,0.078324,391215.000000,326657.000000
1085.963928,0.077297,393215.000000,329104.000000
1090.841108,0.076237,396270.000000,332471.000000
1094.494056,0.075786,398760.000000,334908.000000
1098.142773,0.075401,400987.000000,337077.000000
1101.787259,0.075467,403477.000000,339119.000000
1105.427514,0.074662,406116.000000,341970.000000
1109.063538,0.073607,407701.000000,344140.000000
1112.695330,0.073383,409859.000000,346140.000000
1117.531139,0.073265,412494.000000,348460.000000
1121.153058,0.074075,414909.000000,349847.000000
1124.770747,0.074476,416559.000000,350914.000000
1128.384204,0.075082,418532.000000,352084.000000
1131.993431,0.075846,419956.000000,352661.000000
1135.598426,0.077590,421946.000000,352912.000000
1139.199190,0.078904,423881.000000,353460.000000
1143.993626,0.080550,426786.000000,354536.000000
1147.584518,0.081350,428617.000000,355402.000000
1151.171178,0.082001,431169.000000,356982.000000
1154.753606,0.083285,433579.000000,357918.000000
1158.331804,0.084455,436264.000000,359165.000000
1161.905771,0.086312,439132.000000,359984.000000
1165.475506,0.088100,442389.000000,361164.000000
1169.041010,0.090577,446101.000000,362123.000000
1173.788434,0.093848,451929.000000,364101.000000
1177.344065,0.096282,456026.000000,365349.000000
1180.895466,0.098093,461306.000000,368041.000000
1184.442635,0.100280,467657.000000,371234.000000
1187.985573,0.100956,473969.000000,375659.000000
1191.524279,0.101028,479856.000000,380262.000000
1195.058755,0.101083,487372.000000,386169.000000
1199.764807,0.100380,497347.000000,394711.000000
1203.289410,0.099704,504311.000000,400862.000000
1206.809782,0.099117,511507.000000,407131.000000
1210.325922,0.098276,519078.000000,413958.000000
1213.837832,0.098189,527163.000000,420490.000000
1217.345510,0.097481,534208.000000,426805.000000
1220.848957,0.096576,540472.000000,432710.000000
1225.513638,0.095720,549929.000000,441150.000000
1229.007212,0.095998,556888.000000,446447.000000
1232.496555,0.094478,562180.000000,452270.000000
1235.981667,0.094001,567975.000000,457434.000000
1239.462548,0.092987,574815.000000,464025.000000
1242.939198,0.091973,582782.000000,471556.000000
1246.411616,0.091598,591476.000000,479004.000000
1251.034925,0.091547,604016.000000,489217.000000
1254.497471,0.091070,612289.000000,496463.000000
1257.955786,0.092170,619125.000000,500736.000000
1261.409869,0.092254,624551.000000,505026.000000
1264.859721,0.092894,629900.000000,508601.000000
1268.305342,0.093308,634345.000000,511702.000000
1271.746732,0.093973,638574.000000,514326.000000
1276.328670,0.094279,642499.000000,517122.000000
1279.760187,0.093992,645905.000000,520208.000000
1283.187473,0.093629,648307.000000,522579.000000
1286.610528,0.093226,650446.000000,524790.000000
1290.029352,0.092710,652132.000000,526775.000000
1293.443944,0.092550,653907.000000,528404.000000
1296.854305,0.092097,655963.000000,530618.000000
1301.394872,0.091982,657349.000000,531880.000000
1304.795360,0.091809,657558.000000,532261.000000
1308.191618,0.091590,658515.000000,533305.000000
1311.583644,0.091728,658804.000000,533370.000000
1314.971439,0.092344,659011.000000,532781.000000
1318.355003,0.093109,658272.000000,531247.000000
1321.734336,0.093227,658022.000000,530901.000000
1326.233531,0.094266,657870.000000,529510.000000
1329.602991,0.094887,656482.000000,527638.000000
1332.968219,0.095501,654926.000000,525644.000000
1336.329217,0.096012,653727.000000,524064.000000
1339.685984,0.097946,652497.000000,520754.000000
1343.038519,0.099030,649913.000000,517399.000000
1346.386823,0.101643,647671.000000,512521.000000
1349.730896,0.103104,645338.000000,508959.000000
1354.183078,0.106010,641175.000000,502304.000000
1357.517278,0.108007,638376.000000,497817.000000
1360.847247,0.109819,635805.000000,493747.000000
1364.172985,0.111830,633413.000000,489617.000000
1367.494492,0.114123,631026.000000,485204.000000
1370.811767,0.116021,628050.000000,480810.000000
1374.124812,0.118378,625034.000000,475911.000000
1378.535622,0.120891,620272.000000,469560.000000
1381.838794,0.123810,616892.000000,463873.000000
1385.137734,0.126813,613613.000000,458228.000000
1388.432444,0.130415,611526.000000,452898.000000
1391.722922,0.134376,610663.000000,448152.000000
1395.009169,0.137983,610634.000000,444425.000000
1398.291185,0.142797,611700.000000,440293.000000
1402.660624,0.148780,614051.000000,435938.000000
1405.932767,0.153164,616268.000000,433117.000000
1409.200679,0.157304,617795.000000,430071.000000
1412.464359,0.161841,618872.000000,426344.000000
1415.723809,0.165880,619795.000000,423027.000000
1418.979027,0.169339,620495.000000,420145.000000
1422.230015,0.171883,621087.000000,418090.000000
1426.558082,0.176476,621375.000000,413883.000000
1429.799197,0.178776,621616.000000,411857.000000
1433.036080,0.181594,622129.000000,409531.000000
1436.268732,0.183027,621526.000000,407786.000000
1439.497153,0.185325,621113.000000,405364.000000
1442.721343,0.188261,620921.000000,402509.000000
1445.941302,0.190493,620270.000000,400026.000000
1450.227998,0.193899,618860.000000,395998.000000
1453.438084,0.196811,617697.000000,392613.000000
1456.643939,0.199521,616264.000000,389265.000000
1459.845562,0.201916,614413.000000,385962.000000
1463.042954,0.205708,612307.000000,381295.000000
1466.236116,0.208909,610032.000000,377089.000000
1469.425046,0.212660,607345.000000,372199.000000
1473.670371,0.219482,603789.000000,364253.000000
1476.849428,0.224535,601175.000000,358481.000000
1480.024254,0.230973,597737.000000,351186.000000
1483.194849,0.237977,594479.000000,343684.000000
1486.361213,0.243280,591232.000000,337659.000000
1489.523345,0.248832,587853.000000,331464.000000
1492.681247,0.251862,583875.000000,326932.000000
1496.885200,0.253887,578062.000000,322172.000000
1500.033229,0.254299,574159.000000,319693.000000
1503.177027,0.254480,570285.000000,317404.000000
1506.316593,0.254032,565444.000000,315034.000000
1509.451928,0.252627,560571.000000,313331.000000
1512.583032,0.250910,555821.000000,311907.000000
1515.709905,0.248272,550344.000000,310715.000000
1519.872487,0.245624,543983.000000,309002.000000
1522.989487,0.242861,538764.000000,307991.000000
1526.102256,0.240297,533692.000000,306898.000000
1529.210794,0.237586,527902.000000,305469.000000
1532.315101,0.235119,521886.000000,303708.000000
1535.415176,0.232372,515888.000000,302123.000000
