Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:31:0,,
Header Version:,1,,
System Temp (C):,34.1,,
Detector Temp (C):,34.92,,
Humidity (%):,1.66,,
Lamp PD:,3818,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.731,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.069129,108485.000000,92521.000000
905.375756,0.074678,121306.000000,102142.000000
909.237442,0.077675,131909.000000,110306.000000
913.094897,0.077055,143299.000000,120002.000000
916.948121,0.078589,156982.000000,130997.000000
922.079171,0.080561,179937.000000,149472.000000
925.922522,0.082371,200504.000000,165864.000000
929.761641,0.082063,222660.000000,184323.000000
933.596530,0.082036,244426.000000,202354.000000
937.427188,0.081566,263972.000000,218772.000000
941.253614,0.080144,281845.000000,234351.000000
945.075809,0.079806,297271.000000,247370.000000
950.165487,0.078972,315605.000000,263131.000000
953.977810,0.077555,328029.000000,274383.000000
957.785901,0.077887,340470.000000,284572.000000
961.589761,0.077238,352317.000000,294914.000000
965.389390,0.077324,363056.000000,303843.000000
969.184788,0.077214,373162.000000,312380.000000
972.975955,0.077653,382632.000000,319984.000000
976.762890,0.078419,391202.000000,326574.000000
981.805555,0.078370,400190.000000,334115.000000
985.582618,0.079475,406088.000000,338178.000000
989.355450,0.079761,410162.000000,341346.000000
993.124050,0.080734,412868.000000,342829.000000
996.888419,0.080983,414263.000000,343790.000000
1000.648557,0.081493,415476.000000,344392.000000
1004.404464,0.082572,415479.000000,343540.000000
1009.405758,0.083187,414358.000000,342128.000000
1013.151792,0.084816,412923.000000,339667.000000
1016.893595,0.085029,411526.000000,338352.000000
1020.631167,0.084981,409066.000000,336366.000000
1024.364507,0.084786,406777.000000,334634.000000
1028.093617,0.084636,404427.000000,332816.000000
1031.818495,0.084289,401911.000000,331010.000000
1036.778417,0.084239,398410.000000,328164.000000
1040.493423,0.084109,396204.000000,326445.000000
1044.204197,0.084164,394236.000000,324782.000000
1047.910740,0.083076,392042.000000,323785.000000
1051.613052,0.082843,389823.000000,322125.000000
1055.311133,0.082686,388234.000000,320928.000000
1059.004983,0.082008,387599.000000,320904.000000
1063.923534,0.081942,386688.000000,320198.000000
1067.607511,0.080913,386598.000000,320883.000000
1071.287257,0.080019,387377.000000,322192.000000
1074.962771,0.079491,388536.000000,323549.000000
1078.634055,0.079061,389855.000000,324969.000000
1082.301107,0.078716,391215.000000,326362.000000
1085.963928,0.077595,393215.000000,328878.000000
1090.841108,0.076683,396270.000000,332130.000000
1094.494056,0.075625,398760.000000,335032.000000
1098.142773,0.075453,400987.000000,337037.000000
1101.787259,0.075133,403477.000000,339380.000000
1105.427514,0.074859,406116.000000,341815.000000
1109.063538,0.074491,407701.000000,343440.000000
1112.695330,0.073228,409859.000000,346263.000000
1117.531139,0.072991,412494.000000,348680.000000
1121.153058,0.073867,414909.000000,350014.000000
1124.770747,0.073857,416559.000000,351414.000000
1128.384204,0.074560,418532.000000,352508.000000
1131.993431,0.076050,419956.000000,352496.000000
1135.598426,0.077485,421946.000000,352998.000000
1139.199190,0.078029,423881.000000,354173.000000
1143.993626,0.080553,426786.000000,354533.000000
1147.584518,0.081372,428617.000000,355384.000000
1151.171178,0.082522,431169.000000,356554.000000
1154.753606,0.083077,433579.000000,358089.000000
1158.331804,0.084331,436264.000000,359268.000000
1161.905771,0.085986,439132.000000,360254.000000
1165.475506,0.088001,442389.000000,361246.000000
1169.041010,0.090299,446101.000000,362355.000000
1173.788434,0.094144,451929.000000,363853.000000
1177.344065,0.095567,456026.000000,365951.000000
1180.895466,0.098331,461306.000000,367839.000000
