Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:15:51,,
Header Version:,1,,
System Temp (C):,33.78,,
Detector Temp (C):,34.52,,
Humidity (%):,1.86,,
Lamp PD:,3818,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.672,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.069937,108485.000000,92349.000000
905.375756,0.077326,121306.000000,101521.000000
909.237442,0.077364,131909.000000,110385.000000
913.094897,0.079417,143299.000000,119351.000000
916.948121,0.079279,156982.000000,130789.000000
922.079171,0.080822,179937.000000,149382.000000
925.922522,0.083721,200504.000000,165349.000000
929.761641,0.084492,222660.000000,183295.000000
933.596530,0.084424,244426.000000,201244.000000
937.427188,0.083287,263972.000000,217907.000000
941.253614,0.081932,281845.000000,233388.000000
945.075809,0.080748,297271.000000,246834.000000
950.165487,0.080253,315605.000000,262356.000000
953.977810,0.079501,328029.000000,273156.000000
957.785901,0.079340,340470.000000,283621.000000
961.589761,0.079910,352317.000000,293105.000000
965.389390,0.079694,363056.000000,302190.000000
969.184788,0.080120,373162.000000,310297.000000
972.975955,0.080328,382632.000000,318019.000000
976.762890,0.080915,391202.000000,324703.000000
981.805555,0.081128,400190.000000,332000.000000
985.582618,0.081678,406088.000000,336467.000000
989.355450,0.082260,410162.000000,339387.000000
993.124050,0.082723,412868.000000,341262.000000
996.888419,0.083014,414263.000000,342186.000000
1000.648557,0.084210,415476.000000,342244.000000
1004.404464,0.084877,415479.000000,341721.000000
1009.405758,0.085991,414358.000000,339926.000000
1013.151792,0.086862,412923.000000,338070.000000
1016.893595,0.087668,411526.000000,336302.000000
1020.631167,0.086909,409066.000000,334876.000000
1024.364507,0.087276,406777.000000,332721.000000
1028.093617,0.086822,404427.000000,331145.000000
1031.818495,0.086860,401911.000000,329056.000000
1036.778417,0.086708,398410.000000,326304.000000
1040.493423,0.085967,396204.000000,325051.000000
1044.204197,0.086941,394236.000000,322712.000000
1047.910740,0.085837,392042.000000,321733.000000
1051.613052,0.085161,389823.000000,320410.000000
1055.311133,0.085310,388234.000000,318995.000000
1059.004983,0.084434,387599.000000,319116.000000
1063.923534,0.084064,386688.000000,318637.000000
1067.607511,0.083477,386598.000000,318994.000000
1071.287257,0.083103,387377.000000,319912.000000
1074.962771,0.082926,388536.000000,321000.000000
1078.634055,0.081744,389855.000000,322968.000000
1082.301107,0.081268,391215.000000,324450.000000
1085.963928,0.080173,393215.000000,326932.000000
1090.841108,0.079905,396270.000000,329675.000000
1094.494056,0.079164,398760.000000,332313.000000
1098.142773,0.078615,400987.000000,334592.000000
1101.787259,0.077729,403477.000000,337357.000000
1105.427514,0.078297,406116.000000,339120.000000
1109.063538,0.077307,407701.000000,341220.000000
1112.695330,0.076835,409859.000000,343399.000000
1117.531139,0.076483,412494.000000,345887.000000
1121.153058,0.076642,414909.000000,347785.000000
1124.770747,0.076967,416559.000000,348907.000000
1128.384204,0.078464,418532.000000,349353.000000
1131.993431,0.079420,419956.000000,349771.000000
1135.598426,0.080373,421946.000000,350658.000000
1139.199190,0.082036,423881.000000,350920.000000
1143.993626,0.084308,426786.000000,351481.000000
1147.584518,0.085176,428617.000000,352284.000000
1151.171178,0.086355,431169.000000,353421.000000
1154.753606,0.087008,433579.000000,354863.000000
1158.331804,0.088557,436264.000000,355789.000000
1161.905771,0.089849,439132.000000,357064.000000
1165.475506,0.092261,442389.000000,357720.000000
1169.041010,0.094640,446101.000000,358751.000000
1173.788434,0.097605,451929.000000,360965.000000
1177.344065,0.100143,456026.000000,362115.000000
1180.895466,0.101333,461306.000000,365305.000000
1184.442635,0.103590,467657.000000,368415.000000
1187.985573,0.104142,473969.000000,372913.000000
1191.524279,0.104513,479856.000000,377223.000000
1195.058755,0.104598,487372.000000,383056.000000
1199.764807,0.103577,497347.000000,391816.000000
1203.289410,0.102911,504311.000000,397912.000000
1206.809782,0.102097,511507.000000,404347.000000
1210.325922,0.101746,519078.000000,410664.000000
1213.837832,0.100934,527163.000000,417841.000000
1217.345510,0.100706,534208.000000,423647.000000
1220.848957,0.099956,540472.000000,429356.000000
1225.513638,0.098963,549929.000000,437868.000000
1229.007212,0.099220,556888.000000,443147.000000
1232.496555,0.098166,562180.000000,448445.000000
1235.981667,0.097775,567975.000000,453476.000000
1239.462548,0.096548,574815.000000,460235.000000
1242.939198,0.095389,582782.000000,467861.000000
1246.411616,0.095412,591476.000000,474816.000000
1251.034925,0.095609,604016.000000,484663.000000
1254.497471,0.095259,612289.000000,491697.000000
1257.955786,0.096046,619125.000000,496286.000000
1261.409869,0.095856,624551.000000,500855.000000
1264.859721,0.096953,629900.000000,503870.000000
1268.305342,0.097227,634345.000000,507106.000000
1271.746732,0.097995,638574.000000,509585.000000
1276.328670,0.098206,642499.000000,512468.000000
1279.760187,0.098162,645905.000000,515237.000000
1283.187473,0.097416,648307.000000,518042.000000
1286.610528,0.097400,650446.000000,519770.000000
1290.029352,0.096563,652132.000000,522123.000000
1293.443944,0.096491,653907.000000,523630.000000
1296.854305,0.096341,655963.000000,525458.000000
1301.394872,0.096605,657349.000000,526249.000000
1304.795360,0.095707,657558.000000,527506.000000
1308.191618,0.096386,658515.000000,527448.000000
1311.583644,0.095861,658804.000000,528318.000000
1314.971439,0.096946,659011.000000,527165.000000
1318.355003,0.097166,658272.000000,526307.000000
1321.734336,0.097931,658022.000000,525181.000000
1326.233531,0.098848,657870.000000,523953.000000
1329.602991,0.099328,656482.000000,522270.000000
1332.968219,0.100810,654926.000000,519257.000000
1336.329217,0.101208,653727.000000,517832.000000
1339.685984,0.103186,652497.000000,514509.000000
1343.038519,0.104814,649913.000000,510553.000000
1346.386823,0.106823,647671.000000,506444.000000
1349.730896,0.108912,645338.000000,502198.000000
1354.183078,0.111845,641175.000000,495600.000000
1357.517278,0.113874,638376.000000,491137.000000
1360.847247,0.115480,635805.000000,487353.000000
1364.172985,0.118185,633413.000000,482505.000000
1367.494492,0.120227,631026.000000,478432.000000
1370.811767,0.121930,628050.000000,474312.000000
1374.124812,0.124517,625034.000000,469231.000000
1378.535622,0.127586,620272.000000,462377.000000
1381.838794,0.131200,616892.000000,456046.000000
1385.137734,0.134545,613613.000000,450142.000000
1388.432444,0.138703,611526.000000,444336.000000
1391.722922,0.143321,610663.000000,439016.000000
1395.009169,0.148225,610634.000000,434066.000000
1398.291185,0.153109,611700.000000,429961.000000
1402.660624,0.160464,614051.000000,424366.000000
1405.932767,0.166138,616268.000000,420370.000000
1409.200679,0.171914,617795.000000,415844.000000
1412.464359,0.176531,618872.000000,412164.000000
1415.723809,0.180793,619795.000000,408747.000000
1418.979027,0.184836,620495.000000,405417.000000
1422.230015,0.188597,621087.000000,402305.000000
1426.558082,0.193205,621375.000000,398244.000000
1429.799197,0.195841,621616.000000,395987.000000
1433.036080,0.198060,622129.000000,394294.000000
1436.268732,0.200225,621526.000000,391953.000000
1439.497153,0.202389,621113.000000,389746.000000
1442.721343,0.204855,620921.000000,387419.000000
1445.941302,0.206666,620270.000000,385403.000000
1450.227998,0.210699,618860.000000,380972.000000
1453.438084,0.213341,617697.000000,377950.000000
1456.643939,0.215384,616264.000000,375304.000000
1459.845562,0.218375,614413.000000,371608.000000
1463.042954,0.221172,612307.000000,367957.000000
1466.236116,0.224124,610032.000000,364107.000000
1469.425046,0.227098,607345.000000,360029.000000
1473.670371,0.232308,603789.000000,353653.000000
1476.849428,0.237505,601175.000000,347933.000000
1480.024254,0.242343,597737.000000,342111.000000
1483.194849,0.248154,594479.000000,335724.000000
1486.361213,0.253610,591232.000000,329722.000000
1489.523345,0.257685,587853.000000,324776.000000
1492.681247,0.261177,583875.000000,319995.000000
1496.885200,0.262954,578062.000000,315515.000000
1500.033229,0.263258,574159.000000,313166.000000
1503.177027,0.263172,570285.000000,311114.000000
1506.316593,0.262359,565444.000000,309051.000000
1509.451928,0.260870,560571.000000,307440.000000
1512.583032,0.259431,555821.000000,305847.000000
1515.709905,0.257464,550344.000000,304208.000000
1519.872487,0.254543,543983.000000,302721.000000
1522.989487,0.252028,538764.000000,301558.000000
1526.102256,0.249523,533692.000000,300447.000000
1529.210794,0.246754,527902.000000,299088.000000
1532.315101,0.244073,521886.000000,297511.000000
1535.415176,0.240441,515888.000000,296561.000000
1538.511021,0.238306,509987.000000,294614.000000
1541.602634,0.235309,503936.000000,293134.000000
1545.718203,0.231016,494694.000000,290617.000000
1548.799943,0.228036,488378.000000,288882.000000
1551.877452,0.226293,481832.000000,286156.000000
1554.950730,0.223896,474989.000000,283653.000000
1558.019777,0.222449,467818.000000,280303.000000
1561.084593,0.221207,460730.000000,276847.000000
1564.145177,0.220579,454170.000000,273300.000000
1568.219375,0.218888,444181.000000,268332.000000
1571.270087,0.218851,436947.000000,263984.000000
1574.316568,0.217730,429598.000000,260215.000000
1577.358817,0.216274,422039.000000,256495.000000
1580.396835,0.215261,414375.000000,252425.000000
1583.430622,0.212419,406354.000000,249164.000000
1586.460178,0.212007,398475.000000,244565.000000
1590.493005,0.210290,388982.000000,239684.000000
1593.512688,0.208739,380708.000000,235425.000000
1596.528140,0.205540,372727.000000,232194.000000
1599.539361,0.203946,365060.000000,228254.000000
1602.546350,0.201466,357543.000000,224834.000000
1605.549109,0.200791,349495.000000,220115.000000
1608.547636,0.198837,341154.000000,215831.000000
1612.539091,0.196408,330877.000000,210503.000000
1615.527746,0.194517,322904.000000,206327.000000
1618.512169,0.193952,315116.000000,201613.000000
1621.492362,0.192430,307217.000000,197249.000000
1624.468323,0.191519,299481.000000,192686.000000
1627.440053,0.191096,292112.000000,188128.000000
1630.407551,0.188929,284245.000000,183977.000000
1634.357635,0.188249,274079.000000,177675.000000
1637.315261,0.186177,266916.000000,173859.000000
1640.268656,0.187338,259612.000000,168650.000000
1643.217819,0.184134,251804.000000,164789.000000
1646.162752,0.184495,244348.000000,159777.000000
1649.103453,0.184088,236703.000000,154923.000000
1652.039924,0.182601,228171.000000,149851.000000
1655.948635,0.178482,215408.000000,142817.000000
1658.875233,0.175807,204937.000000,136714.000000
1661.797599,0.170449,193395.000000,130616.000000
1664.715734,0.161618,179728.000000,123879.000000
1667.629638,0.151106,163642.000000,115555.000000
1670.539311,0.136888,146312.000000,106756.000000
