Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:2:34,,
Header Version:,1,,
System Temp (C):,33.52,,
Detector Temp (C):,32.66,,
Humidity (%):,2.44,,
Lamp PD:,3820,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.672,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.034628,108485.000000,100171.000000
905.375756,0.040233,121306.000000,110573.000000
909.237442,0.041470,131909.000000,119896.000000
913.094897,0.042367,143299.000000,129980.000000
916.948121,0.043100,156982.000000,142151.000000
922.079171,0.043677,179937.000000,162721.000000
925.922522,0.045665,200504.000000,180492.000000
929.761641,0.045890,222660.000000,200333.000000
933.596530,0.047461,244426.000000,219122.000000
937.427188,0.046077,263972.000000,237400.000000
941.253614,0.047627,281845.000000,252571.000000
945.075809,0.045975,297271.000000,267410.000000
950.165487,0.045839,315605.000000,283991.000000
953.977810,0.045939,328029.000000,295103.000000
957.785901,0.046274,340470.000000,306059.000000
961.589761,0.045874,352317.000000,317000.000000
965.389390,0.046074,363056.000000,326512.000000
969.184788,0.046442,373162.000000,335317.000000
972.975955,0.046990,382632.000000,343393.000000
976.762890,0.047604,391202.000000,350588.000000
981.805555,0.047906,400190.000000,358394.000000
985.582618,0.049029,406088.000000,362736.000000
989.355450,0.049701,410162.000000,365809.000000
993.124050,0.049711,412868.000000,368214.000000
996.888419,0.050517,414263.000000,368773.000000
1000.648557,0.051816,415476.000000,368748.000000
1004.404464,0.052901,415479.000000,367831.000000
1009.405758,0.053929,414358.000000,365971.000000
1013.151792,0.053854,412923.000000,364767.000000
1016.893595,0.054979,411526.000000,362592.000000
1020.631167,0.054738,409066.000000,360625.000000
1024.364507,0.054842,406777.000000,358521.000000
1028.093617,0.054458,404427.000000,356765.000000
1031.818495,0.054501,401911.000000,354510.000000
1036.778417,0.053699,398410.000000,352072.000000
1040.493423,0.053668,396204.000000,350147.000000
1044.204197,0.053749,394236.000000,348343.000000
1047.910740,0.053433,392042.000000,346657.000000
1051.613052,0.052666,389823.000000,345304.000000
1055.311133,0.051709,388234.000000,344655.000000
1059.004983,0.051544,387599.000000,344222.000000
1063.923534,0.050371,386688.000000,344342.000000
1067.607511,0.049135,386598.000000,345243.000000
1071.287257,0.048806,387377.000000,346201.000000
1074.962771,0.048827,388536.000000,347220.000000
1078.634055,0.047864,389855.000000,349172.000000
1082.301107,0.046787,391215.000000,351260.000000
1085.963928,0.046788,393215.000000,353055.000000
1090.841108,0.046330,396270.000000,356173.000000
1094.494056,0.045904,398760.000000,358763.000000
1098.142773,0.045066,400987.000000,361463.000000
1101.787259,0.044900,403477.000000,363847.000000
1105.427514,0.045230,406116.000000,365949.000000
1109.063538,0.044520,407701.000000,367978.000000
1112.695330,0.044283,409859.000000,370128.000000
1117.531139,0.043991,412494.000000,372758.000000
1121.153058,0.045486,414909.000000,373652.000000
1124.770747,0.045984,416559.000000,374708.000000
1128.384204,0.046840,418532.000000,375741.000000
1131.993431,0.048056,419956.000000,375965.000000
1135.598426,0.050295,421946.000000,375804.000000
1139.199190,0.052064,423881.000000,375993.000000
1143.993626,0.054576,426786.000000,376387.000000
1147.584518,0.055441,428617.000000,377249.000000
1151.171178,0.056925,431169.000000,378201.000000
1154.753606,0.058324,433579.000000,379092.000000
1158.331804,0.060032,436264.000000,379942.000000
1161.905771,0.061926,439132.000000,380776.000000
1165.475506,0.064635,442389.000000,381214.000000
1169.041010,0.067219,446101.000000,382133.000000
1173.788434,0.071140,451929.000000,383646.000000
1177.344065,0.073271,456026.000000,385229.000000
1180.895466,0.075281,461306.000000,387890.000000
1184.442635,0.077615,467657.000000,391122.000000
1187.985573,0.077626,473969.000000,396391.000000
1191.524279,0.078204,479856.000000,400781.000000
1195.058755,0.077606,487372.000000,407619.000000
1199.764807,0.076531,497347.000000,416993.000000
1203.289410,0.075775,504311.000000,423568.000000
1206.809782,0.075131,511507.000000,430250.000000
1210.325922,0.074073,519078.000000,437683.000000
1213.837832,0.073601,527163.000000,444984.000000
1217.345510,0.072513,534208.000000,452061.000000
1220.848957,0.071632,540472.000000,458291.000000
1225.513638,0.070819,549929.000000,467184.000000
1229.007212,0.070585,556888.000000,473350.000000
1232.496555,0.069558,562180.000000,478980.000000
1235.981667,0.068786,567975.000000,484778.000000
1239.462548,0.067938,574815.000000,491575.000000
1242.939198,0.066901,582782.000000,499580.000000
1246.411616,0.066908,591476.000000,507025.000000
1251.034925,0.066192,604016.000000,518628.000000
