Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:19:7,,
Header Version:,1,,
System Temp (C):,33.87,,
Detector Temp (C):,34.59,,
Humidity (%):,1.86,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.660,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.067345,108485.000000,92902.000000
905.375756,0.073591,121306.000000,102398.000000
909.237442,0.076865,131909.000000,110512.000000
913.094897,0.076834,143299.000000,120063.000000
916.948121,0.078158,156982.000000,131127.000000
922.079171,0.078971,179937.000000,150020.000000
925.922522,0.080344,200504.000000,166640.000000
929.761641,0.082666,222660.000000,184067.000000
933.596530,0.082325,244426.000000,202219.000000
937.427188,0.080007,263972.000000,219559.000000
941.253614,0.080509,281845.000000,234154.000000
945.075809,0.079704,297271.000000,247428.000000
950.165487,0.078833,315605.000000,263215.000000
953.977810,0.078055,328029.000000,274067.000000
957.785901,0.077794,340470.000000,284633.000000
961.589761,0.078368,352317.000000,294148.000000
965.389390,0.078028,363056.000000,303351.000000
969.184788,0.078325,373162.000000,311582.000000
972.975955,0.079273,382632.000000,318793.000000
976.762890,0.079409,391202.000000,325831.000000
981.805555,0.079712,400190.000000,333084.000000
985.582618,0.080840,406088.000000,337117.000000
989.355450,0.080732,410162.000000,340583.000000
993.124050,0.081525,412868.000000,342205.000000
996.888419,0.081704,414263.000000,343220.000000
1000.648557,0.082089,415476.000000,343920.000000
1004.404464,0.083767,415479.000000,342596.000000
1009.405758,0.084593,414358.000000,341022.000000
1013.151792,0.085182,412923.000000,339381.000000
1016.893595,0.085891,411526.000000,337681.000000
1020.631167,0.085539,409066.000000,335934.000000
1024.364507,0.084998,406777.000000,334471.000000
1028.093617,0.085788,404427.000000,331934.000000
1031.818495,0.085099,401911.000000,330393.000000
1036.778417,0.085041,398410.000000,327559.000000
1040.493423,0.084452,396204.000000,326187.000000
1044.204197,0.084797,394236.000000,324309.000000
1047.910740,0.084351,392042.000000,322836.000000
1051.613052,0.084120,389823.000000,321179.000000
1055.311133,0.083861,388234.000000,320061.000000
1059.004983,0.083804,387599.000000,319579.000000
1063.923534,0.082651,386688.000000,319676.000000
1067.607511,0.081663,386598.000000,320329.000000
1071.287257,0.081147,387377.000000,321356.000000
1074.962771,0.080347,388536.000000,322912.000000
1078.634055,0.080347,389855.000000,324008.000000
1082.301107,0.079340,391215.000000,325893.000000
1085.963928,0.079180,393215.000000,327680.000000
1090.841108,0.077606,396270.000000,331425.000000
1094.494056,0.077995,398760.000000,333209.000000
1098.142773,0.077361,400987.000000,335559.000000
1101.787259,0.076549,403477.000000,338275.000000
1105.427514,0.076126,406116.000000,340819.000000
1109.063538,0.075385,407701.000000,342734.000000
1112.695330,0.075129,409859.000000,344751.000000
1117.531139,0.074542,412494.000000,347437.000000
1121.153058,0.075364,414909.000000,348810.000000
1124.770747,0.075270,416559.000000,350273.000000
1128.384204,0.076452,418532.000000,350975.000000
1131.993431,0.077503,419956.000000,351318.000000
1135.598426,0.078657,421946.000000,352046.000000
1139.199190,0.080307,423881.000000,352320.000000
1143.993626,0.082312,426786.000000,353100.000000
1147.584518,0.082536,428617.000000,354432.000000
1151.171178,0.083990,431169.000000,355351.000000
1154.753606,0.085211,433579.000000,356334.000000
1158.331804,0.086552,436264.000000,357435.000000
1161.905771,0.087923,439132.000000,358651.000000
1165.475506,0.090352,442389.000000,359296.000000
1169.041010,0.092460,446101.000000,360556.000000
1173.788434,0.095535,451929.000000,362690.000000
1177.344065,0.097515,456026.000000,364313.000000
1180.895466,0.100417,461306.000000,366077.000000
1184.442635,0.101848,467657.000000,369896.000000
1187.985573,0.102705,473969.000000,374149.000000
1191.524279,0.102380,479856.000000,379080.000000
1195.058755,0.102815,487372.000000,384632.000000
1199.764807,0.102137,497347.000000,393118.000000
1203.289410,0.101159,504311.000000,399521.000000
1206.809782,0.101188,511507.000000,405195.000000
1210.325922,0.100401,519078.000000,411938.000000
1213.837832,0.099778,527163.000000,418955.000000
