Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:16:19,,
Header Version:,1,,
System Temp (C):,33.76,,
Detector Temp (C):,34.51,,
Humidity (%):,1.86,,
Lamp PD:,3818,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.724,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.071403,108485.000000,92038.000000
905.375756,0.075414,121306.000000,101969.000000
909.237442,0.076798,131909.000000,110529.000000
913.094897,0.078635,143299.000000,119566.000000
916.948121,0.079890,156982.000000,130605.000000
922.079171,0.082996,179937.000000,148636.000000
925.922522,0.083094,200504.000000,165588.000000
929.761641,0.084096,222660.000000,183462.000000
933.596530,0.082740,244426.000000,202026.000000
937.427188,0.082023,263972.000000,218542.000000
941.253614,0.082025,281845.000000,233338.000000
945.075809,0.080313,297271.000000,247081.000000
950.165487,0.080255,315605.000000,262355.000000
953.977810,0.079915,328029.000000,272896.000000
957.785901,0.079877,340470.000000,283271.000000
961.589761,0.080529,352317.000000,292688.000000
965.389390,0.080220,363056.000000,301824.000000
969.184788,0.079623,373162.000000,310652.000000
972.975955,0.080122,382632.000000,318170.000000
976.762890,0.081305,391202.000000,324411.000000
981.805555,0.080765,400190.000000,332278.000000
985.582618,0.082028,406088.000000,336196.000000
989.355450,0.082341,410162.000000,339324.000000
993.124050,0.083166,412868.000000,340914.000000
996.888419,0.083331,414263.000000,341936.000000
1000.648557,0.083847,415476.000000,342530.000000
1004.404464,0.085338,415479.000000,341359.000000
1009.405758,0.086486,414358.000000,339539.000000
1013.151792,0.086495,412923.000000,338356.000000
1016.893595,0.087853,411526.000000,336159.000000
1020.631167,0.086734,409066.000000,335011.000000
1024.364507,0.087178,406777.000000,332796.000000
1028.093617,0.086995,404427.000000,331013.000000
1031.818495,0.086991,401911.000000,328957.000000
1036.778417,0.086322,398410.000000,326594.000000
1040.493423,0.086100,396204.000000,324952.000000
1044.204197,0.086552,394236.000000,323001.000000
1047.910740,0.085795,392042.000000,321764.000000
1051.613052,0.085529,389823.000000,320139.000000
1055.311133,0.085697,388234.000000,318711.000000
1059.004983,0.084980,387599.000000,318715.000000
1063.923534,0.084139,386688.000000,318582.000000
1067.607511,0.083413,386598.000000,319041.000000
1071.287257,0.083022,387377.000000,319972.000000
1074.962771,0.082421,388536.000000,321374.000000
1078.634055,0.081545,389855.000000,323116.000000
1082.301107,0.080524,391215.000000,325006.000000
1085.963928,0.080559,393215.000000,326641.000000
1090.841108,0.079329,396270.000000,330113.000000
1094.494056,0.078973,398760.000000,332459.000000
1098.142773,0.078830,400987.000000,334426.000000
1101.787259,0.078157,403477.000000,337025.000000
1105.427514,0.078047,406116.000000,339315.000000
1109.063538,0.076721,407701.000000,341681.000000
1112.695330,0.076958,409859.000000,343302.000000
1117.531139,0.076725,412494.000000,345695.000000
1121.153058,0.076858,414909.000000,347612.000000
1124.770747,0.076820,416559.000000,349025.000000
1128.384204,0.078571,418532.000000,349267.000000
1131.993431,0.079041,419956.000000,350076.000000
1135.598426,0.080307,421946.000000,350711.000000
1139.199190,0.082202,423881.000000,350786.000000
1143.993626,0.083985,426786.000000,351743.000000
1147.584518,0.085019,428617.000000,352412.000000
1151.171178,0.085778,431169.000000,353891.000000
1154.753606,0.086600,433579.000000,355196.000000
1158.331804,0.088010,436264.000000,356237.000000
1161.905771,0.090098,439132.000000,356859.000000
1165.475506,0.092181,442389.000000,357786.000000
1169.041010,0.094635,446101.000000,358755.000000
