Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:8:52,,
Header Version:,1,,
System Temp (C):,34.06,,
Detector Temp (C):,34.02,,
Humidity (%):,1.76,,
Lamp PD:,3818,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.679,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.033217,108485.000000,100497.000000
905.375756,0.041807,121306.000000,110173.000000
909.237442,0.042649,131909.000000,119571.000000
913.094897,0.043417,143299.000000,129666.000000
916.948121,0.044992,156982.000000,141533.000000
922.079171,0.046019,179937.000000,161846.000000
925.922522,0.049236,200504.000000,179014.000000
929.761641,0.049543,222660.000000,198655.000000
933.596530,0.049553,244426.000000,218069.000000
937.427188,0.047773,263972.000000,236475.000000
941.253614,0.048207,281845.000000,252234.000000
945.075809,0.047240,297271.000000,266632.000000
950.165487,0.047183,315605.000000,283114.000000
953.977810,0.045975,328029.000000,295078.000000
957.785901,0.046565,340470.000000,305854.000000
961.589761,0.047552,352317.000000,315778.000000
965.389390,0.046953,363056.000000,325852.000000
969.184788,0.047664,373162.000000,334375.000000
972.975955,0.047215,382632.000000,343215.000000
976.762890,0.047879,391202.000000,350366.000000
981.805555,0.047970,400190.000000,358341.000000
985.582618,0.049401,406088.000000,362426.000000
989.355450,0.049844,410162.000000,365689.000000
993.124050,0.050368,412868.000000,367657.000000
996.888419,0.051051,414263.000000,368320.000000
1000.648557,0.051568,415476.000000,368959.000000
1004.404464,0.053065,415479.000000,367692.000000
1009.405758,0.054744,414358.000000,365285.000000
1013.151792,0.055092,412923.000000,363728.000000
1016.893595,0.055111,411526.000000,362482.000000
1020.631167,0.055063,409066.000000,360355.000000
1024.364507,0.054905,406777.000000,358469.000000
1028.093617,0.054538,404427.000000,356699.000000
1031.818495,0.055284,401911.000000,353872.000000
1036.778417,0.054058,398410.000000,351781.000000
1040.493423,0.053986,396204.000000,349891.000000
1044.204197,0.053588,394236.000000,348472.000000
1047.910740,0.053304,392042.000000,346760.000000
1051.613052,0.052344,389823.000000,345560.000000
1055.311133,0.052080,388234.000000,344361.000000
1059.004983,0.051708,387599.000000,344092.000000
1063.923534,0.051009,386688.000000,343836.000000
1067.607511,0.049794,386598.000000,344719.000000
1071.287257,0.049310,387377.000000,345799.000000
1074.962771,0.049079,388536.000000,347018.000000
1078.634055,0.048451,389855.000000,348700.000000
1082.301107,0.047266,391215.000000,350873.000000
1085.963928,0.046918,393215.000000,352949.000000
1090.841108,0.046300,396270.000000,356198.000000
1094.494056,0.045674,398760.000000,358953.000000
1098.142773,0.045169,400987.000000,361378.000000
1101.787259,0.044921,403477.000000,363829.000000
1105.427514,0.045085,406116.000000,366071.000000
1109.063538,0.044159,407701.000000,368284.000000
1112.695330,0.044252,409859.000000,370154.000000
1117.531139,0.044599,412494.000000,372236.000000
1121.153058,0.045696,414909.000000,373471.000000
1124.770747,0.045617,416559.000000,375024.000000
1128.384204,0.047164,418532.000000,375461.000000
1131.993431,0.048183,419956.000000,375855.000000
1135.598426,0.050044,421946.000000,376022.000000
1139.199190,0.052018,423881.000000,376033.000000
1143.993626,0.054596,426786.000000,376369.000000
1147.584518,0.055472,428617.000000,377222.000000
1151.171178,0.056537,431169.000000,378539.000000
1154.753606,0.057641,433579.000000,379688.000000
1158.331804,0.058991,436264.000000,380854.000000
1161.905771,0.061627,439132.000000,381038.000000
1165.475506,0.064417,442389.000000,381406.000000
1169.041010,0.066448,446101.000000,382812.000000
1173.788434,0.070146,451929.000000,384525.000000
1177.344065,0.072426,456026.000000,385979.000000
1180.895466,0.075043,461306.000000,388102.000000
1184.442635,0.077319,467657.000000,391389.000000
1187.985573,0.077671,473969.000000,396350.000000
1191.524279,0.077763,479856.000000,401188.000000
1195.058755,0.077482,487372.000000,407736.000000
1199.764807,0.075996,497347.000000,417507.000000
1203.289410,0.074848,504311.000000,424473.000000
1206.809782,0.074873,511507.000000,430505.000000
1210.325922,0.074003,519078.000000,437753.000000
1213.837832,0.073344,527163.000000,445247.000000
1217.345510,0.072252,534208.000000,452333.000000
1220.848957,0.071226,540472.000000,458719.000000
1225.513638,0.070402,549929.000000,467632.000000
1229.007212,0.070261,556888.000000,473704.000000
1232.496555,0.069555,562180.000000,478983.000000
1235.981667,0.068749,567975.000000,484820.000000
1239.462548,0.067635,574815.000000,491918.000000
1242.939198,0.066894,582782.000000,499588.000000
1246.411616,0.066181,591476.000000,507874.000000
1251.034925,0.065679,604016.000000,519241.000000
1254.497471,0.066103,612289.000000,525840.000000
1257.955786,0.066526,619125.000000,531193.000000
1261.409869,0.067629,624551.000000,534489.000000
1264.859721,0.067722,629900.000000,538951.000000
1268.305342,0.068096,634345.000000,542288.000000
1271.746732,0.069257,638574.000000,544445.000000
1276.328670,0.069091,642499.000000,548001.000000
1279.760187,0.069411,645905.000000,550500.000000
1283.187473,0.068579,648307.000000,553607.000000
1286.610528,0.068569,650446.000000,555446.000000
1290.029352,0.067750,652132.000000,557938.000000
1293.443944,0.067556,653907.000000,559706.000000
1296.854305,0.067305,655963.000000,561790.000000
1301.394872,0.067242,657349.000000,563059.000000
1304.795360,0.067116,657558.000000,563401.000000
1308.191618,0.067141,658515.000000,564189.000000
1311.583644,0.067459,658804.000000,564023.000000
1314.971439,0.068055,659011.000000,563427.000000
1318.355003,0.068302,658272.000000,562475.000000
1321.734336,0.068681,658022.000000,561771.000000
1326.233531,0.069620,657870.000000,560428.000000
1329.602991,0.070720,656482.000000,557831.000000
1332.968219,0.071498,654926.000000,555513.000000
1336.329217,0.072674,653727.000000,552997.000000
1339.685984,0.074381,652497.000000,549791.000000
1343.038519,0.076383,649913.000000,545095.000000
1346.386823,0.078503,647671.000000,540570.000000
1349.730896,0.080740,645338.000000,535855.000000
1354.183078,0.083565,641175.000000,528946.000000
1357.517278,0.085641,638376.000000,524126.000000
1360.847247,0.088296,635805.000000,518834.000000
1364.172985,0.090273,633413.000000,514534.000000
1367.494492,0.092776,631026.000000,509649.000000
