Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:9:46,,
Header Version:,1,,
System Temp (C):,34.08,,
Detector Temp (C):,34.14,,
Humidity (%):,1.76,,
Lamp PD:,3818,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.681,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.035535,108485.000000,99962.000000
905.375756,0.041575,121306.000000,110232.000000
909.237442,0.043088,131909.000000,119450.000000
913.094897,0.044208,143299.000000,129430.000000
916.948121,0.045096,156982.000000,141499.000000
922.079171,0.046797,179937.000000,161556.000000
925.922522,0.049231,200504.000000,179016.000000
929.761641,0.049484,222660.000000,198682.000000
933.596530,0.050012,244426.000000,217839.000000
937.427188,0.048519,263972.000000,236069.000000
941.253614,0.048536,281845.000000,252043.000000
945.075809,0.047617,297271.000000,266401.000000
950.165487,0.046428,315605.000000,283606.000000
953.977810,0.046136,328029.000000,294969.000000
957.785901,0.046322,340470.000000,306025.000000
961.589761,0.046969,352317.000000,316202.000000
965.389390,0.047113,363056.000000,325732.000000
969.184788,0.047166,373162.000000,334758.000000
972.975955,0.047490,382632.000000,342998.000000
976.762890,0.047900,391202.000000,350349.000000
981.805555,0.048292,400190.000000,358075.000000
985.582618,0.049764,406088.000000,362123.000000
989.355450,0.049597,410162.000000,365897.000000
993.124050,0.050574,412868.000000,367483.000000
996.888419,0.050854,414263.000000,368487.000000
1000.648557,0.051773,415476.000000,368785.000000
1004.404464,0.052776,415479.000000,367937.000000
1009.405758,0.054220,414358.000000,365726.000000
1013.151792,0.054436,412923.000000,364278.000000
1016.893595,0.055432,411526.000000,362214.000000
1020.631167,0.055158,409066.000000,360276.000000
1024.364507,0.055139,406777.000000,358276.000000
1028.093617,0.054583,404427.000000,356662.000000
1031.818495,0.054196,401911.000000,354759.000000
1036.778417,0.054027,398410.000000,351806.000000
1040.493423,0.054007,396204.000000,349874.000000
1044.204197,0.053009,394236.000000,348937.000000
1047.910740,0.052918,392042.000000,347068.000000
1051.613052,0.052597,389823.000000,345359.000000
1055.311133,0.052429,388234.000000,344084.000000
1059.004983,0.051712,387599.000000,344089.000000
1063.923534,0.050472,386688.000000,344262.000000
1067.607511,0.049619,386598.000000,344858.000000
1071.287257,0.049551,387377.000000,345607.000000
1074.962771,0.048825,388536.000000,347221.000000
1078.634055,0.048419,389855.000000,348726.000000
1082.301107,0.047664,391215.000000,350551.000000
1085.963928,0.046820,393215.000000,353029.000000
1090.841108,0.045915,396270.000000,356514.000000
1094.494056,0.045601,398760.000000,359013.000000
1098.142773,0.045315,400987.000000,361256.000000
1101.787259,0.044824,403477.000000,363911.000000
1105.427514,0.045138,406116.000000,366026.000000
1109.063538,0.044610,407701.000000,367902.000000
1112.695330,0.044259,409859.000000,370148.000000
1117.531139,0.044168,412494.000000,372606.000000
1121.153058,0.044854,414909.000000,374196.000000
1124.770747,0.045901,416559.000000,374779.000000
1128.384204,0.046503,418532.000000,376033.000000
1131.993431,0.048233,419956.000000,375812.000000
1135.598426,0.049965,421946.000000,376090.000000
1139.199190,0.051624,423881.000000,376374.000000
1143.993626,0.054454,426786.000000,376492.000000
1147.584518,0.055293,428617.000000,377378.000000
1151.171178,0.056454,431169.000000,378611.000000
1154.753606,0.057665,433579.000000,379667.000000
1158.331804,0.059260,436264.000000,380618.000000
1161.905771,0.061422,439132.000000,381218.000000
1165.475506,0.063965,442389.000000,381803.000000
1169.041010,0.066415,446101.000000,382841.000000
1173.788434,0.070134,451929.000000,384535.000000
1177.344065,0.072366,456026.000000,386032.000000
1180.895466,0.075167,461306.000000,387991.000000
1184.442635,0.076428,467657.000000,392193.000000
1187.985573,0.077945,473969.000000,396100.000000
