Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:50:36,,
Header Version:,1,,
System Temp (C):,29.92,,
Detector Temp (C):,31.76,,
Humidity (%):,5.11,,
Lamp PD:,3834,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.676,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.044387,108485.000000,97945.000000
905.375756,0.051622,121306.000000,107711.000000
909.237442,0.054530,131909.000000,116344.000000
913.094897,0.052422,143299.000000,127005.000000
916.948121,0.054409,156982.000000,138497.000000
922.079171,0.052845,179937.000000,159322.000000
925.922522,0.054641,200504.000000,176800.000000
929.761641,0.054616,222660.000000,196348.000000
933.596530,0.055814,244426.000000,214948.000000
937.427188,0.055568,263972.000000,232268.000000
941.253614,0.055496,281845.000000,248036.000000
945.075809,0.055997,297271.000000,261310.000000
950.165487,0.055962,315605.000000,277448.000000
953.977810,0.054782,328029.000000,289155.000000
957.785901,0.056262,340470.000000,299100.000000
961.589761,0.056394,352317.000000,309414.000000
965.389390,0.056596,363056.000000,318697.000000
969.184788,0.056986,373162.000000,327274.000000
972.975955,0.057543,382632.000000,335149.000000
976.762890,0.058261,391202.000000,342090.000000
981.805555,0.058907,400190.000000,349429.000000
985.582618,0.059759,406088.000000,353884.000000
989.355450,0.060310,410162.000000,356981.000000
993.124050,0.060584,412868.000000,359110.000000
996.888419,0.061361,414263.000000,359679.000000
1000.648557,0.061826,415476.000000,360346.000000
1004.404464,0.062813,415479.000000,359531.000000
1009.405758,0.064242,414358.000000,357383.000000
1013.151792,0.065106,412923.000000,355437.000000
1016.893595,0.065304,411526.000000,354073.000000
1020.631167,0.064639,409066.000000,352496.000000
1024.364507,0.065259,406777.000000,350024.000000
1028.093617,0.064480,404427.000000,348626.000000
1031.818495,0.064128,401911.000000,346738.000000
1036.778417,0.063629,398410.000000,344113.000000
1040.493423,0.063116,396204.000000,342612.000000
1044.204197,0.062774,394236.000000,341179.000000
1047.910740,0.062080,392042.000000,339823.000000
1051.613052,0.061128,389823.000000,338641.000000
1055.311133,0.061039,388234.000000,337330.000000
1059.004983,0.059767,387599.000000,337766.000000
1063.923534,0.059025,386688.000000,337548.000000
1067.607511,0.058407,386598.000000,337950.000000
1071.287257,0.057234,387377.000000,339547.000000
1074.962771,0.056667,388536.000000,341008.000000
1078.634055,0.056104,389855.000000,342609.000000
1082.301107,0.054775,391215.000000,344858.000000
1085.963928,0.054422,393215.000000,346903.000000
1090.841108,0.053351,396270.000000,350461.000000
1094.494056,0.052488,398760.000000,353365.000000
1098.142773,0.052553,400987.000000,355285.000000
1101.787259,0.052599,403477.000000,357454.000000
1105.427514,0.052490,406116.000000,359882.000000
1109.063538,0.051754,407701.000000,361899.000000
1112.695330,0.052269,409859.000000,363384.000000
1117.531139,0.051628,412494.000000,366260.000000
1121.153058,0.052501,414909.000000,367665.000000
1124.770747,0.053431,416559.000000,368337.000000
1128.384204,0.055325,418532.000000,368471.000000
1131.993431,0.056603,419956.000000,368639.000000
1135.598426,0.058762,421946.000000,368549.000000
1139.199190,0.060936,423881.000000,368390.000000
1143.993626,0.063823,426786.000000,368457.000000
1147.584518,0.064605,428617.000000,369372.000000
1151.171178,0.066635,431169.000000,369839.000000
1154.753606,0.067592,433579.000000,371087.000000
1158.331804,0.069828,436264.000000,371468.000000
1161.905771,0.072311,439132.000000,371778.000000
1165.475506,0.075326,442389.000000,371945.000000
1169.041010,0.078490,446101.000000,372343.000000
1173.788434,0.082588,451929.000000,373665.000000
1177.344065,0.085131,456026.000000,374851.000000
1180.895466,0.087368,461306.000000,377243.000000
1184.442635,0.089757,467657.000000,380339.000000
1187.985573,0.090359,473969.000000,384938.000000
1191.524279,0.090276,479856.000000,389794.000000
1195.058755,0.089439,487372.000000,396663.000000
1199.764807,0.087954,497347.000000,406168.000000
1203.289410,0.086414,504311.000000,413318.000000
1206.809782,0.085795,511507.000000,419814.000000
1210.325922,0.084223,519078.000000,427572.000000
1213.837832,0.083121,527163.000000,435335.000000
1217.345510,0.082613,534208.000000,441669.000000
1220.848957,0.080725,540472.000000,448795.000000
1225.513638,0.079322,549929.000000,458126.000000
1229.007212,0.078973,556888.000000,464296.000000
1232.496555,0.078261,562180.000000,469477.000000
1235.981667,0.077212,567975.000000,475463.000000
1239.462548,0.076477,574815.000000,482004.000000
1242.939198,0.074739,582782.000000,490645.000000
1246.411616,0.073902,591476.000000,498925.000000
1251.034925,0.073519,604016.000000,509952.000000
1254.497471,0.073849,612289.000000,516544.000000
1257.955786,0.074086,619125.000000,522026.000000
1261.409869,0.074517,624551.000000,526079.000000
1264.859721,0.075487,629900.000000,529401.000000
1268.305342,0.075754,634345.000000,532809.000000
1271.746732,0.076825,638574.000000,535040.000000
1276.328670,0.077047,642499.000000,538054.000000
1279.760187,0.076879,645905.000000,541115.000000
1283.187473,0.076337,648307.000000,543806.000000
1286.610528,0.075763,650446.000000,546322.000000
1290.029352,0.075954,652132.000000,547497.000000
1293.443944,0.075072,653907.000000,550103.000000
1296.854305,0.074686,655963.000000,552323.000000
1301.394872,0.074855,657349.000000,553275.000000
1304.795360,0.074968,657558.000000,553307.000000
1308.191618,0.075044,658515.000000,554015.000000
1311.583644,0.075328,658804.000000,553896.000000
1314.971439,0.075970,659011.000000,553252.000000
1318.355003,0.076662,658272.000000,551751.000000
1321.734336,0.077281,658022.000000,550756.000000
1326.233531,0.078162,657870.000000,549513.000000
1329.602991,0.079316,656482.000000,546898.000000
1332.968219,0.080528,654926.000000,544082.000000
1336.329217,0.081926,653727.000000,541341.000000
1339.685984,0.084169,652497.000000,537539.000000
1343.038519,0.086160,649913.000000,532961.000000
1346.386823,0.088631,647671.000000,528109.000000
1349.730896,0.091514,645338.000000,522725.000000
1354.183078,0.094232,641175.000000,516113.000000
1357.517278,0.097015,638376.000000,510577.000000
1360.847247,0.099102,635805.000000,506083.000000
1364.172985,0.101752,633413.000000,501112.000000
1367.494492,0.103833,631026.000000,496837.000000
1370.811767,0.107550,628050.000000,490280.000000
1374.124812,0.109752,625034.000000,485458.000000
1378.535622,0.114015,620272.000000,477054.000000
1381.838794,0.118065,616892.000000,470050.000000
1385.137734,0.122813,613613.000000,462468.000000
1388.432444,0.128762,611526.000000,454625.000000
1391.722922,0.134519,610663.000000,448005.000000
1395.009169,0.140825,610634.000000,441526.000000
1398.291185,0.147742,611700.000000,435308.000000
1402.660624,0.157148,614051.000000,427618.000000
1405.932767,0.164223,616268.000000,422228.000000
1409.200679,0.171259,617795.000000,416472.000000
1412.464359,0.178053,618872.000000,410722.000000
1415.723809,0.183895,619795.000000,405838.000000
1418.979027,0.189082,620495.000000,401473.000000
1422.230015,0.193567,621087.000000,397727.000000
1426.558082,0.199409,621375.000000,392595.000000
1429.799197,0.202979,621616.000000,389532.000000
1433.036080,0.205583,622129.000000,387523.000000
1436.268732,0.208598,621526.000000,384469.000000
1439.497153,0.211298,621113.000000,381832.000000
