Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:27:57,,
Header Version:,1,,
System Temp (C):,34.05,,
Detector Temp (C):,34.85,,
Humidity (%):,1.66,,
Lamp PD:,3818,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.673,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.067387,108485.000000,92893.000000
905.375756,0.072473,121306.000000,102662.000000
909.237442,0.076382,131909.000000,110635.000000
913.094897,0.076006,143299.000000,120292.000000
916.948121,0.077751,156982.000000,131250.000000
922.079171,0.079867,179937.000000,149711.000000
925.922522,0.080672,200504.000000,166514.000000
929.761641,0.081884,222660.000000,184399.000000
933.596530,0.081851,244426.000000,202440.000000
937.427188,0.080616,263972.000000,219251.000000
941.253614,0.079521,281845.000000,234687.000000
945.075809,0.077978,297271.000000,248413.000000
950.165487,0.078635,315605.000000,263335.000000
953.977810,0.077270,328029.000000,274563.000000
957.785901,0.076584,340470.000000,285427.000000
961.589761,0.077633,352317.000000,294646.000000
965.389390,0.077097,363056.000000,304002.000000
969.184788,0.076618,373162.000000,312809.000000
972.975955,0.077747,382632.000000,319915.000000
976.762890,0.078082,391202.000000,326828.000000
981.805555,0.078288,400190.000000,334178.000000
985.582618,0.079104,406088.000000,338467.000000
989.355450,0.079574,410162.000000,341493.000000
993.124050,0.079867,412868.000000,343514.000000
996.888419,0.080163,414263.000000,344440.000000
1000.648557,0.081129,415476.000000,344681.000000
1004.404464,0.082567,415479.000000,343544.000000
1009.405758,0.083820,414358.000000,341630.000000
1013.151792,0.083587,412923.000000,340629.000000
1016.893595,0.084296,411526.000000,338923.000000
1020.631167,0.083717,409066.000000,337347.000000
1024.364507,0.084563,406777.000000,334806.000000
1028.093617,0.083934,404427.000000,333354.000000
1031.818495,0.084061,401911.000000,331184.000000
1036.778417,0.083431,398410.000000,328775.000000
1040.493423,0.083697,396204.000000,326755.000000
1044.204197,0.083149,394236.000000,325542.000000
1047.910740,0.082875,392042.000000,323935.000000
1051.613052,0.082979,389823.000000,322024.000000
1055.311133,0.082537,388234.000000,321038.000000
1059.004983,0.081902,387599.000000,320982.000000
1063.923534,0.081369,386688.000000,320621.000000
1067.607511,0.080141,386598.000000,321454.000000
1071.287257,0.079670,387377.000000,322451.000000
1074.962771,0.079773,388536.000000,323339.000000
1078.634055,0.078924,389855.000000,325072.000000
1082.301107,0.078018,391215.000000,326887.000000
1085.963928,0.076649,393215.000000,329595.000000
1090.841108,0.076236,396270.000000,332472.000000
1094.494056,0.075185,398760.000000,335372.000000
1098.142773,0.075749,400987.000000,336807.000000
1101.787259,0.074723,403477.000000,339700.000000
1105.427514,0.074343,406116.000000,342221.000000
1109.063538,0.074626,407701.000000,343333.000000
1112.695330,0.073695,409859.000000,345891.000000
1117.531139,0.072922,412494.000000,348735.000000
1121.153058,0.073748,414909.000000,350110.000000
1124.770747,0.073473,416559.000000,351725.000000
1128.384204,0.074387,418532.000000,352648.000000
1131.993431,0.075190,419956.000000,353194.000000
1135.598426,0.076842,421946.000000,353521.000000
1139.199190,0.078568,423881.000000,353733.000000
1143.993626,0.080430,426786.000000,354634.000000
1147.584518,0.081376,428617.000000,355380.000000
1151.171178,0.082359,431169.000000,356688.000000
1154.753606,0.083166,433579.000000,358016.000000
1158.331804,0.084206,436264.000000,359371.000000
1161.905771,0.086068,439132.000000,360186.000000
1165.475506,0.088529,442389.000000,360807.000000
1169.041010,0.090176,446101.000000,362458.000000
1173.788434,0.093300,451929.000000,364561.000000
1177.344065,0.095829,456026.000000,365730.000000
1180.895466,0.098292,461306.000000,367872.000000
1184.442635,0.099996,467657.000000,371477.000000
1187.985573,0.100909,473969.000000,375700.000000
1191.524279,0.100643,479856.000000,380599.000000
1195.058755,0.101089,487372.000000,386164.000000
1199.764807,0.100379,497347.000000,394712.000000
1203.289410,0.099290,504311.000000,401244.000000
1206.809782,0.098746,511507.000000,407479.000000
1210.325922,0.098621,519078.000000,413630.000000
1213.837832,0.097899,527163.000000,420771.000000
1217.345510,0.097490,534208.000000,426796.000000
1220.848957,0.096724,540472.000000,432563.000000
1225.513638,0.095715,549929.000000,441155.000000
1229.007212,0.095316,556888.000000,447149.000000
1232.496555,0.094895,562180.000000,451836.000000
1235.981667,0.094212,567975.000000,457212.000000
1239.462548,0.093238,574815.000000,463757.000000
1242.939198,0.092087,582782.000000,471432.000000
1246.411616,0.091646,591476.000000,478951.000000
1251.034925,0.091543,604016.000000,489221.000000
1254.497471,0.091522,612289.000000,495946.000000
1257.955786,0.092047,619125.000000,500877.000000
1261.409869,0.092681,624551.000000,504530.000000
1264.859721,0.092885,629900.000000,508612.000000
1268.305342,0.093421,634345.000000,511569.000000
1271.746732,0.094395,638574.000000,513826.000000
1276.328670,0.094517,642499.000000,516839.000000
1279.760187,0.093942,645905.000000,520267.000000
1283.187473,0.093716,648307.000000,522474.000000
