Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:23:35,,
Header Version:,1,,
System Temp (C):,33.98,,
Detector Temp (C):,34.79,,
Humidity (%):,1.76,,
Lamp PD:,3818,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.730,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.069811,108485.000000,92376.000000
905.375756,0.073680,121306.000000,102377.000000
909.237442,0.077703,131909.000000,110299.000000
913.094897,0.078919,143299.000000,119488.000000
916.948121,0.078522,156982.000000,131017.000000
922.079171,0.081622,179937.000000,149107.000000
925.922522,0.081544,200504.000000,166180.000000
929.761641,0.082744,222660.000000,184034.000000
933.596530,0.082246,244426.000000,202256.000000
937.427188,0.081594,263972.000000,218758.000000
941.253614,0.080602,281845.000000,234104.000000
945.075809,0.078724,297271.000000,247987.000000
950.165487,0.078729,315605.000000,263278.000000
953.977810,0.077533,328029.000000,274397.000000
957.785901,0.078103,340470.000000,284430.000000
961.589761,0.078746,352317.000000,293892.000000
965.389390,0.078106,363056.000000,303297.000000
969.184788,0.078098,373162.000000,311745.000000
972.975955,0.078751,382632.000000,319176.000000
976.762890,0.079199,391202.000000,325988.000000
981.805555,0.079681,400190.000000,333108.000000
985.582618,0.080223,406088.000000,337596.000000
989.355450,0.080618,410162.000000,340673.000000
993.124050,0.080911,412868.000000,342689.000000
996.888419,0.081476,414263.000000,343400.000000
1000.648557,0.082115,415476.000000,343899.000000
1004.404464,0.083354,415479.000000,342922.000000
1009.405758,0.084357,414358.000000,341208.000000
1013.151792,0.085467,412923.000000,339158.000000
1016.893595,0.085158,411526.000000,338251.000000
1020.631167,0.085811,409066.000000,335724.000000
1024.364507,0.085788,406777.000000,333863.000000
1028.093617,0.085545,404427.000000,332120.000000
1031.818495,0.085401,401911.000000,330163.000000
1036.778417,0.084668,398410.000000,327840.000000
1040.493423,0.084524,396204.000000,326133.000000
1044.204197,0.084290,394236.000000,324688.000000
1047.910740,0.083977,392042.000000,323114.000000
1051.613052,0.083988,389823.000000,321277.000000
1055.311133,0.083665,388234.000000,320205.000000
1059.004983,0.083105,387599.000000,320094.000000
1063.923534,0.082330,386688.000000,319912.000000
1067.607511,0.081979,386598.000000,320096.000000
1071.287257,0.081070,387377.000000,321413.000000
1074.962771,0.081280,388536.000000,322219.000000
