Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:16:51,,
Header Version:,1,,
System Temp (C):,33.77,,
Detector Temp (C):,34.56,,
Humidity (%):,1.86,,
Lamp PD:,3818,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.683,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.071143,108485.000000,92093.000000
905.375756,0.077476,121306.000000,101486.000000
909.237442,0.078941,131909.000000,109985.000000
913.094897,0.078261,143299.000000,119669.000000
916.948121,0.080929,156982.000000,130293.000000
922.079171,0.083435,179937.000000,148486.000000
925.922522,0.082465,200504.000000,165828.000000
929.761641,0.084404,222660.000000,183332.000000
933.596530,0.083482,244426.000000,201681.000000
937.427188,0.083171,263972.000000,217965.000000
941.253614,0.081723,281845.000000,233500.000000
945.075809,0.080357,297271.000000,247056.000000
950.165487,0.079970,315605.000000,262527.000000
953.977810,0.079595,328029.000000,273097.000000
957.785901,0.079763,340470.000000,283345.000000
961.589761,0.079110,352317.000000,293646.000000
965.389390,0.079431,363056.000000,302373.000000
969.184788,0.080176,373162.000000,310257.000000
972.975955,0.079714,382632.000000,318469.000000
976.762890,0.080637,391202.000000,324911.000000
981.805555,0.081699,400190.000000,331564.000000
985.582618,0.081888,406088.000000,336304.000000
989.355450,0.082200,410162.000000,339434.000000
993.124050,0.082503,412868.000000,341435.000000
996.888419,0.083079,414263.000000,342135.000000
1000.648557,0.084044,415476.000000,342375.000000
1004.404464,0.085241,415479.000000,341435.000000
1009.405758,0.085922,414358.000000,339980.000000
1013.151792,0.086557,412923.000000,338308.000000
1016.893595,0.087292,411526.000000,336593.000000
1020.631167,0.086413,409066.000000,335259.000000
1024.364507,0.086684,406777.000000,333175.000000
1028.093617,0.087196,404427.000000,330860.000000
1031.818495,0.086983,401911.000000,328963.000000
1036.778417,0.086394,398410.000000,326540.000000
1040.493423,0.086648,396204.000000,324542.000000
1044.204197,0.086102,394236.000000,323336.000000
1047.910740,0.085794,392042.000000,321765.000000
1051.613052,0.085579,389823.000000,320102.000000
1055.311133,0.085116,388234.000000,319137.000000
1059.004983,0.083948,387599.000000,319473.000000
1063.923534,0.083737,386688.000000,318877.000000
1067.607511,0.083254,386598.000000,319158.000000
1071.287257,0.082558,387377.000000,320314.000000
1074.962771,0.082368,388536.000000,321413.000000
1078.634055,0.081602,389855.000000,323073.000000
1082.301107,0.080738,391215.000000,324846.000000
1085.963928,0.080476,393215.000000,326704.000000
1090.841108,0.079506,396270.000000,329978.000000
1094.494056,0.078449,398760.000000,332861.000000
1098.142773,0.077908,400987.000000,335137.000000
1101.787259,0.077965,403477.000000,337174.000000
1105.427514,0.077781,406116.000000,339523.000000
1109.063538,0.076220,407701.000000,342075.000000
1112.695330,0.076086,409859.000000,343992.000000
1117.531139,0.076300,412494.000000,346033.000000
1121.153058,0.076726,414909.000000,347718.000000
1124.770747,0.077061,416559.000000,348831.000000
1128.384204,0.077995,418532.000000,349731.000000
1131.993431,0.079492,419956.000000,349713.000000
1135.598426,0.080132,421946.000000,350853.000000
1139.199190,0.081295,423881.000000,351519.000000
1143.993626,0.083740,426786.000000,351941.000000
1147.584518,0.084456,428617.000000,352869.000000
1151.171178,0.085687,431169.000000,353965.000000
1154.753606,0.087012,433579.000000,354859.000000
1158.331804,0.087533,436264.000000,356629.000000
1161.905771,0.089499,439132.000000,357352.000000
1165.475506,0.091382,442389.000000,358445.000000
1169.041010,0.093814,446101.000000,359434.000000
1173.788434,0.097371,451929.000000,361160.000000
1177.344065,0.099411,456026.000000,362726.000000
1180.895466,0.102157,461306.000000,364613.000000
1184.442635,0.102982,467657.000000,368931.000000
1187.985573,0.104356,473969.000000,372730.000000
1191.524279,0.103885,479856.000000,377769.000000
1195.058755,0.103855,487372.000000,383712.000000
1199.764807,0.103397,497347.000000,391979.000000
1203.289410,0.102561,504311.000000,398233.000000
1206.809782,0.102231,511507.000000,404223.000000
1210.325922,0.102144,519078.000000,410288.000000
1213.837832,0.101059,527163.000000,417721.000000
1217.345510,0.100772,534208.000000,423583.000000
1220.848957,0.099899,540472.000000,429412.000000
1225.513638,0.099061,549929.000000,437770.000000
1229.007212,0.098545,556888.000000,443836.000000
1232.496555,0.097907,562180.000000,448713.000000
1235.981667,0.097515,567975.000000,453747.000000
1239.462548,0.096442,574815.000000,460348.000000
1242.939198,0.095716,582782.000000,467509.000000
1246.411616,0.094559,591476.000000,475749.000000
1251.034925,0.094947,604016.000000,485402.000000
1254.497471,0.094908,612289.000000,492094.000000
1257.955786,0.095589,619125.000000,496809.000000
1261.409869,0.095838,624551.000000,500876.000000
1264.859721,0.096212,629900.000000,504730.000000
1268.305342,0.096889,634345.000000,507501.000000
1271.746732,0.097272,638574.000000,510434.000000
1276.328670,0.097766,642499.000000,512987.000000
1279.760187,0.097636,645905.000000,515861.000000
1283.187473,0.097104,648307.000000,518414.000000
1286.610528,0.096788,650446.000000,520503.000000
1290.029352,0.096609,652132.000000,522067.000000
1293.443944,0.095827,653907.000000,524432.000000
1296.854305,0.095599,655963.000000,526357.000000
1301.394872,0.095768,657349.000000,527264.000000
1304.795360,0.095624,657558.000000,527607.000000
1308.191618,0.095653,658515.000000,528339.000000
1311.583644,0.095778,658804.000000,528419.000000
1314.971439,0.096529,659011.000000,527671.000000
1318.355003,0.096695,658272.000000,526878.000000
1321.734336,0.097230,658022.000000,526030.000000
1326.233531,0.098314,657870.000000,524597.000000
1329.602991,0.099235,656482.000000,522381.000000
1332.968219,0.099934,654926.000000,520305.000000
1336.329217,0.101403,653727.000000,517599.000000
1339.685984,0.102910,652497.000000,514836.000000
1343.038519,0.104500,649913.000000,510923.000000
1346.386823,0.106235,647671.000000,507130.000000
1349.730896,0.108376,645338.000000,502818.000000
1354.183078,0.111377,641175.000000,496135.000000
1357.517278,0.113217,638376.000000,491881.000000
1360.847247,0.115418,635805.000000,487423.000000
1364.172985,0.117184,633413.000000,483619.000000
1367.494492,0.119201,631026.000000,479564.000000
1370.811767,0.122095,628050.000000,474132.000000
1374.124812,0.123866,625034.000000,469935.000000
1378.535622,0.126383,620272.000000,463660.000000
1381.838794,0.130478,616892.000000,456805.000000
1385.137734,0.134169,613613.000000,450532.000000
1388.432444,0.137903,611526.000000,445156.000000
1391.722922,0.142438,610663.000000,439910.000000
1395.009169,0.147303,610634.000000,434989.000000
1398.291185,0.151995,611700.000000,431066.000000
1402.660624,0.159398,614051.000000,425409.000000
1405.932767,0.165062,616268.000000,421413.000000
1409.200679,0.170275,617795.000000,417416.000000
1412.464359,0.175294,618872.000000,413339.000000
1415.723809,0.179259,619795.000000,410194.000000
1418.979027,0.183774,620495.000000,406410.000000
1422.230015,0.186758,621087.000000,404012.000000
1426.558082,0.191336,621375.000000,399961.000000
1429.799197,0.193619,621616.000000,398018.000000
1433.036080,0.196645,622129.000000,395581.000000
1436.268732,0.198621,621526.000000,393404.000000
1439.497153,0.200655,621113.000000,391305.000000
1442.721343,0.203063,620921.000000,389021.000000
1445.941302,0.205001,620270.000000,386883.000000
1450.227998,0.208585,618860.000000,382831.000000
1453.438084,0.211258,617697.000000,379767.000000
1456.643939,0.214101,616264.000000,376414.000000
1459.845562,0.216906,614413.000000,372867.000000
1463.042954,0.219496,612307.000000,369380.000000
1466.236116,0.222559,610032.000000,365421.000000
1469.425046,0.225837,607345.000000,361076.000000
1473.670371,0.231183,603789.000000,354570.000000
1476.849428,0.235969,601175.000000,349166.000000
1480.024254,0.241248,597737.000000,342975.000000
1483.194849,0.247123,594479.000000,336522.000000
1486.361213,0.252447,591232.000000,330606.000000
1489.523345,0.257055,587853.000000,325247.000000
1492.681247,0.259763,583875.000000,321038.000000
1496.885200,0.261602,578062.000000,316499.000000
1500.033229,0.262194,574159.000000,313934.000000
1503.177027,0.262450,570285.000000,311632.000000
1506.316593,0.261262,565444.000000,309833.000000
1509.451928,0.260387,560571.000000,307782.000000
1512.583032,0.258631,555821.000000,306411.000000
1515.709905,0.256115,550344.000000,305154.000000
1519.872487,0.254260,543983.000000,302918.000000
1522.989487,0.251707,538764.000000,301781.000000
1526.102256,0.248378,533692.000000,301240.000000
1529.210794,0.246117,527902.000000,299527.000000
1532.315101,0.243272,521886.000000,298060.000000
1535.415176,0.240005,515888.000000,296859.000000
1538.511021,0.236993,509987.000000,295506.000000
1541.602634,0.234389,503936.000000,293756.000000
1545.718203,0.230687,494694.000000,290837.000000
1548.799943,0.227234,488378.000000,289416.000000
1551.877452,0.225192,481832.000000,286882.000000
1554.950730,0.223140,474989.000000,284147.000000
1558.019777,0.221085,467818.000000,281185.000000
1561.084593,0.220060,460730.000000,277579.000000
1564.145177,0.219397,454170.000000,274045.000000
1568.219375,0.217998,444181.000000,268882.000000
1571.270087,0.217716,436947.000000,264675.000000
1574.316568,0.216965,429598.000000,260674.000000
1577.358817,0.215479,422039.000000,256965.000000
1580.396835,0.213820,414375.000000,253264.000000
1583.430622,0.212876,406354.000000,248902.000000
1586.460178,0.211116,398475.000000,245067.000000
1590.493005,0.208917,388982.000000,240443.000000
1593.512688,0.207790,380708.000000,235940.000000
1596.528140,0.205502,372727.000000,232214.000000
1599.539361,0.203860,365060.000000,228299.000000
1602.546350,0.202410,357543.000000,224346.000000
1605.549109,0.200468,349495.000000,220279.000000
1608.547636,0.197866,341154.000000,216314.000000
1612.539091,0.195345,330877.000000,211019.000000
1615.527746,0.192952,322904.000000,207072.000000
1618.512169,0.192782,315116.000000,202157.000000
1621.492362,0.191603,307217.000000,197625.000000
1624.468323,0.190774,299481.000000,193017.000000
1627.440053,0.190328,292112.000000,188461.000000
1630.407551,0.188854,284245.000000,184009.000000
1634.357635,0.186547,274079.000000,178373.000000
1637.315261,0.186130,266916.000000,173878.000000
1640.268656,0.184781,259612.000000,169646.000000
1643.217819,0.185148,251804.000000,164405.000000
1646.162752,0.184103,244348.000000,159921.000000
1649.103453,0.183757,236703.000000,155041.000000
1652.039924,0.183280,228171.000000,149617.000000
1655.948635,0.178671,215408.000000,142755.000000
1658.875233,0.174811,204937.000000,137028.000000
1661.797599,0.171431,193395.000000,130321.000000
1664.715734,0.163681,179728.000000,123292.000000
1667.629638,0.150299,163642.000000,115770.000000
1670.539311,0.136042,146312.000000,106964.000000
1673.444753,0.122602,128451.000000,96858.000000
1677.312093,0.104188,105080.000000,82667.000000
1680.207662,0.093563,88906.000000,71675.000000
1683.099000,0.087728,75033.000000,61309.000000
1685.986106,0.090219,63520.000000,51605.000000
1688.868982,0.087643,53714.000000,43898.000000
1691.747626,0.097760,45653.000000,36451.000000
1694.622039,0.098280,39137.000000,31211.000000
1697.492221,0.098582,33776.000000,26917.000000
1701.312548,0.116457,28175.000000,21548.000000
