Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:32:37,,
Header Version:,1,,
System Temp (C):,34.15,,
Detector Temp (C):,35.06,,
Humidity (%):,1.66,,
Lamp PD:,3818,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.669,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.069679,108485.000000,92404.000000
905.375756,0.075120,121306.000000,102038.000000
909.237442,0.077034,131909.000000,110469.000000
913.094897,0.077355,143299.000000,119919.000000
916.948121,0.079332,156982.000000,130773.000000
922.079171,0.081148,179937.000000,149270.000000
925.922522,0.081314,200504.000000,166268.000000
929.761641,0.081862,222660.000000,184408.000000
933.596530,0.081401,244426.000000,202650.000000
937.427188,0.080577,263972.000000,219271.000000
941.253614,0.080540,281845.000000,234137.000000
945.075809,0.079035,297271.000000,247809.000000
950.165487,0.078144,315605.000000,263633.000000
953.977810,0.076998,328029.000000,274735.000000
957.785901,0.077464,340470.000000,284849.000000
961.589761,0.077406,352317.000000,294800.000000
965.389390,0.077011,363056.000000,304062.000000
969.184788,0.077474,373162.000000,312193.000000
972.975955,0.077511,382632.000000,320089.000000
976.762890,0.078071,391202.000000,326836.000000
981.805555,0.078857,400190.000000,333741.000000
985.582618,0.078681,406088.000000,338797.000000
989.355450,0.079425,410162.000000,341610.000000
993.124050,0.080513,412868.000000,343003.000000
996.888419,0.080629,414263.000000,344070.000000
1000.648557,0.081451,415476.000000,344425.000000
1004.404464,0.083028,415479.000000,343179.000000
1009.405758,0.083639,414358.000000,341772.000000
1013.151792,0.084439,412923.000000,339962.000000
1016.893595,0.084542,411526.000000,338731.000000
1020.631167,0.085131,409066.000000,336250.000000
1024.364507,0.084537,406777.000000,334826.000000
1028.093617,0.084404,404427.000000,332994.000000
1031.818495,0.084438,401911.000000,330896.000000
1036.778417,0.083951,398410.000000,328382.000000
1040.493423,0.083262,396204.000000,327082.000000
1044.204197,0.083652,394236.000000,325165.000000
1047.910740,0.083352,392042.000000,323579.000000
1051.613052,0.082850,389823.000000,322120.000000
1055.311133,0.082621,388234.000000,320976.000000
1059.004983,0.081704,387599.000000,321128.000000
1063.923534,0.080715,386688.000000,321104.000000
1067.607511,0.080357,386598.000000,321294.000000
1071.287257,0.079645,387377.000000,322470.000000
1074.962771,0.079761,388536.000000,323348.000000
1078.634055,0.078753,389855.000000,325200.000000
1082.301107,0.077791,391215.000000,327058.000000
1085.963928,0.076804,393215.000000,329478.000000
1090.841108,0.076160,396270.000000,332530.000000
1094.494056,0.076352,398760.000000,334472.000000
1098.142773,0.075310,400987.000000,337148.000000
1101.787259,0.074708,403477.000000,339712.000000
1105.427514,0.074401,406116.000000,342176.000000
1109.063538,0.073579,407701.000000,344162.000000
1112.695330,0.073513,409859.000000,346036.000000
1117.531139,0.072821,412494.000000,348816.000000
1121.153058,0.073392,414909.000000,350397.000000
1124.770747,0.073967,416559.000000,351325.000000
1128.384204,0.074625,418532.000000,352455.000000
1131.993431,0.075612,419956.000000,352851.000000
1135.598426,0.076901,421946.000000,353473.000000
1139.199190,0.078071,423881.000000,354138.000000
1143.993626,0.080382,426786.000000,354673.000000
1147.584518,0.081417,428617.000000,355347.000000
1151.171178,0.081853,431169.000000,357104.000000
1154.753606,0.083026,433579.000000,358131.000000
1158.331804,0.084320,436264.000000,359277.000000
1161.905771,0.086297,439132.000000,359996.000000
1165.475506,0.088115,442389.000000,361151.000000
1169.041010,0.090225,446101.000000,362417.000000
1173.788434,0.094060,451929.000000,363924.000000
1177.344065,0.095849,456026.000000,365713.000000
1180.895466,0.097451,461306.000000,368585.000000
1184.442635,0.099804,467657.000000,371641.000000
1187.985573,0.100747,473969.000000,375840.000000
1191.524279,0.100453,479856.000000,380766.000000
1195.058755,0.100534,487372.000000,386658.000000
1199.764807,0.099988,497347.000000,395068.000000
1203.289410,0.099027,504311.000000,401487.000000
1206.809782,0.098482,511507.000000,407727.000000
1210.325922,0.097691,519078.000000,414516.000000
1213.837832,0.097498,527163.000000,421160.000000
1217.345510,0.097049,534208.000000,427230.000000
1220.848957,0.096338,540472.000000,432947.000000
1225.513638,0.095571,549929.000000,441302.000000
1229.007212,0.095065,556888.000000,447407.000000
1232.496555,0.094462,562180.000000,452286.000000
1235.981667,0.093887,567975.000000,457554.000000
1239.462548,0.092857,574815.000000,464164.000000
