Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:14:0,,
Header Version:,1,,
System Temp (C):,33.77,,
Detector Temp (C):,34.56,,
Humidity (%):,1.95,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.679,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.071360,108485.000000,92047.000000
905.375756,0.076536,121306.000000,101706.000000
909.237442,0.079316,131909.000000,109890.000000
913.094897,0.080988,143299.000000,118920.000000
916.948121,0.081903,156982.000000,130001.000000
922.079171,0.082319,179937.000000,148868.000000
925.922522,0.082677,200504.000000,165747.000000
929.761641,0.084949,222660.000000,183102.000000
933.596530,0.084075,244426.000000,201406.000000
937.427188,0.083604,263972.000000,217748.000000
941.253614,0.083290,281845.000000,232659.000000
945.075809,0.081658,297271.000000,246317.000000
950.165487,0.081476,315605.000000,261618.000000
953.977810,0.080484,328029.000000,272539.000000
957.785901,0.080394,340470.000000,282934.000000
961.589761,0.081048,352317.000000,292338.000000
965.389390,0.080660,363056.000000,301518.000000
969.184788,0.080859,373162.000000,309769.000000
972.975955,0.080940,382632.000000,317571.000000
976.762890,0.082033,391202.000000,323868.000000
981.805555,0.082286,400190.000000,331116.000000
985.582618,0.082477,406088.000000,335848.000000
989.355450,0.083340,410162.000000,338544.000000
993.124050,0.084142,412868.000000,340149.000000
996.888419,0.084142,414263.000000,341298.000000
1000.648557,0.085176,415476.000000,341484.000000
1004.404464,0.085790,415479.000000,341004.000000
1009.405758,0.087670,414358.000000,338615.000000
1013.151792,0.087287,412923.000000,337740.000000
1016.893595,0.087800,411526.000000,336200.000000
1020.631167,0.087463,409066.000000,334449.000000
1024.364507,0.088549,406777.000000,331747.000000
1028.093617,0.087778,404427.000000,330417.000000
1031.818495,0.088412,401911.000000,327882.000000
1036.778417,0.087603,398410.000000,325632.000000
1040.493423,0.087098,396204.000000,324206.000000
1044.204197,0.087216,394236.000000,322508.000000
1047.910740,0.086518,392042.000000,321229.000000
1051.613052,0.086866,389823.000000,319155.000000
1055.311133,0.086706,388234.000000,317971.000000
1059.004983,0.085363,387599.000000,318434.000000
1063.923534,0.084682,386688.000000,318184.000000
1067.607511,0.084042,386598.000000,318579.000000
1071.287257,0.083991,387377.000000,319259.000000
1074.962771,0.083972,388536.000000,320228.000000
