Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:31:34,,
Header Version:,1,,
System Temp (C):,34.13,,
Detector Temp (C):,34.95,,
Humidity (%):,1.66,,
Lamp PD:,3818,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.725,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.068285,108485.000000,92701.000000
905.375756,0.073680,121306.000000,102377.000000
909.237442,0.076987,131909.000000,110481.000000
913.094897,0.077728,143299.000000,119816.000000
916.948121,0.077714,156982.000000,131261.000000
922.079171,0.080703,179937.000000,149423.000000
925.922522,0.081662,200504.000000,166135.000000
929.761641,0.081973,222660.000000,184361.000000
933.596530,0.082377,244426.000000,202195.000000
937.427188,0.080636,263972.000000,219241.000000
941.253614,0.078756,281845.000000,235101.000000
945.075809,0.078851,297271.000000,247914.000000
950.165487,0.077760,315605.000000,263866.000000
953.977810,0.077408,328029.000000,274476.000000
957.785901,0.076960,340470.000000,285180.000000
961.589761,0.077909,352317.000000,294459.000000
965.389390,0.076910,363056.000000,304133.000000
969.184788,0.077908,373162.000000,311881.000000
972.975955,0.077745,382632.000000,319916.000000
976.762890,0.078031,391202.000000,326866.000000
981.805555,0.078362,400190.000000,334121.000000
985.582618,0.079531,406088.000000,338134.000000
989.355450,0.079176,410162.000000,341806.000000
993.124050,0.080344,412868.000000,343137.000000
996.888419,0.080190,414263.000000,344418.000000
1000.648557,0.080763,415476.000000,344971.000000
1004.404464,0.082128,415479.000000,343891.000000
1009.405758,0.083944,414358.000000,341532.000000
1013.151792,0.083943,412923.000000,340350.000000
1016.893595,0.084500,411526.000000,338764.000000
1020.631167,0.084224,409066.000000,336953.000000
1024.364507,0.084383,406777.000000,334945.000000
1028.093617,0.084176,404427.000000,333169.000000
1031.818495,0.084320,401911.000000,330986.000000
1036.778417,0.084466,398410.000000,327993.000000
1040.493423,0.083629,396204.000000,326806.000000
1044.204197,0.083415,394236.000000,325343.000000
1047.910740,0.082994,392042.000000,323846.000000
1051.613052,0.083245,389823.000000,321827.000000
1055.311133,0.082511,388234.000000,321057.000000
1059.004983,0.081752,387599.000000,321093.000000
1063.923534,0.081174,386688.000000,320765.000000
1067.607511,0.080644,386598.000000,321082.000000
1071.287257,0.079401,387377.000000,322651.000000
1074.962771,0.079964,388536.000000,323197.000000
1078.634055,0.078945,389855.000000,325056.000000
1082.301107,0.077904,391215.000000,326973.000000
1085.963928,0.077918,393215.000000,328634.000000
1090.841108,0.076508,396270.000000,332264.000000
1094.494056,0.075481,398760.000000,335143.000000
1098.142773,0.075156,400987.000000,337267.000000
1101.787259,0.074730,403477.000000,339695.000000
1105.427514,0.074228,406116.000000,342312.000000
1109.063538,0.073551,407701.000000,344184.000000
1112.695330,0.072875,409859.000000,346545.000000
1117.531139,0.072620,412494.000000,348978.000000
1121.153058,0.074047,414909.000000,349869.000000
1124.770747,0.073355,416559.000000,351821.000000
1128.384204,0.074258,418532.000000,352753.000000
1131.993431,0.075416,419956.000000,353011.000000
1135.598426,0.077068,421946.000000,353337.000000
1139.199190,0.078049,423881.000000,354156.000000
1143.993626,0.080349,426786.000000,354700.000000
1147.584518,0.081439,428617.000000,355329.000000
1151.171178,0.082152,431169.000000,356858.000000
1154.753606,0.082664,433579.000000,358430.000000
1158.331804,0.083988,436264.000000,359552.000000
1161.905771,0.085771,439132.000000,360433.000000
1165.475506,0.088411,442389.000000,360905.000000
1169.041010,0.090007,446101.000000,362599.000000
1173.788434,0.093710,451929.000000,364217.000000
1177.344065,0.095955,456026.000000,365624.000000
1180.895466,0.097993,461306.000000,368126.000000
1184.442635,0.099560,467657.000000,371850.000000
1187.985573,0.100967,473969.000000,375650.000000
1191.524279,0.100513,479856.000000,380713.000000
1195.058755,0.101045,487372.000000,386203.000000
1199.764807,0.100007,497347.000000,395050.000000
1203.289410,0.099441,504311.000000,401104.000000
1206.809782,0.098558,511507.000000,407656.000000
1210.325922,0.097911,519078.000000,414306.000000
1213.837832,0.097588,527163.000000,421073.000000
1217.345510,0.097229,534208.000000,427053.000000
1220.848957,0.096499,540472.000000,432787.000000
1225.513638,0.095762,549929.000000,441108.000000
1229.007212,0.095102,556888.000000,447369.000000
1232.496555,0.094192,562180.000000,452568.000000
1235.981667,0.094091,567975.000000,457339.000000
1239.462548,0.093033,574815.000000,463976.000000
1242.939198,0.091975,582782.000000,471554.000000
1246.411616,0.091191,591476.000000,479453.000000
1251.034925,0.091486,604016.000000,489286.000000
1254.497471,0.091522,612289.000000,495946.000000
1257.955786,0.091897,619125.000000,501050.000000
1261.409869,0.092394,624551.000000,504863.000000
1264.859721,0.093166,629900.000000,508283.000000
1268.305342,0.092922,634345.000000,512157.000000
1271.746732,0.093913,638574.000000,514397.000000
1276.328670,0.094043,642499.000000,517404.000000
1279.760187,0.093687,645905.000000,520573.000000
1283.187473,0.093617,648307.000000,522593.000000
1286.610528,0.093188,650446.000000,524835.000000
1290.029352,0.092519,652132.000000,527007.000000
1293.443944,0.092159,653907.000000,528880.000000
1296.854305,0.092300,655963.000000,530371.000000
1301.394872,0.091658,657349.000000,532277.000000
1304.795360,0.091756,657558.000000,532327.000000
1308.191618,0.091743,658515.000000,533117.000000
1311.583644,0.091965,658804.000000,533079.000000
1314.971439,0.092268,659011.000000,532874.000000
1318.355003,0.092888,658272.000000,531517.000000
1321.734336,0.093166,658022.000000,530976.000000
1326.233531,0.094200,657870.000000,529590.000000
1329.602991,0.094785,656482.000000,527762.000000
1332.968219,0.095464,654926.000000,525688.000000
1336.329217,0.096539,653727.000000,523428.000000
1339.685984,0.097635,652497.000000,521127.000000
1343.038519,0.099046,649913.000000,517379.000000
1346.386823,0.101147,647671.000000,513106.000000
1349.730896,0.103088,645338.000000,508978.000000
1354.183078,0.105902,641175.000000,502429.000000
1357.517278,0.107712,638376.000000,498155.000000
1360.847247,0.109473,635805.000000,494141.000000
1364.172985,0.111537,633413.000000,489948.000000
1367.494492,0.113771,631026.000000,485597.000000
1370.811767,0.116409,628050.000000,480380.000000
1374.124812,0.118277,625034.000000,476022.000000
1378.535622,0.121333,620272.000000,469082.000000
1381.838794,0.123641,616892.000000,464054.000000
1385.137734,0.126881,613613.000000,458156.000000
1388.432444,0.130644,611526.000000,452659.000000
1391.722922,0.133882,610663.000000,448662.000000
1395.009169,0.138468,610634.000000,443928.000000
1398.291185,0.142968,611700.000000,440119.000000
1402.660624,0.148779,614051.000000,435939.000000
1405.932767,0.153327,616268.000000,432955.000000
1409.200679,0.157767,617795.000000,429613.000000
1412.464359,0.162311,618872.000000,425883.000000
1415.723809,0.166213,619795.000000,422703.000000
1418.979027,0.169336,620495.000000,420148.000000
1422.230015,0.173038,621087.000000,416979.000000
1426.558082,0.176324,621375.000000,414028.000000
1429.799197,0.178818,621616.000000,411817.000000
1433.036080,0.181652,622129.000000,409476.000000
1436.268732,0.183793,621526.000000,407067.000000
1439.497153,0.185444,621113.000000,405253.000000
1442.721343,0.188275,620921.000000,402496.000000
1445.941302,0.190269,620270.000000,400232.000000
1450.227998,0.194416,618860.000000,395527.000000
1453.438084,0.196955,617697.000000,392483.000000
1456.643939,0.199835,616264.000000,388984.000000
1459.845562,0.202548,614413.000000,385401.000000
1463.042954,0.205382,612307.000000,381581.000000
1466.236116,0.209003,610032.000000,377007.000000
1469.425046,0.213104,607345.000000,371819.000000
1473.670371,0.218902,603789.000000,364740.000000
1476.849428,0.225342,601175.000000,357815.000000
1480.024254,0.231022,597737.000000,351146.000000
1483.194849,0.237754,594479.000000,343861.000000
1486.361213,0.243568,591232.000000,337435.000000
1489.523345,0.248009,587853.000000,332093.000000
1492.681247,0.251744,583875.000000,327021.000000
1496.885200,0.253796,578062.000000,322239.000000
1500.033229,0.254816,574159.000000,319313.000000
1503.177027,0.254032,570285.000000,317731.000000
1506.316593,0.253861,565444.000000,315158.000000
1509.451928,0.252573,560571.000000,313370.000000
1512.583032,0.250740,555821.000000,312029.000000
1515.709905,0.247998,550344.000000,310911.000000
1519.872487,0.245278,543983.000000,309248.000000
1522.989487,0.242853,538764.000000,307996.000000
1526.102256,0.240384,533692.000000,306836.000000
1529.210794,0.238440,527902.000000,304869.000000
1532.315101,0.235044,521886.000000,303761.000000
1535.415176,0.232100,515888.000000,302312.000000
1538.511021,0.228820,509987.000000,301120.000000
1541.602634,0.225474,503936.000000,299848.000000
1545.718203,0.222051,494694.000000,296678.000000
1548.799943,0.219092,488378.000000,294893.000000
1551.877452,0.216942,481832.000000,292384.000000
1554.950730,0.214707,474989.000000,289719.000000
1558.019777,0.213360,467818.000000,286231.000000
1561.084593,0.212105,460730.000000,282710.000000
1564.145177,0.211661,454170.000000,278970.000000
1568.219375,0.210377,444181.000000,273642.000000
1571.270087,0.209806,436947.000000,269540.000000
1574.316568,0.209402,429598.000000,265253.000000
1577.358817,0.208047,422039.000000,261400.000000
1580.396835,0.206212,414375.000000,257740.000000
1583.430622,0.204570,406354.000000,253708.000000
1586.460178,0.203421,398475.000000,249448.000000
1590.493005,0.200804,388982.000000,244977.000000
1593.512688,0.199683,380708.000000,240386.000000
1596.528140,0.197512,372727.000000,236526.000000
1599.539361,0.195025,365060.000000,232991.000000
1602.546350,0.193135,357543.000000,229189.000000
1605.549109,0.192879,349495.000000,224162.000000
1608.547636,0.190783,341154.000000,219871.000000
1612.539091,0.188411,330877.000000,214415.000000
1615.527746,0.186071,322904.000000,210379.000000
1618.512169,0.185614,315116.000000,205521.000000
1621.492362,0.184969,307217.000000,200667.000000
1624.468323,0.183257,299481.000000,196387.000000
1627.440053,0.182146,292112.000000,192045.000000
1630.407551,0.181842,284245.000000,187004.000000
1634.357635,0.180197,274079.000000,181000.000000
1637.315261,0.179962,266916.000000,176365.000000
1640.268656,0.178415,259612.000000,172151.000000
1643.217819,0.177902,251804.000000,167171.000000
1646.162752,0.176589,244348.000000,162712.000000
1649.103453,0.175247,236703.000000,158109.000000
1652.039924,0.175019,228171.000000,152490.000000
1655.948635,0.172268,215408.000000,144875.000000
1658.875233,0.168284,204937.000000,139103.000000
1661.797599,0.162303,193395.000000,133089.000000
1664.715734,0.153556,179728.000000,126200.000000
1667.629638,0.142517,163642.000000,117863.000000
1670.539311,0.127841,146312.000000,109003.000000
1673.444753,0.111854,128451.000000,99285.000000
1677.312093,0.090474,105080.000000,85319.000000
1680.207662,0.079130,88906.000000,74097.000000
1683.099000,0.073088,75033.000000,63411.000000
1685.986106,0.070155,63520.000000,54045.000000
1688.868982,0.074210,53714.000000,45277.000000
1691.747626,0.076940,45653.000000,38241.000000
1694.622039,0.079783,39137.000000,32569.000000
1697.492221,0.092112,33776.000000,27321.000000
1701.312548,0.099558,28175.000000,22403.000000
