Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:58:11,,
Header Version:,1,,
System Temp (C):,33.03,,
Detector Temp (C):,31.6,,
Humidity (%):,2.44,,
Lamp PD:,3823,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.670,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.046214,108485.000000,97534.000000
905.375756,0.051195,121306.000000,107817.000000
909.237442,0.054706,131909.000000,116297.000000
913.094897,0.054836,143299.000000,126301.000000
916.948121,0.054547,156982.000000,138453.000000
922.079171,0.055193,179937.000000,158463.000000
925.922522,0.055373,200504.000000,176502.000000
929.761641,0.056787,222660.000000,195369.000000
933.596530,0.055687,244426.000000,215011.000000
937.427188,0.056180,263972.000000,231941.000000
941.253614,0.056769,281845.000000,247310.000000
945.075809,0.056426,297271.000000,261052.000000
950.165487,0.055871,315605.000000,277506.000000
953.977810,0.055787,328029.000000,288486.000000
957.785901,0.056694,340470.000000,298803.000000
961.589761,0.056549,352317.000000,309303.000000
965.389390,0.056434,363056.000000,318816.000000
969.184788,0.057024,373162.000000,327245.000000
972.975955,0.056362,382632.000000,336062.000000
976.762890,0.058191,391202.000000,342145.000000
981.805555,0.058136,400190.000000,350050.000000
985.582618,0.059080,406088.000000,354438.000000
989.355450,0.059658,410162.000000,357518.000000
993.124050,0.060208,412868.000000,359421.000000
996.888419,0.060769,414263.000000,360170.000000
1000.648557,0.061456,415476.000000,360653.000000
1004.404464,0.062907,415479.000000,359453.000000
1009.405758,0.064427,414358.000000,357231.000000
1013.151792,0.064308,412923.000000,356091.000000
1016.893595,0.064908,411526.000000,354396.000000
1020.631167,0.064581,409066.000000,352543.000000
1024.364507,0.064405,406777.000000,350713.000000
1028.093617,0.064459,404427.000000,348643.000000
1031.818495,0.064081,401911.000000,346776.000000
1036.778417,0.063077,398410.000000,344551.000000
1040.493423,0.062572,396204.000000,343042.000000
1044.204197,0.062876,394236.000000,341099.000000
1047.910740,0.061591,392042.000000,340206.000000
1051.613052,0.061010,389823.000000,338733.000000
1055.311133,0.059962,388234.000000,338167.000000
1059.004983,0.059926,387599.000000,337642.000000
1063.923534,0.058691,386688.000000,337808.000000
1067.607511,0.057275,386598.000000,338832.000000
1071.287257,0.056360,387377.000000,340231.000000
1074.962771,0.055763,388536.000000,341718.000000
1078.634055,0.055482,389855.000000,343100.000000
1082.301107,0.054123,391215.000000,345376.000000
1085.963928,0.053893,393215.000000,347326.000000
1090.841108,0.053028,396270.000000,350722.000000
1094.494056,0.052912,398760.000000,353020.000000
1098.142773,0.052513,400987.000000,355318.000000
1101.787259,0.052121,403477.000000,357847.000000
1105.427514,0.052115,406116.000000,360193.000000
1109.063538,0.051125,407701.000000,362424.000000
1112.695330,0.050976,409859.000000,364467.000000
1117.531139,0.051309,412494.000000,366529.000000
1121.153058,0.052076,414909.000000,368025.000000
1124.770747,0.052208,416559.000000,369376.000000
1128.384204,0.054171,418532.000000,369452.000000
1131.993431,0.055124,419956.000000,369896.000000
1135.598426,0.057672,421946.000000,369475.000000
1139.199190,0.059358,423881.000000,369731.000000
1143.993626,0.062316,426786.000000,369738.000000
1147.584518,0.063732,428617.000000,370116.000000
1151.171178,0.065008,431169.000000,371227.000000
1154.753606,0.066532,433579.000000,371994.000000
1158.331804,0.068036,436264.000000,373004.000000
1161.905771,0.070559,439132.000000,373281.000000
1165.475506,0.074021,442389.000000,373064.000000
1169.041010,0.076451,446101.000000,374095.000000
1173.788434,0.080988,451929.000000,375044.000000
1177.344065,0.083627,456026.000000,376151.000000
1180.895466,0.086097,461306.000000,378349.000000
1184.442635,0.087752,467657.000000,382099.000000
1187.985573,0.089122,473969.000000,386036.000000
1191.524279,0.088191,479856.000000,391670.000000
1195.058755,0.087560,487372.000000,398383.000000
1199.764807,0.086423,497347.000000,407602.000000
1203.289410,0.084668,504311.000000,414983.000000
1206.809782,0.083470,511507.000000,422067.000000
1210.325922,0.082619,519078.000000,429154.000000
1213.837832,0.081686,527163.000000,436776.000000
