Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:12:20,,
Header Version:,1,,
System Temp (C):,33.82,,
Detector Temp (C):,34.62,,
Humidity (%):,2.64,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.674,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.072224,108485.000000,91864.000000
905.375756,0.077228,121306.000000,101544.000000
909.237442,0.079704,131909.000000,109792.000000
913.094897,0.081149,143299.000000,118876.000000
916.948121,0.081756,156982.000000,130045.000000
922.079171,0.081771,179937.000000,149056.000000
925.922522,0.083194,200504.000000,165550.000000
929.761641,0.085151,222660.000000,183017.000000
933.596530,0.085051,244426.000000,200954.000000
937.427188,0.083985,263972.000000,217557.000000
941.253614,0.083453,281845.000000,232572.000000
945.075809,0.081940,297271.000000,246157.000000
950.165487,0.081033,315605.000000,261885.000000
953.977810,0.080280,328029.000000,272667.000000
957.785901,0.080950,340470.000000,282572.000000
961.589761,0.081182,352317.000000,292248.000000
965.389390,0.081595,363056.000000,300870.000000
969.184788,0.081022,373162.000000,309653.000000
972.975955,0.082432,382632.000000,316482.000000
976.762890,0.082617,391202.000000,323433.000000
981.805555,0.082566,400190.000000,330903.000000
985.582618,0.083196,406088.000000,335293.000000
989.355450,0.083499,410162.000000,338420.000000
993.124050,0.084318,412868.000000,340011.000000
996.888419,0.084434,414263.000000,341069.000000
1000.648557,0.085308,415476.000000,341380.000000
1004.404464,0.086182,415479.000000,340696.000000
1009.405758,0.087771,414358.000000,338536.000000
