Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:25:44,,
Header Version:,1,,
System Temp (C):,34,,
Detector Temp (C):,34.84,,
Humidity (%):,1.71,,
Lamp PD:,3818,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.683,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.067639,108485.000000,92839.000000
905.375756,0.074363,121306.000000,102216.000000
909.237442,0.076307,131909.000000,110654.000000
913.094897,0.075671,143299.000000,120385.000000
916.948121,0.078005,156982.000000,131173.000000
922.079171,0.079600,179937.000000,149803.000000
925.922522,0.080542,200504.000000,166564.000000
929.761641,0.081225,222660.000000,184679.000000
933.596530,0.081673,244426.000000,202523.000000
937.427188,0.080232,263972.000000,219445.000000
941.253614,0.079358,281845.000000,234775.000000
945.075809,0.078090,297271.000000,248349.000000
950.165487,0.077700,315605.000000,263903.000000
953.977810,0.076853,328029.000000,274827.000000
957.785901,0.077359,340470.000000,284918.000000
961.589761,0.077122,352317.000000,294993.000000
965.389390,0.076837,363056.000000,304184.000000
969.184788,0.077519,373162.000000,312161.000000
972.975955,0.077281,382632.000000,320258.000000
976.762890,0.078131,391202.000000,326791.000000
981.805555,0.078620,400190.000000,333923.000000
985.582618,0.078591,406088.000000,338867.000000
989.355450,0.079502,410162.000000,341549.000000
993.124050,0.079941,412868.000000,343455.000000
996.888419,0.080152,414263.000000,344448.000000
1000.648557,0.081202,415476.000000,344623.000000
1004.404464,0.081905,415479.000000,344068.000000
1009.405758,0.083623,414358.000000,341785.000000
1013.151792,0.084454,412923.000000,339950.000000
1016.893595,0.084850,411526.000000,338491.000000
1020.631167,0.085122,409066.000000,336257.000000
1024.364507,0.084089,406777.000000,335172.000000
1028.093617,0.084594,404427.000000,332848.000000
1031.818495,0.084222,401911.000000,331061.000000
1036.778417,0.083553,398410.000000,328683.000000
1040.493423,0.083137,396204.000000,327176.000000
1044.204197,0.083351,394236.000000,325391.000000
1047.910740,0.083480,392042.000000,323484.000000
1051.613052,0.082673,389823.000000,322251.000000
1055.311133,0.082327,388234.000000,321193.000000
1059.004983,0.082353,387599.000000,320649.000000
1063.923534,0.081450,386688.000000,320561.000000
1067.607511,0.080173,386598.000000,321430.000000
1071.287257,0.080205,387377.000000,322054.000000
1074.962771,0.079930,388536.000000,323222.000000
1078.634055,0.079319,389855.000000,324776.000000
1082.301107,0.078062,391215.000000,326854.000000
1085.963928,0.077558,393215.000000,328906.000000
1090.841108,0.076495,396270.000000,332274.000000
1094.494056,0.075619,398760.000000,335037.000000
1098.142773,0.075775,400987.000000,336787.000000
1101.787259,0.075011,403477.000000,339475.000000
1105.427514,0.074780,406116.000000,341877.000000
1109.063538,0.074234,407701.000000,343643.000000
1112.695330,0.073483,409859.000000,346060.000000
1117.531139,0.073214,412494.000000,348501.000000
1121.153058,0.074126,414909.000000,349806.000000
1124.770747,0.073233,416559.000000,351920.000000
1128.384204,0.075158,418532.000000,352023.000000
1131.993431,0.075989,419956.000000,352545.000000
1135.598426,0.077274,421946.000000,353169.000000
1139.199190,0.078570,423881.000000,353732.000000
1143.993626,0.080699,426786.000000,354414.000000
1147.584518,0.081071,428617.000000,355630.000000
1151.171178,0.082392,431169.000000,356661.000000
1154.753606,0.082817,433579.000000,358304.000000
1158.331804,0.085087,436264.000000,358643.000000
1161.905771,0.086487,439132.000000,359839.000000
1165.475506,0.088503,442389.000000,360829.000000
1169.041010,0.091286,446101.000000,361532.000000
1173.788434,0.094288,451929.000000,363733.000000
1177.344065,0.096019,456026.000000,365570.000000
1180.895466,0.098380,461306.000000,367798.000000
1184.442635,0.099992,467657.000000,371480.000000
1187.985573,0.100813,473969.000000,375783.000000
1191.524279,0.101299,479856.000000,380025.000000
1195.058755,0.101297,487372.000000,385979.000000
1199.764807,0.100568,497347.000000,394540.000000
1203.289410,0.099423,504311.000000,401121.000000
1206.809782,0.098835,511507.000000,407396.000000
1210.325922,0.098456,519078.000000,413787.000000
1213.837832,0.097884,527163.000000,420786.000000
1217.345510,0.097476,534208.000000,426810.000000
1220.848957,0.096839,540472.000000,432448.000000
1225.513638,0.095778,549929.000000,441091.000000
1229.007212,0.095549,556888.000000,446909.000000
1232.496555,0.095025,562180.000000,451700.000000
1235.981667,0.094065,567975.000000,457366.000000
1239.462548,0.093283,574815.000000,463709.000000
1242.939198,0.092205,582782.000000,471304.000000
1246.411616,0.091997,591476.000000,478564.000000
1251.034925,0.091347,604016.000000,489442.000000
1254.497471,0.091915,612289.000000,495497.000000
1257.955786,0.092137,619125.000000,500773.000000
1261.409869,0.092424,624551.000000,504828.000000
1264.859721,0.093670,629900.000000,507694.000000
1268.305342,0.093602,634345.000000,511356.000000
1271.746732,0.094525,638574.000000,513672.000000
1276.328670,0.094718,642499.000000,516600.000000
1279.760187,0.094782,645905.000000,519262.000000
1283.187473,0.094406,648307.000000,521645.000000
1286.610528,0.093490,650446.000000,524471.000000
1290.029352,0.093579,652132.000000,525723.000000
1293.443944,0.092737,653907.000000,528177.000000
1296.854305,0.092782,655963.000000,529782.000000
1301.394872,0.092093,657349.000000,531745.000000
1304.795360,0.092447,657558.000000,531480.000000
1308.191618,0.092430,658515.000000,532275.000000
1311.583644,0.092677,658804.000000,532205.000000
1314.971439,0.092941,659011.000000,532049.000000
1318.355003,0.093384,658272.000000,530911.000000
1321.734336,0.093580,658022.000000,530470.000000
1326.233531,0.094409,657870.000000,529336.000000
1329.602991,0.095003,656482.000000,527497.000000
1332.968219,0.095889,654926.000000,525174.000000
1336.329217,0.096943,653727.000000,522942.000000
1339.685984,0.098705,652497.000000,519844.000000
1343.038519,0.100085,649913.000000,516143.000000
1346.386823,0.102107,647671.000000,511974.000000
1349.730896,0.103912,645338.000000,508013.000000
1354.183078,0.106791,641175.000000,501402.000000
1357.517278,0.108746,638376.000000,496970.000000
1360.847247,0.110909,635805.000000,492510.000000
1364.172985,0.112858,633413.000000,488460.000000
1367.494492,0.115227,631026.000000,483972.000000
1370.811767,0.117200,628050.000000,479506.000000
1374.124812,0.119323,625034.000000,474877.000000
1378.535622,0.122090,620272.000000,468265.000000
1381.838794,0.125193,616892.000000,462398.000000
1385.137734,0.128059,613613.000000,456915.000000
1388.432444,0.131733,611526.000000,451525.000000
1391.722922,0.135931,610663.000000,446551.000000
1395.009169,0.140396,610634.000000,441962.000000
1398.291185,0.144739,611700.000000,438328.000000
1402.660624,0.150906,614051.000000,433809.000000
1405.932767,0.155465,616268.000000,430829.000000
1409.200679,0.160574,617795.000000,426845.000000
1412.464359,0.164981,618872.000000,423272.000000
1415.723809,0.169110,619795.000000,419892.000000
1418.979027,0.172269,620495.000000,417320.000000
1422.230015,0.176163,621087.000000,413990.000000
1426.558082,0.179802,621375.000000,410726.000000
1429.799197,0.181839,621616.000000,408962.000000
1433.036080,0.184787,622129.000000,406531.000000
1436.268732,0.187194,621526.000000,403892.000000
1439.497153,0.189113,621113.000000,401844.000000
1442.721343,0.190739,620921.000000,400219.000000
1445.941302,0.193942,620270.000000,396861.000000
1450.227998,0.197324,618860.000000,392888.000000
1453.438084,0.200028,617697.000000,389715.000000
1456.643939,0.202645,616264.000000,386475.000000
1459.845562,0.205894,614413.000000,382443.000000
1463.042954,0.208215,612307.000000,379100.000000
1466.236116,0.211558,610032.000000,374796.000000
1469.425046,0.215600,607345.000000,369688.000000
1473.670371,0.221546,603789.000000,362526.000000
