Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:8:1,,
Header Version:,1,,
System Temp (C):,33.99,,
Detector Temp (C):,33.89,,
Humidity (%):,1.86,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.727,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.035144,108485.000000,100052.000000
905.375756,0.039966,121306.000000,110641.000000
909.237442,0.043812,131909.000000,119251.000000
913.094897,0.043424,143299.000000,129664.000000
916.948121,0.045692,156982.000000,141305.000000
922.079171,0.047696,179937.000000,161222.000000
925.922522,0.049100,200504.000000,179070.000000
929.761641,0.049383,222660.000000,198728.000000
933.596530,0.049366,244426.000000,218163.000000
937.427188,0.049060,263972.000000,235775.000000
941.253614,0.048727,281845.000000,251932.000000
945.075809,0.047082,297271.000000,266729.000000
950.165487,0.047602,315605.000000,282841.000000
953.977810,0.046851,328029.000000,294484.000000
957.785901,0.046891,340470.000000,305624.000000
961.589761,0.047403,352317.000000,315886.000000
965.389390,0.047169,363056.000000,325690.000000
969.184788,0.047605,373162.000000,334420.000000
972.975955,0.048322,382632.000000,342341.000000
976.762890,0.048288,391202.000000,350036.000000
981.805555,0.049334,400190.000000,357217.000000
985.582618,0.050125,406088.000000,361822.000000
989.355450,0.050016,410162.000000,365544.000000
993.124050,0.050501,412868.000000,367545.000000
996.888419,0.051111,414263.000000,368269.000000
1000.648557,0.051616,415476.000000,368918.000000
1004.404464,0.052629,415479.000000,368061.000000
1009.405758,0.053998,414358.000000,365913.000000
1013.151792,0.054997,412923.000000,363808.000000
1016.893595,0.055165,411526.000000,362437.000000
1020.631167,0.055482,409066.000000,360007.000000
1024.364507,0.055277,406777.000000,358162.000000
1028.093617,0.055229,404427.000000,356132.000000
1031.818495,0.055149,401911.000000,353982.000000
1036.778417,0.054301,398410.000000,351584.000000
1040.493423,0.054176,396204.000000,349738.000000
1044.204197,0.054097,394236.000000,348064.000000
1047.910740,0.053433,392042.000000,346657.000000
1051.613052,0.052494,389823.000000,345441.000000
1055.311133,0.051952,388234.000000,344462.000000
1059.004983,0.052208,387599.000000,343696.000000
1063.923534,0.050745,386688.000000,344045.000000
1067.607511,0.049811,386598.000000,344706.000000
1071.287257,0.049476,387377.000000,345667.000000
1074.962771,0.048273,388536.000000,347663.000000
1078.634055,0.048085,389855.000000,348994.000000
1082.301107,0.047237,391215.000000,350896.000000
1085.963928,0.046777,393215.000000,353064.000000
1090.841108,0.046340,396270.000000,356165.000000
1094.494056,0.045812,398760.000000,358839.000000
1098.142773,0.045425,400987.000000,361165.000000
1101.787259,0.044843,403477.000000,363895.000000
1105.427514,0.045149,406116.000000,366017.000000
1109.063538,0.044893,407701.000000,367662.000000
1112.695330,0.044322,409859.000000,370094.000000
1117.531139,0.044386,412494.000000,372419.000000
1121.153058,0.045568,414909.000000,373581.000000
1124.770747,0.045763,416559.000000,374898.000000
1128.384204,0.047157,418532.000000,375467.000000
1131.993431,0.048412,419956.000000,375657.000000
1135.598426,0.050632,421946.000000,375513.000000
1139.199190,0.051869,423881.000000,376162.000000
1143.993626,0.054554,426786.000000,376406.000000
1147.584518,0.055379,428617.000000,377303.000000
1151.171178,0.056192,431169.000000,378840.000000
1154.753606,0.058076,433579.000000,379308.000000
1158.331804,0.059318,436264.000000,380567.000000
1161.905771,0.062040,439132.000000,380676.000000
1165.475506,0.064216,442389.000000,381582.000000
1169.041010,0.066702,446101.000000,382588.000000
1173.788434,0.071091,451929.000000,383689.000000
1177.344065,0.072887,456026.000000,385569.000000
1180.895466,0.075229,461306.000000,387936.000000
1184.442635,0.077391,467657.000000,391324.000000
1187.985573,0.078276,473969.000000,395798.000000
1191.524279,0.077846,479856.000000,401111.000000
1195.058755,0.077267,487372.000000,407937.000000
1199.764807,0.076673,497347.000000,416856.000000
1203.289410,0.075707,504311.000000,423635.000000
1206.809782,0.074753,511507.000000,430624.000000
1210.325922,0.073989,519078.000000,437768.000000
1213.837832,0.073270,527163.000000,445323.000000
1217.345510,0.072783,534208.000000,451780.000000
1220.848957,0.071744,540472.000000,458173.000000
1225.513638,0.070149,549929.000000,467905.000000
1229.007212,0.070041,556888.000000,473944.000000
1232.496555,0.069103,562180.000000,479482.000000
1235.981667,0.069020,567975.000000,484517.000000
1239.462548,0.068042,574815.000000,491458.000000
1242.939198,0.066440,582782.000000,500111.000000
1246.411616,0.066398,591476.000000,507621.000000
1251.034925,0.066033,604016.000000,518819.000000
1254.497471,0.066091,612289.000000,525854.000000
1257.955786,0.066900,619125.000000,530736.000000
1261.409869,0.067070,624551.000000,535178.000000
1264.859721,0.067897,629900.000000,538734.000000
1268.305342,0.068376,634345.000000,541938.000000
1271.746732,0.069647,638574.000000,543956.000000
1276.328670,0.069363,642499.000000,547658.000000
1279.760187,0.069648,645905.000000,550200.000000
1283.187473,0.069176,648307.000000,552847.000000
1286.610528,0.068608,650446.000000,555396.000000
1290.029352,0.068113,652132.000000,557471.000000
1293.443944,0.067531,653907.000000,559738.000000
1296.854305,0.067284,655963.000000,561818.000000
1301.394872,0.066978,657349.000000,563401.000000
1304.795360,0.067080,657558.000000,563448.000000
1308.191618,0.067247,658515.000000,564051.000000
1311.583644,0.067462,658804.000000,564020.000000
1314.971439,0.068331,659011.000000,563069.000000
1318.355003,0.068890,658272.000000,561714.000000
1321.734336,0.068656,658022.000000,561804.000000
1326.233531,0.070025,657870.000000,559906.000000
1329.602991,0.070610,656482.000000,557972.000000
1332.968219,0.071982,654926.000000,554894.000000
1336.329217,0.072882,653727.000000,552732.000000
1339.685984,0.074624,652497.000000,549483.000000
1343.038519,0.076305,649913.000000,545193.000000
1346.386823,0.078642,647671.000000,540396.000000
1349.730896,0.080700,645338.000000,535904.000000
1354.183078,0.083876,641175.000000,528568.000000
1357.517278,0.085980,638376.000000,523717.000000
1360.847247,0.088357,635805.000000,518761.000000
1364.172985,0.090781,633413.000000,513932.000000
1367.494492,0.093176,631026.000000,509180.000000
1370.811767,0.095923,628050.000000,503583.000000
1374.124812,0.097946,625034.000000,498836.000000
1378.535622,0.101189,620272.000000,491352.000000
1381.838794,0.104603,616892.000000,484849.000000
1385.137734,0.108198,613613.000000,478296.000000
1388.432444,0.113010,611526.000000,471417.000000
1391.722922,0.117231,610663.000000,466198.000000
1395.009169,0.122397,610634.000000,460664.000000
1398.291185,0.127556,611700.000000,456019.000000
1402.660624,0.134866,614051.000000,450131.000000
1405.932767,0.140526,616268.000000,445906.000000
1409.200679,0.145925,617795.000000,441489.000000
1412.464359,0.150816,618872.000000,437305.000000
1415.723809,0.155561,619795.000000,433199.000000
1418.979027,0.159636,620495.000000,429638.000000
1422.230015,0.163649,621087.000000,426092.000000
1426.558082,0.167446,621375.000000,422579.000000
1429.799197,0.170297,621616.000000,419977.000000
1433.036080,0.173285,622129.000000,417441.000000
1436.268732,0.175663,621526.000000,414759.000000
1439.497153,0.177409,621113.000000,412821.000000
1442.721343,0.180103,620921.000000,410141.000000
1445.941302,0.182615,620270.000000,407348.000000
1450.227998,0.186431,618860.000000,402867.000000
1453.438084,0.189482,617697.000000,399295.000000
1456.643939,0.192495,616264.000000,395614.000000
1459.845562,0.194972,614413.000000,392183.000000
1463.042954,0.198300,612307.000000,387855.000000
1466.236116,0.201712,610032.000000,383390.000000
1469.425046,0.204879,607345.000000,378928.000000
1473.670371,0.211525,603789.000000,370988.000000
1476.849428,0.216753,601175.000000,364962.000000
1480.024254,0.223356,597737.000000,357400.000000
1483.194849,0.229550,594479.000000,350418.000000
1486.361213,0.236250,591232.000000,343169.000000
1489.523345,0.241241,587853.000000,337309.000000
1492.681247,0.245052,583875.000000,332099.000000
1496.885200,0.247448,578062.000000,326984.000000
1500.033229,0.248136,574159.000000,324262.000000
1503.177027,0.248243,570285.000000,321995.000000
1506.316593,0.247726,565444.000000,319642.000000
1509.451928,0.246314,560571.000000,317919.000000
1512.583032,0.244645,555821.000000,316439.000000
1515.709905,0.242307,550344.000000,315012.000000
1519.872487,0.238703,543983.000000,313966.000000
1522.989487,0.235789,538764.000000,313047.000000
1526.102256,0.233710,533692.000000,311588.000000
1529.210794,0.229835,527902.000000,310970.000000
1532.315101,0.227501,521886.000000,309083.000000
1535.415176,0.224003,515888.000000,308001.000000
1538.511021,0.221682,509987.000000,306110.000000
1541.602634,0.218191,503936.000000,304919.000000
1545.718203,0.212726,494694.000000,303117.000000
1548.799943,0.210477,488378.000000,300801.000000
1551.877452,0.207177,481832.000000,299033.000000
1554.950730,0.204889,474989.000000,296343.000000
1558.019777,0.203438,467818.000000,292846.000000
1561.084593,0.202639,460730.000000,288940.000000
1564.145177,0.201474,454170.000000,285591.000000
1568.219375,0.200265,444181.000000,280088.000000
1571.270087,0.199989,436947.000000,275702.000000
1574.316568,0.198880,429598.000000,271758.000000
1577.358817,0.197339,422039.000000,267925.000000
1580.396835,0.196239,414375.000000,263727.000000
1583.430622,0.194677,406354.000000,259554.000000
1586.460178,0.192580,398475.000000,255753.000000
1590.493005,0.190706,388982.000000,250740.000000
1593.512688,0.188409,380708.000000,246708.000000
1596.528140,0.186094,372727.000000,242827.000000
1599.539361,0.183712,365060.000000,239140.000000
1602.546350,0.181793,357543.000000,235253.000000
1605.549109,0.178590,349495.000000,231660.000000
1608.547636,0.177417,341154.000000,226743.000000
1612.539091,0.174056,330877.000000,221621.000000
1615.527746,0.172028,322904.000000,217293.000000
1618.512169,0.171582,315116.000000,212270.000000
1621.492362,0.170641,307217.000000,207398.000000
1624.468323,0.169743,299481.000000,202594.000000
1627.440053,0.168507,292112.000000,198172.000000
1630.407551,0.166012,284245.000000,193946.000000
1634.357635,0.164201,274079.000000,187791.000000
1637.315261,0.165243,266916.000000,182445.000000
1640.268656,0.164664,259612.000000,177689.000000
1643.217819,0.163873,251804.000000,172659.000000
1646.162752,0.162361,244348.000000,168131.000000
1649.103453,0.161806,236703.000000,163079.000000
1652.039924,0.158796,228171.000000,158294.000000
1655.948635,0.156731,215408.000000,150152.000000
1658.875233,0.154342,204937.000000,143641.000000
1661.797599,0.150226,193395.000000,136842.000000
1664.715734,0.143158,179728.000000,129258.000000
1667.629638,0.132638,163642.000000,120575.000000
1670.539311,0.120411,146312.000000,110884.000000
1673.444753,0.108833,128451.000000,99978.000000
1677.312093,0.093426,105080.000000,84741.000000
1680.207662,0.082526,88906.000000,73520.000000
1683.099000,0.080959,75033.000000,62272.000000
1685.986106,0.084567,63520.000000,52281.000000
1688.868982,0.087593,53714.000000,43903.000000
1691.747626,0.095953,45653.000000,36603.000000
1694.622039,0.099757,39137.000000,31105.000000
1697.492221,0.105412,33776.000000,26497.000000
1701.312548,0.106436,28175.000000,22051.000000
