Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:10:35,,
Header Version:,1,,
System Temp (C):,34.16,,
Detector Temp (C):,34.23,,
Humidity (%):,1.76,,
Lamp PD:,3818,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.719,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.036213,108485.000000,99806.000000
905.375756,0.041149,121306.000000,110340.000000
909.237442,0.041912,131909.000000,119774.000000
913.094897,0.044077,143299.000000,129469.000000
916.948121,0.045588,156982.000000,141339.000000
922.079171,0.047290,179937.000000,161373.000000
925.922522,0.048441,200504.000000,179342.000000
929.761641,0.049263,222660.000000,198783.000000
933.596530,0.049165,244426.000000,218264.000000
937.427188,0.048333,263972.000000,236170.000000
941.253614,0.048462,281845.000000,252086.000000
945.075809,0.047749,297271.000000,266320.000000
950.165487,0.046413,315605.000000,283616.000000
953.977810,0.046904,328029.000000,294448.000000
957.785901,0.046657,340470.000000,305789.000000
961.589761,0.046168,352317.000000,316786.000000
965.389390,0.046857,363056.000000,325924.000000
969.184788,0.046898,373162.000000,334965.000000
972.975955,0.047805,382632.000000,342749.000000
976.762890,0.047670,391202.000000,350535.000000
981.805555,0.048502,400190.000000,357902.000000
985.582618,0.049475,406088.000000,362364.000000
989.355450,0.049592,410162.000000,365901.000000
993.124050,0.050371,412868.000000,367655.000000
996.888419,0.050698,414263.000000,368619.000000
1000.648557,0.051638,415476.000000,368899.000000
1004.404464,0.052885,415479.000000,367844.000000
1009.405758,0.054493,414358.000000,365496.000000
1013.151792,0.054464,412923.000000,364255.000000
1016.893595,0.055041,411526.000000,362540.000000
1020.631167,0.054854,409066.000000,360528.000000
1024.364507,0.054944,406777.000000,358437.000000
1028.093617,0.054731,404427.000000,356541.000000
1031.818495,0.054781,401911.000000,354282.000000
1036.778417,0.053709,398410.000000,352064.000000
1040.493423,0.053443,396204.000000,350329.000000
1044.204197,0.053507,394236.000000,348537.000000
1047.910740,0.052958,392042.000000,347036.000000
1051.613052,0.052316,389823.000000,345582.000000
1055.311133,0.051670,388234.000000,344686.000000
1059.004983,0.051248,387599.000000,344457.000000
1063.923534,0.051302,386688.000000,343604.000000
1067.607511,0.049317,386598.000000,345098.000000
1071.287257,0.049008,387377.000000,346040.000000
1074.962771,0.048803,388536.000000,347239.000000
1078.634055,0.048380,389855.000000,348757.000000
1082.301107,0.046694,391215.000000,351335.000000
1085.963928,0.046935,393215.000000,352935.000000
1090.841108,0.045588,396270.000000,356782.000000
1094.494056,0.045401,398760.000000,359179.000000
1098.142773,0.044707,400987.000000,361762.000000
1101.787259,0.044665,403477.000000,364044.000000
1105.427514,0.044479,406116.000000,366582.000000
1109.063538,0.043785,407701.000000,368601.000000
1112.695330,0.044308,409859.000000,370106.000000
1117.531139,0.044056,412494.000000,372702.000000
1121.153058,0.045006,414909.000000,374065.000000
1124.770747,0.045525,416559.000000,375104.000000
1128.384204,0.046696,418532.000000,375866.000000
1131.993431,0.047862,419956.000000,376133.000000
1135.598426,0.049281,421946.000000,376683.000000
1139.199190,0.051519,423881.000000,376465.000000
1143.993626,0.053758,426786.000000,377096.000000
1147.584518,0.054960,428617.000000,377667.000000
1151.171178,0.056598,431169.000000,378486.000000
1154.753606,0.057308,433579.000000,379980.000000
1158.331804,0.058998,436264.000000,380848.000000
1161.905771,0.061221,439132.000000,381394.000000
1165.475506,0.063523,442389.000000,382192.000000
1169.041010,0.065627,446101.000000,383536.000000
1173.788434,0.069659,451929.000000,384956.000000
1177.344065,0.072265,456026.000000,386122.000000
1180.895466,0.074680,461306.000000,388427.000000
1184.442635,0.076388,467657.000000,392229.000000
1187.985573,0.077061,473969.000000,396907.000000
1191.524279,0.077350,479856.000000,401570.000000
1195.058755,0.076876,487372.000000,408305.000000
1199.764807,0.076004,497347.000000,417499.000000
1203.289410,0.075153,504311.000000,424175.000000
1206.809782,0.074224,511507.000000,431149.000000
1210.325922,0.073502,519078.000000,438259.000000
1213.837832,0.072541,527163.000000,446071.000000
1217.345510,0.071986,534208.000000,452610.000000
1220.848957,0.071316,540472.000000,458624.000000
1225.513638,0.070153,549929.000000,467901.000000
1229.007212,0.069706,556888.000000,474309.000000
1232.496555,0.069037,562180.000000,479555.000000
1235.981667,0.068597,567975.000000,484989.000000
1239.462548,0.067482,574815.000000,492092.000000
1242.939198,0.066091,582782.000000,500513.000000
1246.411616,0.066051,591476.000000,508026.000000
1251.034925,0.065445,604016.000000,519521.000000
1254.497471,0.065345,612289.000000,526758.000000
1257.955786,0.066057,619125.000000,531767.000000
1261.409869,0.066577,624551.000000,535785.000000
1264.859721,0.067527,629900.000000,539193.000000
1268.305342,0.067780,634345.000000,542682.000000
1271.746732,0.068941,638574.000000,544841.000000
1276.328670,0.069150,642499.000000,547927.000000
1279.760187,0.068577,645905.000000,551558.000000
1283.187473,0.067892,648307.000000,554483.000000
1286.610528,0.068090,650446.000000,556059.000000
1290.029352,0.067494,652132.000000,558266.000000
1293.443944,0.067141,653907.000000,560241.000000
1296.854305,0.067254,655963.000000,561857.000000
1301.394872,0.066696,657349.000000,563767.000000
1304.795360,0.066804,657558.000000,563807.000000
1308.191618,0.067363,658515.000000,563901.000000
1311.583644,0.066998,658804.000000,564623.000000
1314.971439,0.067621,659011.000000,563990.000000
1318.355003,0.068288,658272.000000,562493.000000
1321.734336,0.068081,658022.000000,562548.000000
1326.233531,0.069437,657870.000000,560664.000000
1329.602991,0.069835,656482.000000,558969.000000
1332.968219,0.071290,654926.000000,555779.000000
1336.329217,0.072493,653727.000000,553227.000000
1339.685984,0.073822,652497.000000,550499.000000
1343.038519,0.075593,649913.000000,546088.000000
1346.386823,0.077744,647671.000000,541515.000000
1349.730896,0.079648,645338.000000,537204.000000
1354.183078,0.083034,641175.000000,529593.000000
1357.517278,0.085337,638376.000000,524493.000000
1360.847247,0.087581,635805.000000,519688.000000
1364.172985,0.090021,633413.000000,514833.000000
1367.494492,0.092223,631026.000000,510299.000000
1370.811767,0.094818,628050.000000,504866.000000
1374.124812,0.097288,625034.000000,499592.000000
1378.535622,0.100785,620272.000000,491810.000000
1381.838794,0.103639,616892.000000,485926.000000
1385.137734,0.107169,613613.000000,479430.000000
1388.432444,0.111460,611526.000000,473102.000000
1391.722922,0.116073,610663.000000,467443.000000
1395.009169,0.120857,610634.000000,462300.000000
1398.291185,0.125762,611700.000000,457906.000000
1402.660624,0.133264,614051.000000,451794.000000
1405.932767,0.138705,616268.000000,447780.000000
1409.200679,0.143331,617795.000000,444133.000000
1412.464359,0.148404,618872.000000,439741.000000
1415.723809,0.153472,619795.000000,435287.000000
1418.979027,0.157375,620495.000000,431880.000000
1422.230015,0.160939,621087.000000,428759.000000
1426.558082,0.165326,621375.000000,424647.000000
1429.799197,0.167512,621616.000000,422679.000000
1433.036080,0.170606,622129.000000,420024.000000
1436.268732,0.172640,621526.000000,417657.000000
1439.497153,0.175190,621113.000000,414936.000000
1442.721343,0.177132,620921.000000,412957.000000
1445.941302,0.179988,620270.000000,409820.000000
1450.227998,0.183605,618860.000000,405497.000000
1453.438084,0.186622,617697.000000,401933.000000
1456.643939,0.190010,616264.000000,397884.000000
1459.845562,0.192287,614413.000000,394615.000000
1463.042954,0.195757,612307.000000,390133.000000
1466.236116,0.199248,610032.000000,385571.000000
1469.425046,0.202540,607345.000000,380974.000000
1473.670371,0.209033,603789.000000,373123.000000
1476.849428,0.215096,601175.000000,366357.000000
1480.024254,0.221398,597737.000000,359015.000000
1483.194849,0.227806,594479.000000,351828.000000
1486.361213,0.234599,591232.000000,344476.000000
1489.523345,0.239878,587853.000000,338369.000000
1492.681247,0.243800,583875.000000,333058.000000
1496.885200,0.246326,578062.000000,327830.000000
1500.033229,0.246624,574159.000000,325393.000000
1503.177027,0.246826,570285.000000,323047.000000
1506.316593,0.246280,565444.000000,320708.000000
1509.451928,0.245244,560571.000000,318703.000000
1512.583032,0.242613,555821.000000,317923.000000
1515.709905,0.240391,550344.000000,316405.000000
1519.872487,0.237107,543983.000000,315122.000000
1522.989487,0.234934,538764.000000,313664.000000
1526.102256,0.232256,533692.000000,312633.000000
1529.210794,0.228910,527902.000000,311633.000000
1532.315101,0.225529,521886.000000,310489.000000
1535.415176,0.222549,515888.000000,309034.000000
1538.511021,0.219314,509987.000000,307783.000000
1541.602634,0.218735,503936.000000,304537.000000
1545.718203,0.211825,494694.000000,303747.000000
1548.799943,0.208781,488378.000000,301978.000000
1551.877452,0.206012,481832.000000,299836.000000
1554.950730,0.203337,474989.000000,297404.000000
1558.019777,0.201244,467818.000000,294329.000000
1561.084593,0.201147,460730.000000,289934.000000
1564.145177,0.200635,454170.000000,286143.000000
1568.219375,0.199301,444181.000000,280711.000000
1571.270087,0.198674,436947.000000,276538.000000
1574.316568,0.197404,429598.000000,272683.000000
1577.358817,0.196342,422039.000000,268541.000000
1580.396835,0.194666,414375.000000,264684.000000
1583.430622,0.193452,406354.000000,260287.000000
1586.460178,0.191514,398475.000000,256382.000000
1590.493005,0.188929,388982.000000,251768.000000
1593.512688,0.186999,380708.000000,247510.000000
1596.528140,0.185243,372727.000000,243303.000000
1599.539361,0.181999,365060.000000,240085.000000
1602.546350,0.179973,357543.000000,236241.000000
1605.549109,0.178457,349495.000000,231731.000000
1608.547636,0.175557,341154.000000,227716.000000
1612.539091,0.173333,330877.000000,221990.000000
1615.527746,0.171333,322904.000000,217641.000000
1618.512169,0.170870,315116.000000,212618.000000
1621.492362,0.169791,307217.000000,207804.000000
1624.468323,0.169188,299481.000000,202853.000000
1627.440053,0.167109,292112.000000,198811.000000
1630.407551,0.166716,284245.000000,193632.000000
1634.357635,0.164240,274079.000000,187774.000000
1637.315261,0.163143,266916.000000,183329.000000
1640.268656,0.162468,259612.000000,178590.000000
1643.217819,0.161688,251804.000000,173530.000000
1646.162752,0.160281,244348.000000,168938.000000
1649.103453,0.158624,236703.000000,164278.000000
1652.039924,0.157968,228171.000000,158596.000000
1655.948635,0.155763,215408.000000,150487.000000
1658.875233,0.151149,204937.000000,144701.000000
1661.797599,0.148319,193395.000000,137444.000000
1664.715734,0.140045,179728.000000,130188.000000
1667.629638,0.129941,163642.000000,121326.000000
1670.539311,0.119597,146312.000000,111092.000000
1673.444753,0.102408,128451.000000,101468.000000
1677.312093,0.085082,105080.000000,86385.000000
1680.207662,0.076326,88906.000000,74577.000000
1683.099000,0.072506,75033.000000,63496.000000
1685.986106,0.074882,63520.000000,53460.000000
1688.868982,0.077174,53714.000000,44969.000000
1691.747626,0.080979,45653.000000,37887.000000
1694.622039,0.091775,39137.000000,31682.000000
1697.492221,0.092128,33776.000000,27320.000000
1701.312548,0.105845,28175.000000,22081.000000
