Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:14:37,,
Header Version:,1,,
System Temp (C):,33.73,,
Detector Temp (C):,34.52,,
Humidity (%):,1.95,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.686,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.070879,108485.000000,92149.000000
905.375756,0.076497,121306.000000,101715.000000
909.237442,0.077994,131909.000000,110225.000000
913.094897,0.077928,143299.000000,119761.000000
916.948121,0.082171,156982.000000,129921.000000
922.079171,0.082518,179937.000000,148800.000000
925.922522,0.083601,200504.000000,165395.000000
929.761641,0.085246,222660.000000,182977.000000
933.596530,0.084481,244426.000000,201218.000000
937.427188,0.083368,263972.000000,217866.000000
941.253614,0.083057,281845.000000,232784.000000
945.075809,0.081736,297271.000000,246273.000000
950.165487,0.081616,315605.000000,261534.000000
953.977810,0.080125,328029.000000,272764.000000
957.785901,0.080689,340470.000000,282742.000000
961.589761,0.081019,352317.000000,292358.000000
965.389390,0.080956,363056.000000,301313.000000
969.184788,0.080990,373162.000000,309676.000000
972.975955,0.080940,382632.000000,317571.000000
976.762890,0.081027,391202.000000,324619.000000
981.805555,0.081599,400190.000000,331640.000000
985.582618,0.082430,406088.000000,335885.000000
989.355450,0.083480,410162.000000,338435.000000
993.124050,0.083486,412868.000000,340663.000000
996.888419,0.084147,414263.000000,341294.000000
1000.648557,0.084799,415476.000000,341780.000000
1004.404464,0.085837,415479.000000,340967.000000
1009.405758,0.087267,414358.000000,338929.000000
1013.151792,0.087179,412923.000000,337824.000000
1016.893595,0.087902,411526.000000,336121.000000
1020.631167,0.087994,409066.000000,334041.000000
1024.364507,0.087772,406777.000000,332341.000000
1028.093617,0.088263,404427.000000,330048.000000
1031.818495,0.087423,401911.000000,328630.000000
1036.778417,0.087135,398410.000000,325983.000000
1040.493423,0.087155,396204.000000,324163.000000
1044.204197,0.087359,394236.000000,322402.000000
1047.910740,0.086062,392042.000000,321566.000000
1051.613052,0.085845,389823.000000,319906.000000
1055.311133,0.086010,388234.000000,318481.000000
1059.004983,0.085845,387599.000000,318081.000000
1063.923534,0.084561,386688.000000,318273.000000
1067.607511,0.083700,386598.000000,318830.000000
1071.287257,0.083329,387377.000000,319746.000000
1074.962771,0.083286,388536.000000,320734.000000
1078.634055,0.082900,389855.000000,322109.000000
1082.301107,0.081983,391215.000000,323916.000000
1085.963928,0.080606,393215.000000,326606.000000
1090.841108,0.080024,396270.000000,329585.000000
1094.494056,0.079918,398760.000000,331737.000000
1098.142773,0.079483,400987.000000,333924.000000
1101.787259,0.078836,403477.000000,336498.000000
