Method:,Column 1,,
Host Date-Time:,31/3/15 @ 12:1:14,,
Header Version:,1,,
System Temp (C):,33.37,,
Detector Temp (C):,32.37,,
Humidity (%):,2.64,,
Lamp PD:,3820,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.684,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.035092,108485.000000,100064.000000
905.375756,0.042762,121306.000000,109931.000000
909.237442,0.043259,131909.000000,119403.000000
913.094897,0.042711,143299.000000,129877.000000
916.948121,0.043892,156982.000000,141892.000000
922.079171,0.044690,179937.000000,162342.000000
925.922522,0.044694,200504.000000,180896.000000
929.761641,0.046680,222660.000000,199969.000000
933.596530,0.046942,244426.000000,219384.000000
937.427188,0.045808,263972.000000,237547.000000
941.253614,0.046655,281845.000000,253137.000000
945.075809,0.046347,297271.000000,267181.000000
950.165487,0.046086,315605.000000,283830.000000
953.977810,0.045665,328029.000000,295289.000000
957.785901,0.046303,340470.000000,306038.000000
961.589761,0.046443,352317.000000,316585.000000
965.389390,0.046813,363056.000000,325957.000000
969.184788,0.046246,373162.000000,335468.000000
972.975955,0.047291,382632.000000,343155.000000
976.762890,0.048215,391202.000000,350095.000000
981.805555,0.048053,400190.000000,358272.000000
985.582618,0.049229,406088.000000,362569.000000
989.355450,0.049822,410162.000000,365707.000000
993.124050,0.050418,412868.000000,367615.000000
996.888419,0.050949,414263.000000,368406.000000
1000.648557,0.051427,415476.000000,369079.000000
1004.404464,0.052571,415479.000000,368110.000000
1009.405758,0.054524,414358.000000,365470.000000
1013.151792,0.054805,412923.000000,363969.000000
1016.893595,0.055421,411526.000000,362223.000000
1020.631167,0.054930,409066.000000,360465.000000
1024.364507,0.055104,406777.000000,358305.000000
1028.093617,0.054935,404427.000000,356373.000000
1031.818495,0.054319,401911.000000,354659.000000
1036.778417,0.054008,398410.000000,351821.000000
1040.493423,0.053595,396204.000000,350206.000000
1044.204197,0.053322,394236.000000,348686.000000
1047.910740,0.053016,392042.000000,346990.000000
1051.613052,0.052509,389823.000000,345429.000000
1055.311133,0.051775,388234.000000,344603.000000
1059.004983,0.051460,387599.000000,344289.000000
1063.923534,0.050571,386688.000000,344183.000000
1067.607511,0.049540,386598.000000,344921.000000
1071.287257,0.049044,387377.000000,346011.000000
1074.962771,0.048606,388536.000000,347396.000000
1078.634055,0.048110,389855.000000,348974.000000
1082.301107,0.047007,391215.000000,351082.000000
1085.963928,0.046509,393215.000000,353282.000000
1090.841108,0.046217,396270.000000,356266.000000
1094.494056,0.045553,398760.000000,359053.000000
1098.142773,0.045380,400987.000000,361202.000000
1101.787259,0.044768,403477.000000,363958.000000
1105.427514,0.044483,406116.000000,366579.000000
1109.063538,0.044782,407701.000000,367756.000000
1112.695330,0.044380,409859.000000,370045.000000
1117.531139,0.044795,412494.000000,372068.000000
1121.153058,0.045051,414909.000000,374026.000000
1124.770747,0.046032,416559.000000,374666.000000
1128.384204,0.047179,418532.000000,375448.000000
1131.993431,0.048876,419956.000000,375256.000000
1135.598426,0.050707,421946.000000,375448.000000
1139.199190,0.052162,423881.000000,375908.000000
1143.993626,0.054894,426786.000000,376111.000000
1147.584518,0.055866,428617.000000,376880.000000
1151.171178,0.057052,431169.000000,378090.000000
1154.753606,0.058199,433579.000000,379201.000000
1158.331804,0.060194,436264.000000,379800.000000
1161.905771,0.062725,439132.000000,380076.000000
1165.475506,0.064890,442389.000000,380991.000000
1169.041010,0.066882,446101.000000,382429.000000
