Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:51:1,,
Header Version:,1,,
System Temp (C):,30.24,,
Detector Temp (C):,31.75,,
Humidity (%):,4.97,,
Lamp PD:,3832,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.675,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.047025,108485.000000,97352.000000
905.375756,0.050101,121306.000000,108089.000000
909.237442,0.053151,131909.000000,116714.000000
913.094897,0.052518,143299.000000,126977.000000
916.948121,0.053201,156982.000000,138883.000000
922.079171,0.052728,179937.000000,159365.000000
925.922522,0.052291,200504.000000,177759.000000
929.761641,0.053619,222660.000000,196799.000000
933.596530,0.054086,244426.000000,215805.000000
937.427188,0.053919,263972.000000,233152.000000
941.253614,0.055069,281845.000000,248280.000000
945.075809,0.054633,297271.000000,262132.000000
950.165487,0.054868,315605.000000,278148.000000
953.977810,0.054691,328029.000000,289215.000000
957.785901,0.055324,340470.000000,299747.000000
961.589761,0.056033,352317.000000,309671.000000
965.389390,0.056423,363056.000000,318824.000000
969.184788,0.056122,373162.000000,327926.000000
972.975955,0.057191,382632.000000,335421.000000
976.762890,0.057842,391202.000000,342420.000000
981.805555,0.058132,400190.000000,350053.000000
985.582618,0.059688,406088.000000,353942.000000
989.355450,0.059758,410162.000000,357435.000000
993.124050,0.060127,412868.000000,359488.000000
996.888419,0.060751,414263.000000,360185.000000
1000.648557,0.060952,415476.000000,361072.000000
1004.404464,0.062598,415479.000000,359709.000000
1009.405758,0.063433,414358.000000,358049.000000
1013.151792,0.064900,412923.000000,355606.000000
1016.893595,0.064900,411526.000000,354403.000000
1020.631167,0.064876,409066.000000,352304.000000
1024.364507,0.065296,406777.000000,349994.000000
1028.093617,0.064285,404427.000000,348783.000000
1031.818495,0.063650,401911.000000,347120.000000
1036.778417,0.063111,398410.000000,344524.000000
1040.493423,0.062537,396204.000000,343069.000000
1044.204197,0.061975,394236.000000,341807.000000
1047.910740,0.061905,392042.000000,339960.000000
1051.613052,0.060819,389823.000000,338882.000000
1055.311133,0.060470,388234.000000,337772.000000
1059.004983,0.059442,387599.000000,338019.000000
1063.923534,0.058643,386688.000000,337845.000000
1067.607511,0.057274,386598.000000,338833.000000
1071.287257,0.056543,387377.000000,340088.000000
1074.962771,0.056042,388536.000000,341499.000000
1078.634055,0.055777,389855.000000,342867.000000
1082.301107,0.054302,391215.000000,345234.000000
1085.963928,0.053943,393215.000000,347286.000000
1090.841108,0.053244,396270.000000,350548.000000
1094.494056,0.052944,398760.000000,352994.000000
1098.142773,0.052133,400987.000000,355629.000000
1101.787259,0.051939,403477.000000,357997.000000
1105.427514,0.052126,406116.000000,360184.000000
1109.063538,0.051413,407701.000000,362184.000000
1112.695330,0.051501,409859.000000,364027.000000
1117.531139,0.051759,412494.000000,366150.000000
1121.153058,0.052639,414909.000000,367548.000000
1124.770747,0.053278,416559.000000,368467.000000
1128.384204,0.054453,418532.000000,369212.000000
1131.993431,0.056102,419956.000000,369064.000000
1135.598426,0.057905,421946.000000,369277.000000
1139.199190,0.060068,423881.000000,369127.000000
1143.993626,0.063608,426786.000000,368640.000000
1147.584518,0.064410,428617.000000,369538.000000
1151.171178,0.065889,431169.000000,370475.000000
1154.753606,0.067197,433579.000000,371425.000000
1158.331804,0.069299,436264.000000,371921.000000
1161.905771,0.071823,439132.000000,372196.000000
1165.475506,0.075323,442389.000000,371947.000000
1169.041010,0.077854,446101.000000,372889.000000
1173.788434,0.082791,451929.000000,373490.000000
1177.344065,0.084858,456026.000000,375087.000000
1180.895466,0.087328,461306.000000,377278.000000
1184.442635,0.089775,467657.000000,380323.000000
1187.985573,0.090410,473969.000000,384893.000000
1191.524279,0.089896,479856.000000,390135.000000
1195.058755,0.089038,487372.000000,397029.000000
1199.764807,0.087704,497347.000000,406402.000000
1203.289410,0.086224,504311.000000,413499.000000
1206.809782,0.085431,511507.000000,420166.000000
1210.325922,0.083897,519078.000000,427893.000000
1213.837832,0.082655,527163.000000,435803.000000
1217.345510,0.082003,534208.000000,442290.000000
1220.848957,0.080742,540472.000000,448778.000000
1225.513638,0.079342,549929.000000,458105.000000
1229.007212,0.078425,556888.000000,464882.000000
1232.496555,0.077678,562180.000000,470108.000000
1235.981667,0.077097,567975.000000,475589.000000
1239.462548,0.075665,574815.000000,482907.000000
1242.939198,0.074069,582782.000000,491402.000000
1246.411616,0.073608,591476.000000,499263.000000
1251.034925,0.073426,604016.000000,510061.000000
1254.497471,0.073626,612289.000000,516809.000000
1257.955786,0.073670,619125.000000,522527.000000
1261.409869,0.074284,624551.000000,526361.000000
1264.859721,0.075043,629900.000000,529942.000000
1268.305342,0.075444,634345.000000,533190.000000
1271.746732,0.076096,638574.000000,535939.000000
1276.328670,0.076442,642499.000000,538803.000000
1279.760187,0.076504,645905.000000,541582.000000
1283.187473,0.075914,648307.000000,544336.000000
1286.610528,0.075729,650446.000000,546364.000000
1290.029352,0.075415,652132.000000,548177.000000
1293.443944,0.074763,653907.000000,550494.000000
1296.854305,0.074619,655963.000000,552408.000000
1301.394872,0.074006,657349.000000,554358.000000
1304.795360,0.074767,657558.000000,553563.000000
1308.191618,0.074952,658515.000000,554133.000000
1311.583644,0.074827,658804.000000,554535.000000
1314.971439,0.075934,659011.000000,553297.000000
1318.355003,0.076180,658272.000000,552364.000000
1321.734336,0.076894,658022.000000,551247.000000
1326.233531,0.077667,657870.000000,550140.000000
1329.602991,0.078880,656482.000000,547448.000000
1332.968219,0.080273,654926.000000,544402.000000
1336.329217,0.081637,653727.000000,541701.000000
1339.685984,0.083647,652497.000000,538185.000000
1343.038519,0.085610,649913.000000,533636.000000
1346.386823,0.088174,647671.000000,528665.000000
1349.730896,0.090710,645338.000000,523694.000000
1354.183078,0.094238,641175.000000,516106.000000
1357.517278,0.096856,638376.000000,510764.000000
1360.847247,0.098995,635805.000000,506208.000000
1364.172985,0.101775,633413.000000,501086.000000
1367.494492,0.104390,631026.000000,496201.000000
1370.811767,0.106818,628050.000000,491107.000000
1374.124812,0.109619,625034.000000,485607.000000
1378.535622,0.113556,620272.000000,477558.000000
1381.838794,0.117358,616892.000000,470816.000000
1385.137734,0.122654,613613.000000,462637.000000
1388.432444,0.128357,611526.000000,455049.000000
1391.722922,0.134675,610663.000000,447844.000000
1395.009169,0.140245,610634.000000,442116.000000
1398.291185,0.147034,611700.000000,436018.000000
1402.660624,0.156033,614051.000000,428718.000000
1405.932767,0.163580,616268.000000,422853.000000
1409.200679,0.170952,617795.000000,416766.000000
1412.464359,0.176814,618872.000000,411895.000000
1415.723809,0.183006,619795.000000,406670.000000
1418.979027,0.187701,620495.000000,402752.000000
1422.230015,0.192558,621087.000000,398652.000000
1426.558082,0.197897,621375.000000,393964.000000
1429.799197,0.200916,621616.000000,391387.000000
1433.036080,0.204654,622129.000000,388353.000000
1436.268732,0.206878,621526.000000,385995.000000
1439.497153,0.209087,621113.000000,383781.000000
1442.721343,0.212813,620921.000000,380385.000000
1445.941302,0.214933,620270.000000,378136.000000
1450.227998,0.219003,618860.000000,373757.000000
1453.438084,0.221239,617697.000000,371139.000000
1456.643939,0.224483,616264.000000,367522.000000
1459.845562,0.226501,614413.000000,364720.000000
1463.042954,0.229383,612307.000000,361066.000000
1466.236116,0.232497,610032.000000,357154.000000
1469.425046,0.235205,607345.000000,353371.000000
1473.670371,0.239609,603789.000000,347757.000000
1476.849428,0.243968,601175.000000,342794.000000
1480.024254,0.248981,597737.000000,336922.000000
1483.194849,0.254778,594479.000000,330642.000000
1486.361213,0.260597,591232.000000,324460.000000
1489.523345,0.264723,587853.000000,319555.000000
1492.681247,0.269029,583875.000000,314261.000000
1496.885200,0.271105,578062.000000,309649.000000
1500.033229,0.271806,574159.000000,307062.000000
1503.177027,0.272664,570285.000000,304388.000000
1506.316593,0.271422,565444.000000,302669.000000
1509.451928,0.270773,560571.000000,300509.000000
1512.583032,0.269544,555821.000000,298807.000000
1515.709905,0.267042,550344.000000,297572.000000
1519.872487,0.264226,543983.000000,296046.000000
1522.989487,0.261159,538764.000000,295284.000000
1526.102256,0.258968,533692.000000,293983.000000
1529.210794,0.256257,527902.000000,292615.000000
1532.315101,0.253372,521886.000000,291208.000000
1535.415176,0.249347,515888.000000,290542.000000
1538.511021,0.246173,509987.000000,289325.000000
1541.602634,0.242666,503936.000000,288210.000000
1545.718203,0.238860,494694.000000,285415.000000
1548.799943,0.234894,488378.000000,284356.000000
1551.877452,0.232129,481832.000000,282336.000000
1554.950730,0.229237,474989.000000,280186.000000
1558.019777,0.227151,467818.000000,277285.000000
1561.084593,0.226305,460730.000000,273616.000000
1564.145177,0.225305,454170.000000,270342.000000
1568.219375,0.223949,444181.000000,265223.000000
1571.270087,0.223461,436947.000000,261197.000000
1574.316568,0.222096,429598.000000,257612.000000
1577.358817,0.221032,422039.000000,253700.000000
1580.396835,0.219052,414375.000000,250231.000000
1583.430622,0.216670,406354.000000,246737.000000
1586.460178,0.213920,398475.000000,243490.000000
1590.493005,0.211790,388982.000000,238858.000000
1593.512688,0.209961,380708.000000,234764.000000
1596.528140,0.207380,372727.000000,231212.000000
1599.539361,0.204809,365060.000000,227801.000000
1602.546350,0.202025,357543.000000,224545.000000
1605.549109,0.200545,349495.000000,220240.000000
1608.547636,0.197641,341154.000000,216426.000000
1612.539091,0.195166,330877.000000,211106.000000
1615.527746,0.191583,322904.000000,207726.000000
1618.512169,0.191349,315116.000000,202825.000000
1621.492362,0.189991,307217.000000,198360.000000
1624.468323,0.187463,299481.000000,194494.000000
1627.440053,0.186300,292112.000000,190217.000000
1630.407551,0.185363,284245.000000,185494.000000
1634.357635,0.183359,274079.000000,179687.000000
1637.315261,0.181615,266916.000000,175695.000000
1640.268656,0.181776,259612.000000,170824.000000
1643.217819,0.179774,251804.000000,166452.000000
1646.162752,0.179167,244348.000000,161749.000000
1649.103453,0.178398,236703.000000,156966.000000
1652.039924,0.176726,228171.000000,151892.000000
1655.948635,0.176086,215408.000000,143607.000000
1658.875233,0.175128,204937.000000,136928.000000
1661.797599,0.174293,193395.000000,129465.000000
1664.715734,0.171522,179728.000000,121086.000000
1667.629638,0.167521,163642.000000,111269.000000
1670.539311,0.161975,146312.000000,100764.000000
1673.444753,0.156352,128451.000000,89616.000000
1677.312093,0.156452,105080.000000,73294.000000
1680.207662,0.154541,88906.000000,62286.000000
1683.099000,0.156311,75033.000000,52353.000000
1685.986106,0.165591,63520.000000,43383.000000
1688.868982,0.162226,53714.000000,36971.000000
1691.747626,0.179865,45653.000000,30172.000000
