Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:40:57,,
Header Version:,1,,
System Temp (C):,34.84,,
Detector Temp (C):,35.63,,
Humidity (%):,0.87,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.674,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.005252,108485.000000,107181.000000
905.375756,0.010534,121306.000000,118399.000000
909.237442,0.014111,131909.000000,127692.000000
913.094897,0.013469,143299.000000,138923.000000
916.948121,0.015176,156982.000000,151591.000000
922.079171,0.017921,179937.000000,172663.000000
925.922522,0.018652,200504.000000,192075.000000
929.761641,0.020216,222660.000000,212533.000000
933.596530,0.020627,244426.000000,233088.000000
937.427188,0.018707,263972.000000,252843.000000
941.253614,0.018645,281845.000000,270001.000000
945.075809,0.017166,297271.000000,285750.000000
950.165487,0.015712,315605.000000,304391.000000
953.977810,0.015133,328029.000000,316796.000000
957.785901,0.015296,340470.000000,328687.000000
961.589761,0.015414,352317.000000,340032.000000
965.389390,0.014627,363056.000000,351032.000000
969.184788,0.014687,373162.000000,360753.000000
972.975955,0.015105,382632.000000,369553.000000
976.762890,0.014887,391202.000000,378019.000000
981.805555,0.015022,400190.000000,386584.000000
985.582618,0.015488,406088.000000,391861.000000
989.355450,0.016185,410162.000000,395158.000000
993.124050,0.016133,412868.000000,397812.000000
996.888419,0.015777,414263.000000,399484.000000
1000.648557,0.016750,415476.000000,399757.000000
1004.404464,0.017216,415479.000000,399331.000000
1009.405758,0.017497,414358.000000,397996.000000
1013.151792,0.017170,412923.000000,396916.000000
1016.893595,0.017491,411526.000000,395281.000000
1020.631167,0.016903,409066.000000,393451.000000
1024.364507,0.017192,406777.000000,390989.000000
1028.093617,0.016695,404427.000000,389175.000000
1031.818495,0.017196,401911.000000,386308.000000
1036.778417,0.016163,398410.000000,383855.000000
1040.493423,0.016537,396204.000000,381401.000000
1044.204197,0.016037,394236.000000,379944.000000
1047.910740,0.015682,392042.000000,378138.000000
1051.613052,0.015444,389823.000000,376204.000000
1055.311133,0.015456,388234.000000,374660.000000
1059.004983,0.014998,387599.000000,374442.000000
1063.923534,0.014620,386688.000000,373887.000000
1067.607511,0.014170,386598.000000,374188.000000
1071.287257,0.013834,387377.000000,375232.000000
1074.962771,0.013673,388536.000000,376494.000000
1078.634055,0.013161,389855.000000,378218.000000
1082.301107,0.013005,391215.000000,379674.000000
1085.963928,0.013229,393215.000000,381418.000000
1090.841108,0.012437,396270.000000,385083.000000
1094.494056,0.012863,398760.000000,387123.000000
1098.142773,0.013358,400987.000000,388841.000000
1101.787259,0.013779,403477.000000,390877.000000
1105.427514,0.014487,406116.000000,392792.000000
1109.063538,0.015289,407701.000000,393598.000000
1112.695330,0.017225,409859.000000,393921.000000
1117.531139,0.020605,412494.000000,393380.000000
1121.153058,0.025294,414909.000000,391434.000000
1124.770747,0.027039,416559.000000,391415.000000
1128.384204,0.027745,418532.000000,392630.000000
1131.993431,0.026200,419956.000000,395370.000000
1135.598426,0.022599,421946.000000,400551.000000
1139.199190,0.020198,423881.000000,404619.000000
1143.993626,0.019272,426786.000000,408261.000000
1147.584518,0.018853,428617.000000,410409.000000
1151.171178,0.018884,431169.000000,412823.000000
1154.753606,0.019437,433579.000000,414602.000000
1158.331804,0.019741,436264.000000,416877.000000
1161.905771,0.020352,439132.000000,419028.000000
1165.475506,0.021057,442389.000000,421451.000000
1169.041010,0.021017,446101.000000,425027.000000
1173.788434,0.020961,451929.000000,430635.000000
1177.344065,0.020127,456026.000000,435374.000000
1180.895466,0.019877,461306.000000,440669.000000
1184.442635,0.019829,467657.000000,446785.000000
1187.985573,0.019071,473969.000000,453606.000000
1191.524279,0.018199,479856.000000,460163.000000
1195.058755,0.018460,487372.000000,467090.000000
1199.764807,0.018643,497347.000000,476449.000000
1203.289410,0.018635,504311.000000,483129.000000
1206.809782,0.018736,511507.000000,489909.000000
1210.325922,0.018913,519078.000000,496958.000000
1213.837832,0.018920,527163.000000,504690.000000
1217.345510,0.019358,534208.000000,510919.000000
1220.848957,0.019083,540472.000000,517238.000000
1225.513638,0.019228,549929.000000,526113.000000
1229.007212,0.019354,556888.000000,532615.000000
1232.496555,0.019028,562180.000000,538081.000000
1235.981667,0.018949,567975.000000,543726.000000
1239.462548,0.018368,574815.000000,551011.000000
1242.939198,0.017812,582782.000000,559364.000000
1246.411616,0.017756,591476.000000,567781.000000
1251.034925,0.018044,604016.000000,579434.000000
1254.497471,0.018429,612289.000000,586851.000000
1257.955786,0.018883,619125.000000,592782.000000
1261.409869,0.018875,624551.000000,597989.000000
1264.859721,0.019044,629900.000000,602876.000000
1268.305342,0.018994,634345.000000,607199.000000
1271.746732,0.019643,638574.000000,610335.000000
1276.328670,0.019474,642499.000000,614325.000000
1279.760187,0.019557,645905.000000,617464.000000
1283.187473,0.019713,648307.000000,619538.000000
