Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:27:29,,
Header Version:,1,,
System Temp (C):,34.65,,
Detector Temp (C):,35.36,,
Humidity (%):,0.87,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.668,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.006933,108485.000000,106767.000000
905.375756,0.011849,121306.000000,118041.000000
909.237442,0.013635,131909.000000,127832.000000
913.094897,0.014273,143299.000000,138666.000000
916.948121,0.015239,156982.000000,151569.000000
922.079171,0.018946,179937.000000,172256.000000
925.922522,0.019329,200504.000000,191776.000000
929.761641,0.020973,222660.000000,212163.000000
933.596530,0.020834,244426.000000,232977.000000
937.427188,0.019302,263972.000000,252497.000000
941.253614,0.018463,281845.000000,270114.000000
945.075809,0.017615,297271.000000,285455.000000
950.165487,0.016403,315605.000000,303907.000000
953.977810,0.015216,328029.000000,316735.000000
957.785901,0.015644,340470.000000,328424.000000
961.589761,0.015833,352317.000000,339704.000000
965.389390,0.015206,363056.000000,350564.000000
969.184788,0.015261,373162.000000,360277.000000
972.975955,0.015018,382632.000000,369627.000000
976.762890,0.015554,391202.000000,377439.000000
981.805555,0.015543,400190.000000,386121.000000
985.582618,0.015711,406088.000000,391660.000000
989.355450,0.015973,410162.000000,395351.000000
993.124050,0.016211,412868.000000,397741.000000
996.888419,0.016217,414263.000000,399079.000000
1000.648557,0.016354,415476.000000,400122.000000
1004.404464,0.017309,415479.000000,399246.000000
1009.405758,0.017499,414358.000000,397994.000000
1013.151792,0.017444,412923.000000,396666.000000
1016.893595,0.017717,411526.000000,395076.000000
1020.631167,0.017273,409066.000000,393116.000000
1024.364507,0.017637,406777.000000,390588.000000
1028.093617,0.017108,404427.000000,388805.000000
1031.818495,0.016372,401911.000000,387042.000000
1036.778417,0.016203,398410.000000,383820.000000
1040.493423,0.016221,396204.000000,381679.000000
1044.204197,0.016193,394236.000000,379807.000000
1047.910740,0.015891,392042.000000,377956.000000
1051.613052,0.015293,389823.000000,376335.000000
1055.311133,0.015176,388234.000000,374902.000000
1059.004983,0.015551,387599.000000,373966.000000
1063.923534,0.014518,386688.000000,373975.000000
1067.607511,0.014337,386598.000000,374044.000000
1071.287257,0.013736,387377.000000,375317.000000
1074.962771,0.013805,388536.000000,376380.000000
1078.634055,0.013741,389855.000000,377713.000000
1082.301107,0.013524,391215.000000,379220.000000
1085.963928,0.013115,393215.000000,381518.000000
1090.841108,0.012706,396270.000000,384844.000000
1094.494056,0.013019,398760.000000,386984.000000
1098.142773,0.013254,400987.000000,388934.000000
1101.787259,0.013593,403477.000000,391044.000000
1105.427514,0.014355,406116.000000,392912.000000
1109.063538,0.015397,407701.000000,393500.000000
1112.695330,0.017272,409859.000000,393879.000000
1117.531139,0.021076,412494.000000,392954.000000
1121.153058,0.024811,414909.000000,391870.000000
1124.770747,0.027073,416559.000000,391384.000000
1128.384204,0.027876,418532.000000,392512.000000
1131.993431,0.025560,419956.000000,395953.000000
1135.598426,0.023095,421946.000000,400094.000000
1139.199190,0.020398,423881.000000,404432.000000
1143.993626,0.019431,426786.000000,408112.000000
1147.584518,0.018756,428617.000000,410500.000000
1151.171178,0.019432,431169.000000,412302.000000
1154.753606,0.019375,433579.000000,414661.000000
1158.331804,0.020134,436264.000000,416500.000000
1161.905771,0.020267,439132.000000,419110.000000
1165.475506,0.020529,442389.000000,421964.000000
1169.041010,0.021213,446101.000000,424835.000000
1173.788434,0.021016,451929.000000,430580.000000
1177.344065,0.020873,456026.000000,434627.000000
1180.895466,0.019881,461306.000000,440665.000000
1184.442635,0.019349,467657.000000,447279.000000
1187.985573,0.018552,473969.000000,454149.000000
1191.524279,0.018268,479856.000000,460090.000000
1195.058755,0.018432,487372.000000,467120.000000
1199.764807,0.018660,497347.000000,476430.000000
1203.289410,0.018645,504311.000000,483118.000000
1206.809782,0.018835,511507.000000,489798.000000
1210.325922,0.018460,519078.000000,497477.000000
1213.837832,0.019085,527163.000000,504498.000000
1217.345510,0.019285,534208.000000,511005.000000
1220.848957,0.019331,540472.000000,516942.000000
1225.513638,0.019100,549929.000000,526267.000000
1229.007212,0.019553,556888.000000,532372.000000
1232.496555,0.019329,562180.000000,537708.000000
1235.981667,0.019078,567975.000000,543565.000000
1239.462548,0.018732,574815.000000,550549.000000
1242.939198,0.018235,582782.000000,558819.000000
1246.411616,0.017881,591476.000000,567618.000000
1251.034925,0.018150,604016.000000,579293.000000
1254.497471,0.018242,612289.000000,587103.000000
1257.955786,0.018704,619125.000000,593027.000000
1261.409869,0.019040,624551.000000,597761.000000
1264.859721,0.019219,629900.000000,602632.000000
1268.305342,0.019292,634345.000000,606783.000000
1271.746732,0.019316,638574.000000,610794.000000
1276.328670,0.019902,642499.000000,613720.000000
1279.760187,0.020210,645905.000000,616536.000000
1283.187473,0.019475,648307.000000,619877.000000
1286.610528,0.019712,650446.000000,621583.000000
1290.029352,0.019864,652132.000000,622976.000000
1293.443944,0.019357,653907.000000,625402.000000
1296.854305,0.019568,655963.000000,627063.000000
1301.394872,0.019683,657349.000000,628222.000000
1304.795360,0.019712,657558.000000,628379.000000
1308.191618,0.020227,658515.000000,628548.000000
1311.583644,0.019943,658804.000000,629235.000000
1314.971439,0.020554,659011.000000,628548.000000
1318.355003,0.020674,658272.000000,627670.000000
1321.734336,0.020664,658022.000000,627446.000000
1326.233531,0.021243,657870.000000,626466.000000
1329.602991,0.021594,656482.000000,624638.000000
1332.968219,0.021741,654926.000000,622947.000000
1336.329217,0.022668,653727.000000,620481.000000
1339.685984,0.023314,652497.000000,618393.000000
1343.038519,0.024665,649913.000000,614031.000000
1346.386823,0.025896,647671.000000,610180.000000
1349.730896,0.027012,645338.000000,606423.000000
1354.183078,0.028487,641175.000000,600468.000000
1357.517278,0.029362,638376.000000,596643.000000
1360.847247,0.029858,635805.000000,593562.000000
1364.172985,0.029928,633413.000000,591233.000000
1367.494492,0.030479,631026.000000,588258.000000
1370.811767,0.030571,628050.000000,585360.000000
1374.124812,0.031337,625034.000000,581522.000000
1378.535622,0.031656,620272.000000,576668.000000
1381.838794,0.032203,616892.000000,572804.000000
1385.137734,0.032527,613613.000000,569335.000000
1388.432444,0.033417,611526.000000,566237.000000
1391.722922,0.034283,610663.000000,564311.000000
1395.009169,0.035717,610634.000000,562424.000000
1398.291185,0.037022,611700.000000,561715.000000
1402.660624,0.039011,614051.000000,561298.000000
