Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:41:48,,
Header Version:,1,,
System Temp (C):,34.84,,
Detector Temp (C):,35.57,,
Humidity (%):,0.87,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.677,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.003937,108485.000000,107506.000000
905.375756,0.010868,121306.000000,118308.000000
909.237442,0.012780,131909.000000,128084.000000
913.094897,0.013653,143299.000000,138864.000000
916.948121,0.015532,156982.000000,151467.000000
922.079171,0.017866,179937.000000,172685.000000
925.922522,0.018648,200504.000000,192077.000000
929.761641,0.021042,222660.000000,212129.000000
933.596530,0.020471,244426.000000,233172.000000
937.427188,0.019181,263972.000000,252567.000000
941.253614,0.018466,281845.000000,270112.000000
945.075809,0.017601,297271.000000,285464.000000
950.165487,0.016846,315605.000000,303597.000000
953.977810,0.015688,328029.000000,316391.000000
957.785901,0.015659,340470.000000,328413.000000
961.589761,0.015245,352317.000000,340164.000000
965.389390,0.014511,363056.000000,351126.000000
969.184788,0.014987,373162.000000,360504.000000
972.975955,0.014632,382632.000000,369955.000000
976.762890,0.014729,391202.000000,378157.000000
981.805555,0.014999,400190.000000,386605.000000
985.582618,0.015551,406088.000000,391804.000000
989.355450,0.015621,410162.000000,395671.000000
993.124050,0.015551,412868.000000,398346.000000
996.888419,0.015837,414263.000000,399429.000000
1000.648557,0.015695,415476.000000,400729.000000
1004.404464,0.016255,415479.000000,400216.000000
1009.405758,0.017420,414358.000000,398067.000000
1013.151792,0.017197,412923.000000,396892.000000
1016.893595,0.017433,411526.000000,395334.000000
1020.631167,0.017437,409066.000000,392967.000000
1024.364507,0.016920,406777.000000,391234.000000
1028.093617,0.016825,404427.000000,389059.000000
1031.818495,0.016396,401911.000000,387020.000000
1036.778417,0.016102,398410.000000,383909.000000
1040.493423,0.015695,396204.000000,382141.000000
1044.204197,0.016200,394236.000000,379801.000000
1047.910740,0.015575,392042.000000,378231.000000
1051.613052,0.014971,389823.000000,376614.000000
1055.311133,0.014647,388234.000000,375359.000000
1059.004983,0.014412,387599.000000,374948.000000
1063.923534,0.014195,386688.000000,374253.000000
1067.607511,0.014079,386598.000000,374266.000000
1071.287257,0.013869,387377.000000,375202.000000
1074.962771,0.013746,388536.000000,376431.000000
1078.634055,0.013652,389855.000000,377791.000000
1082.301107,0.013014,391215.000000,379666.000000
1085.963928,0.012942,393215.000000,381670.000000
1090.841108,0.013136,396270.000000,384464.000000
1094.494056,0.013222,398760.000000,386803.000000
1098.142773,0.013375,400987.000000,388826.000000
1101.787259,0.013698,403477.000000,390950.000000
1105.427514,0.014754,406116.000000,392551.000000
1109.063538,0.015069,407701.000000,393797.000000
1112.695330,0.017293,409859.000000,393860.000000
1117.531139,0.020515,412494.000000,393462.000000
1121.153058,0.024271,414909.000000,392357.000000
1124.770747,0.026926,416559.000000,391517.000000
1128.384204,0.028040,418532.000000,392364.000000
1131.993431,0.025716,419956.000000,395811.000000
1135.598426,0.023026,421946.000000,400157.000000
1139.199190,0.020752,423881.000000,404103.000000
1143.993626,0.019506,426786.000000,408041.000000
1147.584518,0.019119,428617.000000,410157.000000
1151.171178,0.018838,431169.000000,412866.000000
1154.753606,0.019267,433579.000000,414764.000000
1158.331804,0.020114,436264.000000,416520.000000
1161.905771,0.020018,439132.000000,419350.000000
1165.475506,0.020667,442389.000000,421830.000000
1169.041010,0.021224,446101.000000,424824.000000
1173.788434,0.020705,451929.000000,430889.000000
1177.344065,0.020490,456026.000000,435010.000000
1180.895466,0.019884,461306.000000,440662.000000
1184.442635,0.019033,467657.000000,447605.000000
1187.985573,0.018845,473969.000000,453842.000000
1191.524279,0.018552,479856.000000,459789.000000
1195.058755,0.018425,487372.000000,467128.000000
1199.764807,0.018658,497347.000000,476433.000000
1203.289410,0.018927,504311.000000,482805.000000
1206.809782,0.019182,511507.000000,489406.000000
1210.325922,0.018944,519078.000000,496922.000000
1213.837832,0.019382,527163.000000,504154.000000
1217.345510,0.019222,534208.000000,511080.000000
1220.848957,0.019336,540472.000000,516937.000000
1225.513638,0.019551,549929.000000,525721.000000
1229.007212,0.019744,556888.000000,532138.000000
1232.496555,0.019236,562180.000000,537823.000000
1235.981667,0.019282,567975.000000,543310.000000
