Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:28:12,,
Header Version:,1,,
System Temp (C):,34.67,,
Detector Temp (C):,35.37,,
Humidity (%):,0.87,,
Lamp PD:,3820,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.667,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.005467,108485.000000,107128.000000
905.375756,0.010696,121306.000000,118355.000000
909.237442,0.013621,131909.000000,127836.000000
913.094897,0.015142,143299.000000,138389.000000
916.948121,0.016157,156982.000000,151249.000000
922.079171,0.018671,179937.000000,172365.000000
925.922522,0.019857,200504.000000,191543.000000
929.761641,0.020022,222660.000000,212628.000000
933.596530,0.020741,244426.000000,233027.000000
937.427188,0.018709,263972.000000,252842.000000
941.253614,0.019096,281845.000000,269721.000000
945.075809,0.017868,297271.000000,285289.000000
950.165487,0.016972,315605.000000,303509.000000
953.977810,0.016067,328029.000000,316115.000000
957.785901,0.015234,340470.000000,328734.000000
961.589761,0.015210,352317.000000,340192.000000
965.389390,0.014801,363056.000000,350891.000000
969.184788,0.015222,373162.000000,360309.000000
972.975955,0.015015,382632.000000,369629.000000
976.762890,0.015566,391202.000000,377429.000000
981.805555,0.015590,400190.000000,386079.000000
985.582618,0.015831,406088.000000,391552.000000
989.355450,0.015383,410162.000000,395888.000000
993.124050,0.015787,412868.000000,398129.000000
996.888419,0.015606,414263.000000,399641.000000
1000.648557,0.016635,415476.000000,399863.000000
1004.404464,0.016963,415479.000000,399564.000000
1009.405758,0.017426,414358.000000,398061.000000
1013.151792,0.017007,412923.000000,397065.000000
1016.893595,0.017697,411526.000000,395094.000000
1020.631167,0.017019,409066.000000,393346.000000
1024.364507,0.017199,406777.000000,390983.000000
1028.093617,0.016776,404427.000000,389103.000000
1031.818495,0.016883,401911.000000,386587.000000
1036.778417,0.016400,398410.000000,383646.000000
1040.493423,0.016375,396204.000000,381543.000000
1044.204197,0.016146,394236.000000,379848.000000
1047.910740,0.015333,392042.000000,378442.000000
1051.613052,0.015495,389823.000000,376160.000000
1055.311133,0.015202,388234.000000,374879.000000
1059.004983,0.014975,387599.000000,374462.000000
1063.923534,0.015100,386688.000000,373474.000000
1067.607511,0.014000,386598.000000,374334.000000
1071.287257,0.013960,387377.000000,375123.000000
1074.962771,0.014133,388536.000000,376096.000000
1078.634055,0.014054,389855.000000,377441.000000
1082.301107,0.013411,391215.000000,379319.000000
1085.963928,0.013115,393215.000000,381518.000000
1090.841108,0.013194,396270.000000,384412.000000
1094.494056,0.012691,398760.000000,387276.000000
1098.142773,0.013321,400987.000000,388874.000000
1101.787259,0.013952,403477.000000,390721.000000
1105.427514,0.014290,406116.000000,392971.000000
1109.063538,0.015126,407701.000000,393746.000000
1112.695330,0.017515,409859.000000,393658.000000
1117.531139,0.020661,412494.000000,393330.000000
1121.153058,0.024812,414909.000000,391869.000000
1124.770747,0.026911,416559.000000,391530.000000
1128.384204,0.027927,418532.000000,392466.000000
1131.993431,0.026029,419956.000000,395526.000000
1135.598426,0.023486,421946.000000,399734.000000
1139.199190,0.020946,423881.000000,403922.000000
1143.993626,0.018913,426786.000000,408599.000000
1147.584518,0.019372,428617.000000,409918.000000
1151.171178,0.019051,431169.000000,412664.000000
1154.753606,0.020011,433579.000000,414054.000000
1158.331804,0.019773,436264.000000,416847.000000
1161.905771,0.020238,439132.000000,419138.000000
1165.475506,0.020660,442389.000000,421837.000000
1169.041010,0.021276,446101.000000,424773.000000
1173.788434,0.021161,451929.000000,430437.000000
1177.344065,0.020179,456026.000000,435322.000000
1180.895466,0.020071,461306.000000,440472.000000
1184.442635,0.019660,467657.000000,446959.000000
1187.985573,0.019545,473969.000000,453111.000000
1191.524279,0.018799,479856.000000,459528.000000
1195.058755,0.018587,487372.000000,466953.000000
1199.764807,0.019057,497347.000000,475995.000000
1203.289410,0.018530,504311.000000,483246.000000
1206.809782,0.019151,511507.000000,489441.000000
1210.325922,0.019181,519078.000000,496651.000000
1213.837832,0.019416,527163.000000,504114.000000
1217.345510,0.019873,534208.000000,510314.000000
1220.848957,0.019422,540472.000000,516834.000000
1225.513638,0.019747,549929.000000,525484.000000
1229.007212,0.019646,556888.000000,532257.000000
1232.496555,0.019591,562180.000000,537383.000000
1235.981667,0.019271,567975.000000,543323.000000
1239.462548,0.018877,574815.000000,550365.000000
1242.939198,0.018276,582782.000000,558766.000000
1246.411616,0.018029,591476.000000,567424.000000
1251.034925,0.018291,604016.000000,579105.000000
