Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:2:5,,
Header Version:,1,,
System Temp (C):,33.76,,
Detector Temp (C):,32.5,,
Humidity (%):,1.86,,
Lamp PD:,3823,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.679,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.009848,108485.000000,110973.000000
905.375756,-0.004658,121306.000000,122614.000000
909.237442,-0.003463,131909.000000,132965.000000
913.094897,-0.003138,143299.000000,144338.000000
916.948121,-0.001384,156982.000000,157483.000000
922.079171,-0.002616,179937.000000,181024.000000
925.922522,-0.001207,200504.000000,201062.000000
929.761641,0.000127,222660.000000,222595.000000
933.596530,0.000144,244426.000000,244345.000000
937.427188,-0.000669,263972.000000,264379.000000
941.253614,-0.000151,281845.000000,281943.000000
945.075809,-0.000851,297271.000000,297854.000000
950.165487,-0.001477,315605.000000,316680.000000
953.977810,-0.002197,328029.000000,329693.000000
957.785901,-0.002829,340470.000000,342695.000000
961.589761,-0.002205,352317.000000,354110.000000
965.389390,-0.002785,363056.000000,365392.000000
969.184788,-0.002839,373162.000000,375609.000000
972.975955,-0.002325,382632.000000,384686.000000
976.762890,-0.002169,391202.000000,393161.000000
981.805555,-0.002483,400190.000000,402485.000000
985.582618,-0.001846,406088.000000,407818.000000
989.355450,-0.001895,410162.000000,411956.000000
993.124050,-0.002070,412868.000000,414841.000000
996.888419,-0.001742,414263.000000,415928.000000
1000.648557,-0.001654,415476.000000,417061.000000
1004.404464,-0.001174,415479.000000,416604.000000
1009.405758,-0.000718,414358.000000,415044.000000
1013.151792,-0.000803,412923.000000,413687.000000
1016.893595,-0.000760,411526.000000,412247.000000
1020.631167,-0.000653,409066.000000,409682.000000
1024.364507,-0.000698,406777.000000,407431.000000
1028.093617,-0.000902,404427.000000,405268.000000
1031.818495,-0.001386,401911.000000,403196.000000
1036.778417,-0.000775,398410.000000,399122.000000
1040.493423,-0.002070,396204.000000,398097.000000
1044.204197,-0.001424,394236.000000,395531.000000
1047.910740,-0.001848,392042.000000,393714.000000
1051.613052,-0.002395,389823.000000,391979.000000
1055.311133,-0.002470,388234.000000,390448.000000
1059.004983,-0.002585,387599.000000,389913.000000
1063.923534,-0.002886,386688.000000,389266.000000
1067.607511,-0.003509,386598.000000,389734.000000
1071.287257,-0.004068,387377.000000,391023.000000
1074.962771,-0.003531,388536.000000,391708.000000
1078.634055,-0.003391,389855.000000,392911.000000
1082.301107,-0.004018,391215.000000,394851.000000
1085.963928,-0.004244,393215.000000,397076.000000
1090.841108,-0.004394,396270.000000,400300.000000
1094.494056,-0.004465,398760.000000,402881.000000
1098.142773,-0.003683,400987.000000,404402.000000
1101.787259,-0.003077,403477.000000,406346.000000
1105.427514,-0.001630,406116.000000,407643.000000
1109.063538,-0.000649,407701.000000,408311.000000
1112.695330,0.001891,409859.000000,408078.000000
1117.531139,0.006712,412494.000000,406168.000000
1121.153058,0.011576,414909.000000,403996.000000
1124.770747,0.014710,416559.000000,402686.000000
1128.384204,0.015342,418532.000000,404005.000000
1131.993431,0.012346,419956.000000,408186.000000
1135.598426,0.009063,421946.000000,413232.000000
1139.199190,0.005492,423881.000000,418554.000000
1143.993626,0.003442,426786.000000,423417.000000
1147.584518,0.002602,428617.000000,426057.000000
1151.171178,0.002880,431169.000000,428319.000000
1154.753606,0.003172,433579.000000,430424.000000
1158.331804,0.003419,436264.000000,432843.000000
1161.905771,0.003752,439132.000000,435355.000000
1165.475506,0.004283,442389.000000,438048.000000
1169.041010,0.004893,446101.000000,441103.000000
1173.788434,0.004606,451929.000000,447161.000000
1177.344065,0.003114,456026.000000,452768.000000
1180.895466,0.002234,461306.000000,458939.000000
1184.442635,0.001745,467657.000000,465782.000000
1187.985573,0.000466,473969.000000,473461.000000
1191.524279,-0.000562,479856.000000,480477.000000
1195.058755,-0.000607,487372.000000,488054.000000
1199.764807,-0.001034,497347.000000,498532.000000
1203.289410,-0.001641,504311.000000,506220.000000
1206.809782,-0.001457,511507.000000,513226.000000
1210.325922,-0.001143,519078.000000,520446.000000
1213.837832,-0.001191,527163.000000,528611.000000
1217.345510,-0.001352,534208.000000,535874.000000
1220.848957,-0.001711,540472.000000,542605.000000
1225.513638,-0.001762,549929.000000,552165.000000
1229.007212,-0.001962,556888.000000,559409.000000
1232.496555,-0.002301,562180.000000,565166.000000
1235.981667,-0.002495,567975.000000,571248.000000
1239.462548,-0.002832,574815.000000,578575.000000
1242.939198,-0.003237,582782.000000,587142.000000
1246.411616,-0.003544,591476.000000,596323.000000
1251.034925,-0.003077,604016.000000,608310.000000
1254.497471,-0.002577,612289.000000,615933.000000
1257.955786,-0.002441,619125.000000,622615.000000
1261.409869,-0.002419,624551.000000,628039.000000
1264.859721,-0.002220,629900.000000,633128.000000
1268.305342,-0.001951,634345.000000,637201.000000
1271.746732,-0.001952,638574.000000,641450.000000
1276.328670,-0.001566,642499.000000,644820.000000
1279.760187,-0.001602,645905.000000,648292.000000
1283.187473,-0.001498,648307.000000,650547.000000
1286.610528,-0.001478,650446.000000,652663.000000
1290.029352,-0.001404,652132.000000,654244.000000
1293.443944,-0.001605,653907.000000,656328.000000
1296.854305,-0.001617,655963.000000,658410.000000
1301.394872,-0.001726,657349.000000,659967.000000
1304.795360,-0.000955,657558.000000,659006.000000
1308.191618,-0.000907,658515.000000,659892.000000
1311.583644,-0.000980,658804.000000,660292.000000
1314.971439,-0.000404,659011.000000,659625.000000
1318.355003,-0.000357,658272.000000,658814.000000
1321.734336,-0.000088,658022.000000,658156.000000
1326.233531,0.000473,657870.000000,657154.000000
1329.602991,0.000757,656482.000000,655338.000000
1332.968219,0.000564,654926.000000,654076.000000
1336.329217,0.001189,653727.000000,651940.000000
1339.685984,0.002212,652497.000000,649182.000000
1343.038519,0.003092,649913.000000,645302.000000
1346.386823,0.004681,647671.000000,640727.000000
1349.730896,0.005922,645338.000000,636598.000000
1354.183078,0.007606,641175.000000,630044.000000
1357.517278,0.008432,638376.000000,626101.000000
1360.847247,0.008308,635805.000000,623758.000000
1364.172985,0.008458,633413.000000,621197.000000
1367.494492,0.008790,631026.000000,618383.000000
1370.811767,0.008585,628050.000000,615757.000000
1374.124812,0.008785,625034.000000,612517.000000
1378.535622,0.009290,620272.000000,607144.000000
1381.838794,0.009692,616892.000000,603277.000000
1385.137734,0.010036,613613.000000,599596.000000
1388.432444,0.009985,611526.000000,597627.000000
1391.722922,0.011078,610663.000000,595283.000000
1395.009169,0.011627,610634.000000,594503.000000
1398.291185,0.012829,611700.000000,593895.000000
1402.660624,0.014117,614051.000000,594412.000000
1405.932767,0.015119,616268.000000,595183.000000
1409.200679,0.015896,617795.000000,595592.000000
1412.464359,0.016283,618872.000000,596098.000000
1415.723809,0.016788,619795.000000,596293.000000
1418.979027,0.016834,620495.000000,596904.000000
1422.230015,0.016051,621087.000000,598551.000000
1426.558082,0.015360,621375.000000,599782.000000
1429.799197,0.014856,621616.000000,600712.000000
1433.036080,0.013975,622129.000000,602429.000000
1436.268732,0.013518,621526.000000,602478.000000
1439.497153,0.012706,621113.000000,603204.000000
1442.721343,0.011830,620921.000000,604235.000000
1445.941302,0.011906,620270.000000,603497.000000
1450.227998,0.011075,618860.000000,603278.000000
1453.438084,0.011385,617697.000000,601715.000000
1456.643939,0.010756,616264.000000,601188.000000
1459.845562,0.010401,614413.000000,599873.000000
1463.042954,0.010212,612307.000000,598077.000000
1466.236116,0.010159,610032.000000,595928.000000
1469.425046,0.009584,607345.000000,594089.000000
1473.670371,0.009891,603789.000000,590193.000000
1476.849428,0.009548,601175.000000,588103.000000
1480.024254,0.009256,597737.000000,585132.000000
1483.194849,0.009243,594479.000000,581960.000000
1486.361213,0.009177,591232.000000,578870.000000
1489.523345,0.009094,587853.000000,575672.000000
1492.681247,0.009133,583875.000000,571725.000000
1496.885200,0.008992,578062.000000,566216.000000
1500.033229,0.008730,574159.000000,562733.000000
1503.177027,0.008749,570285.000000,558912.000000
1506.316593,0.008432,565444.000000,554571.000000
