Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:30:5,,
Header Version:,1,,
System Temp (C):,34.73,,
Detector Temp (C):,35.41,,
Humidity (%):,0.97,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.682,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.006043,108485.000000,106986.000000
905.375756,0.012195,121306.000000,117947.000000
909.237442,0.012302,131909.000000,128225.000000
913.094897,0.012844,143299.000000,139123.000000
916.948121,0.014944,156982.000000,151672.000000
922.079171,0.017911,179937.000000,172667.000000
925.922522,0.019238,200504.000000,191816.000000
929.761641,0.019991,222660.000000,212643.000000
933.596530,0.019929,244426.000000,233463.000000
937.427188,0.019137,263972.000000,252593.000000
941.253614,0.018269,281845.000000,270235.000000
945.075809,0.016794,297271.000000,285995.000000
950.165487,0.016283,315605.000000,303991.000000
953.977810,0.015261,328029.000000,316702.000000
957.785901,0.015125,340470.000000,328817.000000
961.589761,0.016012,352317.000000,339564.000000
965.389390,0.015006,363056.000000,350726.000000
969.184788,0.015383,373162.000000,360176.000000
972.975955,0.014769,382632.000000,369839.000000
976.762890,0.015368,391202.000000,377601.000000
981.805555,0.015321,400190.000000,386318.000000
985.582618,0.015882,406088.000000,391506.000000
989.355450,0.016066,410162.000000,395266.000000
993.124050,0.016215,412868.000000,397737.000000
996.888419,0.015947,414263.000000,399327.000000
1000.648557,0.016541,415476.000000,399949.000000
1004.404464,0.017040,415479.000000,399493.000000
1009.405758,0.017797,414358.000000,397721.000000
1013.151792,0.017354,412923.000000,396748.000000
1016.893595,0.017644,411526.000000,395142.000000
1020.631167,0.017499,409066.000000,392911.000000
