Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:24:22,,
Header Version:,1,,
System Temp (C):,34.6,,
Detector Temp (C):,35.27,,
Humidity (%):,0.97,,
Lamp PD:,3820,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.665,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.004823,108485.000000,107287.000000
905.375756,0.009556,121306.000000,118666.000000
909.237442,0.011429,131909.000000,128483.000000
913.094897,0.012102,143299.000000,139361.000000
916.948121,0.014435,156982.000000,151850.000000
922.079171,0.015823,179937.000000,173499.000000
925.922522,0.018304,200504.000000,192229.000000
929.761641,0.018796,222660.000000,213229.000000
933.596530,0.018885,244426.000000,234025.000000
937.427188,0.017306,263972.000000,253660.000000
941.253614,0.016945,281845.000000,271060.000000
945.075809,0.016539,297271.000000,286163.000000
950.165487,0.014705,315605.000000,305098.000000
953.977810,0.013816,328029.000000,317758.000000
957.785901,0.013678,340470.000000,329914.000000
961.589761,0.013432,352317.000000,341587.000000
965.389390,0.013714,363056.000000,351771.000000
969.184788,0.013375,373162.000000,361845.000000
972.975955,0.013475,382632.000000,370942.000000
976.762890,0.013350,391202.000000,379360.000000
981.805555,0.013505,400190.000000,387937.000000
985.582618,0.013763,406088.000000,393421.000000
989.355450,0.014003,410162.000000,397148.000000
993.124050,0.014282,412868.000000,399511.000000
996.888419,0.014934,414263.000000,400260.000000
1000.648557,0.014766,415476.000000,401587.000000
1004.404464,0.015671,415479.000000,400754.000000
1009.405758,0.015942,414358.000000,399424.000000
1013.151792,0.016079,412923.000000,397915.000000
1016.893595,0.016024,411526.000000,396619.000000
1020.631167,0.015717,409066.000000,394527.000000
1024.364507,0.015925,406777.000000,392131.000000
1028.093617,0.015486,404427.000000,390260.000000
1031.818495,0.015173,401911.000000,388112.000000
1036.778417,0.015123,398410.000000,384775.000000
1040.493423,0.014513,396204.000000,383183.000000
1044.204197,0.014378,394236.000000,381398.000000
1047.910740,0.014034,392042.000000,379576.000000
1051.613052,0.014124,389823.000000,377349.000000
1055.311133,0.013838,388234.000000,376059.000000
1059.004983,0.013635,387599.000000,375619.000000
1063.923534,0.013479,386688.000000,374871.000000
1067.607511,0.012603,386598.000000,375540.000000
1071.287257,0.012783,387377.000000,376141.000000
1074.962771,0.012862,388536.000000,377198.000000
1078.634055,0.012302,389855.000000,378967.000000
1082.301107,0.012054,391215.000000,380506.000000
1085.963928,0.012077,393215.000000,382431.000000
1090.841108,0.011471,396270.000000,385940.000000
1094.494056,0.011601,398760.000000,388249.000000
1098.142773,0.012195,400987.000000,389884.000000
1101.787259,0.012204,403477.000000,392297.000000
1105.427514,0.012897,406116.000000,394233.000000
1109.063538,0.013950,407701.000000,394813.000000
1112.695330,0.015811,409859.000000,395206.000000
1117.531139,0.019316,412494.000000,394550.000000
1121.153058,0.023616,414909.000000,392950.000000
1124.770747,0.026166,416559.000000,392203.000000
1128.384204,0.026753,418532.000000,393528.000000
1131.993431,0.024494,419956.000000,396926.000000
1135.598426,0.021902,421946.000000,401194.000000
1139.199190,0.019587,423881.000000,405188.000000
1143.993626,0.018443,426786.000000,409041.000000
1147.584518,0.017723,428617.000000,411478.000000
1151.171178,0.018149,431169.000000,413522.000000
1154.753606,0.018744,433579.000000,415264.000000
1158.331804,0.019268,436264.000000,417332.000000
1161.905771,0.019096,439132.000000,420242.000000
1165.475506,0.019655,442389.000000,422814.000000
1169.041010,0.019926,446101.000000,426096.000000
1173.788434,0.020231,451929.000000,431359.000000
1177.344065,0.019360,456026.000000,436144.000000
1180.895466,0.018790,461306.000000,441773.000000
1184.442635,0.018630,467657.000000,448020.000000
1187.985573,0.018235,473969.000000,454480.000000
1191.524279,0.017514,479856.000000,460890.000000
1195.058755,0.017887,487372.000000,467707.000000
1199.764807,0.017739,497347.000000,477442.000000
1203.289410,0.017542,504311.000000,484347.000000
1206.809782,0.018184,511507.000000,490532.000000
1210.325922,0.017915,519078.000000,498101.000000
1213.837832,0.018591,527163.000000,505073.000000
1217.345510,0.018666,534208.000000,511734.000000
1220.848957,0.018771,540472.000000,517609.000000
1225.513638,0.018880,549929.000000,526534.000000
1229.007212,0.018597,556888.000000,533545.000000
1232.496555,0.018581,562180.000000,538635.000000
1235.981667,0.018391,567975.000000,544425.000000
1239.462548,0.017736,574815.000000,551813.000000
1242.939198,0.017230,582782.000000,560114.000000
1246.411616,0.016934,591476.000000,568857.000000
1251.034925,0.017181,604016.000000,580587.000000
1254.497471,0.017302,612289.000000,588375.000000
1257.955786,0.018021,619125.000000,593960.000000
1261.409869,0.018042,624551.000000,599137.000000
1264.859721,0.018132,629900.000000,604143.000000
1268.305342,0.018278,634345.000000,608202.000000
1271.746732,0.018784,638574.000000,611543.000000
1276.328670,0.018838,642499.000000,615225.000000
1279.760187,0.019135,645905.000000,618064.000000
1283.187473,0.018530,648307.000000,621228.000000
1286.610528,0.018885,650446.000000,622768.000000
1290.029352,0.019032,652132.000000,624171.000000
1293.443944,0.018774,653907.000000,626242.000000
1296.854305,0.018751,655963.000000,628244.000000
1301.394872,0.018591,657349.000000,629804.000000
1304.795360,0.019158,657558.000000,629181.000000
1308.191618,0.019317,658515.000000,629867.000000
1311.583644,0.019104,658804.000000,630452.000000
1314.971439,0.019389,659011.000000,630236.000000
1318.355003,0.019858,658272.000000,628851.000000
1321.734336,0.019649,658022.000000,628914.000000
1326.233531,0.020563,657870.000000,627447.000000
1329.602991,0.020780,656482.000000,625811.000000
1332.968219,0.021051,654926.000000,623937.000000
1336.329217,0.021291,653727.000000,622451.000000
1339.685984,0.022487,652497.000000,619572.000000
1343.038519,0.023705,649913.000000,615389.000000
1346.386823,0.024962,647671.000000,611495.000000
1349.730896,0.026362,645338.000000,607331.000000
1354.183078,0.027641,641175.000000,601638.000000
1357.517278,0.028540,638376.000000,597774.000000
1360.847247,0.028881,635805.000000,594899.000000
1364.172985,0.029008,633413.000000,592487.000000
1367.494492,0.029359,631026.000000,589778.000000
1370.811767,0.029712,628050.000000,586519.000000
1374.124812,0.030324,625034.000000,582881.000000
1378.535622,0.030427,620272.000000,578302.000000
1381.838794,0.031338,616892.000000,573946.000000
