Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:26:44,,
Header Version:,1,,
System Temp (C):,34.64,,
Detector Temp (C):,35.32,,
Humidity (%):,0.87,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.676,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.006181,108485.000000,106952.000000
905.375756,0.011967,121306.000000,118009.000000
909.237442,0.013931,131909.000000,127745.000000
913.094897,0.014718,143299.000000,138524.000000
916.948121,0.015727,156982.000000,151399.000000
922.079171,0.017378,179937.000000,172879.000000
925.922522,0.019313,200504.000000,191783.000000
929.761641,0.020242,222660.000000,212520.000000
933.596530,0.020887,244426.000000,232949.000000
937.427188,0.019828,263972.000000,252191.000000
941.253614,0.018563,281845.000000,270052.000000
945.075809,0.017285,297271.000000,285672.000000
950.165487,0.017042,315605.000000,303460.000000
953.977810,0.015331,328029.000000,316651.000000
957.785901,0.015655,340470.000000,328416.000000
961.589761,0.015788,352317.000000,339739.000000
965.389390,0.015127,363056.000000,350628.000000
969.184788,0.015198,373162.000000,360329.000000
972.975955,0.014684,382632.000000,369911.000000
976.762890,0.015515,391202.000000,377473.000000
981.805555,0.015570,400190.000000,386097.000000
985.582618,0.015694,406088.000000,391675.000000
989.355450,0.016190,410162.000000,395153.000000
993.124050,0.015974,412868.000000,397958.000000
996.888419,0.016376,414263.000000,398933.000000
1000.648557,0.016347,415476.000000,400128.000000
1004.404464,0.017019,415479.000000,399512.000000
1009.405758,0.017651,414358.000000,397855.000000
1013.151792,0.017339,412923.000000,396762.000000
1016.893595,0.017464,411526.000000,395306.000000
1020.631167,0.017567,409066.000000,392850.000000
1024.364507,0.017067,406777.000000,391101.000000
1028.093617,0.017109,404427.000000,388804.000000
1031.818495,0.016792,401911.000000,386668.000000
1036.778417,0.016678,398410.000000,383400.000000
1040.493423,0.016287,396204.000000,381621.000000
1044.204197,0.015698,394236.000000,380240.000000
1047.910740,0.015975,392042.000000,377883.000000
1051.613052,0.015264,389823.000000,376360.000000
1055.311133,0.015688,388234.000000,374460.000000
1059.004983,0.015481,387599.000000,374026.000000
1063.923534,0.014302,386688.000000,374161.000000
1067.607511,0.014328,386598.000000,374052.000000
1071.287257,0.014196,387377.000000,374919.000000
1074.962771,0.013859,388536.000000,376333.000000
1078.634055,0.013676,389855.000000,377770.000000
1082.301107,0.013432,391215.000000,379301.000000
1085.963928,0.013107,393215.000000,381525.000000
1090.841108,0.013193,396270.000000,384413.000000
1094.494056,0.013168,398760.000000,386851.000000
1098.142773,0.013175,400987.000000,389005.000000
1101.787259,0.014035,403477.000000,390646.000000
1105.427514,0.014176,406116.000000,393074.000000
1109.063538,0.015420,407701.000000,393479.000000
1112.695330,0.017366,409859.000000,393793.000000
1117.531139,0.021328,412494.000000,392726.000000
1121.153058,0.024648,414909.000000,392017.000000
1124.770747,0.027113,416559.000000,391348.000000
1128.384204,0.028393,418532.000000,392045.000000
1131.993431,0.026244,419956.000000,395330.000000
1135.598426,0.024029,421946.000000,399234.000000
1139.199190,0.020832,423881.000000,404028.000000
1143.993626,0.019964,426786.000000,407611.000000
1147.584518,0.019385,428617.000000,409906.000000
1151.171178,0.019293,431169.000000,412434.000000
1154.753606,0.020058,433579.000000,414009.000000
1158.331804,0.020008,436264.000000,416621.000000
1161.905771,0.020516,439132.000000,418870.000000
1165.475506,0.021546,442389.000000,420977.000000
1169.041010,0.020850,446101.000000,425190.000000
1173.788434,0.021581,451929.000000,430021.000000
1177.344065,0.020766,456026.000000,434734.000000
1180.895466,0.020100,461306.000000,440442.000000
1184.442635,0.019784,467657.000000,446831.000000
1187.985573,0.019364,473969.000000,453300.000000
1191.524279,0.019002,479856.000000,459313.000000
1195.058755,0.019039,487372.000000,466468.000000
1199.764807,0.019401,497347.000000,475618.000000
1203.289410,0.018807,504311.000000,482938.000000
1206.809782,0.019467,511507.000000,489085.000000
1210.325922,0.019291,519078.000000,496526.000000
1213.837832,0.019795,527163.000000,503675.000000
1217.345510,0.020225,534208.000000,509901.000000
1220.848957,0.020259,540472.000000,515839.000000
1225.513638,0.020482,549929.000000,524595.000000
1229.007212,0.019957,556888.000000,531876.000000
1232.496555,0.020007,562180.000000,536869.000000
1235.981667,0.019625,567975.000000,542881.000000
1239.462548,0.019120,574815.000000,550057.000000
1242.939198,0.018558,582782.000000,558403.000000
1246.411616,0.018695,591476.000000,566555.000000
1251.034925,0.018907,604016.000000,578285.000000
1254.497471,0.019120,612289.000000,585917.000000
1257.955786,0.019726,619125.000000,591633.000000
1261.409869,0.019874,624551.000000,596614.000000
1264.859721,0.019611,629900.000000,602089.000000
1268.305342,0.020038,634345.000000,605742.000000
1271.746732,0.020228,638574.000000,609514.000000
1276.328670,0.020425,642499.000000,612982.000000
1279.760187,0.020455,645905.000000,616189.000000
1283.187473,0.020515,648307.000000,618394.000000
1286.610528,0.020529,650446.000000,620415.000000
1290.029352,0.020466,652132.000000,622114.000000
1293.443944,0.020155,653907.000000,624254.000000
1296.854305,0.020193,655963.000000,626161.000000
1301.394872,0.020135,657349.000000,627569.000000
1304.795360,0.020539,657558.000000,627184.000000
1308.191618,0.020346,658515.000000,628376.000000
1311.583644,0.020347,658804.000000,628651.000000
1314.971439,0.021083,659011.000000,627783.000000
1318.355003,0.021737,658272.000000,626136.000000
1321.734336,0.021821,658022.000000,625777.000000
1326.233531,0.021704,657870.000000,625801.000000
1329.602991,0.022609,656482.000000,623180.000000
1332.968219,0.022602,654926.000000,621713.000000
1336.329217,0.023228,653727.000000,619682.000000
1339.685984,0.024136,652497.000000,617224.000000
1343.038519,0.025167,649913.000000,613322.000000
1346.386823,0.026257,647671.000000,609674.000000
1349.730896,0.027837,645338.000000,605272.000000
1354.183078,0.029274,641175.000000,599380.000000
1357.517278,0.030112,638376.000000,595614.000000
1360.847247,0.030720,635805.000000,592385.000000
1364.172985,0.030756,633413.000000,590107.000000
1367.494492,0.030915,631026.000000,587668.000000
1370.811767,0.031117,628050.000000,584625.000000
1374.124812,0.031738,625034.000000,580986.000000
1378.535622,0.032226,620272.000000,575912.000000
1381.838794,0.032968,616892.000000,571796.000000
1385.137734,0.033317,613613.000000,568300.000000
1388.432444,0.034108,611526.000000,565337.000000
1391.722922,0.035244,610663.000000,563064.000000
1395.009169,0.036120,610634.000000,561903.000000
1398.291185,0.037983,611700.000000,560474.000000
1402.660624,0.039747,614051.000000,560347.000000
1405.932767,0.041076,616268.000000,560652.000000
1409.200679,0.042804,617795.000000,559810.000000
1412.464359,0.043268,618872.000000,560187.000000
1415.723809,0.044008,619795.000000,560067.000000
1418.979027,0.044811,620495.000000,559664.000000
1422.230015,0.045491,621087.000000,559321.000000
1426.558082,0.045413,621375.000000,559681.000000
1429.799197,0.045330,621616.000000,560006.000000
1433.036080,0.045599,622129.000000,560120.000000
1436.268732,0.045545,621526.000000,559647.000000
1439.497153,0.045280,621113.000000,559617.000000
