Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:11:47,,
Header Version:,1,,
System Temp (C):,34.7,,
Detector Temp (C):,34.8,,
Humidity (%):,0.97,,
Lamp PD:,3820,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.676,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.008958,108485.000000,110746.000000
905.375756,-0.003654,121306.000000,122331.000000
909.237442,-0.002358,131909.000000,132627.000000
913.094897,-0.000006,143299.000000,143301.000000
916.948121,0.000789,156982.000000,156697.000000
922.079171,0.002508,179937.000000,178901.000000
925.922522,0.002688,200504.000000,199267.000000
929.761641,0.004677,222660.000000,220275.000000
933.596530,0.004508,244426.000000,241902.000000
937.427188,0.003265,263972.000000,261995.000000
941.253614,0.002859,281845.000000,279996.000000
945.075809,0.001573,297271.000000,296196.000000
950.165487,0.000986,315605.000000,314889.000000
953.977810,-0.000453,328029.000000,328371.000000
957.785901,-0.000628,340470.000000,340963.000000
961.589761,-0.000501,352317.000000,352724.000000
965.389390,-0.001105,363056.000000,363981.000000
969.184788,-0.001111,373162.000000,374118.000000
972.975955,-0.001232,382632.000000,383719.000000
976.762890,-0.001206,391202.000000,392290.000000
981.805555,-0.000822,400190.000000,400948.000000
985.582618,-0.000678,406088.000000,406722.000000
989.355450,-0.000914,410162.000000,411026.000000
993.124050,-0.000833,412868.000000,413661.000000
996.888419,-0.000713,414263.000000,414944.000000
1000.648557,-0.000666,415476.000000,416114.000000
1004.404464,0.000055,415479.000000,415426.000000
1009.405758,-0.000126,414358.000000,414478.000000
1013.151792,-0.000225,412923.000000,413137.000000
1016.893595,0.000109,411526.000000,411423.000000
1020.631167,-0.000336,409066.000000,409383.000000
1024.364507,-0.000202,406777.000000,406966.000000
1028.093617,-0.000508,404427.000000,404900.000000
1031.818495,-0.000339,401911.000000,402225.000000
1036.778417,-0.000950,398410.000000,399282.000000
1040.493423,-0.001136,396204.000000,397242.000000
1044.204197,-0.000842,394236.000000,395001.000000
1047.910740,-0.001575,392042.000000,393466.000000
1051.613052,-0.001246,389823.000000,390943.000000
1055.311133,-0.001230,388234.000000,389335.000000
1059.004983,-0.002194,387599.000000,389562.000000
1063.923534,-0.002194,386688.000000,388646.000000
1067.607511,-0.002865,386598.000000,389157.000000
1071.287257,-0.002368,387377.000000,389495.000000
1074.962771,-0.002996,388536.000000,391226.000000
1078.634055,-0.003392,389855.000000,392912.000000
1082.301107,-0.003200,391215.000000,394108.000000
1085.963928,-0.003669,393215.000000,396551.000000
1090.841108,-0.003441,396270.000000,399422.000000
1094.494056,-0.003400,398760.000000,401894.000000
1098.142773,-0.002854,400987.000000,403631.000000
1101.787259,-0.002171,403477.000000,405499.000000
1105.427514,-0.001442,406116.000000,407467.000000
1109.063538,0.000394,407701.000000,407331.000000
1112.695330,0.003161,409859.000000,406887.000000
1117.531139,0.007313,412494.000000,405606.000000
1121.153058,0.012687,414909.000000,402964.000000
1124.770747,0.015048,416559.000000,402373.000000
1128.384204,0.016307,418532.000000,403108.000000
1131.993431,0.013470,419956.000000,407131.000000
1135.598426,0.009529,421946.000000,412789.000000
1139.199190,0.005883,423881.000000,418178.000000
1143.993626,0.003970,426786.000000,422902.000000
1147.584518,0.003291,428617.000000,425381.000000
1151.171178,0.003484,431169.000000,427724.000000
1154.753606,0.003556,433579.000000,430043.000000
1158.331804,0.004104,436264.000000,432161.000000
1161.905771,0.004773,439132.000000,434332.000000
1165.475506,0.005283,442389.000000,437040.000000
1169.041010,0.005057,446101.000000,440937.000000
1173.788434,0.005237,451929.000000,446512.000000
1177.344065,0.004444,456026.000000,451383.000000
1180.895466,0.003219,461306.000000,457899.000000
1184.442635,0.002498,467657.000000,464975.000000
1187.985573,0.001408,473969.000000,472435.000000
1191.524279,0.000177,479856.000000,479661.000000
1195.058755,0.000291,487372.000000,487046.000000
1199.764807,-0.000401,497347.000000,497806.000000
1203.289410,-0.000717,504311.000000,505144.000000
1206.809782,-0.000534,511507.000000,512136.000000
1210.325922,-0.000693,519078.000000,519907.000000
1213.837832,-0.000669,527163.000000,527976.000000
1217.345510,-0.000410,534208.000000,534712.000000
1220.848957,-0.001124,540472.000000,541873.000000
1225.513638,-0.001111,549929.000000,551337.000000
1229.007212,-0.000839,556888.000000,557965.000000
1232.496555,-0.001367,562180.000000,563952.000000
1235.981667,-0.001402,567975.000000,569812.000000
1239.462548,-0.002025,574815.000000,577501.000000
1242.939198,-0.002322,582782.000000,585906.000000
1246.411616,-0.002491,591476.000000,594878.000000
1251.034925,-0.002414,604016.000000,607383.000000
1254.497471,-0.002140,612289.000000,615314.000000
1257.955786,-0.001636,619125.000000,621461.000000
1261.409869,-0.001439,624551.000000,626624.000000
1264.859721,-0.001284,629900.000000,631765.000000
1268.305342,-0.001211,634345.000000,636117.000000
1271.746732,-0.001100,638574.000000,640194.000000
1276.328670,-0.000750,642499.000000,643610.000000
1279.760187,-0.000532,645905.000000,646696.000000
1283.187473,-0.000535,648307.000000,649106.000000
1286.610528,-0.000601,650446.000000,651346.000000
1290.029352,-0.000527,652132.000000,652924.000000
1293.443944,-0.000575,653907.000000,654774.000000
1296.854305,-0.000896,655963.000000,657318.000000
1301.394872,-0.000352,657349.000000,657882.000000
1304.795360,-0.000104,657558.000000,657716.000000
1308.191618,-0.000140,658515.000000,658728.000000
1311.583644,-0.000090,658804.000000,658941.000000
1314.971439,0.000276,659011.000000,658592.000000
1318.355003,0.000663,658272.000000,657268.000000
1321.734336,0.000840,658022.000000,656751.000000
1326.233531,0.001100,657870.000000,656206.000000
1329.602991,0.001318,656482.000000,654493.000000
1332.968219,0.001435,654926.000000,652766.000000
1336.329217,0.001790,653727.000000,651038.000000
1339.685984,0.002674,652497.000000,648492.000000
1343.038519,0.003799,649913.000000,644253.000000
1346.386823,0.005208,647671.000000,639951.000000
1349.730896,0.006723,645338.000000,635425.000000
1354.183078,0.008267,641175.000000,629085.000000
1357.517278,0.008697,638376.000000,625719.000000
1360.847247,0.009215,635805.000000,622456.000000
1364.172985,0.009197,633413.000000,620140.000000
1367.494492,0.009116,631026.000000,617919.000000
1370.811767,0.009106,628050.000000,615019.000000
