Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:38:58,,
Header Version:,1,,
System Temp (C):,34.86,,
Detector Temp (C):,35.49,,
Humidity (%):,0.78,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.672,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.006160,108485.000000,106957.000000
905.375756,0.012840,121306.000000,117772.000000
909.237442,0.014815,131909.000000,127485.000000
913.094897,0.015408,143299.000000,138304.000000
916.948121,0.016057,156982.000000,151284.000000
922.079171,0.018452,179937.000000,172452.000000
925.922522,0.020365,200504.000000,191319.000000
929.761641,0.021911,222660.000000,211705.000000
933.596530,0.021495,244426.000000,232623.000000
937.427188,0.019653,263972.000000,252293.000000
941.253614,0.019076,281845.000000,269733.000000
945.075809,0.018989,297271.000000,284553.000000
950.165487,0.016832,315605.000000,303607.000000
953.977810,0.015727,328029.000000,316363.000000
957.785901,0.016396,340470.000000,327856.000000
961.589761,0.016916,352317.000000,338858.000000
965.389390,0.015997,363056.000000,349926.000000
969.184788,0.015667,373162.000000,359940.000000
972.975955,0.015733,382632.000000,369019.000000
976.762890,0.015176,391202.000000,377768.000000
981.805555,0.015804,400190.000000,385889.000000
985.582618,0.016542,406088.000000,390911.000000
989.355450,0.016871,410162.000000,394534.000000
993.124050,0.016419,412868.000000,397550.000000
996.888419,0.016390,414263.000000,398920.000000
1000.648557,0.017327,415476.000000,399226.000000
1004.404464,0.017146,415479.000000,399395.000000
1009.405758,0.018038,414358.000000,397501.000000
1013.151792,0.017708,412923.000000,396425.000000
1016.893595,0.018025,411526.000000,394796.000000
1020.631167,0.017567,409066.000000,392850.000000
1024.364507,0.017857,406777.000000,390391.000000
1028.093617,0.017770,404427.000000,388213.000000
1031.818495,0.017358,401911.000000,386164.000000
1036.778417,0.017051,398410.000000,383071.000000
1040.493423,0.016784,396204.000000,381184.000000
1044.204197,0.016547,394236.000000,379498.000000
1047.910740,0.016170,392042.000000,377714.000000
1051.613052,0.015814,389823.000000,375884.000000
1055.311133,0.015512,388234.000000,374612.000000
1059.004983,0.015768,387599.000000,373779.000000
1063.923534,0.015611,386688.000000,373035.000000
1067.607511,0.014654,386598.000000,373771.000000
1071.287257,0.014600,387377.000000,374571.000000
1074.962771,0.014500,388536.000000,375778.000000
1078.634055,0.014062,389855.000000,377434.000000
1082.301107,0.013975,391215.000000,378827.000000
1085.963928,0.013695,393215.000000,381009.000000
1090.841108,0.013717,396270.000000,383950.000000
