Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:9:54,,
Header Version:,1,,
System Temp (C):,34.56,,
Detector Temp (C):,34.51,,
Humidity (%):,0.97,,
Lamp PD:,3820,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.681,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.008593,108485.000000,110653.000000
905.375756,-0.004137,121306.000000,122467.000000
909.237442,-0.001148,131909.000000,132258.000000
913.094897,-0.000651,143299.000000,143514.000000
916.948121,-0.000989,156982.000000,157340.000000
922.079171,0.001521,179937.000000,179308.000000
925.922522,0.003480,200504.000000,198904.000000
929.761641,0.003968,222660.000000,220635.000000
933.596530,0.004025,244426.000000,242171.000000
937.427188,0.003663,263972.000000,261755.000000
941.253614,0.002257,281845.000000,280384.000000
945.075809,0.001088,297271.000000,296527.000000
950.165487,0.000136,315605.000000,315506.000000
953.977810,-0.000586,328029.000000,328472.000000
957.785901,-0.000711,340470.000000,341028.000000
961.589761,-0.000594,352317.000000,352799.000000
965.389390,-0.001725,363056.000000,364501.000000
969.184788,-0.001536,373162.000000,374484.000000
972.975955,-0.001446,382632.000000,383908.000000
976.762890,-0.000746,391202.000000,391875.000000
981.805555,-0.001392,400190.000000,401475.000000
985.582618,-0.000524,406088.000000,406578.000000
989.355450,-0.000756,410162.000000,410877.000000
993.124050,-0.000999,412868.000000,413819.000000
996.888419,-0.000816,414263.000000,415042.000000
1000.648557,-0.000863,415476.000000,416302.000000
1004.404464,-0.000776,415479.000000,416222.000000
1009.405758,-0.000148,414358.000000,414499.000000
1013.151792,-0.000541,412923.000000,413438.000000
1016.893595,-0.000301,411526.000000,411811.000000
1020.631167,-0.000738,409066.000000,409762.000000
1024.364507,-0.000109,406777.000000,406879.000000
1028.093617,-0.000395,404427.000000,404795.000000
1031.818495,-0.000989,401911.000000,402827.000000
1036.778417,-0.000767,398410.000000,399114.000000
1040.493423,-0.001217,396204.000000,397316.000000
1044.204197,-0.001396,394236.000000,395505.000000
1047.910740,-0.001397,392042.000000,393305.000000
1051.613052,-0.001268,389823.000000,390963.000000
1055.311133,-0.001581,388234.000000,389650.000000
1059.004983,-0.002432,387599.000000,389776.000000
1063.923534,-0.002145,386688.000000,388603.000000
1067.607511,-0.002802,386598.000000,389100.000000
1071.287257,-0.002865,387377.000000,389941.000000
1074.962771,-0.002851,388536.000000,391095.000000
1078.634055,-0.003577,389855.000000,393079.000000
1082.301107,-0.003453,391215.000000,394338.000000
1085.963928,-0.003385,393215.000000,396292.000000
1090.841108,-0.003751,396270.000000,399707.000000
1094.494056,-0.003223,398760.000000,401730.000000
1098.142773,-0.002733,400987.000000,403518.000000
1101.787259,-0.002293,403477.000000,405613.000000
1105.427514,-0.000911,406116.000000,406969.000000
1109.063538,0.000393,407701.000000,407332.000000
1112.695330,0.002396,409859.000000,407604.000000
1117.531139,0.007183,412494.000000,405728.000000
1121.153058,0.011709,414909.000000,403872.000000
1124.770747,0.014490,416559.000000,402890.000000
1128.384204,0.015445,418532.000000,403909.000000
1131.993431,0.013256,419956.000000,407331.000000
1135.598426,0.009531,421946.000000,412787.000000
1139.199190,0.006102,423881.000000,417967.000000
1143.993626,0.003962,426786.000000,422910.000000
1147.584518,0.003216,428617.000000,425455.000000
1151.171178,0.003322,431169.000000,427883.000000
1154.753606,0.003357,433579.000000,430240.000000
1158.331804,0.003927,436264.000000,432337.000000
1161.905771,0.004568,439132.000000,434537.000000
1165.475506,0.005095,442389.000000,437229.000000
1169.041010,0.005330,446101.000000,440660.000000
1173.788434,0.005187,451929.000000,446563.000000
1177.344065,0.004031,456026.000000,451813.000000
1180.895466,0.003274,461306.000000,457841.000000
1184.442635,0.002249,467657.000000,465241.000000
1187.985573,0.000945,473969.000000,472939.000000
1191.524279,0.000237,479856.000000,479594.000000
1195.058755,-0.000238,487372.000000,487639.000000
1199.764807,-0.000222,497347.000000,497601.000000
1203.289410,-0.000554,504311.000000,504955.000000
1206.809782,-0.000799,511507.000000,512449.000000
1210.325922,-0.000797,519078.000000,520032.000000
1213.837832,-0.000357,527163.000000,527596.000000
1217.345510,-0.000701,534208.000000,535071.000000
1220.848957,-0.000718,540472.000000,541366.000000
1225.513638,-0.000788,549929.000000,550928.000000
1229.007212,-0.001033,556888.000000,558214.000000
1232.496555,-0.001189,562180.000000,563721.000000
1235.981667,-0.001445,567975.000000,569868.000000
1239.462548,-0.002164,574815.000000,577686.000000
1242.939198,-0.002630,582782.000000,586322.000000
1246.411616,-0.002820,591476.000000,595329.000000
1251.034925,-0.002191,604016.000000,607071.000000
1254.497471,-0.001811,612289.000000,614848.000000
1257.955786,-0.001661,619125.000000,621497.000000
1261.409869,-0.001731,624551.000000,627046.000000
1264.859721,-0.001276,629900.000000,631754.000000
1268.305342,-0.001349,634345.000000,636318.000000
1271.746732,-0.000993,638574.000000,640036.000000
1276.328670,-0.000806,642499.000000,643693.000000
1279.760187,-0.000720,645905.000000,646976.000000
1283.187473,-0.000800,648307.000000,649503.000000
1286.610528,-0.000659,650446.000000,651434.000000
1290.029352,-0.000720,652132.000000,653214.000000
1293.443944,-0.000786,653907.000000,655092.000000
1296.854305,-0.000900,655963.000000,657324.000000
1301.394872,-0.000761,657349.000000,658502.000000
1304.795360,-0.000533,657558.000000,658366.000000
1308.191618,-0.000194,658515.000000,658809.000000
1311.583644,-0.000227,658804.000000,659149.000000
1314.971439,0.000004,659011.000000,659005.000000
1318.355003,0.000432,658272.000000,657617.000000
1321.734336,0.000434,658022.000000,657365.000000
1326.233531,0.001148,657870.000000,656133.000000
1329.602991,0.001064,656482.000000,654876.000000
1332.968219,0.001360,654926.000000,652879.000000
1336.329217,0.001795,653727.000000,651031.000000
1339.685984,0.002485,652497.000000,648774.000000
1343.038519,0.003694,649913.000000,644409.000000
1346.386823,0.005077,647671.000000,640143.000000
1349.730896,0.006524,645338.000000,635716.000000
1354.183078,0.008026,641175.000000,629435.000000
1357.517278,0.008821,638376.000000,625541.000000
1360.847247,0.009143,635805.000000,622560.000000
1364.172985,0.008975,633413.000000,620458.000000
1367.494492,0.009326,631026.000000,617620.000000
1370.811767,0.009357,628050.000000,614663.000000
1374.124812,0.009511,625034.000000,611494.000000
1378.535622,0.009414,620272.000000,606971.000000
1381.838794,0.009689,616892.000000,603282.000000
1385.137734,0.010478,613613.000000,598986.000000
