Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:19:46,,
Header Version:,1,,
System Temp (C):,34.49,,
Detector Temp (C):,35.24,,
Humidity (%):,1.07,,
Lamp PD:,3820,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.675,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.017081,108485.000000,104301.000000
905.375756,0.023015,121306.000000,115045.000000
909.237442,0.026083,131909.000000,124220.000000
913.094897,0.027211,143299.000000,134596.000000
916.948121,0.028967,156982.000000,146853.000000
922.079171,0.030536,179937.000000,167720.000000
925.922522,0.032979,200504.000000,185842.000000
929.761641,0.032855,222660.000000,206437.000000
933.596530,0.033035,244426.000000,226523.000000
937.427188,0.031383,263972.000000,245570.000000
941.253614,0.030684,281845.000000,262619.000000
945.075809,0.029447,297271.000000,277783.000000
950.165487,0.029101,315605.000000,295150.000000
953.977810,0.028398,328029.000000,307266.000000
957.785901,0.028186,340470.000000,319075.000000
961.589761,0.028493,352317.000000,329944.000000
965.389390,0.028225,363056.000000,340211.000000
969.184788,0.027880,373162.000000,349959.000000
972.975955,0.028136,382632.000000,358629.000000
976.762890,0.028069,391202.000000,366718.000000
981.805555,0.028150,400190.000000,375073.000000
985.582618,0.028064,406088.000000,380677.000000
989.355450,0.029109,410162.000000,383572.000000
993.124050,0.028629,412868.000000,386529.000000
996.888419,0.028851,414263.000000,387637.000000
1000.648557,0.029231,415476.000000,388432.000000
1004.404464,0.029308,415479.000000,388366.000000
1009.405758,0.030399,414358.000000,386346.000000
1013.151792,0.029760,412923.000000,385575.000000
1016.893595,0.030392,411526.000000,383712.000000
1020.631167,0.029771,409066.000000,381964.000000
1024.364507,0.029745,406777.000000,379849.000000
1028.093617,0.029782,404427.000000,377623.000000
1031.818495,0.029584,401911.000000,375445.000000
1036.778417,0.028451,398410.000000,373146.000000
1040.493423,0.028496,396204.000000,371042.000000
1044.204197,0.028464,394236.000000,369226.000000
1047.910740,0.028118,392042.000000,367464.000000
1051.613052,0.027741,389823.000000,365701.000000
1055.311133,0.027822,388234.000000,364143.000000
1059.004983,0.027294,387599.000000,363989.000000
1063.923534,0.026200,386688.000000,364050.000000
1067.607511,0.026482,386598.000000,363729.000000
1071.287257,0.026208,387377.000000,364692.000000
1074.962771,0.025594,388536.000000,366300.000000
1078.634055,0.025760,389855.000000,367403.000000
1082.301107,0.025014,391215.000000,369319.000000
1085.963928,0.024253,393215.000000,371858.000000
1090.841108,0.024541,396270.000000,374499.000000
1094.494056,0.024393,398760.000000,376980.000000
1098.142773,0.024465,400987.000000,379023.000000
1101.787259,0.024822,403477.000000,381063.000000
1105.427514,0.025612,406116.000000,382858.000000
1109.063538,0.026787,407701.000000,383314.000000
1112.695330,0.028511,409859.000000,383816.000000
1117.531139,0.032025,412494.000000,383171.000000
1121.153058,0.035789,414909.000000,382088.000000
1124.770747,0.038072,416559.000000,381597.000000
1128.384204,0.038133,418532.000000,383350.000000
1131.993431,0.037463,419956.000000,385248.000000
1135.598426,0.033918,421946.000000,390246.000000
1139.199190,0.031485,423881.000000,394238.000000
1143.993626,0.030199,426786.000000,398117.000000
1147.584518,0.029362,428617.000000,400597.000000
1151.171178,0.029812,431169.000000,402565.000000
1154.753606,0.030046,433579.000000,404597.000000
1158.331804,0.030650,436264.000000,406536.000000
1161.905771,0.030889,439132.000000,408984.000000
1165.475506,0.031228,442389.000000,411696.000000
1169.041010,0.031512,446101.000000,414879.000000
1173.788434,0.031674,451929.000000,420142.000000
1177.344065,0.030581,456026.000000,425019.000000
1180.895466,0.030444,461306.000000,430076.000000
1184.442635,0.029930,467657.000000,436513.000000
1187.985573,0.029491,473969.000000,442852.000000
1191.524279,0.028663,479856.000000,449208.000000
1195.058755,0.028876,487372.000000,456021.000000
1199.764807,0.029353,497347.000000,464843.000000
1203.289410,0.029097,504311.000000,471630.000000
1206.809782,0.029268,511507.000000,478171.000000
1210.325922,0.029204,519078.000000,485321.000000
1213.837832,0.029686,527163.000000,492333.000000
1217.345510,0.029797,534208.000000,498785.000000
1220.848957,0.029575,540472.000000,504892.000000
1225.513638,0.029793,549929.000000,513468.000000
1229.007212,0.029517,556888.000000,520296.000000
1232.496555,0.029600,562180.000000,525140.000000
1235.981667,0.029636,567975.000000,530510.000000
1239.462548,0.029108,574815.000000,537552.000000
1242.939198,0.028552,582782.000000,545700.000000
1246.411616,0.028441,591476.000000,553982.000000
1251.034925,0.028140,604016.000000,566120.000000
1254.497471,0.028815,612289.000000,572983.000000
1257.955786,0.029291,619125.000000,578745.000000
1261.409869,0.029354,624551.000000,583732.000000
1264.859721,0.029530,629900.000000,588493.000000
1268.305342,0.029650,634345.000000,592483.000000
1271.746732,0.029774,638574.000000,596262.000000
1276.328670,0.029583,642499.000000,600191.000000
1279.760187,0.030152,645905.000000,602583.000000
1283.187473,0.029626,648307.000000,605556.000000
1286.610528,0.029973,650446.000000,607069.000000
1290.029352,0.030046,652132.000000,608541.000000
1293.443944,0.029328,653907.000000,611207.000000
1296.854305,0.029553,655963.000000,612810.000000
1301.394872,0.029554,657349.000000,614104.000000
1304.795360,0.029088,657558.000000,614959.000000
1308.191618,0.029943,658515.000000,614643.000000
1311.583644,0.029718,658804.000000,615231.000000
1314.971439,0.030215,659011.000000,614721.000000
1318.355003,0.030237,658272.000000,614000.000000
1321.734336,0.030696,658022.000000,613118.000000
1326.233531,0.030952,657870.000000,612615.000000
1329.602991,0.031351,656482.000000,610762.000000
1332.968219,0.031293,654926.000000,609396.000000
1336.329217,0.032223,653727.000000,606978.000000
1339.685984,0.032957,652497.000000,604814.000000
1343.038519,0.034007,649913.000000,600963.000000
1346.386823,0.035638,647671.000000,596646.000000
1349.730896,0.036287,645338.000000,593609.000000
1354.183078,0.038444,641175.000000,586857.000000
1357.517278,0.038707,638376.000000,583942.000000
1360.847247,0.039356,635805.000000,580721.000000
1364.172985,0.039342,633413.000000,578555.000000
1367.494492,0.039699,631026.000000,575902.000000
1370.811767,0.039734,628050.000000,573139.000000
1374.124812,0.040501,625034.000000,569380.000000
1378.535622,0.040915,620272.000000,564504.000000
1381.838794,0.041236,616892.000000,561013.000000
1385.137734,0.041869,613613.000000,557219.000000
1388.432444,0.042508,611526.000000,554507.000000
1391.722922,0.043718,610663.000000,552184.000000
1395.009169,0.045084,610634.000000,550424.000000
1398.291185,0.046576,611700.000000,549494.000000
1402.660624,0.048050,614051.000000,549736.000000
1405.932767,0.049768,616268.000000,549543.000000
1409.200679,0.051134,617795.000000,549174.000000
1412.464359,0.052072,618872.000000,548945.000000
1415.723809,0.053119,619795.000000,548440.000000
1418.979027,0.053516,620495.000000,548558.000000
1422.230015,0.053870,621087.000000,548634.000000
1426.558082,0.053797,621375.000000,548980.000000
1429.799197,0.053986,621616.000000,548954.000000
1433.036080,0.054178,622129.000000,549165.000000
1436.268732,0.053923,621526.000000,548954.000000
1439.497153,0.053723,621113.000000,548842.000000
1442.721343,0.053883,620921.000000,548470.000000
1445.941302,0.053627,620270.000000,548219.000000
1450.227998,0.053707,618860.000000,546872.000000
1453.438084,0.054129,617697.000000,545314.000000
1456.643939,0.054156,616264.000000,544015.000000
1459.845562,0.054618,614413.000000,541804.000000
1463.042954,0.054555,612307.000000,540025.000000
1466.236116,0.055011,610032.000000,537454.000000
1469.425046,0.055963,607345.000000,533916.000000
1473.670371,0.056954,603789.000000,529580.000000
1476.849428,0.058022,601175.000000,525992.000000
1480.024254,0.058090,597737.000000,522902.000000
1483.194849,0.058666,594479.000000,519362.000000
1486.361213,0.058434,591232.000000,516802.000000
1489.523345,0.058822,587853.000000,513389.000000
1492.681247,0.058791,583875.000000,509952.000000
1496.885200,0.057880,578062.000000,505935.000000
1500.033229,0.057525,574159.000000,502930.000000
1503.177027,0.057126,570285.000000,499995.000000
1506.316593,0.056315,565444.000000,496678.000000
1509.451928,0.055674,560571.000000,493124.000000
1512.583032,0.055105,555821.000000,489587.000000
1515.709905,0.054665,550344.000000,485254.000000
