Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:16:20,,
Header Version:,1,,
System Temp (C):,34.56,,
Detector Temp (C):,35.38,,
Humidity (%):,1.27,,
Lamp PD:,3820,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.682,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.020333,108485.000000,103523.000000
905.375756,0.025821,121306.000000,114304.000000
909.237442,0.027480,131909.000000,123821.000000
913.094897,0.029339,143299.000000,133938.000000
916.948121,0.029728,156982.000000,146596.000000
922.079171,0.031879,179937.000000,167202.000000
925.922522,0.034229,200504.000000,185308.000000
929.761641,0.036261,222660.000000,204824.000000
933.596530,0.035434,244426.000000,225275.000000
937.427188,0.034660,263972.000000,243724.000000
941.253614,0.033844,281845.000000,260715.000000
945.075809,0.033141,297271.000000,275430.000000
950.165487,0.032051,315605.000000,293152.000000
953.977810,0.030635,328029.000000,305687.000000
957.785901,0.031521,340470.000000,316634.000000
961.589761,0.031484,352317.000000,327680.000000
965.389390,0.030977,363056.000000,338062.000000
969.184788,0.030969,373162.000000,347479.000000
972.975955,0.031246,382632.000000,356070.000000
976.762890,0.030893,391202.000000,364341.000000
981.805555,0.031212,400190.000000,372438.000000
985.582618,0.031597,406088.000000,377592.000000
989.355450,0.031385,410162.000000,381567.000000
993.124050,0.031757,412868.000000,383755.000000
996.888419,0.032154,414263.000000,384700.000000
1000.648557,0.032294,415476.000000,385702.000000
1004.404464,0.032542,415479.000000,385485.000000
1009.405758,0.033504,414358.000000,383594.000000
1013.151792,0.032394,412923.000000,383244.000000
1016.893595,0.033046,411526.000000,381374.000000
1020.631167,0.033557,409066.000000,378649.000000
1024.364507,0.032720,406777.000000,377256.000000
1028.093617,0.032939,404427.000000,374888.000000
1031.818495,0.032434,401911.000000,372989.000000
1036.778417,0.031621,398410.000000,370433.000000
1040.493423,0.030928,396204.000000,368970.000000
1044.204197,0.031509,394236.000000,366646.000000
1047.910740,0.030984,392042.000000,365047.000000
1051.613052,0.030509,389823.000000,363378.000000
1055.311133,0.030181,388234.000000,362170.000000
1059.004983,0.030324,387599.000000,361459.000000
1063.923534,0.029685,386688.000000,361140.000000
1067.607511,0.029228,386598.000000,361436.000000
1071.287257,0.028568,387377.000000,362715.000000
1074.962771,0.028972,388536.000000,363462.000000
1078.634055,0.028513,389855.000000,365082.000000
1082.301107,0.027787,391215.000000,366968.000000
1085.963928,0.027705,393215.000000,368914.000000
1090.841108,0.027247,396270.000000,372172.000000
1094.494056,0.027027,398760.000000,374701.000000
1098.142773,0.027632,400987.000000,376269.000000
1101.787259,0.027760,403477.000000,378494.000000
1105.427514,0.028736,406116.000000,380114.000000
1109.063538,0.029158,407701.000000,381227.000000
1112.695330,0.030964,409859.000000,381655.000000
1117.531139,0.034555,412494.000000,380945.000000
1121.153058,0.038319,414909.000000,379869.000000
1124.770747,0.040765,416559.000000,379238.000000
1128.384204,0.041550,418532.000000,380346.000000
1131.993431,0.039717,419956.000000,383254.000000
1135.598426,0.036360,421946.000000,388058.000000
1139.199190,0.034086,423881.000000,391884.000000
1143.993626,0.032238,426786.000000,396253.000000
1147.584518,0.031640,428617.000000,398501.000000
1151.171178,0.032291,431169.000000,400273.000000
1154.753606,0.032511,433579.000000,402307.000000
1158.331804,0.032728,436264.000000,404596.000000
1161.905771,0.033390,439132.000000,406635.000000
1165.475506,0.034019,442389.000000,409058.000000
1169.041010,0.033661,446101.000000,412831.000000
1173.788434,0.034029,451929.000000,417870.000000
1177.344065,0.033347,456026.000000,422321.000000
1180.895466,0.033020,461306.000000,427532.000000
1184.442635,0.032388,467657.000000,434050.000000
1187.985573,0.031942,473969.000000,440360.000000
1191.524279,0.031121,479856.000000,446673.000000
1195.058755,0.031600,487372.000000,453169.000000
1199.764807,0.031398,497347.000000,462660.000000
1203.289410,0.031477,504311.000000,469052.000000
1206.809782,0.031805,511507.000000,475386.000000
1210.325922,0.031779,519078.000000,482451.000000
1213.837832,0.032005,527163.000000,489711.000000
1217.345510,0.032523,534208.000000,495664.000000
1220.848957,0.031996,540472.000000,502085.000000
1225.513638,0.032680,549929.000000,510066.000000
1229.007212,0.031823,556888.000000,517541.000000
