Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:0:17,,
Header Version:,1,,
System Temp (C):,33.45,,
Detector Temp (C):,31.85,,
Humidity (%):,2.59,,
Lamp PD:,3823,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.663,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.011449,108485.000000,111383.000000
905.375756,-0.005008,121306.000000,122713.000000
909.237442,-0.003531,131909.000000,132986.000000
913.094897,-0.003535,143299.000000,144470.000000
916.948121,-0.004587,156982.000000,158649.000000
922.079171,-0.003318,179937.000000,181317.000000
925.922522,-0.002645,200504.000000,201729.000000
929.761641,-0.001161,222660.000000,223256.000000
933.596530,-0.001198,244426.000000,245101.000000
937.427188,-0.002276,263972.000000,265359.000000
941.253614,-0.001392,281845.000000,282750.000000
945.075809,-0.001787,297271.000000,298497.000000
950.165487,-0.002082,315605.000000,317122.000000
953.977810,-0.003191,328029.000000,330448.000000
957.785901,-0.002816,340470.000000,342685.000000
961.589761,-0.002946,352317.000000,354715.000000
965.389390,-0.003069,363056.000000,365631.000000
969.184788,-0.003453,373162.000000,376141.000000
972.975955,-0.003242,382632.000000,385499.000000
976.762890,-0.003322,391202.000000,394206.000000
981.805555,-0.003013,400190.000000,402976.000000
985.582618,-0.002158,406088.000000,408111.000000
989.355450,-0.002164,410162.000000,412211.000000
993.124050,-0.002567,412868.000000,415316.000000
996.888419,-0.002171,414263.000000,416339.000000
1000.648557,-0.002471,415476.000000,417847.000000
1004.404464,-0.001539,415479.000000,416954.000000
1009.405758,-0.001383,414358.000000,415680.000000
1013.151792,-0.001288,412923.000000,414149.000000
1016.893595,-0.001433,411526.000000,412886.000000
1020.631167,-0.001231,409066.000000,410227.000000
1024.364507,-0.000946,406777.000000,407664.000000
1028.093617,-0.001642,404427.000000,405959.000000
1031.818495,-0.001753,401911.000000,403537.000000
1036.778417,-0.002196,398410.000000,400430.000000
1040.493423,-0.002076,396204.000000,398102.000000
1044.204197,-0.002224,394236.000000,396260.000000
1047.910740,-0.002755,392042.000000,394537.000000
1051.613052,-0.002831,389823.000000,392372.000000
1055.311133,-0.003090,388234.000000,391006.000000
1059.004983,-0.003436,387599.000000,390678.000000
1063.923534,-0.003419,386688.000000,389744.000000
1067.607511,-0.003915,386598.000000,390099.000000
1071.287257,-0.003984,387377.000000,390947.000000
1074.962771,-0.004320,388536.000000,392420.000000
1078.634055,-0.004605,389855.000000,394011.000000
1082.301107,-0.005098,391215.000000,395834.000000
1085.963928,-0.004473,393215.000000,397286.000000
1090.841108,-0.004908,396270.000000,400774.000000
1094.494056,-0.004278,398760.000000,402707.000000
1098.142773,-0.004235,400987.000000,404916.000000
1101.787259,-0.003544,403477.000000,406783.000000
1105.427514,-0.002361,406116.000000,408330.000000
1109.063538,-0.000926,407701.000000,408571.000000
1112.695330,0.001792,409859.000000,408171.000000
1117.531139,0.006135,412494.000000,406708.000000
1121.153058,0.011009,414909.000000,404524.000000
1124.770747,0.014132,416559.000000,403222.000000
1128.384204,0.014459,418532.000000,404827.000000
1131.993431,0.012522,419956.000000,408020.000000
1135.598426,0.008248,421946.000000,414008.000000
1139.199190,0.005163,423881.000000,418872.000000
1143.993626,0.002654,426786.000000,424186.000000
1147.584518,0.002548,428617.000000,426110.000000
1151.171178,0.002339,431169.000000,428853.000000
1154.753606,0.002843,433579.000000,430750.000000
1158.331804,0.002979,436264.000000,433282.000000
1161.905771,0.003798,439132.000000,435308.000000
1165.475506,0.003901,442389.000000,438433.000000
1169.041010,0.004340,446101.000000,441665.000000
1173.788434,0.004138,451929.000000,447643.000000
1177.344065,0.002529,456026.000000,453378.000000
1180.895466,0.002369,461306.000000,458797.000000
1184.442635,0.001041,467657.000000,466537.000000
1187.985573,0.000114,473969.000000,473845.000000
1191.524279,-0.000535,479856.000000,480447.000000
1195.058755,-0.001419,487372.000000,488967.000000
1199.764807,-0.001460,497347.000000,499022.000000
1203.289410,-0.002183,504311.000000,506852.000000
1206.809782,-0.001792,511507.000000,513622.000000
1210.325922,-0.001755,519078.000000,521180.000000
1213.837832,-0.001443,527163.000000,528918.000000
1217.345510,-0.002085,534208.000000,536779.000000
1220.848957,-0.001982,540472.000000,542944.000000
1225.513638,-0.002292,549929.000000,552839.000000
1229.007212,-0.002541,556888.000000,560156.000000
1232.496555,-0.002526,562180.000000,565459.000000
1235.981667,-0.003057,567975.000000,571987.000000
1239.462548,-0.003674,574815.000000,579698.000000
1242.939198,-0.003570,582782.000000,587593.000000
1246.411616,-0.003625,591476.000000,596433.000000
1251.034925,-0.003366,604016.000000,608715.000000
1254.497471,-0.003176,612289.000000,616783.000000
1257.955786,-0.003128,619125.000000,623601.000000
1261.409869,-0.002860,624551.000000,628677.000000
1264.859721,-0.002572,629900.000000,633641.000000
1268.305342,-0.002746,634345.000000,638369.000000
1271.746732,-0.002554,638574.000000,642340.000000
1276.328670,-0.002563,642499.000000,646302.000000
1279.760187,-0.001965,645905.000000,648834.000000
1283.187473,-0.002431,648307.000000,651946.000000
1286.610528,-0.002123,650446.000000,653633.000000
1290.029352,-0.001845,652132.000000,654908.000000
1293.443944,-0.002136,653907.000000,657131.000000
1296.854305,-0.001934,655963.000000,658891.000000
1301.394872,-0.001864,657349.000000,660177.000000
1304.795360,-0.001727,657558.000000,660178.000000
1308.191618,-0.001388,658515.000000,660623.000000
1311.583644,-0.001357,658804.000000,660866.000000
1314.971439,-0.001148,659011.000000,660756.000000
1318.355003,-0.000661,658272.000000,659274.000000
1321.734336,-0.000593,658022.000000,658921.000000
1326.233531,-0.000222,657870.000000,658206.000000
1329.602991,-0.000057,656482.000000,656568.000000
1332.968219,0.000266,654926.000000,654525.000000
1336.329217,0.000684,653727.000000,652698.000000
1339.685984,0.001765,652497.000000,649850.000000
1343.038519,0.002744,649913.000000,645820.000000
1346.386823,0.004228,647671.000000,641396.000000
1349.730896,0.005534,645338.000000,637167.000000
1354.183078,0.007266,641175.000000,630537.000000
1357.517278,0.007879,638376.000000,626899.000000
1360.847247,0.008240,635805.000000,623856.000000
1364.172985,0.008094,633413.000000,621717.000000
1367.494492,0.008340,631026.000000,619024.000000
1370.811767,0.008213,628050.000000,616284.000000
1374.124812,0.008695,625034.000000,612644.000000
1378.535622,0.008453,620272.000000,608316.000000
1381.838794,0.009212,616892.000000,603945.000000
1385.137734,0.009157,613613.000000,600811.000000
1388.432444,0.010243,611526.000000,597271.000000
1391.722922,0.010788,610663.000000,595681.000000
1395.009169,0.011757,610634.000000,594325.000000
1398.291185,0.012552,611700.000000,594273.000000
1402.660624,0.014008,614051.000000,594561.000000
1405.932767,0.015132,616268.000000,595166.000000
1409.200679,0.016362,617795.000000,594952.000000
1412.464359,0.016696,618872.000000,595532.000000
1415.723809,0.016729,619795.000000,596375.000000
1418.979027,0.016744,620495.000000,597028.000000
1422.230015,0.016371,621087.000000,598110.000000
1426.558082,0.015389,621375.000000,599743.000000
1429.799197,0.014497,621616.000000,601209.000000
1433.036080,0.014094,622129.000000,602263.000000
1436.268732,0.013123,621526.000000,603026.000000
1439.497153,0.012441,621113.000000,603573.000000
1442.721343,0.011802,620921.000000,604274.000000
1445.941302,0.011349,620270.000000,604271.000000
1450.227998,0.010853,618860.000000,603586.000000
1453.438084,0.010511,617697.000000,602927.000000
1456.643939,0.010593,616264.000000,601415.000000
1459.845562,0.010493,614413.000000,599746.000000
1463.042954,0.010020,612307.000000,598341.000000
1466.236116,0.009482,610032.000000,596857.000000
1469.425046,0.009551,607345.000000,594134.000000
1473.670371,0.009315,603789.000000,590976.000000
1476.849428,0.009175,601175.000000,588607.000000
1480.024254,0.008708,597737.000000,585871.000000
1483.194849,0.008797,594479.000000,582558.000000
1486.361213,0.008519,591232.000000,579747.000000
1489.523345,0.008996,587853.000000,575802.000000
1492.681247,0.009162,583875.000000,571687.000000
1496.885200,0.008707,578062.000000,566588.000000
1500.033229,0.008296,574159.000000,563296.000000
1503.177027,0.008543,570285.000000,559177.000000
1506.316593,0.007982,565444.000000,555147.000000
1509.451928,0.007486,560571.000000,550991.000000
1512.583032,0.007372,555821.000000,546466.000000
1515.709905,0.006681,550344.000000,541943.000000
1519.872487,0.007065,543983.000000,535205.000000
1522.989487,0.006739,538764.000000,530469.000000
1526.102256,0.007384,533692.000000,524695.000000
1529.210794,0.007370,527902.000000,519019.000000
1532.315101,0.007116,521886.000000,513404.000000
1535.415176,0.007279,515888.000000,507314.000000
1538.511021,0.006967,509987.000000,501871.000000
1541.602634,0.006896,503936.000000,495997.000000
1545.718203,0.006894,494694.000000,486903.000000
1548.799943,0.007418,488378.000000,480107.000000
1551.877452,0.007282,481832.000000,473820.000000
1554.950730,0.007221,474989.000000,467157.000000
1558.019777,0.007296,467818.000000,460024.000000
1561.084593,0.007292,460730.000000,453059.000000
1564.145177,0.006900,454170.000000,447011.000000
1568.219375,0.007192,444181.000000,436886.000000
1571.270087,0.007489,436947.000000,429477.000000
1574.316568,0.007499,429598.000000,422244.000000
1577.358817,0.007597,422039.000000,414721.000000
1580.396835,0.007652,414375.000000,407138.000000
1583.430622,0.008115,406354.000000,398832.000000
1586.460178,0.008008,398475.000000,391195.000000
1590.493005,0.008625,388982.000000,381333.000000
1593.512688,0.009209,380708.000000,372720.000000
1596.528140,0.008925,372727.000000,365145.000000
1599.539361,0.011155,365060.000000,355803.000000
1602.546350,0.012455,357543.000000,347435.000000
1605.549109,0.013778,349495.000000,338581.000000
1608.547636,0.016266,341154.000000,328613.000000
1612.539091,0.019411,330877.000000,316414.000000
1615.527746,0.020459,322904.000000,308045.000000
1618.512169,0.023107,315116.000000,298788.000000
1621.492362,0.024342,307217.000000,290471.000000
1624.468323,0.027020,299481.000000,281416.000000
1627.440053,0.032213,292112.000000,271229.000000
1630.407551,0.036944,284245.000000,261065.000000
1634.357635,0.049208,274079.000000,244719.000000
1637.315261,0.061739,266916.000000,231545.000000
1640.268656,0.076756,259612.000000,217555.000000
1643.217819,0.091925,251804.000000,203769.000000
1646.162752,0.108803,244348.000000,190198.000000
1649.103453,0.126449,236703.000000,176911.000000
1652.039924,0.138351,228171.000000,165924.000000
1655.948635,0.146368,215408.000000,153778.000000
1658.875233,0.141817,204937.000000,147844.000000
1661.797599,0.129073,193395.000000,143672.000000
1664.715734,0.109463,179728.000000,139686.000000
1667.629638,0.086281,163642.000000,134157.000000
1670.539311,0.062980,146312.000000,126561.000000
1673.444753,0.041250,128451.000000,116812.000000
1677.312093,0.014883,105080.000000,101540.000000
1680.207662,-0.003886,88906.000000,89705.000000
1683.099000,-0.014766,75033.000000,77628.000000
1685.986106,-0.024840,63520.000000,67259.000000
1688.868982,-0.028416,53714.000000,57346.000000
1691.747626,-0.032540,45653.000000,49205.000000
1694.622039,-0.030165,39137.000000,41952.000000
1697.492221,-0.028803,33776.000000,36092.000000
1701.312548,-0.015400,28175.000000,29192.000000
