Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:7:9,,
Header Version:,1,,
System Temp (C):,34.38,,
Detector Temp (C):,33.97,,
Humidity (%):,1.27,,
Lamp PD:,3821,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.723,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.009977,108485.000000,111006.000000
905.375756,-0.004030,121306.000000,122437.000000
909.237442,-0.002204,131909.000000,132580.000000
913.094897,-0.001646,143299.000000,143843.000000
916.948121,0.000227,156982.000000,156900.000000
922.079171,0.000555,179937.000000,179707.000000
925.922522,0.001743,200504.000000,199701.000000
929.761641,0.002514,222660.000000,221375.000000
933.596530,0.002647,244426.000000,242941.000000
937.427188,0.000911,263972.000000,263419.000000
941.253614,0.001629,281845.000000,280790.000000
945.075809,0.000984,297271.000000,296598.000000
950.165487,-0.000271,315605.000000,315802.000000
953.977810,-0.001453,328029.000000,329128.000000
957.785901,-0.001251,340470.000000,341452.000000
961.589761,-0.001563,352317.000000,353587.000000
965.389390,-0.001477,363056.000000,364293.000000
969.184788,-0.001893,373162.000000,374792.000000
972.975955,-0.001653,382632.000000,384091.000000
976.762890,-0.001576,391202.000000,392624.000000
981.805555,-0.001687,400190.000000,401748.000000
985.582618,-0.001681,406088.000000,407663.000000
989.355450,-0.001060,410162.000000,411164.000000
993.124050,-0.001320,412868.000000,414125.000000
996.888419,-0.001241,414263.000000,415448.000000
1000.648557,-0.001651,415476.000000,417058.000000
1004.404464,-0.000880,415479.000000,416322.000000
1009.405758,-0.000664,414358.000000,414992.000000
1013.151792,-0.000906,412923.000000,413785.000000
1016.893595,-0.000300,411526.000000,411810.000000
1020.631167,-0.000484,409066.000000,409522.000000
1024.364507,-0.000519,406777.000000,407263.000000
1028.093617,-0.000568,404427.000000,404956.000000
1031.818495,-0.000933,401911.000000,402775.000000
1036.778417,-0.000956,398410.000000,399288.000000
1040.493423,-0.001108,396204.000000,397216.000000
1044.204197,-0.000637,394236.000000,394815.000000
1047.910740,-0.001166,392042.000000,393096.000000
1051.613052,-0.001695,389823.000000,391347.000000
1055.311133,-0.002082,388234.000000,390100.000000
1059.004983,-0.002329,387599.000000,389683.000000
1063.923534,-0.002617,386688.000000,389025.000000
1067.607511,-0.003096,386598.000000,389364.000000
1071.287257,-0.002809,387377.000000,389891.000000
1074.962771,-0.003590,388536.000000,391761.000000
1078.634055,-0.003008,389855.000000,392565.000000
1082.301107,-0.003902,391215.000000,394746.000000
1085.963928,-0.003717,393215.000000,396595.000000
1090.841108,-0.003751,396270.000000,399707.000000
1094.494056,-0.003828,398760.000000,402290.000000
1098.142773,-0.003289,400987.000000,404035.000000
1101.787259,-0.002957,403477.000000,406234.000000
1105.427514,-0.001796,406116.000000,407799.000000
1109.063538,0.000067,407701.000000,407638.000000
1112.695330,0.002249,409859.000000,407742.000000
1117.531139,0.007018,412494.000000,405882.000000
1121.153058,0.012104,414909.000000,403505.000000
1124.770747,0.014990,416559.000000,402426.000000
1128.384204,0.015257,418532.000000,404084.000000
1131.993431,0.013417,419956.000000,407180.000000
1135.598426,0.008945,421946.000000,413344.000000
1139.199190,0.005369,423881.000000,418673.000000
1143.993626,0.003911,426786.000000,422960.000000
1147.584518,0.003035,428617.000000,425632.000000
1151.171178,0.003015,431169.000000,428186.000000
1154.753606,0.003709,433579.000000,429892.000000
1158.331804,0.003675,436264.000000,432588.000000
1161.905771,0.004061,439132.000000,435045.000000
1165.475506,0.004989,442389.000000,437336.000000
1169.041010,0.004910,446101.000000,441086.000000
1173.788434,0.004964,451929.000000,446793.000000
1177.344065,0.003813,456026.000000,452040.000000
1180.895466,0.003068,461306.000000,458059.000000
1184.442635,0.002109,467657.000000,465391.000000
1187.985573,0.001192,473969.000000,472670.000000
1191.524279,-0.000125,479856.000000,479994.000000
1195.058755,-0.000083,487372.000000,487465.000000
1199.764807,-0.000570,497347.000000,498000.000000
1203.289410,-0.001115,504311.000000,505607.000000
1206.809782,-0.001207,511507.000000,512930.000000
1210.325922,-0.001109,519078.000000,520405.000000
1213.837832,-0.000955,527163.000000,528324.000000
1217.345510,-0.001108,534208.000000,535573.000000
1220.848957,-0.001173,540472.000000,541934.000000
1225.513638,-0.001395,549929.000000,551698.000000
1229.007212,-0.000980,556888.000000,558146.000000
1232.496555,-0.001548,562180.000000,564188.000000
1235.981667,-0.001805,567975.000000,570341.000000
1239.462548,-0.002110,574815.000000,577615.000000
1242.939198,-0.002779,582782.000000,586523.000000
1246.411616,-0.003014,591476.000000,595595.000000
1251.034925,-0.002516,604016.000000,607525.000000
1254.497471,-0.002164,612289.000000,615348.000000
1257.955786,-0.001871,619125.000000,621798.000000
1261.409869,-0.001868,624551.000000,627243.000000
1264.859721,-0.001406,629900.000000,631942.000000
1268.305342,-0.001715,634345.000000,636855.000000
1271.746732,-0.001105,638574.000000,640201.000000
1276.328670,-0.001392,642499.000000,644561.000000
1279.760187,-0.000877,645905.000000,647210.000000
1283.187473,-0.001123,648307.000000,649985.000000
1286.610528,-0.000831,650446.000000,651692.000000
1290.029352,-0.001124,652132.000000,653822.000000
1293.443944,-0.000997,653907.000000,655410.000000
1296.854305,-0.001374,655963.000000,658041.000000
1301.394872,-0.000876,657349.000000,658676.000000
1304.795360,-0.000596,657558.000000,658461.000000
1308.191618,-0.000514,658515.000000,659295.000000
1311.583644,-0.000657,658804.000000,659802.000000
1314.971439,0.000175,659011.000000,658746.000000
1318.355003,0.000345,658272.000000,657750.000000
1321.734336,0.000216,658022.000000,657695.000000
1326.233531,0.000899,657870.000000,656510.000000
1329.602991,0.000942,656482.000000,655060.000000
1332.968219,0.000942,654926.000000,653507.000000
1336.329217,0.001317,653727.000000,651748.000000
1339.685984,0.002285,652497.000000,649073.000000
1343.038519,0.003552,649913.000000,644619.000000
1346.386823,0.004775,647671.000000,640589.000000
1349.730896,0.006332,645338.000000,635997.000000
1354.183078,0.007759,641175.000000,629822.000000
1357.517278,0.008578,638376.000000,625891.000000
1360.847247,0.008842,635805.000000,622991.000000
1364.172985,0.008858,633413.000000,620624.000000
1367.494492,0.008773,631026.000000,618407.000000
1370.811767,0.008953,628050.000000,615235.000000
1374.124812,0.009217,625034.000000,611909.000000
1378.535622,0.009314,620272.000000,607111.000000
1381.838794,0.009744,616892.000000,603205.000000
1385.137734,0.009912,613613.000000,599767.000000
1388.432444,0.010560,611526.000000,596836.000000
1391.722922,0.011206,610663.000000,595108.000000
1395.009169,0.012009,610634.000000,593980.000000
1398.291185,0.012722,611700.000000,594041.000000
1402.660624,0.014313,614051.000000,594143.000000
1405.932767,0.015158,616268.000000,595130.000000
1409.200679,0.016054,617795.000000,595375.000000
1412.464359,0.016638,618872.000000,595611.000000
1415.723809,0.016544,619795.000000,596628.000000
1418.979027,0.016707,620495.000000,597078.000000
1422.230015,0.016226,621087.000000,598310.000000
