Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:28:17,,
Header Version:,1,,
System Temp (C):,34.68,,
Detector Temp (C):,35.37,,
Humidity (%):,0.92,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.721,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.004260,108485.000000,107426.000000
905.375756,0.010234,121306.000000,118481.000000
909.237442,0.013322,131909.000000,127924.000000
913.094897,0.014787,143299.000000,138502.000000
916.948121,0.014847,156982.000000,151706.000000
922.079171,0.017838,179937.000000,172696.000000
925.922522,0.018815,200504.000000,192003.000000
929.761641,0.020377,222660.000000,212454.000000
933.596530,0.019952,244426.000000,233451.000000
937.427188,0.019186,263972.000000,252564.000000
941.253614,0.017819,281845.000000,270515.000000
945.075809,0.016982,297271.000000,285871.000000
950.165487,0.015922,315605.000000,304244.000000
953.977810,0.015050,328029.000000,316856.000000
957.785901,0.015399,340470.000000,328609.000000
961.589761,0.015059,352317.000000,340310.000000
965.389390,0.014549,363056.000000,351095.000000
969.184788,0.014363,373162.000000,361023.000000
972.975955,0.014468,382632.000000,370095.000000
976.762890,0.014566,391202.000000,378299.000000
981.805555,0.014924,400190.000000,386672.000000
985.582618,0.015515,406088.000000,391837.000000
989.355450,0.015208,410162.000000,396048.000000
993.124050,0.015336,412868.000000,398543.000000
996.888419,0.015563,414263.000000,399681.000000
1000.648557,0.016309,415476.000000,400163.000000
1004.404464,0.016943,415479.000000,399582.000000
1009.405758,0.016665,414358.000000,398759.000000
1013.151792,0.016606,412923.000000,397432.000000
1016.893595,0.016945,411526.000000,395779.000000
1020.631167,0.016856,409066.000000,393493.000000
1024.364507,0.016754,406777.000000,391383.000000
1028.093617,0.016533,404427.000000,389320.000000
1031.818495,0.016481,401911.000000,386945.000000
1036.778417,0.015912,398410.000000,384077.000000
1040.493423,0.015597,396204.000000,382227.000000
1044.204197,0.015298,394236.000000,380591.000000
1047.910740,0.015449,392042.000000,378341.000000
1051.613052,0.014954,389823.000000,376629.000000
1055.311133,0.014234,388234.000000,375716.000000
1059.004983,0.014683,387599.000000,374714.000000
1063.923534,0.013532,386688.000000,374825.000000
1067.607511,0.013375,386598.000000,374873.000000
1071.287257,0.013392,387377.000000,375614.000000
1074.962771,0.013334,388536.000000,376788.000000
1078.634055,0.013064,389855.000000,378302.000000
1082.301107,0.013024,391215.000000,379657.000000
1085.963928,0.012555,393215.000000,382010.000000
1090.841108,0.012713,396270.000000,384838.000000
1094.494056,0.012807,398760.000000,387173.000000
1098.142773,0.012672,400987.000000,389456.000000
1101.787259,0.012923,403477.000000,391648.000000
1105.427514,0.013610,406116.000000,393586.000000
1109.063538,0.015031,407701.000000,393832.000000
1112.695330,0.016776,409859.000000,394329.000000
1117.531139,0.020684,412494.000000,393309.000000
1121.153058,0.024419,414909.000000,392224.000000
1124.770747,0.026357,416559.000000,392030.000000
1128.384204,0.027573,418532.000000,392786.000000
1131.993431,0.025789,419956.000000,395744.000000
1135.598426,0.023049,421946.000000,400136.000000
1139.199190,0.020537,423881.000000,404303.000000
1143.993626,0.019183,426786.000000,408345.000000
1147.584518,0.017855,428617.000000,411353.000000
1151.171178,0.018501,431169.000000,413187.000000
1154.753606,0.018976,433579.000000,415042.000000
1158.331804,0.019436,436264.000000,417170.000000
1161.905771,0.019848,439132.000000,419515.000000
1165.475506,0.020670,442389.000000,421827.000000
1169.041010,0.020654,446101.000000,425382.000000
1173.788434,0.020796,451929.000000,430799.000000
1177.344065,0.020421,456026.000000,435079.000000
1180.895466,0.019218,461306.000000,441338.000000
1184.442635,0.018833,467657.000000,447811.000000
1187.985573,0.018456,473969.000000,454249.000000
1191.524279,0.017900,479856.000000,460480.000000
1195.058755,0.018289,487372.000000,467274.000000
1199.764807,0.018806,497347.000000,476270.000000
1203.289410,0.018262,504311.000000,483544.000000
1206.809782,0.018614,511507.000000,490047.000000
1210.325922,0.018431,519078.000000,497510.000000
1213.837832,0.018963,527163.000000,504640.000000
1217.345510,0.019287,534208.000000,511003.000000
1220.848957,0.018955,540472.000000,517390.000000
1225.513638,0.019519,549929.000000,525760.000000
1229.007212,0.019487,556888.000000,532452.000000
1232.496555,0.018987,562180.000000,538131.000000
1235.981667,0.018744,567975.000000,543983.000000
1239.462548,0.018649,574815.000000,550655.000000
1242.939198,0.017888,582782.000000,559265.000000
1246.411616,0.018117,591476.000000,567309.000000
1251.034925,0.018023,604016.000000,579462.000000
1254.497471,0.018257,612289.000000,587083.000000
1257.955786,0.018619,619125.000000,593143.000000
1261.409869,0.018679,624551.000000,598259.000000
1264.859721,0.018663,629900.000000,603405.000000
1268.305342,0.019027,634345.000000,607154.000000
1271.746732,0.019217,638574.000000,610934.000000
1276.328670,0.019265,642499.000000,614621.000000
1279.760187,0.019581,645905.000000,617430.000000
1283.187473,0.019615,648307.000000,619678.000000
1286.610528,0.019413,650446.000000,622011.000000
1290.029352,0.019740,652132.000000,623154.000000
1293.443944,0.019286,653907.000000,625504.000000
1296.854305,0.019214,655963.000000,627575.000000
1301.394872,0.019368,657349.000000,628677.000000
1304.795360,0.019511,657558.000000,628671.000000
1308.191618,0.019532,658515.000000,629555.000000
1311.583644,0.019656,658804.000000,629652.000000
1314.971439,0.020277,659011.000000,628949.000000
1318.355003,0.020106,658272.000000,628491.000000
1321.734336,0.020472,658022.000000,627723.000000
1326.233531,0.020936,657870.000000,626909.000000
1329.602991,0.021119,656482.000000,625322.000000
1332.968219,0.021310,654926.000000,623566.000000
1336.329217,0.021789,653727.000000,621738.000000
1339.685984,0.023073,652497.000000,618736.000000
1343.038519,0.024204,649913.000000,614683.000000
1346.386823,0.025489,647671.000000,610753.000000
1349.730896,0.026352,645338.000000,607345.000000
1354.183078,0.028510,641175.000000,600436.000000
1357.517278,0.029124,638376.000000,596970.000000
1360.847247,0.029518,635805.000000,594027.000000
1364.172985,0.029786,633413.000000,591427.000000
1367.494492,0.029966,631026.000000,588954.000000
1370.811767,0.030451,628050.000000,585522.000000
1374.124812,0.030699,625034.000000,582377.000000
1378.535622,0.030898,620272.000000,577676.000000
1381.838794,0.031776,616892.000000,573368.000000
1385.137734,0.032417,613613.000000,569479.000000
1388.432444,0.033104,611526.000000,566645.000000
1391.722922,0.033965,610663.000000,564725.000000
1395.009169,0.035691,610634.000000,562458.000000
1398.291185,0.037068,611700.000000,561656.000000
1402.660624,0.038717,614051.000000,561678.000000
1405.932767,0.039971,616268.000000,562081.000000
1409.200679,0.041256,617795.000000,561809.000000
1412.464359,0.042797,618872.000000,560794.000000
1415.723809,0.043144,619795.000000,561182.000000
1418.979027,0.043727,620495.000000,561062.000000
1422.230015,0.044187,621087.000000,561003.000000
1426.558082,0.043946,621375.000000,561575.000000
1429.799197,0.044145,621616.000000,561536.000000
1433.036080,0.044736,622129.000000,561235.000000
1436.268732,0.044296,621526.000000,561259.000000
1439.497153,0.044117,621113.000000,561117.000000
1442.721343,0.044294,620921.000000,560715.000000
1445.941302,0.044187,620270.000000,560266.000000
1450.227998,0.044633,618860.000000,558418.000000
1453.438084,0.044663,617697.000000,557330.000000
1456.643939,0.045152,616264.000000,555412.000000
1459.845562,0.045144,614413.000000,553753.000000
1463.042954,0.045421,612307.000000,551504.000000
1466.236116,0.046227,610032.000000,548435.000000
1469.425046,0.046372,607345.000000,545838.000000
1473.670371,0.047440,603789.000000,541309.000000
1476.849428,0.048317,601175.000000,537878.000000
1480.024254,0.048959,597737.000000,534012.000000
1483.194849,0.049257,594479.000000,530737.000000
1486.361213,0.049225,591232.000000,527877.000000
1489.523345,0.049556,587853.000000,524461.000000
1492.681247,0.049350,583875.000000,521158.000000
1496.885200,0.049041,578062.000000,516337.000000
1500.033229,0.048299,574159.000000,513728.000000
1503.177027,0.048169,570285.000000,510414.000000
1506.316593,0.046936,565444.000000,507520.000000
1509.451928,0.046461,560571.000000,503697.000000
1512.583032,0.046201,555821.000000,499728.000000
1515.709905,0.045248,550344.000000,495891.000000
1519.872487,0.044653,543983.000000,490831.000000
1522.989487,0.044651,538764.000000,486125.000000
1526.102256,0.044527,533692.000000,481686.000000
1529.210794,0.043573,527902.000000,477508.000000
1532.315101,0.043458,521886.000000,472191.000000
1535.415176,0.043519,515888.000000,466698.000000
1538.511021,0.043164,509987.000000,461737.000000
1541.602634,0.043226,503936.000000,456194.000000
1545.718203,0.042731,494694.000000,448338.000000
1548.799943,0.042462,488378.000000,442888.000000
1551.877452,0.042479,481832.000000,436935.000000
1554.950730,0.042120,474989.000000,431086.000000
1558.019777,0.041998,467818.000000,424697.000000
1561.084593,0.042312,460730.000000,417960.000000
1564.145177,0.042476,454170.000000,411853.000000
1568.219375,0.041287,444181.000000,403899.000000
1571.270087,0.042009,436947.000000,396661.000000
1574.316568,0.041197,429598.000000,390720.000000
1577.358817,0.041717,422039.000000,383385.000000
1580.396835,0.041699,414375.000000,376439.000000
1583.430622,0.041753,406354.000000,369106.000000
1586.460178,0.041318,398475.000000,362312.000000
1590.493005,0.041997,388982.000000,353128.000000
1593.512688,0.041906,380708.000000,345689.000000
1596.528140,0.041681,372727.000000,338618.000000
1599.539361,0.042354,365060.000000,331139.000000
1602.546350,0.043265,357543.000000,323641.000000
1605.549109,0.044530,349495.000000,315436.000000
1608.547636,0.045823,341154.000000,306992.000000
1612.539091,0.047875,330877.000000,296341.000000
1615.527746,0.047711,322904.000000,289309.000000
1618.512169,0.049381,315116.000000,281248.000000
1621.492362,0.051399,307217.000000,272927.000000
1624.468323,0.052216,299481.000000,265554.000000
1627.440053,0.055493,292112.000000,257073.000000
1630.407551,0.060550,284245.000000,247254.000000
1634.357635,0.067748,274079.000000,234492.000000
1637.315261,0.078890,266916.000000,222579.000000
1640.268656,0.091399,259612.000000,210342.000000
1643.217819,0.103068,251804.000000,198607.000000
1646.162752,0.117435,244348.000000,186455.000000
1649.103453,0.132234,236703.000000,174570.000000
1652.039924,0.143814,228171.000000,163850.000000
1655.948635,0.149178,215408.000000,152786.000000
1658.875233,0.143388,204937.000000,147310.000000
1661.797599,0.128333,193395.000000,143917.000000
1664.715734,0.105794,179728.000000,140871.000000
1667.629638,0.078749,163642.000000,136504.000000
1670.539311,0.048981,146312.000000,130707.000000
1673.444753,0.020120,128451.000000,122636.000000
1677.312093,-0.015157,105080.000000,108812.000000
1680.207662,-0.040367,88906.000000,97566.000000
1683.099000,-0.058296,75033.000000,85812.000000
1685.986106,-0.066345,63520.000000,74004.000000
1688.868982,-0.079257,53714.000000,64468.000000
1691.747626,-0.076847,45653.000000,54490.000000
1694.622039,-0.074239,39137.000000,46433.000000
1697.492221,-0.064645,33776.000000,39197.000000
1701.312548,-0.054008,28175.000000,31906.000000
