Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:16:40,,
Header Version:,1,,
System Temp (C):,34.49,,
Detector Temp (C):,35.32,,
Humidity (%):,1.27,,
Lamp PD:,3820,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.694,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.019671,108485.000000,103681.000000
905.375756,0.023313,121306.000000,114966.000000
909.237442,0.026216,131909.000000,124182.000000
913.094897,0.027731,143299.000000,134435.000000
916.948121,0.028671,156982.000000,146953.000000
922.079171,0.031617,179937.000000,167303.000000
925.922522,0.033197,200504.000000,185749.000000
929.761641,0.034077,222660.000000,205857.000000
933.596530,0.033499,244426.000000,226281.000000
937.427188,0.032645,263972.000000,244857.000000
941.253614,0.032225,281845.000000,261689.000000
945.075809,0.030975,297271.000000,276807.000000
950.165487,0.030095,315605.000000,294475.000000
953.977810,0.028678,328029.000000,307068.000000
957.785901,0.029327,340470.000000,318238.000000
961.589761,0.029230,352317.000000,329385.000000
965.389390,0.029209,363056.000000,339441.000000
969.184788,0.029164,373162.000000,348926.000000
972.975955,0.028235,382632.000000,358547.000000
976.762890,0.028516,391202.000000,366341.000000
981.805555,0.028587,400190.000000,374696.000000
985.582618,0.029090,406088.000000,379778.000000
989.355450,0.029263,410162.000000,383436.000000
993.124050,0.029163,412868.000000,386054.000000
996.888419,0.030102,414263.000000,386522.000000
1000.648557,0.029869,415476.000000,387862.000000
1004.404464,0.030122,415479.000000,387639.000000
1009.405758,0.030739,414358.000000,386044.000000
1013.151792,0.030472,412923.000000,384944.000000
1016.893595,0.030889,411526.000000,383273.000000
1020.631167,0.030390,409066.000000,381420.000000
1024.364507,0.030534,406777.000000,379160.000000
1028.093617,0.030392,404427.000000,377093.000000
1031.818495,0.030401,401911.000000,374739.000000
1036.778417,0.029721,398410.000000,372057.000000
1040.493423,0.028977,396204.000000,370631.000000
1044.204197,0.029065,394236.000000,368715.000000
1047.910740,0.029023,392042.000000,366699.000000
1051.613052,0.028795,389823.000000,364815.000000
1055.311133,0.028191,388234.000000,363833.000000
1059.004983,0.027513,387599.000000,363806.000000
1063.923534,0.027074,386688.000000,363318.000000
1067.607511,0.026465,386598.000000,363743.000000
1071.287257,0.026794,387377.000000,364200.000000
1074.962771,0.026476,388536.000000,365557.000000
1078.634055,0.026303,389855.000000,366944.000000
1082.301107,0.025353,391215.000000,369031.000000
1085.963928,0.025269,393215.000000,370989.000000
1090.841108,0.025081,396270.000000,374033.000000
1094.494056,0.025011,398760.000000,376444.000000
1098.142773,0.025145,400987.000000,378430.000000
1101.787259,0.025258,403477.000000,380681.000000
1105.427514,0.026632,406116.000000,381960.000000
1109.063538,0.027090,407701.000000,383047.000000
1112.695330,0.028711,409859.000000,383640.000000
1117.531139,0.031841,412494.000000,383333.000000
1121.153058,0.036183,414909.000000,381742.000000
1124.770747,0.038657,416559.000000,381083.000000
1128.384204,0.038833,418532.000000,382733.000000
1131.993431,0.037193,419956.000000,385488.000000
1135.598426,0.034542,421946.000000,389686.000000
