Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:16:26,,
Header Version:,1,,
System Temp (C):,34.54,,
Detector Temp (C):,35.37,,
Humidity (%):,1.27,,
Lamp PD:,3820,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.684,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.019097,108485.000000,103818.000000
905.375756,0.024868,121306.000000,114555.000000
909.237442,0.026188,131909.000000,124190.000000
913.094897,0.026763,143299.000000,134735.000000
916.948121,0.029648,156982.000000,146623.000000
922.079171,0.031513,179937.000000,167343.000000
925.922522,0.032470,200504.000000,186060.000000
929.761641,0.034247,222660.000000,205776.000000
933.596530,0.034548,244426.000000,225735.000000
937.427188,0.033492,263972.000000,244380.000000
941.253614,0.032022,281845.000000,261811.000000
945.075809,0.031473,297271.000000,276490.000000
950.165487,0.031709,315605.000000,293383.000000
953.977810,0.029859,328029.000000,306234.000000
957.785901,0.030082,340470.000000,317685.000000
961.589761,0.029808,352317.000000,328947.000000
965.389390,0.029317,363056.000000,339357.000000
969.184788,0.029516,373162.000000,348643.000000
972.975955,0.029722,382632.000000,357322.000000
976.762890,0.029948,391202.000000,365135.000000
981.805555,0.029650,400190.000000,373780.000000
985.582618,0.030685,406088.000000,378386.000000
989.355450,0.030445,410162.000000,382393.000000
993.124050,0.030310,412868.000000,385036.000000
996.888419,0.030907,414263.000000,385806.000000
1000.648557,0.031487,415476.000000,386419.000000
1004.404464,0.031812,415479.000000,386133.000000
1009.405758,0.031913,414358.000000,385002.000000
1013.151792,0.031988,412923.000000,383602.000000
1016.893595,0.032285,411526.000000,382043.000000
1020.631167,0.031511,409066.000000,380437.000000
1024.364507,0.031699,406777.000000,378144.000000
1028.093617,0.031024,404427.000000,376544.000000
1031.818495,0.031680,401911.000000,373637.000000
1036.778417,0.030500,398410.000000,371390.000000
1040.493423,0.030021,396204.000000,369741.000000
1044.204197,0.029812,394236.000000,368082.000000
1047.910740,0.030141,392042.000000,365756.000000
1051.613052,0.029247,389823.000000,364435.000000
1055.311133,0.029080,388234.000000,363089.000000
1059.004983,0.028913,387599.000000,362635.000000
1063.923534,0.028107,386688.000000,362455.000000
1067.607511,0.028292,386598.000000,362216.000000
1071.287257,0.027214,387377.000000,363848.000000
1074.962771,0.027171,388536.000000,364973.000000
1078.634055,0.026937,389855.000000,366409.000000
1082.301107,0.026779,391215.000000,367821.000000
1085.963928,0.026137,393215.000000,370248.000000
1090.841108,0.026497,396270.000000,372816.000000
1094.494056,0.026683,398760.000000,374998.000000
1098.142773,0.026102,400987.000000,377597.000000
1101.787259,0.026624,403477.000000,379485.000000
1105.427514,0.027050,406116.000000,381593.000000
1109.063538,0.027864,407701.000000,382365.000000
1112.695330,0.030290,409859.000000,382247.000000
1117.531139,0.033754,412494.000000,381649.000000
1121.153058,0.037668,414909.000000,380439.000000
1124.770747,0.039807,416559.000000,380075.000000
1128.384204,0.040389,418532.000000,381364.000000
1131.993431,0.038475,419956.000000,384352.000000
1135.598426,0.035569,421946.000000,388766.000000
1139.199190,0.032824,423881.000000,393025.000000
1143.993626,0.031125,426786.000000,397269.000000
1147.584518,0.031125,428617.000000,398974.000000
1151.171178,0.031346,431169.000000,401145.000000
1154.753606,0.031579,433579.000000,403171.000000
1158.331804,0.032022,436264.000000,405254.000000
1161.905771,0.032183,439132.000000,407767.000000
1165.475506,0.032851,442389.000000,410160.000000
1169.041010,0.032896,446101.000000,413559.000000
1173.788434,0.032905,451929.000000,418953.000000
1177.344065,0.032154,456026.000000,423483.000000
1180.895466,0.031546,461306.000000,428986.000000
1184.442635,0.031440,467657.000000,434998.000000
1187.985573,0.031052,473969.000000,441263.000000
1191.524279,0.029960,479856.000000,447869.000000
1195.058755,0.029996,487372.000000,454846.000000
1199.764807,0.030693,497347.000000,463411.000000
1203.289410,0.030697,504311.000000,469896.000000
1206.809782,0.031009,511507.000000,476258.000000
1210.325922,0.030656,519078.000000,483701.000000
1213.837832,0.031303,527163.000000,490503.000000
1217.345510,0.031371,534208.000000,496980.000000
1220.848957,0.031260,540472.000000,502936.000000
1225.513638,0.031029,549929.000000,512009.000000
1229.007212,0.031080,556888.000000,518427.000000
1232.496555,0.030838,562180.000000,523645.000000
1235.981667,0.031049,567975.000000,528786.000000
1239.462548,0.030294,574815.000000,536085.000000
1242.939198,0.029871,582782.000000,544045.000000
1246.411616,0.029313,591476.000000,552871.000000
1251.034925,0.030029,604016.000000,563663.000000
1254.497471,0.030123,612289.000000,571260.000000
1257.955786,0.030395,619125.000000,577276.000000
1261.409869,0.030478,624551.000000,582224.000000
1264.859721,0.030829,629900.000000,586736.000000
1268.305342,0.030803,634345.000000,590912.000000
1271.746732,0.031109,638574.000000,594432.000000
1276.328670,0.030908,642499.000000,598362.000000
1279.760187,0.031279,645905.000000,601021.000000
1283.187473,0.031219,648307.000000,603340.000000
1286.610528,0.031296,650446.000000,605223.000000
1290.029352,0.031347,652132.000000,606720.000000
1293.443944,0.030797,653907.000000,609143.000000
1296.854305,0.030771,655963.000000,611094.000000
1301.394872,0.031135,657349.000000,611873.000000
