Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:36:7,,
Header Version:,1,,
System Temp (C):,34.81,,
Detector Temp (C):,35.49,,
Humidity (%):,0.78,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.677,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.005925,108485.000000,107015.000000
905.375756,0.011688,121306.000000,118085.000000
909.237442,0.015351,131909.000000,127328.000000
913.094897,0.015694,143299.000000,138213.000000
916.948121,0.015176,156982.000000,151591.000000
922.079171,0.018339,179937.000000,172497.000000
925.922522,0.019453,200504.000000,191721.000000
929.761641,0.020549,222660.000000,212370.000000
933.596530,0.020475,244426.000000,233170.000000
937.427188,0.019744,263972.000000,252240.000000
941.253614,0.018605,281845.000000,270026.000000
945.075809,0.017507,297271.000000,285526.000000
950.165487,0.016925,315605.000000,303542.000000
953.977810,0.015249,328029.000000,316711.000000
957.785901,0.015233,340470.000000,328735.000000
961.589761,0.015296,352317.000000,340124.000000
965.389390,0.014772,363056.000000,350915.000000
969.184788,0.014783,373162.000000,360674.000000
972.975955,0.014759,382632.000000,369847.000000
976.762890,0.014856,391202.000000,378046.000000
981.805555,0.014632,400190.000000,386932.000000
985.582618,0.015310,406088.000000,392022.000000
989.355450,0.016041,410162.000000,395289.000000
993.124050,0.015918,412868.000000,398009.000000
996.888419,0.016191,414263.000000,399103.000000
1000.648557,0.016302,415476.000000,400169.000000
1004.404464,0.016859,415479.000000,399659.000000
1009.405758,0.017703,414358.000000,397807.000000
1013.151792,0.017466,412923.000000,396646.000000
1016.893595,0.017495,411526.000000,395278.000000
1020.631167,0.016997,409066.000000,393366.000000
1024.364507,0.017321,406777.000000,390873.000000
1028.093617,0.016931,404427.000000,388964.000000
1031.818495,0.016701,401911.000000,386749.000000
1036.778417,0.016367,398410.000000,383675.000000
1040.493423,0.016214,396204.000000,381685.000000
1044.204197,0.016320,394236.000000,379696.000000
1047.910740,0.015188,392042.000000,378569.000000
1051.613052,0.015521,389823.000000,376137.000000
1055.311133,0.015663,388234.000000,374482.000000
1059.004983,0.015362,387599.000000,374128.000000
1063.923534,0.014274,386688.000000,374185.000000
1067.607511,0.014162,386598.000000,374195.000000
1071.287257,0.013878,387377.000000,375194.000000
1074.962771,0.013652,388536.000000,376512.000000
1078.634055,0.013895,389855.000000,377579.000000
1082.301107,0.013147,391215.000000,379550.000000
1085.963928,0.012912,393215.000000,381696.000000
1090.841108,0.013122,396270.000000,384476.000000
1094.494056,0.013177,398760.000000,386843.000000
1098.142773,0.013588,400987.000000,388635.000000
1101.787259,0.013329,403477.000000,391282.000000
1105.427514,0.014109,406116.000000,393134.000000
1109.063538,0.015746,407701.000000,393184.000000
1112.695330,0.016647,409859.000000,394446.000000
1117.531139,0.020333,412494.000000,393627.000000
1121.153058,0.024911,414909.000000,391780.000000
1124.770747,0.026703,416559.000000,391718.000000
1128.384204,0.028054,418532.000000,392351.000000
1131.993431,0.026365,419956.000000,395220.000000
1135.598426,0.023395,421946.000000,399818.000000
1139.199190,0.020688,423881.000000,404162.000000
1143.993626,0.020062,426786.000000,407519.000000
1147.584518,0.019079,428617.000000,410195.000000
1151.171178,0.019103,431169.000000,412615.000000
1154.753606,0.019827,433579.000000,414230.000000
1158.331804,0.020215,436264.000000,416423.000000
1161.905771,0.020372,439132.000000,419009.000000
1165.475506,0.020856,442389.000000,421646.000000
1169.041010,0.021088,446101.000000,424957.000000
1173.788434,0.020846,451929.000000,430749.000000
1177.344065,0.020671,456026.000000,434829.000000
1180.895466,0.020131,461306.000000,440411.000000
1184.442635,0.019780,467657.000000,446835.000000
1187.985573,0.019405,473969.000000,453257.000000
1191.524279,0.018507,479856.000000,459837.000000
1195.058755,0.018970,487372.000000,466542.000000
1199.764807,0.018805,497347.000000,476271.000000
1203.289410,0.019212,504311.000000,482488.000000
1206.809782,0.019181,511507.000000,489408.000000
1210.325922,0.019165,519078.000000,496670.000000
1213.837832,0.019536,527163.000000,503975.000000
1217.345510,0.019602,534208.000000,510633.000000
1220.848957,0.019703,540472.000000,516500.000000
