Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:23:48,,
Header Version:,1,,
System Temp (C):,34.58,,
Detector Temp (C):,35.29,,
Humidity (%):,0.97,,
Lamp PD:,3820,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.699,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.005519,108485.000000,107115.000000
905.375756,0.008708,121306.000000,118898.000000
909.237442,0.010591,131909.000000,128731.000000
913.094897,0.013541,143299.000000,138900.000000
916.948121,0.014398,156982.000000,151863.000000
922.079171,0.016009,179937.000000,173425.000000
925.922522,0.017210,200504.000000,192714.000000
929.761641,0.019230,222660.000000,213016.000000
933.596530,0.019080,244426.000000,233920.000000
937.427188,0.017816,263972.000000,253362.000000
941.253614,0.016364,281845.000000,271423.000000
945.075809,0.015992,297271.000000,286524.000000
950.165487,0.014565,315605.000000,305196.000000
953.977810,0.014550,328029.000000,317221.000000
957.785901,0.014242,340470.000000,329486.000000
961.589761,0.014126,352317.000000,341042.000000
965.389390,0.013802,363056.000000,351699.000000
969.184788,0.013150,373162.000000,362032.000000
972.975955,0.013963,382632.000000,370526.000000
976.762890,0.013563,391202.000000,379174.000000
981.805555,0.014505,400190.000000,387045.000000
985.582618,0.014746,406088.000000,392531.000000
989.355450,0.014693,410162.000000,396518.000000
993.124050,0.014613,412868.000000,399207.000000
996.888419,0.014957,414263.000000,400239.000000
1000.648557,0.015229,415476.000000,401159.000000
1004.404464,0.015788,415479.000000,400646.000000
1009.405758,0.015922,414358.000000,399442.000000
1013.151792,0.015927,412923.000000,398054.000000
1016.893595,0.016431,411526.000000,396247.000000
1020.631167,0.016081,409066.000000,394196.000000
1024.364507,0.016191,406777.000000,391891.000000
1028.093617,0.015734,404427.000000,390037.000000
1031.818495,0.015857,401911.000000,387501.000000
1036.778417,0.015194,398410.000000,384712.000000
1040.493423,0.014575,396204.000000,383128.000000
1044.204197,0.014674,394236.000000,381138.000000
1047.910740,0.014133,392042.000000,379489.000000
1051.613052,0.014146,389823.000000,377330.000000
1055.311133,0.014331,388234.000000,375632.000000
1059.004983,0.013560,387599.000000,375684.000000
1063.923534,0.013284,386688.000000,375039.000000
1067.607511,0.013323,386598.000000,374918.000000
1071.287257,0.012943,387377.000000,376003.000000
1074.962771,0.012772,388536.000000,377276.000000
1078.634055,0.012523,389855.000000,378774.000000
1082.301107,0.012209,391215.000000,380370.000000
1085.963928,0.012206,393215.000000,382317.000000
1090.841108,0.012077,396270.000000,385402.000000
1094.494056,0.011997,398760.000000,387895.000000
1098.142773,0.011685,400987.000000,390342.000000
1101.787259,0.012707,403477.000000,391843.000000
1105.427514,0.013206,406116.000000,393953.000000
1109.063538,0.014278,407701.000000,394515.000000
1112.695330,0.016732,409859.000000,394369.000000
1117.531139,0.019829,412494.000000,394084.000000
1121.153058,0.024010,414909.000000,392593.000000
1124.770747,0.025985,416559.000000,392366.000000
1128.384204,0.027114,418532.000000,393201.000000
1131.993431,0.025176,419956.000000,396303.000000
1135.598426,0.022418,421946.000000,400718.000000
1139.199190,0.019661,423881.000000,405119.000000
1143.993626,0.018928,426786.000000,408585.000000
1147.584518,0.018346,428617.000000,410888.000000
1151.171178,0.018010,431169.000000,413654.000000
1154.753606,0.018372,433579.000000,415620.000000
1158.331804,0.019192,436264.000000,417405.000000
1161.905771,0.019195,439132.000000,420146.000000
1165.475506,0.019694,442389.000000,422776.000000
1169.041010,0.020208,446101.000000,425819.000000
1173.788434,0.020440,451929.000000,431152.000000
1177.344065,0.019731,456026.000000,435771.000000
1180.895466,0.019206,461306.000000,441350.000000
1184.442635,0.018883,467657.000000,447759.000000
1187.985573,0.018026,473969.000000,454699.000000
1191.524279,0.017482,479856.000000,460924.000000
1195.058755,0.018042,487372.000000,467540.000000
1199.764807,0.017645,497347.000000,477545.000000
1203.289410,0.018130,504311.000000,483692.000000
1206.809782,0.018110,511507.000000,490616.000000
1210.325922,0.018033,519078.000000,497966.000000
1213.837832,0.018728,527163.000000,504914.000000
1217.345510,0.018395,534208.000000,512053.000000
1220.848957,0.018685,540472.000000,517712.000000
1225.513638,0.018726,549929.000000,526721.000000
1229.007212,0.018687,556888.000000,533434.000000
1232.496555,0.018585,562180.000000,538630.000000
1235.981667,0.018654,567975.000000,544096.000000
1239.462548,0.017723,574815.000000,551830.000000
1242.939198,0.017296,582782.000000,560028.000000
1246.411616,0.017344,591476.000000,568320.000000
1251.034925,0.017579,604016.000000,580055.000000
1254.497471,0.017887,612289.000000,587583.000000
1257.955786,0.017780,619125.000000,594290.000000
1261.409869,0.017971,624551.000000,599234.000000
1264.859721,0.018675,629900.000000,603388.000000
1268.305342,0.018503,634345.000000,607886.000000
1271.746732,0.018960,638574.000000,611295.000000
1276.328670,0.019148,642499.000000,614786.000000
1279.760187,0.019135,645905.000000,618064.000000
1283.187473,0.018780,648307.000000,620870.000000
1286.610528,0.019140,650446.000000,622402.000000
1290.029352,0.019024,652132.000000,624182.000000
1293.443944,0.018651,653907.000000,626419.000000
1296.854305,0.018632,655963.000000,628416.000000
1301.394872,0.018998,657349.000000,629214.000000
1304.795360,0.018961,657558.000000,629467.000000
1308.191618,0.019140,658515.000000,630123.000000
1311.583644,0.019395,658804.000000,630030.000000
1314.971439,0.019725,659011.000000,629749.000000
1318.355003,0.020128,658272.000000,628459.000000
1321.734336,0.020234,658022.000000,628067.000000
1326.233531,0.020580,657870.000000,627422.000000
1329.602991,0.020742,656482.000000,625865.000000
1332.968219,0.021435,654926.000000,623386.000000
1336.329217,0.021776,653727.000000,621757.000000
1339.685984,0.022517,652497.000000,619529.000000
1343.038519,0.023783,649913.000000,615279.000000
1346.386823,0.025249,647671.000000,611091.000000
1349.730896,0.026068,645338.000000,607742.000000
1354.183078,0.027950,641175.000000,601211.000000
1357.517278,0.028926,638376.000000,597242.000000
1360.847247,0.028896,635805.000000,594878.000000
1364.172985,0.029378,633413.000000,591983.000000
1367.494492,0.029724,631026.000000,589282.000000
1370.811767,0.030061,628050.000000,586048.000000
1374.124812,0.030319,625034.000000,582888.000000
