Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:41:34,,
Header Version:,1,,
System Temp (C):,34.82,,
Detector Temp (C):,35.54,,
Humidity (%):,0.87,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.675,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.003747,108485.000000,107553.000000
905.375756,0.010802,121306.000000,118326.000000
909.237442,0.013190,131909.000000,127963.000000
913.094897,0.013478,143299.000000,138920.000000
916.948121,0.014401,156982.000000,151862.000000
922.079171,0.015924,179937.000000,173459.000000
925.922522,0.017126,200504.000000,192751.000000
929.761641,0.019199,222660.000000,213031.000000
933.596530,0.019784,244426.000000,233541.000000
937.427188,0.017789,263972.000000,253378.000000
941.253614,0.017304,281845.000000,270836.000000
945.075809,0.015172,297271.000000,287065.000000
950.165487,0.014204,315605.000000,305450.000000
953.977810,0.014303,328029.000000,317402.000000
957.785901,0.014057,340470.000000,329626.000000
961.589761,0.014536,352317.000000,340720.000000
965.389390,0.013909,363056.000000,351613.000000
969.184788,0.013303,373162.000000,361905.000000
972.975955,0.013541,382632.000000,370886.000000
976.762890,0.014289,391202.000000,378540.000000
981.805555,0.013591,400190.000000,387860.000000
985.582618,0.014870,406088.000000,392419.000000
989.355450,0.014514,410162.000000,396681.000000
993.124050,0.014638,412868.000000,399184.000000
996.888419,0.014806,414263.000000,400378.000000
1000.648557,0.015053,415476.000000,401322.000000
1004.404464,0.015092,415479.000000,401289.000000
1009.405758,0.015899,414358.000000,399463.000000
1013.151792,0.015825,412923.000000,398148.000000
1016.893595,0.016235,411526.000000,396426.000000
1020.631167,0.015838,409066.000000,394417.000000
1024.364507,0.015818,406777.000000,392228.000000
1028.093617,0.015867,404427.000000,389918.000000
1031.818495,0.015676,401911.000000,387663.000000
1036.778417,0.015182,398410.000000,384723.000000
1040.493423,0.015168,396204.000000,382605.000000
1044.204197,0.014389,394236.000000,381388.000000
1047.910740,0.014754,392042.000000,378947.000000
1051.613052,0.014280,389823.000000,377214.000000
1055.311133,0.014147,388234.000000,375791.000000
1059.004983,0.013748,387599.000000,375521.000000
1063.923534,0.013596,386688.000000,374770.000000
1067.607511,0.013216,386598.000000,375011.000000
1071.287257,0.012491,387377.000000,376394.000000
1074.962771,0.012616,388536.000000,377412.000000
1078.634055,0.012635,389855.000000,378676.000000
1082.301107,0.012038,391215.000000,380520.000000
1085.963928,0.011461,393215.000000,382974.000000
1090.841108,0.011852,396270.000000,385602.000000
1094.494056,0.011753,398760.000000,388113.000000
1098.142773,0.011993,400987.000000,390065.000000
1101.787259,0.012814,403477.000000,391746.000000
1105.427514,0.013308,406116.000000,393860.000000
1109.063538,0.014339,407701.000000,394460.000000
1112.695330,0.016113,409859.000000,394931.000000
1117.531139,0.019875,412494.000000,394042.000000
1121.153058,0.023704,414909.000000,392870.000000
1124.770747,0.026055,416559.000000,392303.000000
1128.384204,0.027170,418532.000000,393150.000000
1131.993431,0.024796,419956.000000,396650.000000
1135.598426,0.021618,421946.000000,401457.000000
1139.199190,0.019788,423881.000000,405001.000000
1143.993626,0.018131,426786.000000,409335.000000
1147.584518,0.017996,428617.000000,411219.000000
1151.171178,0.017870,431169.000000,413788.000000
1154.753606,0.018376,433579.000000,415616.000000
1158.331804,0.019232,436264.000000,417366.000000
1161.905771,0.019181,439132.000000,420159.000000
1165.475506,0.019887,442389.000000,422588.000000
1169.041010,0.020274,446101.000000,425754.000000
1173.788434,0.019752,451929.000000,431835.000000
1177.344065,0.019315,456026.000000,436189.000000
1180.895466,0.019057,461306.000000,441501.000000
1184.442635,0.018436,467657.000000,448220.000000
1187.985573,0.018028,473969.000000,454697.000000
1191.524279,0.017594,479856.000000,460805.000000
1195.058755,0.017821,487372.000000,467778.000000
1199.764807,0.017608,497347.000000,477586.000000
1203.289410,0.017353,504311.000000,484558.000000
1206.809782,0.017828,511507.000000,490935.000000
1210.325922,0.018425,519078.000000,497517.000000
