Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:33:5,,
Header Version:,1,,
System Temp (C):,34.76,,
Detector Temp (C):,35.5,,
Humidity (%):,0.87,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.675,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.003626,108485.000000,107583.000000
905.375756,0.011647,121306.000000,118096.000000
909.237442,0.012471,131909.000000,128175.000000
913.094897,0.013957,143299.000000,138767.000000
916.948121,0.015655,156982.000000,151424.000000
922.079171,0.016773,179937.000000,173120.000000
925.922522,0.019451,200504.000000,191722.000000
929.761641,0.018985,222660.000000,213136.000000
933.596530,0.019950,244426.000000,233452.000000
937.427188,0.018427,263972.000000,253006.000000
941.253614,0.017535,281845.000000,270692.000000
945.075809,0.015813,297271.000000,286642.000000
950.165487,0.015731,315605.000000,304378.000000
953.977810,0.015327,328029.000000,316654.000000
957.785901,0.014173,340470.000000,329538.000000
961.589761,0.014074,352317.000000,341083.000000
965.389390,0.014365,363056.000000,351244.000000
969.184788,0.014308,373162.000000,361068.000000
972.975955,0.013837,382632.000000,370633.000000
976.762890,0.014611,391202.000000,378260.000000
981.805555,0.014137,400190.000000,387373.000000
985.582618,0.014650,406088.000000,392618.000000
989.355450,0.015027,410162.000000,396213.000000
993.124050,0.015040,412868.000000,398815.000000
996.888419,0.015151,414263.000000,400060.000000
1000.648557,0.015592,415476.000000,400824.000000
1004.404464,0.015759,415479.000000,400673.000000
1009.405758,0.016430,414358.000000,398975.000000
1013.151792,0.016061,412923.000000,397931.000000
1016.893595,0.016466,411526.000000,396215.000000
1020.631167,0.016127,409066.000000,394154.000000
1024.364507,0.016758,406777.000000,391380.000000
1028.093617,0.016058,404427.000000,389746.000000
1031.818495,0.016022,401911.000000,387354.000000
1036.778417,0.015852,398410.000000,384130.000000
1040.493423,0.015520,396204.000000,382295.000000
1044.204197,0.015037,394236.000000,380820.000000
1047.910740,0.014738,392042.000000,378961.000000
1051.613052,0.014753,389823.000000,376803.000000
1055.311133,0.014700,388234.000000,375313.000000
1059.004983,0.014807,387599.000000,374607.000000
1063.923534,0.013929,386688.000000,374483.000000
1067.607511,0.013619,386598.000000,374663.000000
1071.287257,0.013621,387377.000000,375416.000000
1074.962771,0.012672,388536.000000,377363.000000
1078.634055,0.012907,389855.000000,378439.000000
1082.301107,0.012551,391215.000000,380071.000000
1085.963928,0.012217,393215.000000,382308.000000
1090.841108,0.012386,396270.000000,385128.000000
1094.494056,0.012279,398760.000000,387644.000000
1098.142773,0.012752,400987.000000,389384.000000
1101.787259,0.013119,403477.000000,391471.000000
1105.427514,0.014016,406116.000000,393219.000000
1109.063538,0.014463,407701.000000,394347.000000
1112.695330,0.016614,409859.000000,394476.000000
1117.531139,0.020236,412494.000000,393715.000000
1121.153058,0.024519,414909.000000,392133.000000
1124.770747,0.026536,416559.000000,391869.000000
1128.384204,0.027701,418532.000000,392670.000000
1131.993431,0.025265,419956.000000,396222.000000
1135.598426,0.022471,421946.000000,400669.000000
1139.199190,0.020234,423881.000000,404585.000000
1143.993626,0.018988,426786.000000,408528.000000
1147.584518,0.018473,428617.000000,410768.000000
1151.171178,0.018138,431169.000000,413532.000000
1154.753606,0.018562,433579.000000,415438.000000
1158.331804,0.018882,436264.000000,417703.000000
1161.905771,0.019579,439132.000000,419775.000000
1165.475506,0.020073,442389.000000,422407.000000
1169.041010,0.020034,446101.000000,425990.000000
1173.788434,0.020558,451929.000000,431035.000000
1177.344065,0.019796,456026.000000,435706.000000
1180.895466,0.018907,461306.000000,441654.000000
1184.442635,0.019310,467657.000000,447319.000000
1187.985573,0.018132,473969.000000,454588.000000
1191.524279,0.018066,479856.000000,460304.000000
1195.058755,0.017949,487372.000000,467640.000000
1199.764807,0.018100,497347.000000,477045.000000
1203.289410,0.018118,504311.000000,483705.000000
1206.809782,0.018977,511507.000000,489637.000000
1210.325922,0.018838,519078.000000,497044.000000
1213.837832,0.019283,527163.000000,504269.000000
1217.345510,0.018967,534208.000000,511380.000000
1220.848957,0.018719,540472.000000,517671.000000
1225.513638,0.019175,549929.000000,526177.000000
1229.007212,0.019453,556888.000000,532494.000000
1232.496555,0.018922,562180.000000,538212.000000
1235.981667,0.018702,567975.000000,544035.000000
1239.462548,0.018165,574815.000000,551268.000000
1242.939198,0.017715,582782.000000,559488.000000
1246.411616,0.017762,591476.000000,567774.000000
1251.034925,0.017989,604016.000000,579508.000000
1254.497471,0.018025,612289.000000,587396.000000
1257.955786,0.018309,619125.000000,593566.000000
1261.409869,0.018489,624551.000000,598521.000000
1264.859721,0.018761,629900.000000,603268.000000
1268.305342,0.018950,634345.000000,607261.000000
1271.746732,0.019150,638574.000000,611028.000000
1276.328670,0.019374,642499.000000,614467.000000
1279.760187,0.019263,645905.000000,617882.000000
1283.187473,0.019584,648307.000000,619721.000000
1286.610528,0.019323,650446.000000,622140.000000
1290.029352,0.019549,652132.000000,623428.000000
1293.443944,0.018915,653907.000000,626039.000000
1296.854305,0.019151,655963.000000,627666.000000
1301.394872,0.019465,657349.000000,628537.000000
1304.795360,0.019520,657558.000000,628658.000000
1308.191618,0.019621,658515.000000,629426.000000
1311.583644,0.019629,658804.000000,629690.000000
1314.971439,0.020161,659011.000000,629117.000000
1318.355003,0.020502,658272.000000,627919.000000
1321.734336,0.020538,658022.000000,627628.000000
1326.233531,0.021050,657870.000000,626744.000000
1329.602991,0.021280,656482.000000,625090.000000
1332.968219,0.021483,654926.000000,623317.000000
1336.329217,0.021920,653727.000000,621551.000000
1339.685984,0.023124,652497.000000,618663.000000
1343.038519,0.023644,649913.000000,615476.000000
1346.386823,0.025206,647671.000000,611151.000000
1349.730896,0.026481,645338.000000,607165.000000
1354.183078,0.028112,641175.000000,600986.000000
1357.517278,0.029029,638376.000000,597101.000000
1360.847247,0.029137,635805.000000,594548.000000
1364.172985,0.029690,633413.000000,591558.000000
1367.494492,0.029857,631026.000000,589102.000000
1370.811767,0.030121,628050.000000,585967.000000
1374.124812,0.030618,625034.000000,582486.000000
1378.535622,0.031123,620272.000000,577376.000000
1381.838794,0.031681,616892.000000,573493.000000
1385.137734,0.032252,613613.000000,569695.000000
1388.432444,0.033093,611526.000000,566659.000000
1391.722922,0.033859,610663.000000,564862.000000
1395.009169,0.035309,610634.000000,562953.000000
1398.291185,0.036882,611700.000000,561897.000000
1402.660624,0.038523,614051.000000,561929.000000
1405.932767,0.039944,616268.000000,562116.000000
1409.200679,0.041253,617795.000000,561813.000000
1412.464359,0.042681,618872.000000,560945.000000
1415.723809,0.043181,619795.000000,561134.000000
1418.979027,0.043442,620495.000000,561431.000000
1422.230015,0.044006,621087.000000,561237.000000
1426.558082,0.043870,621375.000000,561673.000000
1429.799197,0.044507,621616.000000,561067.000000
1433.036080,0.044565,622129.000000,561455.000000
1436.268732,0.044352,621526.000000,561187.000000
1439.497153,0.044443,621113.000000,560696.000000
1442.721343,0.044197,620921.000000,560841.000000
1445.941302,0.044073,620270.000000,560413.000000
1450.227998,0.044097,618860.000000,559107.000000
1453.438084,0.044904,617697.000000,557021.000000
1456.643939,0.044647,616264.000000,556058.000000
1459.845562,0.045107,614413.000000,553801.000000
1463.042954,0.045188,612307.000000,551800.000000
1466.236116,0.045982,610032.000000,548745.000000
1469.425046,0.046727,607345.000000,545392.000000
1473.670371,0.047486,603789.000000,541252.000000
1476.849428,0.048303,601175.000000,537895.000000
1480.024254,0.048758,597737.000000,534259.000000
1483.194849,0.049191,594479.000000,530818.000000
1486.361213,0.049411,591232.000000,527651.000000
1489.523345,0.049805,587853.000000,524160.000000
1492.681247,0.049648,583875.000000,520801.000000
1496.885200,0.048603,578062.000000,516858.000000
1500.033229,0.048092,574159.000000,513973.000000
1503.177027,0.047855,570285.000000,510784.000000
1506.316593,0.047382,565444.000000,506999.000000
1509.451928,0.046204,560571.000000,503995.000000
1512.583032,0.045713,555821.000000,500290.000000
1515.709905,0.045284,550344.000000,495850.000000
1519.872487,0.044683,543983.000000,490797.000000
1522.989487,0.044311,538764.000000,486505.000000
1526.102256,0.044423,533692.000000,481801.000000
1529.210794,0.043771,527902.000000,477290.000000
1532.315101,0.043392,521886.000000,472263.000000
1535.415176,0.043245,515888.000000,466993.000000
1538.511021,0.042815,509987.000000,462109.000000
1541.602634,0.042808,503936.000000,456633.000000
1545.718203,0.042176,494694.000000,448911.000000
1548.799943,0.041900,488378.000000,443462.000000
1551.877452,0.042387,481832.000000,437027.000000
1554.950730,0.042119,474989.000000,431087.000000
1558.019777,0.042444,467818.000000,424261.000000
1561.084593,0.041966,460730.000000,418293.000000
1564.145177,0.042011,454170.000000,412294.000000
1568.219375,0.041298,444181.000000,403889.000000
1571.270087,0.041495,436947.000000,397131.000000
1574.316568,0.040903,429598.000000,390984.000000
1577.358817,0.041575,422039.000000,383511.000000
1580.396835,0.041311,414375.000000,376775.000000
1583.430622,0.041535,406354.000000,369292.000000
1586.460178,0.041104,398475.000000,362491.000000
1590.493005,0.041559,388982.000000,353485.000000
1593.512688,0.041520,380708.000000,345997.000000
1596.528140,0.041231,372727.000000,338969.000000
1599.539361,0.042583,365060.000000,330964.000000
1602.546350,0.042885,357543.000000,323924.000000
1605.549109,0.044274,349495.000000,315622.000000
1608.547636,0.045337,341154.000000,307336.000000
1612.539091,0.047988,330877.000000,296264.000000
1615.527746,0.047755,322904.000000,289280.000000
1618.512169,0.048443,315116.000000,281856.000000
1621.492362,0.050941,307217.000000,273215.000000
1624.468323,0.052732,299481.000000,265239.000000
1627.440053,0.055238,292112.000000,257224.000000
1630.407551,0.059259,284245.000000,247990.000000
1634.357635,0.067957,274079.000000,234379.000000
1637.315261,0.078272,266916.000000,222896.000000
1640.268656,0.090234,259612.000000,210907.000000
1643.217819,0.102832,251804.000000,198715.000000
1646.162752,0.116671,244348.000000,186783.000000
1649.103453,0.131570,236703.000000,174837.000000
1652.039924,0.143671,228171.000000,163904.000000
1655.948635,0.149483,215408.000000,152679.000000
1658.875233,0.142172,204937.000000,147723.000000
1661.797599,0.129155,193395.000000,143645.000000
1664.715734,0.106217,179728.000000,140734.000000
1667.629638,0.078177,163642.000000,136684.000000
1670.539311,0.049247,146312.000000,130627.000000
1673.444753,0.019872,128451.000000,122706.000000
1677.312093,-0.019719,105080.000000,109961.000000
1680.207662,-0.044139,88906.000000,98417.000000
1683.099000,-0.059710,75033.000000,86092.000000
1685.986106,-0.073838,63520.000000,75292.000000
1688.868982,-0.079573,53714.000000,64515.000000
1691.747626,-0.080767,45653.000000,54984.000000
1694.622039,-0.075034,39137.000000,46518.000000
1697.492221,-0.072354,33776.000000,39899.000000
1701.312548,-0.061872,28175.000000,32489.000000
