Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:26:55,,
Header Version:,1,,
System Temp (C):,34.65,,
Detector Temp (C):,35.31,,
Humidity (%):,0.87,,
Lamp PD:,3820,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.678,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.004640,108485.000000,107332.000000
905.375756,0.010600,121306.000000,118381.000000
909.237442,0.013920,131909.000000,127748.000000
913.094897,0.013822,143299.000000,138810.000000
916.948121,0.015179,156982.000000,151590.000000
922.079171,0.019620,179937.000000,171989.000000
925.922522,0.020163,200504.000000,191408.000000
929.761641,0.021022,222660.000000,212139.000000
933.596530,0.021073,244426.000000,232849.000000
937.427188,0.020426,263972.000000,251844.000000
941.253614,0.019012,281845.000000,269773.000000
945.075809,0.017734,297271.000000,285377.000000
950.165487,0.017598,315605.000000,303072.000000
953.977810,0.017391,328029.000000,315153.000000
957.785901,0.016601,340470.000000,327701.000000
961.589761,0.016404,352317.000000,339258.000000
965.389390,0.015623,363056.000000,350228.000000
969.184788,0.015765,373162.000000,359859.000000
972.975955,0.016312,382632.000000,368527.000000
976.762890,0.016276,391202.000000,376812.000000
981.805555,0.016321,400190.000000,385430.000000
985.582618,0.016397,406088.000000,391042.000000
989.355450,0.017155,410162.000000,394276.000000
993.124050,0.016985,412868.000000,397033.000000
996.888419,0.017139,414263.000000,398233.000000
1000.648557,0.017407,415476.000000,399153.000000
1004.404464,0.017590,415479.000000,398987.000000
1009.405758,0.018400,414358.000000,397169.000000
1013.151792,0.018230,412923.000000,395949.000000
1016.893595,0.018615,411526.000000,394260.000000
1020.631167,0.018041,409066.000000,392421.000000
1024.364507,0.018261,406777.000000,390028.000000
1028.093617,0.017979,404427.000000,388026.000000
1031.818495,0.017359,401911.000000,386163.000000
1036.778417,0.017221,398410.000000,382921.000000
1040.493423,0.017228,396204.000000,380795.000000
1044.204197,0.017157,394236.000000,378965.000000
1047.910740,0.016640,392042.000000,377305.000000
1051.613052,0.016563,389823.000000,375236.000000
1055.311133,0.016292,388234.000000,373940.000000
1059.004983,0.015887,387599.000000,373676.000000
1063.923534,0.015796,386688.000000,372876.000000
