Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:39:26,,
Header Version:,1,,
System Temp (C):,34.86,,
Detector Temp (C):,35.6,,
Humidity (%):,0.78,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.731,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.005394,108485.000000,107146.000000
905.375756,0.011272,121306.000000,118198.000000
909.237442,0.012620,131909.000000,128131.000000
913.094897,0.013591,143299.000000,138884.000000
916.948121,0.016255,156982.000000,151215.000000
922.079171,0.017858,179937.000000,172688.000000
925.922522,0.019130,200504.000000,191864.000000
929.761641,0.020653,222660.000000,212319.000000
933.596530,0.020555,244426.000000,233127.000000
937.427188,0.019300,263972.000000,252498.000000
941.253614,0.018732,281845.000000,269947.000000
945.075809,0.017930,297271.000000,285248.000000
950.165487,0.016000,315605.000000,304189.000000
953.977810,0.015571,328029.000000,316476.000000
957.785901,0.015916,340470.000000,328218.000000
961.589761,0.014920,352317.000000,340419.000000
965.389390,0.015049,363056.000000,350691.000000
969.184788,0.014583,373162.000000,360840.000000
972.975955,0.014608,382632.000000,369976.000000
976.762890,0.015138,391202.000000,377801.000000
981.805555,0.015054,400190.000000,386556.000000
985.582618,0.015453,406088.000000,391893.000000
989.355450,0.015573,410162.000000,395715.000000
993.124050,0.015871,412868.000000,398052.000000
996.888419,0.016030,414263.000000,399251.000000
1000.648557,0.016706,415476.000000,399797.000000
1004.404464,0.016694,415479.000000,399811.000000
1009.405758,0.017237,414358.000000,398234.000000
1013.151792,0.016709,412923.000000,397338.000000
1016.893595,0.017429,411526.000000,395338.000000
1020.631167,0.017025,409066.000000,393340.000000
1024.364507,0.017027,406777.000000,391137.000000
1028.093617,0.016693,404427.000000,389177.000000
1031.818495,0.016487,401911.000000,386939.000000
1036.778417,0.016039,398410.000000,383965.000000
1040.493423,0.015536,396204.000000,382281.000000
1044.204197,0.015573,394236.000000,380350.000000
1047.910740,0.015856,392042.000000,377987.000000
1051.613052,0.015599,389823.000000,376070.000000
1055.311133,0.015289,388234.000000,374804.000000
1059.004983,0.015221,387599.000000,374250.000000
1063.923534,0.014809,386688.000000,373725.000000
1067.607511,0.014114,386598.000000,374236.000000
1071.287257,0.013982,387377.000000,375104.000000
1074.962771,0.014273,388536.000000,375974.000000
1078.634055,0.013738,389855.000000,377716.000000
1082.301107,0.013158,391215.000000,379540.000000
1085.963928,0.013221,393215.000000,381425.000000
1090.841108,0.012800,396270.000000,384761.000000
1094.494056,0.012902,398760.000000,387088.000000
1098.142773,0.013100,400987.000000,389072.000000
1101.787259,0.013796,403477.000000,390861.000000
1105.427514,0.014779,406116.000000,392528.000000
1109.063538,0.015224,407701.000000,393657.000000
1112.695330,0.016896,409859.000000,394220.000000
1117.531139,0.020922,412494.000000,393093.000000
1121.153058,0.024792,414909.000000,391887.000000
1124.770747,0.027121,416559.000000,391341.000000
1128.384204,0.027192,418532.000000,393130.000000
1131.993431,0.026027,419956.000000,395528.000000
1135.598426,0.023024,421946.000000,400159.000000
1139.199190,0.020765,423881.000000,404091.000000
1143.993626,0.019349,426786.000000,408189.000000
1147.584518,0.018877,428617.000000,410386.000000
1151.171178,0.019352,431169.000000,412378.000000
1154.753606,0.019460,433579.000000,414580.000000
1158.331804,0.020668,436264.000000,415989.000000
1161.905771,0.020483,439132.000000,418902.000000
1165.475506,0.020575,442389.000000,421919.000000
1169.041010,0.021118,446101.000000,424928.000000
1173.788434,0.021596,451929.000000,430006.000000
1177.344065,0.020316,456026.000000,435185.000000
1180.895466,0.020230,461306.000000,440311.000000
1184.442635,0.019259,467657.000000,447372.000000
1187.985573,0.019309,473969.000000,453358.000000
1191.524279,0.018549,479856.000000,459793.000000
1195.058755,0.018997,487372.000000,466513.000000
1199.764807,0.018878,497347.000000,476191.000000
1203.289410,0.019099,504311.000000,482613.000000
1206.809782,0.019481,511507.000000,489070.000000
1210.325922,0.019375,519078.000000,496429.000000
1213.837832,0.019733,527163.000000,503746.000000
1217.345510,0.019360,534208.000000,510917.000000
1220.848957,0.019470,540472.000000,516777.000000
1225.513638,0.019789,549929.000000,525433.000000
1229.007212,0.019767,556888.000000,532109.000000
1232.496555,0.019571,562180.000000,537408.000000
1235.981667,0.019314,567975.000000,543269.000000
1239.462548,0.018772,574815.000000,550499.000000
1242.939198,0.018319,582782.000000,558711.000000
1246.411616,0.018326,591476.000000,567036.000000
1251.034925,0.018447,604016.000000,578897.000000
1254.497471,0.018580,612289.000000,586647.000000
1257.955786,0.018727,619125.000000,592995.000000
1261.409869,0.019481,624551.000000,597155.000000
1264.859721,0.019599,629900.000000,602105.000000
1268.305342,0.019586,634345.000000,606372.000000
1271.746732,0.020215,638574.000000,609532.000000
1276.328670,0.019886,642499.000000,613743.000000
1279.760187,0.020093,645905.000000,616702.000000
1283.187473,0.020040,648307.000000,619071.000000
1286.610528,0.019969,650446.000000,621216.000000
1290.029352,0.019737,652132.000000,623159.000000
1293.443944,0.019840,653907.000000,624706.000000
1296.854305,0.019451,655963.000000,627232.000000
1301.394872,0.019699,657349.000000,628198.000000
1304.795360,0.019889,657558.000000,628124.000000
1308.191618,0.020011,658515.000000,628861.000000
1311.583644,0.020008,658804.000000,629141.000000
1314.971439,0.020952,659011.000000,627973.000000
1318.355003,0.020689,658272.000000,627648.000000
1321.734336,0.020979,658022.000000,626991.000000
1326.233531,0.021696,657870.000000,625813.000000
1329.602991,0.021813,656482.000000,624324.000000
1332.968219,0.022010,654926.000000,622562.000000
1336.329217,0.022763,653727.000000,620345.000000
1339.685984,0.023362,652497.000000,618325.000000
1343.038519,0.024655,649913.000000,614045.000000
1346.386823,0.025628,647671.000000,610557.000000
1349.730896,0.027051,645338.000000,606368.000000
1354.183078,0.028733,641175.000000,600127.000000
1357.517278,0.029664,638376.000000,596228.000000
1360.847247,0.029836,635805.000000,593592.000000
1364.172985,0.029913,633413.000000,591254.000000
1367.494492,0.030309,631026.000000,588489.000000
1370.811767,0.030724,628050.000000,585154.000000
1374.124812,0.031265,625034.000000,581619.000000
1378.535622,0.031641,620272.000000,576688.000000
1381.838794,0.032243,616892.000000,572752.000000
1385.137734,0.032788,613613.000000,568992.000000
1388.432444,0.033566,611526.000000,566043.000000
1391.722922,0.034793,610663.000000,563649.000000
1395.009169,0.035760,610634.000000,562368.000000
1398.291185,0.036958,611700.000000,561798.000000
1402.660624,0.039154,614051.000000,561113.000000
1405.932767,0.040817,616268.000000,560987.000000
1409.200679,0.041981,617795.000000,560872.000000
1412.464359,0.042920,618872.000000,560636.000000
1415.723809,0.043682,619795.000000,560488.000000
1418.979027,0.043936,620495.000000,560793.000000
1422.230015,0.044774,621087.000000,560246.000000
1426.558082,0.044776,621375.000000,560503.000000
1429.799197,0.044808,621616.000000,560679.000000
1433.036080,0.045103,622129.000000,560761.000000
1436.268732,0.044902,621526.000000,560477.000000
1439.497153,0.044519,621113.000000,560598.000000
1442.721343,0.044868,620921.000000,559975.000000
1445.941302,0.044220,620270.000000,560223.000000
1450.227998,0.044805,618860.000000,558197.000000
1453.438084,0.045369,617697.000000,556425.000000
1456.643939,0.045839,616264.000000,554534.000000
1459.845562,0.045822,614413.000000,552890.000000
1463.042954,0.045570,612307.000000,551314.000000
1466.236116,0.046383,610032.000000,548239.000000
1469.425046,0.047123,607345.000000,544895.000000
1473.670371,0.048339,603789.000000,540190.000000
1476.849428,0.049169,601175.000000,536824.000000
1480.024254,0.049464,597737.000000,533392.000000
1483.194849,0.049794,594479.000000,530081.000000
1486.361213,0.050051,591232.000000,526874.000000
1489.523345,0.050334,587853.000000,523522.000000
1492.681247,0.050209,583875.000000,520129.000000
1496.885200,0.049280,578062.000000,516053.000000
1500.033229,0.048980,574159.000000,512923.000000
1503.177027,0.048409,570285.000000,510132.000000
1506.316593,0.047922,565444.000000,506369.000000
1509.451928,0.047338,560571.000000,502681.000000
1512.583032,0.046610,555821.000000,499258.000000
1515.709905,0.045834,550344.000000,495222.000000
1519.872487,0.045030,543983.000000,490405.000000
1522.989487,0.045608,538764.000000,485054.000000
1526.102256,0.045036,533692.000000,481121.000000
1529.210794,0.044351,527902.000000,476653.000000
1532.315101,0.044259,521886.000000,471321.000000
1535.415176,0.044160,515888.000000,466010.000000
1538.511021,0.043850,509987.000000,461009.000000
1541.602634,0.043457,503936.000000,455951.000000
1545.718203,0.043131,494694.000000,447925.000000
1548.799943,0.042825,488378.000000,442518.000000
1551.877452,0.042466,481832.000000,436948.000000
1554.950730,0.043277,474989.000000,429939.000000
1558.019777,0.042749,467818.000000,423963.000000
1561.084593,0.042110,460730.000000,418154.000000
1564.145177,0.042654,454170.000000,411684.000000
1568.219375,0.042546,444181.000000,402730.000000
1571.270087,0.042433,436947.000000,396274.000000
1574.316568,0.042418,429598.000000,389623.000000
1577.358817,0.042554,422039.000000,382647.000000
1580.396835,0.042468,414375.000000,375773.000000
1583.430622,0.042280,406354.000000,368659.000000
1586.460178,0.042335,398475.000000,361465.000000
1590.493005,0.041964,388982.000000,353155.000000
1593.512688,0.042216,380708.000000,345443.000000
1596.528140,0.042519,372727.000000,337965.000000
1599.539361,0.042610,365060.000000,330944.000000
1602.546350,0.043424,357543.000000,323522.000000
1605.549109,0.043960,349495.000000,315850.000000
1608.547636,0.045840,341154.000000,306980.000000
1612.539091,0.048068,330877.000000,296209.000000
1615.527746,0.047614,322904.000000,289374.000000
1618.512169,0.050217,315116.000000,280707.000000
1621.492362,0.051300,307217.000000,272989.000000
1624.468323,0.053500,299481.000000,264770.000000
1627.440053,0.056537,292112.000000,256456.000000
1630.407551,0.059935,284245.000000,247604.000000
1634.357635,0.069252,274079.000000,233681.000000
1637.315261,0.079396,266916.000000,222320.000000
1640.268656,0.091263,259612.000000,210408.000000
1643.217819,0.104650,251804.000000,197885.000000
1646.162752,0.117470,244348.000000,186440.000000
1649.103453,0.131881,236703.000000,174712.000000
1652.039924,0.143462,228171.000000,163983.000000
1655.948635,0.149761,215408.000000,152581.000000
1658.875233,0.144637,204937.000000,146887.000000
1661.797599,0.129001,193395.000000,143696.000000
1664.715734,0.105270,179728.000000,141041.000000
1667.629638,0.078266,163642.000000,136656.000000
1670.539311,0.047833,146312.000000,131053.000000
1673.444753,0.019094,128451.000000,122926.000000
1677.312093,-0.019221,105080.000000,109835.000000
1680.207662,-0.044351,88906.000000,98465.000000
1683.099000,-0.062687,75033.000000,86684.000000
1685.986106,-0.072637,63520.000000,75084.000000
1688.868982,-0.079479,53714.000000,64501.000000
1691.747626,-0.080301,45653.000000,54925.000000
1694.622039,-0.078502,39137.000000,46891.000000
1697.492221,-0.070762,33776.000000,39753.000000
1701.312548,-0.062887,28175.000000,32565.000000
