Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:35:10,,
Header Version:,1,,
System Temp (C):,34.84,,
Detector Temp (C):,35.52,,
Humidity (%):,0.87,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.732,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.004131,108485.000000,107458.000000
905.375756,0.011353,121306.000000,118176.000000
909.237442,0.011192,131909.000000,128553.000000
913.094897,0.013113,143299.000000,139037.000000
916.948121,0.014881,156982.000000,151694.000000
922.079171,0.016969,179937.000000,173042.000000
925.922522,0.018209,200504.000000,192271.000000
929.761641,0.020394,222660.000000,212446.000000
933.596530,0.019609,244426.000000,233635.000000
937.427188,0.018509,263972.000000,252958.000000
941.253614,0.017389,281845.000000,270783.000000
945.075809,0.017490,297271.000000,285537.000000
950.165487,0.015484,315605.000000,304551.000000
953.977810,0.014863,328029.000000,316993.000000
957.785901,0.014907,340470.000000,328982.000000
961.589761,0.014553,352317.000000,340707.000000
965.389390,0.014438,363056.000000,351185.000000
969.184788,0.014337,373162.000000,361044.000000
972.975955,0.014550,382632.000000,370025.000000
976.762890,0.014506,391202.000000,378351.000000
981.805555,0.014381,400190.000000,387155.000000
985.582618,0.015048,406088.000000,392258.000000
989.355450,0.014895,410162.000000,396333.000000
993.124050,0.014547,412868.000000,399268.000000
996.888419,0.015336,414263.000000,399890.000000
1000.648557,0.015709,415476.000000,400716.000000
1004.404464,0.016029,415479.000000,400424.000000
1009.405758,0.016907,414358.000000,398537.000000
1013.151792,0.016401,412923.000000,397620.000000
1016.893595,0.016603,411526.000000,396090.000000
1020.631167,0.016345,409066.000000,393957.000000
1024.364507,0.016614,406777.000000,391510.000000
1028.093617,0.015948,404427.000000,389845.000000
1031.818495,0.016201,401911.000000,387194.000000
1036.778417,0.015318,398410.000000,384603.000000
1040.493423,0.015498,396204.000000,382315.000000
1044.204197,0.015469,394236.000000,380441.000000
1047.910740,0.014878,392042.000000,378839.000000
1051.613052,0.014772,389823.000000,376787.000000
1055.311133,0.014816,388234.000000,375213.000000
1059.004983,0.014671,387599.000000,374724.000000
1063.923534,0.014117,386688.000000,374321.000000
1067.607511,0.013678,386598.000000,374612.000000
1071.287257,0.013112,387377.000000,375856.000000
1074.962771,0.013559,388536.000000,376593.000000
1078.634055,0.013120,389855.000000,378254.000000
1082.301107,0.012467,391215.000000,380144.000000
1085.963928,0.012580,393215.000000,381988.000000
1090.841108,0.012661,396270.000000,384884.000000
1094.494056,0.012580,398760.000000,387375.000000
1098.142773,0.012194,400987.000000,389885.000000
1101.787259,0.012657,403477.000000,391888.000000
1105.427514,0.013745,406116.000000,393464.000000
1109.063538,0.014916,407701.000000,393936.000000
1112.695330,0.016980,409859.000000,394144.000000
1117.531139,0.020121,412494.000000,393819.000000
1121.153058,0.024187,414909.000000,392433.000000
1124.770747,0.026558,416559.000000,391849.000000
1128.384204,0.027431,418532.000000,392914.000000
1131.993431,0.025344,419956.000000,396150.000000
1135.598426,0.022747,421946.000000,400415.000000
1139.199190,0.020384,423881.000000,404445.000000
1143.993626,0.019120,426786.000000,408404.000000
1147.584518,0.018209,428617.000000,411018.000000
1151.171178,0.018566,431169.000000,413125.000000
1154.753606,0.019318,433579.000000,414715.000000
1158.331804,0.019742,436264.000000,416876.000000
1161.905771,0.020111,439132.000000,419261.000000
1165.475506,0.020333,442389.000000,422154.000000
1169.041010,0.020369,446101.000000,425661.000000
1173.788434,0.020086,451929.000000,431503.000000
1177.344065,0.020473,456026.000000,435027.000000
1180.895466,0.019484,461306.000000,441068.000000
1184.442635,0.019053,467657.000000,447584.000000
1187.985573,0.018748,473969.000000,453944.000000
1191.524279,0.018339,479856.000000,460015.000000
1195.058755,0.018153,487372.000000,467420.000000
1199.764807,0.018324,497347.000000,476799.000000
1203.289410,0.018270,504311.000000,483536.000000
1206.809782,0.018480,511507.000000,490198.000000
1210.325922,0.018875,519078.000000,497001.000000
1213.837832,0.018940,527163.000000,504667.000000
1217.345510,0.019231,534208.000000,511069.000000
1220.848957,0.019287,540472.000000,516995.000000
1225.513638,0.019064,549929.000000,526311.000000
1229.007212,0.019321,556888.000000,532656.000000
1232.496555,0.018889,562180.000000,538253.000000
1235.981667,0.018970,567975.000000,543700.000000
1239.462548,0.018258,574815.000000,551150.000000
1242.939198,0.017680,582782.000000,559533.000000
1246.411616,0.017695,591476.000000,567861.000000
1251.034925,0.018041,604016.000000,579438.000000
1254.497471,0.018178,612289.000000,587190.000000
1257.955786,0.018269,619125.000000,593621.000000
1261.409869,0.019042,624551.000000,597759.000000
1264.859721,0.018620,629900.000000,603465.000000
1268.305342,0.018949,634345.000000,607263.000000
1271.746732,0.019202,638574.000000,610955.000000
1276.328670,0.019426,642499.000000,614393.000000
1279.760187,0.019762,645905.000000,617172.000000
1283.187473,0.019519,648307.000000,619814.000000
1286.610528,0.019591,650446.000000,621756.000000
1290.029352,0.019304,652132.000000,623780.000000
1293.443944,0.019316,653907.000000,625461.000000
1296.854305,0.019246,655963.000000,627529.000000
1301.394872,0.019437,657349.000000,628578.000000
1304.795360,0.019484,657558.000000,628710.000000
1308.191618,0.019840,658515.000000,629108.000000
1311.583644,0.019649,658804.000000,629661.000000
1314.971439,0.020130,659011.000000,629162.000000
1318.355003,0.020294,658272.000000,628220.000000
1321.734336,0.020431,658022.000000,627783.000000
1326.233531,0.021027,657870.000000,626777.000000
1329.602991,0.021180,656482.000000,625235.000000
1332.968219,0.021717,654926.000000,622981.000000
1336.329217,0.022112,653727.000000,621276.000000
1339.685984,0.023255,652497.000000,618477.000000
1343.038519,0.024019,649913.000000,614945.000000
1346.386823,0.025202,647671.000000,611156.000000
1349.730896,0.026506,645338.000000,607130.000000
1354.183078,0.028192,641175.000000,600876.000000
1357.517278,0.029061,638376.000000,597056.000000
1360.847247,0.029570,635805.000000,593956.000000
1364.172985,0.029760,633413.000000,591462.000000
1367.494492,0.029877,631026.000000,589075.000000
1370.811767,0.030283,628050.000000,585749.000000
1374.124812,0.030787,625034.000000,582259.000000
1378.535622,0.030786,620272.000000,577825.000000
1381.838794,0.031474,616892.000000,573766.000000
1385.137734,0.032397,613613.000000,569505.000000
1388.432444,0.032386,611526.000000,567582.000000
1391.722922,0.034257,610663.000000,564345.000000
1395.009169,0.035289,610634.000000,562979.000000
1398.291185,0.036758,611700.000000,562057.000000
1402.660624,0.038697,614051.000000,561704.000000
1405.932767,0.040249,616268.000000,561721.000000
1409.200679,0.041369,617795.000000,561662.000000
1412.464359,0.042527,618872.000000,561143.000000
1415.723809,0.043571,619795.000000,560631.000000
1418.979027,0.043917,620495.000000,560817.000000
1422.230015,0.044133,621087.000000,561073.000000
1426.558082,0.044155,621375.000000,561305.000000
1429.799197,0.044544,621616.000000,561020.000000
1433.036080,0.044637,622129.000000,561362.000000
1436.268732,0.044245,621526.000000,561325.000000
1439.497153,0.044016,621113.000000,561248.000000
1442.721343,0.044096,620921.000000,560971.000000
