Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:16:34,,
Header Version:,1,,
System Temp (C):,34.54,,
Detector Temp (C):,35.37,,
Humidity (%):,1.27,,
Lamp PD:,3820,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.670,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.019955,108485.000000,103613.000000
905.375756,0.028049,121306.000000,113719.000000
909.237442,0.028288,131909.000000,123591.000000
913.094897,0.029836,143299.000000,133785.000000
916.948121,0.031158,156982.000000,146114.000000
922.079171,0.033005,179937.000000,166769.000000
925.922522,0.034548,200504.000000,185172.000000
929.761641,0.035850,222660.000000,205018.000000
933.596530,0.036170,244426.000000,224894.000000
937.427188,0.034437,263972.000000,243849.000000
941.253614,0.034309,281845.000000,260436.000000
945.075809,0.033744,297271.000000,275048.000000
950.165487,0.032459,315605.000000,292877.000000
953.977810,0.031846,328029.000000,304836.000000
957.785901,0.030820,340470.000000,317146.000000
961.589761,0.031321,352317.000000,327803.000000
965.389390,0.031220,363056.000000,337873.000000
969.184788,0.030863,373162.000000,347564.000000
972.975955,0.031150,382632.000000,356149.000000
976.762890,0.031024,391202.000000,364231.000000
981.805555,0.031084,400190.000000,372548.000000
985.582618,0.031125,406088.000000,378003.000000
989.355450,0.032107,410162.000000,380933.000000
993.124050,0.031481,412868.000000,383999.000000
996.888419,0.032157,414263.000000,384697.000000
1000.648557,0.032351,415476.000000,385651.000000
1004.404464,0.032545,415479.000000,385482.000000
1009.405758,0.033576,414358.000000,383530.000000
1013.151792,0.033602,412923.000000,382179.000000
1016.893595,0.033499,411526.000000,380977.000000
1020.631167,0.033261,409066.000000,378907.000000
1024.364507,0.032955,406777.000000,377052.000000
1028.093617,0.032811,404427.000000,374998.000000
1031.818495,0.032422,401911.000000,372999.000000
1036.778417,0.032520,398410.000000,369667.000000
1040.493423,0.031543,396204.000000,368448.000000
1044.204197,0.031641,394236.000000,366535.000000
1047.910740,0.030878,392042.000000,365136.000000
1051.613052,0.031419,389823.000000,362617.000000
1055.311133,0.030273,388234.000000,362093.000000
1059.004983,0.030346,387599.000000,361440.000000
1063.923534,0.029783,386688.000000,361059.000000
1067.607511,0.029916,386598.000000,360864.000000
1071.287257,0.029061,387377.000000,362304.000000
1074.962771,0.028706,388536.000000,363685.000000
1078.634055,0.028220,389855.000000,365328.000000
1082.301107,0.027915,391215.000000,366860.000000
1085.963928,0.027665,393215.000000,368948.000000
1090.841108,0.027320,396270.000000,372110.000000
1094.494056,0.027661,398760.000000,374154.000000
1098.142773,0.027887,400987.000000,376048.000000
1101.787259,0.027968,403477.000000,378313.000000
1105.427514,0.028451,406116.000000,380364.000000
1109.063538,0.029484,407701.000000,380941.000000
1112.695330,0.031241,409859.000000,381411.000000
1117.531139,0.034778,412494.000000,380750.000000
1121.153058,0.038932,414909.000000,379333.000000
1124.770747,0.041433,416559.000000,378655.000000
1128.384204,0.041486,418532.000000,380402.000000
1131.993431,0.039492,419956.000000,383453.000000
1135.598426,0.036424,421946.000000,388001.000000
1139.199190,0.034518,423881.000000,391495.000000
1143.993626,0.032746,426786.000000,395789.000000
1147.584518,0.031925,428617.000000,398240.000000
1151.171178,0.032300,431169.000000,400265.000000
1154.753606,0.033097,433579.000000,401764.000000
1158.331804,0.033070,436264.000000,404277.000000
1161.905771,0.033730,439132.000000,406317.000000
1165.475506,0.033789,442389.000000,409275.000000
1169.041010,0.034508,446101.000000,412027.000000
1173.788434,0.034244,451929.000000,417663.000000
1177.344065,0.033415,456026.000000,422255.000000
1180.895466,0.032720,461306.000000,427828.000000
1184.442635,0.032466,467657.000000,433972.000000
1187.985573,0.031634,473969.000000,440672.000000
1191.524279,0.031000,479856.000000,446798.000000
1195.058755,0.031372,487372.000000,453407.000000
1199.764807,0.031640,497347.000000,462402.000000
1203.289410,0.031559,504311.000000,468964.000000
1206.809782,0.031955,511507.000000,475222.000000
1210.325922,0.031717,519078.000000,482520.000000
1213.837832,0.031664,527163.000000,490096.000000
1217.345510,0.032394,534208.000000,495811.000000
1220.848957,0.032275,540472.000000,501762.000000
1225.513638,0.032326,549929.000000,510482.000000
1229.007212,0.032533,556888.000000,516696.000000
1232.496555,0.031854,562180.000000,522422.000000
1235.981667,0.031829,567975.000000,527837.000000
1239.462548,0.031290,574815.000000,534858.000000
1242.939198,0.030966,582782.000000,542675.000000
1246.411616,0.030613,591476.000000,551219.000000
1251.034925,0.030833,604016.000000,562620.000000
1254.497471,0.031367,612289.000000,569625.000000
1257.955786,0.031444,619125.000000,575883.000000
1261.409869,0.031725,624551.000000,580554.000000
1264.859721,0.031791,629900.000000,585438.000000
1268.305342,0.032212,634345.000000,588997.000000
1271.746732,0.032310,638574.000000,592791.000000
1276.328670,0.032282,642499.000000,596472.000000
1279.760187,0.032089,645905.000000,599901.000000
1283.187473,0.032034,648307.000000,602208.000000
1286.610528,0.032184,650446.000000,603987.000000
1290.029352,0.031978,652132.000000,605839.000000
1293.443944,0.031939,653907.000000,607543.000000
1296.854305,0.031791,655963.000000,609661.000000
1301.394872,0.031803,657349.000000,610932.000000
1304.795360,0.031926,657558.000000,610954.000000
1308.191618,0.032073,658515.000000,611636.000000
1311.583644,0.032099,658804.000000,611867.000000
1314.971439,0.032640,659011.000000,611298.000000
1318.355003,0.032771,658272.000000,610428.000000
1321.734336,0.032919,658022.000000,609988.000000
1326.233531,0.033200,657870.000000,609453.000000
1329.602991,0.033550,656482.000000,607677.000000
1332.968219,0.034069,654926.000000,605513.000000
1336.329217,0.034180,653727.000000,604250.000000
1339.685984,0.035385,652497.000000,601441.000000
1343.038519,0.036034,649913.000000,598165.000000
1346.386823,0.037535,647671.000000,594045.000000
1349.730896,0.038732,645338.000000,590276.000000
1354.183078,0.040295,641175.000000,584362.000000
1357.517278,0.041404,638376.000000,580327.000000
1360.847247,0.041728,635805.000000,577559.000000
1364.172985,0.041706,633413.000000,575415.000000
1367.494492,0.041987,631026.000000,572875.000000
1370.811767,0.042124,628050.000000,569994.000000
1374.124812,0.042767,625034.000000,566417.000000
1378.535622,0.043060,620272.000000,561723.000000
1381.838794,0.043938,616892.000000,557534.000000
1385.137734,0.044383,613613.000000,554002.000000
1388.432444,0.044875,611526.000000,551493.000000
1391.722922,0.046172,610663.000000,549073.000000
1395.009169,0.047602,610634.000000,547242.000000
1398.291185,0.048669,611700.000000,546851.000000
1402.660624,0.050549,614051.000000,546582.000000
1405.932767,0.052500,616268.000000,546097.000000
1409.200679,0.053354,617795.000000,546374.000000
1412.464359,0.054840,618872.000000,545457.000000
1415.723809,0.055628,619795.000000,545280.000000
1418.979027,0.056237,620495.000000,545131.000000
