Method:,Column 1,,
Host Date-Time:,31/3/15 @ 10:57:6,,
Header Version:,1,,
System Temp (C):,32.24,,
Detector Temp (C):,31.37,,
Humidity (%):,3.22,,
Lamp PD:,3826,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.678,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.003580,108485.000000,109383.000000
905.375756,0.002114,121306.000000,120717.000000
909.237442,0.005087,131909.000000,130373.000000
913.094897,0.003683,143299.000000,142089.000000
916.948121,0.003391,156982.000000,155761.000000
922.079171,0.003049,179937.000000,178678.000000
925.922522,0.004308,200504.000000,198525.000000
929.761641,0.005674,222660.000000,219770.000000
933.596530,0.005961,244426.000000,241094.000000
937.427188,0.006569,263972.000000,260009.000000
941.253614,0.006522,281845.000000,277644.000000
945.075809,0.006666,297271.000000,292743.000000
950.165487,0.006810,315605.000000,310695.000000
953.977810,0.005776,328029.000000,323695.000000
957.785901,0.006472,340470.000000,335434.000000
961.589761,0.006296,352317.000000,347246.000000
965.389390,0.006097,363056.000000,357995.000000
969.184788,0.006214,373162.000000,367861.000000
972.975955,0.006590,382632.000000,376870.000000
976.762890,0.007062,391202.000000,384892.000000
981.805555,0.007330,400190.000000,393492.000000
985.582618,0.007862,406088.000000,398803.000000
989.355450,0.007546,410162.000000,403097.000000
993.124050,0.008219,412868.000000,405128.000000
996.888419,0.008050,414263.000000,406655.000000
1000.648557,0.007923,415476.000000,407965.000000
1004.404464,0.009003,415479.000000,406955.000000
1009.405758,0.009232,414358.000000,405643.000000
1013.151792,0.008724,412923.000000,404711.000000
1016.893595,0.008847,411526.000000,403228.000000
1020.631167,0.009005,409066.000000,400671.000000
1024.364507,0.009227,406777.000000,398226.000000
1028.093617,0.009031,404427.000000,396104.000000
1031.818495,0.008626,401911.000000,394007.000000
1036.778417,0.008492,398410.000000,390695.000000
1040.493423,0.007756,396204.000000,389191.000000
1044.204197,0.007731,394236.000000,387280.000000
1047.910740,0.008008,392042.000000,384879.000000
1051.613052,0.006837,389823.000000,383734.000000
1055.311133,0.006952,388234.000000,382069.000000
1059.004983,0.006156,387599.000000,382144.000000
1063.923534,0.005421,386688.000000,381891.000000
1067.607511,0.005208,386598.000000,381990.000000
1071.287257,0.005010,387377.000000,382934.000000
1074.962771,0.005428,388536.000000,383710.000000
1078.634055,0.005294,389855.000000,385132.000000
1082.301107,0.003972,391215.000000,387653.000000
1085.963928,0.003852,393215.000000,389743.000000
1090.841108,0.003949,396270.000000,392683.000000
1094.494056,0.003922,398760.000000,395175.000000
1098.142773,0.004556,400987.000000,396802.000000
1101.787259,0.005199,403477.000000,398676.000000
1105.427514,0.006542,406116.000000,400044.000000
1109.063538,0.007359,407701.000000,400851.000000
1112.695330,0.010305,409859.000000,400248.000000
1117.531139,0.014555,412494.000000,398899.000000
1121.153058,0.019835,414909.000000,396386.000000
1124.770747,0.022753,416559.000000,395297.000000
1128.384204,0.023210,418532.000000,396752.000000
1131.993431,0.020638,419956.000000,400466.000000
1135.598426,0.016964,421946.000000,405782.000000
1139.199190,0.013489,423881.000000,410918.000000
1143.993626,0.011842,426786.000000,415306.000000
1147.584518,0.010654,428617.000000,418230.000000
1151.171178,0.010847,431169.000000,420533.000000
1154.753606,0.011443,433579.000000,422304.000000
1158.331804,0.011221,436264.000000,425136.000000
1161.905771,0.011651,439132.000000,427508.000000
1165.475506,0.012348,442389.000000,429988.000000
1169.041010,0.012715,446101.000000,433230.000000
1173.788434,0.012543,451929.000000,439063.000000
1177.344065,0.011525,456026.000000,444083.000000
1180.895466,0.010478,461306.000000,450309.000000
1184.442635,0.009805,467657.000000,457217.000000
1187.985573,0.008394,473969.000000,464896.000000
1191.524279,0.007603,479856.000000,471529.000000
1195.058755,0.007185,487372.000000,479375.000000
1199.764807,0.006878,497347.000000,489533.000000
1203.289410,0.006237,504311.000000,497120.000000
1206.809782,0.006290,511507.000000,504152.000000
1210.325922,0.006079,519078.000000,511863.000000
1213.837832,0.006677,527163.000000,519120.000000
1217.345510,0.006461,534208.000000,526320.000000
1220.848957,0.006717,540472.000000,532177.000000
1225.513638,0.006278,549929.000000,542037.000000
1229.007212,0.006264,556888.000000,548914.000000
1232.496555,0.005932,562180.000000,554553.000000
1235.981667,0.005857,567975.000000,560367.000000
1239.462548,0.004976,574815.000000,568266.000000
1242.939198,0.004665,582782.000000,576555.000000
1246.411616,0.004594,591476.000000,585252.000000
1251.034925,0.004812,604016.000000,597360.000000
1254.497471,0.005003,612289.000000,605276.000000
1257.955786,0.005635,619125.000000,611144.000000
1261.409869,0.005689,624551.000000,616423.000000
1264.859721,0.005747,629900.000000,621620.000000
1268.305342,0.005664,634345.000000,626125.000000
1271.746732,0.006199,638574.000000,629524.000000
1276.328670,0.006481,642499.000000,632982.000000
1279.760187,0.006539,645905.000000,636252.000000
1283.187473,0.006551,648307.000000,638601.000000
1286.610528,0.006894,650446.000000,640203.000000
1290.029352,0.006886,652132.000000,641874.000000
1293.443944,0.006420,653907.000000,644311.000000
1296.854305,0.006762,655963.000000,645828.000000
1301.394872,0.006732,657349.000000,647238.000000
1304.795360,0.007161,657558.000000,646804.000000
1308.191618,0.007293,658515.000000,647549.000000
1311.583644,0.007469,658804.000000,647571.000000
1314.971439,0.007462,659011.000000,647785.000000
1318.355003,0.007989,658272.000000,646274.000000
1321.734336,0.007693,658022.000000,646468.000000
1326.233531,0.008490,657870.000000,645134.000000
1329.602991,0.008641,656482.000000,643550.000000
1332.968219,0.008736,654926.000000,641884.000000
1336.329217,0.008822,653727.000000,640582.000000
1339.685984,0.010184,652497.000000,637374.000000
1343.038519,0.011259,649913.000000,633281.000000
1346.386823,0.012756,647671.000000,628924.000000
1349.730896,0.013951,645338.000000,624937.000000
1354.183078,0.015438,641175.000000,618784.000000
1357.517278,0.016400,638376.000000,614719.000000
1360.847247,0.016679,635805.000000,611850.000000
1364.172985,0.016459,633413.000000,609857.000000
1367.494492,0.016561,631026.000000,607416.000000
1370.811767,0.016628,628050.000000,604458.000000
1374.124812,0.016767,625034.000000,601363.000000
1378.535622,0.016971,620272.000000,596501.000000
1381.838794,0.017280,616892.000000,592828.000000
1385.137734,0.017868,613613.000000,588879.000000
1388.432444,0.018114,611526.000000,586545.000000
1391.722922,0.018775,610663.000000,584826.000000
1395.009169,0.019512,610634.000000,583807.000000
1398.291185,0.020423,611700.000000,583600.000000
1402.660624,0.022187,614051.000000,583469.000000
1405.932767,0.023238,616268.000000,584160.000000
1409.200679,0.023768,617795.000000,584893.000000
1412.464359,0.024282,618872.000000,585220.000000
1415.723809,0.024911,619795.000000,585244.000000
1418.979027,0.024553,620495.000000,586388.000000
1422.230015,0.024213,621087.000000,587407.000000
1426.558082,0.023269,621375.000000,588958.000000
1429.799197,0.022629,621616.000000,590056.000000
1433.036080,0.021849,622129.000000,591605.000000
1436.268732,0.021372,621526.000000,591680.000000
1439.497153,0.020361,621113.000000,592665.000000
1442.721343,0.020167,620921.000000,592747.000000
1445.941302,0.019556,620270.000000,592959.000000
1450.227998,0.019227,618860.000000,592059.000000
1453.438084,0.019027,617697.000000,591219.000000
1456.643939,0.018805,616264.000000,590149.000000
1459.845562,0.018814,614413.000000,588364.000000
1463.042954,0.017981,612307.000000,587474.000000
1466.236116,0.017505,610032.000000,585932.000000
1469.425046,0.017468,607345.000000,583401.000000
1473.670371,0.017403,603789.000000,580073.000000
1476.849428,0.017162,601175.000000,577881.000000
1480.024254,0.016552,597737.000000,575385.000000
1483.194849,0.017044,594479.000000,571601.000000
1486.361213,0.016638,591232.000000,569010.000000
1489.523345,0.016760,587853.000000,565599.000000
1492.681247,0.016637,583875.000000,561931.000000
1496.885200,0.016422,578062.000000,556612.000000
1500.033229,0.016251,574159.000000,553071.000000
1503.177027,0.016789,570285.000000,548660.000000
1506.316593,0.016070,565444.000000,544904.000000
1509.451928,0.015702,560571.000000,540666.000000
1512.583032,0.015199,555821.000000,536705.000000
1515.709905,0.015195,550344.000000,531422.000000
1519.872487,0.015317,543983.000000,525132.000000
1522.989487,0.015412,538764.000000,519980.000000
1526.102256,0.015573,533692.000000,514894.000000
1529.210794,0.015349,527902.000000,509571.000000
1532.315101,0.015526,521886.000000,503558.000000
1535.415176,0.015461,515888.000000,497845.000000
1538.511021,0.015378,509987.000000,492245.000000
1541.602634,0.015743,503936.000000,485996.000000
1545.718203,0.014981,494694.000000,477920.000000
1548.799943,0.015215,488378.000000,471564.000000
1551.877452,0.015140,481832.000000,465324.000000
1554.950730,0.015720,474989.000000,458103.000000
1558.019777,0.015971,467818.000000,450927.000000
1561.084593,0.016033,460730.000000,444031.000000
1564.145177,0.015975,454170.000000,437767.000000
1568.219375,0.016013,444181.000000,428102.000000
1571.270087,0.016243,436947.000000,420907.000000
1574.316568,0.016654,429598.000000,413436.000000
1577.358817,0.016351,422039.000000,406445.000000
1580.396835,0.016783,414375.000000,398667.000000
1583.430622,0.017645,406354.000000,390175.000000
1586.460178,0.016974,398475.000000,383201.000000
1590.493005,0.018279,388982.000000,372950.000000
1593.512688,0.018343,380708.000000,364963.000000
1596.528140,0.019479,372727.000000,356379.000000
1599.539361,0.020377,365060.000000,348327.000000
1602.546350,0.021886,357543.000000,339971.000000
1605.549109,0.024107,349495.000000,330624.000000
1608.547636,0.026088,341154.000000,321264.000000
1612.539091,0.029754,330877.000000,308967.000000
1615.527746,0.030995,322904.000000,300662.000000
1618.512169,0.032981,315116.000000,292072.000000
1621.492362,0.034940,307217.000000,283469.000000
1624.468323,0.038126,299481.000000,274311.000000
1627.440053,0.042320,292112.000000,264990.000000
1630.407551,0.047233,284245.000000,254953.000000
1634.357635,0.059963,274079.000000,238733.000000
1637.315261,0.072901,266916.000000,225670.000000
1640.268656,0.087506,259612.000000,212236.000000
1643.217819,0.103184,251804.000000,198554.000000
1646.162752,0.120433,244348.000000,185172.000000
1649.103453,0.135959,236703.000000,173079.000000
1652.039924,0.148949,228171.000000,161924.000000
1655.948635,0.158115,215408.000000,149674.000000
1658.875233,0.155653,204937.000000,143208.000000
1661.797599,0.142528,193395.000000,139289.000000
1664.715734,0.125306,179728.000000,134682.000000
1667.629638,0.103568,163642.000000,128922.000000
1670.539311,0.082527,146312.000000,120991.000000
1673.444753,0.061085,128451.000000,111597.000000
1677.312093,0.038178,105080.000000,96237.000000
1680.207662,0.022008,88906.000000,84513.000000
1683.099000,0.011555,75033.000000,73063.000000
1685.986106,0.002668,63520.000000,63131.000000
1688.868982,-0.003334,53714.000000,54128.000000
1691.747626,-0.002911,45653.000000,45960.000000
1694.622039,-0.005053,39137.000000,39595.000000
1697.492221,-0.000167,33776.000000,33789.000000
1701.312548,0.007588,28175.000000,27687.000000
