Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:23:11,,
Header Version:,1,,
System Temp (C):,34.55,,
Detector Temp (C):,35.24,,
Humidity (%):,1.08,,
Lamp PD:,3820,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.663,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.004843,108485.000000,107282.000000
905.375756,0.010226,121306.000000,118483.000000
909.237442,0.011750,131909.000000,128388.000000
913.094897,0.012261,143299.000000,139310.000000
916.948121,0.013484,156982.000000,152183.000000
922.079171,0.016510,179937.000000,173225.000000
925.922522,0.016798,200504.000000,192897.000000
929.761641,0.019028,222660.000000,213115.000000
933.596530,0.017910,244426.000000,234551.000000
937.427188,0.017172,263972.000000,253738.000000
941.253614,0.016765,281845.000000,271172.000000
945.075809,0.015573,297271.000000,286800.000000
950.165487,0.014971,315605.000000,304911.000000
953.977810,0.013069,328029.000000,318305.000000
957.785901,0.013720,340470.000000,329882.000000
961.589761,0.013849,352317.000000,341259.000000
965.389390,0.013752,363056.000000,351740.000000
969.184788,0.013146,373162.000000,362036.000000
972.975955,0.013317,382632.000000,371077.000000
976.762890,0.013580,391202.000000,379159.000000
981.805555,0.013485,400190.000000,387955.000000
985.582618,0.014150,406088.000000,393070.000000
989.355450,0.014343,410162.000000,396837.000000
993.124050,0.014398,412868.000000,399405.000000
996.888419,0.014746,414263.000000,400433.000000
1000.648557,0.014891,415476.000000,401472.000000
1004.404464,0.015263,415479.000000,401131.000000
1009.405758,0.015882,414358.000000,399479.000000
1013.151792,0.015654,412923.000000,398304.000000
1016.893595,0.015517,411526.000000,397082.000000
1020.631167,0.015632,409066.000000,394604.000000
1024.364507,0.016119,406777.000000,391956.000000
1028.093617,0.015627,404427.000000,390133.000000
1031.818495,0.015286,401911.000000,388011.000000
1036.778417,0.015018,398410.000000,384868.000000
1040.493423,0.014325,396204.000000,383349.000000
1044.204197,0.014685,394236.000000,381128.000000
1047.910740,0.014089,392042.000000,379528.000000
1051.613052,0.013499,389823.000000,377893.000000
1055.311133,0.013578,388234.000000,376284.000000
1059.004983,0.013138,387599.000000,376049.000000
1063.923534,0.012708,386688.000000,375537.000000
1067.607511,0.012672,386598.000000,375481.000000
1071.287257,0.013138,387377.000000,375834.000000
1074.962771,0.012483,388536.000000,377527.000000
1078.634055,0.012278,389855.000000,378988.000000
1082.301107,0.011740,391215.000000,380781.000000
1085.963928,0.011680,393215.000000,382781.000000
1090.841108,0.011898,396270.000000,385561.000000
1094.494056,0.011777,398760.000000,388092.000000
1098.142773,0.011843,400987.000000,390200.000000
1101.787259,0.012523,403477.000000,392009.000000
1105.427514,0.013665,406116.000000,393537.000000
1109.063538,0.013904,407701.000000,394855.000000
1112.695330,0.016208,409859.000000,394845.000000
1117.531139,0.019928,412494.000000,393994.000000
1121.153058,0.023707,414909.000000,392867.000000
1124.770747,0.026259,416559.000000,392119.000000
1128.384204,0.026547,418532.000000,393715.000000
1131.993431,0.024588,419956.000000,396840.000000
1135.598426,0.021984,421946.000000,401119.000000
1139.199190,0.019584,423881.000000,405191.000000
