Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:15:20,,
Header Version:,1,,
System Temp (C):,34.7,,
Detector Temp (C):,35.34,,
Humidity (%):,1.76,,
Lamp PD:,3820,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.668,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.015709,108485.000000,104631.000000
905.375756,0.021172,121306.000000,115534.000000
909.237442,0.023733,131909.000000,124894.000000
913.094897,0.023702,143299.000000,135688.000000
916.948121,0.026411,156982.000000,147720.000000
922.079171,0.028157,179937.000000,168641.000000
925.922522,0.030432,200504.000000,186935.000000
929.761641,0.030559,222660.000000,207531.000000
933.596530,0.031307,244426.000000,227426.000000
937.427188,0.029426,263972.000000,246679.000000
941.253614,0.028670,281845.000000,263840.000000
945.075809,0.028519,297271.000000,278377.000000
950.165487,0.028009,315605.000000,295893.000000
953.977810,0.026539,328029.000000,308584.000000
957.785901,0.026279,340470.000000,320479.000000
961.589761,0.026535,352317.000000,331435.000000
965.389390,0.026067,363056.000000,341906.000000
969.184788,0.026206,373162.000000,351311.000000
972.975955,0.025912,382632.000000,360470.000000
976.762890,0.025865,391202.000000,368584.000000
981.805555,0.026138,400190.000000,376815.000000
985.582618,0.026683,406088.000000,381889.000000
989.355450,0.026398,410162.000000,385973.000000
993.124050,0.026585,412868.000000,388353.000000
996.888419,0.027080,414263.000000,389221.000000
1000.648557,0.027629,415476.000000,389867.000000
1004.404464,0.027828,415479.000000,389692.000000
1009.405758,0.028160,414358.000000,388343.000000
1013.151792,0.027810,412923.000000,387310.000000
1016.893595,0.028302,411526.000000,385563.000000
1020.631167,0.027946,409066.000000,383572.000000
1024.364507,0.028229,406777.000000,381178.000000
1028.093617,0.028217,404427.000000,378986.000000
1031.818495,0.027369,401911.000000,377364.000000
1036.778417,0.027116,398410.000000,374295.000000
1040.493423,0.027285,396204.000000,372078.000000
1044.204197,0.026344,394236.000000,371033.000000
1047.910740,0.026242,392042.000000,369055.000000
1051.613052,0.025748,389823.000000,367383.000000
1055.311133,0.025910,388234.000000,365749.000000
1059.004983,0.025907,387599.000000,365154.000000
1063.923534,0.025044,386688.000000,365020.000000
1067.607511,0.024238,386598.000000,365613.000000
1071.287257,0.024244,387377.000000,366345.000000
1074.962771,0.024549,388536.000000,367183.000000
1078.634055,0.024232,389855.000000,368698.000000
1082.301107,0.023524,391215.000000,370588.000000
1085.963928,0.022900,393215.000000,373018.000000
1090.841108,0.022485,396270.000000,376276.000000
1094.494056,0.022849,398760.000000,378323.000000
1098.142773,0.022759,400987.000000,380515.000000
1101.787259,0.022984,403477.000000,382679.000000
1105.427514,0.024250,406116.000000,384061.000000
1109.063538,0.024475,407701.000000,385360.000000
1112.695330,0.026937,409859.000000,385210.000000
1117.531139,0.029929,412494.000000,385025.000000
1121.153058,0.034354,414909.000000,383353.000000
1124.770747,0.036770,416559.000000,382742.000000
1128.384204,0.036945,418532.000000,384400.000000
1131.993431,0.035180,419956.000000,387279.000000
1135.598426,0.032562,421946.000000,391467.000000
1139.199190,0.029715,423881.000000,395848.000000
1143.993626,0.028527,426786.000000,399653.000000
1147.584518,0.027905,428617.000000,401943.000000
1151.171178,0.028033,431169.000000,404217.000000
1154.753606,0.028513,433579.000000,406027.000000
1158.331804,0.029084,436264.000000,408005.000000
1161.905771,0.028948,439132.000000,410816.000000
1165.475506,0.029767,442389.000000,413083.000000
1169.041010,0.029677,446101.000000,416635.000000
1173.788434,0.030034,451929.000000,421732.000000
1177.344065,0.029575,456026.000000,426005.000000
1180.895466,0.028639,461306.000000,431867.000000
1184.442635,0.028500,467657.000000,437953.000000
1187.985573,0.027837,473969.000000,444542.000000
1191.524279,0.026929,479856.000000,451006.000000
1195.058755,0.027332,487372.000000,457645.000000
1199.764807,0.027899,497347.000000,466402.000000
1203.289410,0.027654,504311.000000,473200.000000
1206.809782,0.027523,511507.000000,480097.000000
1210.325922,0.027765,519078.000000,486931.000000
1213.837832,0.028061,527163.000000,494179.000000
1217.345510,0.027978,534208.000000,500878.000000
1220.848957,0.028157,540472.000000,506543.000000
1225.513638,0.027732,549929.000000,515911.000000
1229.007212,0.028030,556888.000000,522081.000000
1232.496555,0.027632,562180.000000,527525.000000
1235.981667,0.027847,567975.000000,532700.000000
1239.462548,0.027120,574815.000000,540018.000000
1242.939198,0.026863,582782.000000,547827.000000
1246.411616,0.026612,591476.000000,556321.000000
1251.034925,0.026926,604016.000000,567704.000000
1254.497471,0.027267,612289.000000,575028.000000
1257.955786,0.027381,619125.000000,581296.000000
1261.409869,0.027475,624551.000000,586264.000000
1264.859721,0.027947,629900.000000,590643.000000
1268.305342,0.027560,634345.000000,595340.000000
1271.746732,0.028191,638574.000000,598440.000000
1276.328670,0.028594,642499.000000,601560.000000
1279.760187,0.028279,645905.000000,605187.000000
1283.187473,0.028105,648307.000000,607681.000000
1286.610528,0.028377,650446.000000,609304.000000
1290.029352,0.027996,652132.000000,611420.000000
1293.443944,0.027757,653907.000000,613422.000000
1296.854305,0.027787,655963.000000,615307.000000
1301.394872,0.027793,657349.000000,616599.000000
1304.795360,0.028010,657558.000000,616487.000000
1308.191618,0.028333,658515.000000,616925.000000
1311.583644,0.027873,658804.000000,617850.000000
1314.971439,0.028506,659011.000000,617144.000000
1318.355003,0.028827,658272.000000,615997.000000
1321.734336,0.028872,658022.000000,615699.000000
1326.233531,0.029567,657870.000000,614572.000000
1329.602991,0.029463,656482.000000,613422.000000
1332.968219,0.029895,654926.000000,611360.000000
1336.329217,0.030273,653727.000000,609710.000000
1339.685984,0.031405,652497.000000,606979.000000
1343.038519,0.032368,649913.000000,603236.000000
1346.386823,0.033767,647671.000000,599221.000000
1349.730896,0.034919,645338.000000,595481.000000
