Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:19:35,,
Header Version:,1,,
System Temp (C):,34.47,,
Detector Temp (C):,35.21,,
Humidity (%):,1.07,,
Lamp PD:,3820,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.676,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.022680,108485.000000,102965.000000
905.375756,0.026962,121306.000000,114004.000000
909.237442,0.029297,131909.000000,123304.000000
913.094897,0.032431,143299.000000,132988.000000
916.948121,0.031542,156982.000000,145985.000000
922.079171,0.034819,179937.000000,166074.000000
925.922522,0.035875,200504.000000,184607.000000
929.761641,0.037004,222660.000000,204474.000000
933.596530,0.037186,244426.000000,224368.000000
937.427188,0.036350,263972.000000,242777.000000
941.253614,0.036322,281845.000000,259232.000000
945.075809,0.034171,297271.000000,274778.000000
950.165487,0.033652,315605.000000,292073.000000
953.977810,0.032892,328029.000000,304103.000000
957.785901,0.032950,340470.000000,315594.000000
961.589761,0.032302,352317.000000,327063.000000
965.389390,0.032069,363056.000000,337213.000000
969.184788,0.032294,373162.000000,346420.000000
972.975955,0.032628,382632.000000,354939.000000
976.762890,0.032317,391202.000000,363148.000000
981.805555,0.032944,400190.000000,370956.000000
985.582618,0.032634,406088.000000,376692.000000
989.355450,0.032783,410162.000000,380340.000000
993.124050,0.033065,412868.000000,382601.000000
996.888419,0.033318,414263.000000,383670.000000
1000.648557,0.034333,415476.000000,383895.000000
1004.404464,0.034331,415479.000000,383900.000000
1009.405758,0.034744,414358.000000,382500.000000
1013.151792,0.034258,412923.000000,381602.000000
1016.893595,0.034964,411526.000000,379694.000000
1020.631167,0.034176,409066.000000,378109.000000
1024.364507,0.034708,406777.000000,375533.000000
1028.093617,0.034264,404427.000000,373746.000000
1031.818495,0.033936,401911.000000,371701.000000
1036.778417,0.033031,398410.000000,369232.000000
1040.493423,0.032987,396204.000000,367225.000000
1044.204197,0.032726,394236.000000,365620.000000
1047.910740,0.032238,392042.000000,363994.000000
1051.613052,0.031848,389823.000000,362259.000000
1055.311133,0.032185,388234.000000,360503.000000
1059.004983,0.032007,387599.000000,360061.000000
1063.923534,0.031362,386688.000000,359748.000000
1067.607511,0.030611,386598.000000,360287.000000
