Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:2:56,,
Header Version:,1,,
System Temp (C):,33.86,,
Detector Temp (C):,32.76,,
Humidity (%):,1.66,,
Lamp PD:,3822,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.738,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.010594,108485.000000,111164.000000
905.375756,-0.007000,121306.000000,123277.000000
909.237442,-0.003851,131909.000000,133084.000000
913.094897,-0.003631,143299.000000,144502.000000
916.948121,-0.003963,156982.000000,158421.000000
922.079171,-0.000502,179937.000000,180145.000000
925.922522,-0.000602,200504.000000,200782.000000
929.761641,-0.000585,222660.000000,222960.000000
933.596530,0.000793,244426.000000,243980.000000
937.427188,-0.000562,263972.000000,264314.000000
941.253614,0.000060,281845.000000,281806.000000
945.075809,-0.000483,297271.000000,297602.000000
950.165487,-0.001404,315605.000000,316627.000000
953.977810,-0.001643,328029.000000,329272.000000
957.785901,-0.002426,340470.000000,342377.000000
961.589761,-0.001681,352317.000000,353683.000000
965.389390,-0.002275,363056.000000,364963.000000
969.184788,-0.002267,373162.000000,375115.000000
972.975955,-0.002599,382632.000000,384929.000000
976.762890,-0.002006,391202.000000,393013.000000
981.805555,-0.001546,400190.000000,401617.000000
985.582618,-0.001487,406088.000000,407481.000000
989.355450,-0.001729,410162.000000,411798.000000
993.124050,-0.001685,412868.000000,414473.000000
996.888419,-0.001884,414263.000000,416064.000000
1000.648557,-0.001879,415476.000000,417277.000000
1004.404464,-0.001073,415479.000000,416507.000000
1009.405758,-0.000781,414358.000000,415104.000000
1013.151792,-0.001157,412923.000000,414025.000000
1016.893595,-0.000693,411526.000000,412183.000000
1020.631167,-0.000977,409066.000000,409987.000000
1024.364507,-0.001325,406777.000000,408020.000000
1028.093617,-0.000635,404427.000000,405019.000000
1031.818495,-0.001647,401911.000000,403438.000000
1036.778417,-0.001366,398410.000000,399665.000000
1040.493423,-0.001950,396204.000000,397987.000000
1044.204197,-0.001521,394236.000000,395619.000000
1047.910740,-0.002096,392042.000000,393939.000000
1051.613052,-0.002269,389823.000000,391865.000000
1055.311133,-0.002368,388234.000000,390357.000000
1059.004983,-0.002694,387599.000000,390011.000000
1063.923534,-0.003288,386688.000000,389627.000000
1067.607511,-0.003496,386598.000000,389723.000000
1071.287257,-0.003706,387377.000000,390697.000000
1074.962771,-0.003837,388536.000000,391984.000000
1078.634055,-0.004011,389855.000000,393472.000000
1082.301107,-0.004126,391215.000000,394949.000000
1085.963928,-0.004521,393215.000000,397330.000000
1090.841108,-0.004375,396270.000000,400282.000000
1094.494056,-0.004109,398760.000000,402551.000000
1098.142773,-0.003851,400987.000000,404558.000000
1101.787259,-0.003130,403477.000000,406395.000000
1105.427514,-0.001737,406116.000000,407744.000000
1109.063538,-0.000646,407701.000000,408308.000000
1112.695330,0.001937,409859.000000,408035.000000
1117.531139,0.006406,412494.000000,406454.000000
1121.153058,0.011547,414909.000000,404023.000000
1124.770747,0.014451,416559.000000,402926.000000
1128.384204,0.015772,418532.000000,403605.000000
1131.993431,0.012302,419956.000000,408227.000000
1135.598426,0.008994,421946.000000,413298.000000
1139.199190,0.004917,423881.000000,419109.000000
1143.993626,0.002813,426786.000000,424031.000000
1147.584518,0.002318,428617.000000,426335.000000
1151.171178,0.002797,431169.000000,428401.000000
1154.753606,0.003034,433579.000000,430561.000000
1158.331804,0.003626,436264.000000,432637.000000
1161.905771,0.004328,439132.000000,434778.000000
1165.475506,0.004707,442389.000000,437620.000000
1169.041010,0.004160,446101.000000,441848.000000
1173.788434,0.004686,451929.000000,447079.000000
1177.344065,0.003849,456026.000000,452002.000000
1180.895466,0.002720,461306.000000,458426.000000
1184.442635,0.001346,467657.000000,466210.000000
1187.985573,0.000295,473969.000000,473647.000000
1191.524279,-0.000261,479856.000000,480145.000000
1195.058755,-0.000761,487372.000000,488227.000000
1199.764807,-0.000685,497347.000000,498132.000000
1203.289410,-0.001297,504311.000000,505819.000000
1206.809782,-0.001772,511507.000000,513598.000000
1210.325922,-0.001616,519078.000000,521013.000000
1213.837832,-0.001037,527163.000000,528423.000000
1217.345510,-0.001496,534208.000000,536051.000000
1220.848957,-0.001450,540472.000000,542279.000000
1225.513638,-0.001622,549929.000000,551987.000000
1229.007212,-0.001968,556888.000000,559417.000000
1232.496555,-0.001944,562180.000000,564702.000000
1235.981667,-0.002131,567975.000000,570769.000000
1239.462548,-0.002615,574815.000000,578286.000000
1242.939198,-0.003179,582782.000000,587064.000000
1246.411616,-0.003289,591476.000000,595973.000000
1251.034925,-0.003165,604016.000000,608434.000000
1254.497471,-0.003198,612289.000000,616814.000000
1257.955786,-0.002307,619125.000000,622423.000000
1261.409869,-0.002222,624551.000000,627755.000000
