Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:22:8,,
Header Version:,1,,
System Temp (C):,34.57,,
Detector Temp (C):,35.21,,
Humidity (%):,1.02,,
Lamp PD:,3820,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.669,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.005617,108485.000000,107091.000000
905.375756,0.010498,121306.000000,118409.000000
909.237442,0.013020,131909.000000,128013.000000
913.094897,0.014489,143299.000000,138597.000000
916.948121,0.014621,156982.000000,151785.000000
922.079171,0.016645,179937.000000,173171.000000
925.922522,0.018727,200504.000000,192042.000000
929.761641,0.019722,222660.000000,212775.000000
933.596530,0.019054,244426.000000,233934.000000
937.427188,0.018736,263972.000000,252826.000000
941.253614,0.017358,281845.000000,270802.000000
945.075809,0.016565,297271.000000,286146.000000
950.165487,0.016499,315605.000000,303840.000000
953.977810,0.015304,328029.000000,316671.000000
957.785901,0.015003,340470.000000,328909.000000
961.589761,0.014838,352317.000000,340483.000000
965.389390,0.014775,363056.000000,350912.000000
969.184788,0.014725,373162.000000,360722.000000
972.975955,0.014883,382632.000000,369742.000000
976.762890,0.014916,391202.000000,377994.000000
981.805555,0.015139,400190.000000,386480.000000
985.582618,0.015343,406088.000000,391992.000000
989.355450,0.015663,410162.000000,395633.000000
993.124050,0.015796,412868.000000,398121.000000
996.888419,0.015842,414263.000000,399424.000000
1000.648557,0.016088,415476.000000,400367.000000
1004.404464,0.016553,415479.000000,399941.000000
1009.405758,0.016773,414358.000000,398660.000000
1013.151792,0.016878,412923.000000,397183.000000
1016.893595,0.017358,411526.000000,395402.000000
1020.631167,0.017040,409066.000000,393327.000000
1024.364507,0.017070,406777.000000,391099.000000
1028.093617,0.016741,404427.000000,389134.000000
1031.818495,0.016782,401911.000000,386677.000000
1036.778417,0.015927,398410.000000,384064.000000
1040.493423,0.015386,396204.000000,382413.000000
1044.204197,0.015725,394236.000000,380217.000000
1047.910740,0.015703,392042.000000,378120.000000
1051.613052,0.015859,389823.000000,375845.000000
1055.311133,0.015102,388234.000000,374966.000000
1059.004983,0.014427,387599.000000,374935.000000
1063.923534,0.014186,386688.000000,374261.000000
1067.607511,0.013974,386598.000000,374357.000000
1071.287257,0.013715,387377.000000,375335.000000
1074.962771,0.013273,388536.000000,376841.000000
1078.634055,0.013997,389855.000000,377491.000000
1082.301107,0.013172,391215.000000,379528.000000
1085.963928,0.012592,393215.000000,381978.000000
1090.841108,0.013268,396270.000000,384347.000000
1094.494056,0.013190,398760.000000,386831.000000
1098.142773,0.013146,400987.000000,389031.000000
1101.787259,0.013673,403477.000000,390972.000000
1105.427514,0.014237,406116.000000,393019.000000
1109.063538,0.015061,407701.000000,393805.000000
1112.695330,0.017014,409859.000000,394113.000000
1117.531139,0.020682,412494.000000,393311.000000
1121.153058,0.024509,414909.000000,392142.000000
1124.770747,0.027095,416559.000000,391365.000000
1128.384204,0.027901,418532.000000,392489.000000
1131.993431,0.025859,419956.000000,395681.000000
1135.598426,0.023304,421946.000000,399901.000000
1139.199190,0.020494,423881.000000,404343.000000
1143.993626,0.019364,426786.000000,408175.000000
1147.584518,0.019163,428617.000000,410116.000000
1151.171178,0.019008,431169.000000,412705.000000
1154.753606,0.019434,433579.000000,414605.000000
1158.331804,0.019826,436264.000000,416796.000000
1161.905771,0.020488,439132.000000,418897.000000
1165.475506,0.020803,442389.000000,421698.000000
1169.041010,0.021233,446101.000000,424815.000000
1173.788434,0.021688,451929.000000,429915.000000
1177.344065,0.020638,456026.000000,434862.000000
1180.895466,0.020075,461306.000000,440468.000000
1184.442635,0.019404,467657.000000,447222.000000
1187.985573,0.018722,473969.000000,453971.000000
1191.524279,0.018506,479856.000000,459838.000000
1195.058755,0.018480,487372.000000,467069.000000
1199.764807,0.018527,497347.000000,476576.000000
1203.289410,0.018689,504311.000000,483069.000000
1206.809782,0.019039,511507.000000,489568.000000
1210.325922,0.019041,519078.000000,496811.000000
1213.837832,0.019246,527163.000000,504311.000000
1217.345510,0.019548,534208.000000,510696.000000
1220.848957,0.019523,540472.000000,516714.000000
1225.513638,0.019377,549929.000000,525932.000000
1229.007212,0.019459,556888.000000,532487.000000
1232.496555,0.019498,562180.000000,537499.000000
1235.981667,0.019185,567975.000000,543431.000000
1239.462548,0.018483,574815.000000,550865.000000
1242.939198,0.018406,582782.000000,558599.000000
1246.411616,0.018018,591476.000000,567439.000000
1251.034925,0.017986,604016.000000,579512.000000
1254.497471,0.018669,612289.000000,586526.000000
1257.955786,0.018735,619125.000000,592985.000000
1261.409869,0.018854,624551.000000,598017.000000
1264.859721,0.019291,629900.000000,602533.000000
1268.305342,0.019135,634345.000000,607002.000000
1271.746732,0.019622,638574.000000,610364.000000
1276.328670,0.019698,642499.000000,614008.000000
1279.760187,0.019876,645905.000000,617010.000000
1283.187473,0.019974,648307.000000,619166.000000
1286.610528,0.020050,650446.000000,621100.000000
1290.029352,0.019778,652132.000000,623099.000000
1293.443944,0.019521,653907.000000,625165.000000
