Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:28:54,,
Header Version:,1,,
System Temp (C):,34.66,,
Detector Temp (C):,35.4,,
Humidity (%):,0.92,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.722,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.005941,108485.000000,107011.000000
905.375756,0.011746,121306.000000,118069.000000
909.237442,0.014138,131909.000000,127684.000000
913.094897,0.014016,143299.000000,138748.000000
916.948121,0.015598,156982.000000,151444.000000
922.079171,0.017813,179937.000000,172706.000000
925.922522,0.019519,200504.000000,191692.000000
929.761641,0.020289,222660.000000,212497.000000
933.596530,0.019987,244426.000000,233432.000000
937.427188,0.018843,263972.000000,252764.000000
941.253614,0.018811,281845.000000,269898.000000
945.075809,0.017956,297271.000000,285231.000000
950.165487,0.016447,315605.000000,303876.000000
953.977810,0.015181,328029.000000,316761.000000
957.785901,0.015119,340470.000000,328821.000000
961.589761,0.015901,352317.000000,339651.000000
965.389390,0.015012,363056.000000,350721.000000
969.184788,0.014955,373162.000000,360531.000000
972.975955,0.015231,382632.000000,369445.000000
976.762890,0.015605,391202.000000,377395.000000
981.805555,0.015664,400190.000000,386013.000000
985.582618,0.015840,406088.000000,391544.000000
989.355450,0.016210,410162.000000,395135.000000
993.124050,0.016268,412868.000000,397689.000000
996.888419,0.016370,414263.000000,398939.000000
1000.648557,0.017272,415476.000000,399277.000000
1004.404464,0.016978,415479.000000,399550.000000
1009.405758,0.017624,414358.000000,397880.000000
1013.151792,0.017157,412923.000000,396928.000000
1016.893595,0.018081,411526.000000,394745.000000
1020.631167,0.017797,409066.000000,392642.000000
1024.364507,0.017230,406777.000000,390955.000000
1028.093617,0.017626,404427.000000,388342.000000
1031.818495,0.016929,401911.000000,386546.000000
1036.778417,0.016762,398410.000000,383326.000000
1040.493423,0.016724,396204.000000,381237.000000
