Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:33:53,,
Header Version:,1,,
System Temp (C):,34.78,,
Detector Temp (C):,35.55,,
Humidity (%):,0.87,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.735,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.006628,108485.000000,106842.000000
905.375756,0.012240,121306.000000,117935.000000
909.237442,0.013914,131909.000000,127750.000000
913.094897,0.016081,143299.000000,138090.000000
916.948121,0.016261,156982.000000,151213.000000
922.079171,0.019092,179937.000000,172198.000000
925.922522,0.018998,200504.000000,191922.000000
929.761641,0.021382,222660.000000,211963.000000
933.596530,0.021820,244426.000000,232449.000000
937.427188,0.019487,263972.000000,252389.000000
941.253614,0.019821,281845.000000,269271.000000
945.075809,0.017860,297271.000000,285294.000000
950.165487,0.017423,315605.000000,303194.000000
953.977810,0.016133,328029.000000,316067.000000
957.785901,0.016318,340470.000000,327915.000000
961.589761,0.016181,352317.000000,339432.000000
965.389390,0.016001,363056.000000,349923.000000
969.184788,0.015507,373162.000000,360073.000000
972.975955,0.015783,382632.000000,368976.000000
976.762890,0.016016,391202.000000,377038.000000
981.805555,0.015892,400190.000000,385811.000000
985.582618,0.016633,406088.000000,390829.000000
989.355450,0.016720,410162.000000,394671.000000
993.124050,0.016744,412868.000000,397253.000000
996.888419,0.016745,414263.000000,398594.000000
1000.648557,0.017285,415476.000000,399265.000000
1004.404464,0.017538,415479.000000,399035.000000
