Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:22:33,,
Header Version:,1,,
System Temp (C):,34.53,,
Detector Temp (C):,35.26,,
Humidity (%):,1.08,,
Lamp PD:,3820,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.676,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.004131,108485.000000,107458.000000
905.375756,0.010413,121306.000000,118432.000000
909.237442,0.012573,131909.000000,128145.000000
913.094897,0.012245,143299.000000,139315.000000
916.948121,0.013341,156982.000000,152233.000000
922.079171,0.016959,179937.000000,173046.000000
925.922522,0.017719,200504.000000,192488.000000
929.761641,0.019165,222660.000000,213048.000000
933.596530,0.018232,244426.000000,234377.000000
937.427188,0.017520,263972.000000,253535.000000
941.253614,0.016205,281845.000000,271522.000000
945.075809,0.015669,297271.000000,286737.000000
950.165487,0.015132,315605.000000,304798.000000
953.977810,0.014281,328029.000000,317418.000000
957.785901,0.013878,340470.000000,329762.000000
961.589761,0.013968,352317.000000,341166.000000
965.389390,0.013800,363056.000000,351701.000000
969.184788,0.013476,373162.000000,361761.000000
972.975955,0.013699,382632.000000,370751.000000
976.762890,0.013560,391202.000000,379176.000000
981.805555,0.013930,400190.000000,387558.000000
985.582618,0.014678,406088.000000,392593.000000
989.355450,0.014605,410162.000000,396598.000000
993.124050,0.014540,412868.000000,399274.000000
996.888419,0.014879,414263.000000,400311.000000
1000.648557,0.014858,415476.000000,401502.000000
1004.404464,0.015398,415479.000000,401006.000000
1009.405758,0.016062,414358.000000,399313.000000
1013.151792,0.015780,412923.000000,398189.000000
1016.893595,0.016191,411526.000000,396466.000000
1020.631167,0.016044,409066.000000,394230.000000
1024.364507,0.016016,406777.000000,392049.000000
1028.093617,0.015661,404427.000000,390103.000000
1031.818495,0.015611,401911.000000,387721.000000
1036.778417,0.015329,398410.000000,384593.000000
1040.493423,0.014343,396204.000000,383333.000000
1044.204197,0.014745,394236.000000,381076.000000
1047.910740,0.014649,392042.000000,379039.000000
1051.613052,0.014317,389823.000000,377182.000000
1055.311133,0.014116,388234.000000,375818.000000
1059.004983,0.013225,387599.000000,375974.000000
1063.923534,0.013239,386688.000000,375078.000000
1067.607511,0.012205,386598.000000,375885.000000
1071.287257,0.013175,387377.000000,375802.000000
1074.962771,0.012662,388536.000000,377372.000000
1078.634055,0.012874,389855.000000,378468.000000
1082.301107,0.011843,391215.000000,380691.000000
1085.963928,0.011975,393215.000000,382521.000000
1090.841108,0.011940,396270.000000,385524.000000
1094.494056,0.011522,398760.000000,388320.000000
1098.142773,0.012061,400987.000000,390004.000000
1101.787259,0.012109,403477.000000,392383.000000
1105.427514,0.013344,406116.000000,393828.000000
1109.063538,0.014005,407701.000000,394763.000000
1112.695330,0.016643,409859.000000,394450.000000
1117.531139,0.019332,412494.000000,394535.000000
1121.153058,0.023704,414909.000000,392870.000000
1124.770747,0.026150,416559.000000,392217.000000
1128.384204,0.027246,418532.000000,393082.000000
1131.993431,0.024980,419956.000000,396482.000000
1135.598426,0.022128,421946.000000,400986.000000
1139.199190,0.019521,423881.000000,405250.000000
1143.993626,0.018385,426786.000000,409096.000000
1147.584518,0.017826,428617.000000,411380.000000
1151.171178,0.017771,431169.000000,413882.000000
1154.753606,0.018497,433579.000000,415500.000000
1158.331804,0.019046,436264.000000,417545.000000
1161.905771,0.019531,439132.000000,419821.000000
1165.475506,0.020116,442389.000000,422365.000000
1169.041010,0.019971,446101.000000,426052.000000
1173.788434,0.020529,451929.000000,431063.000000
1177.344065,0.019840,456026.000000,435662.000000
1180.895466,0.018907,461306.000000,441654.000000
1184.442635,0.018695,467657.000000,447953.000000
1187.985573,0.018003,473969.000000,454723.000000
1191.524279,0.017726,479856.000000,460665.000000
1195.058755,0.017917,487372.000000,467674.000000
1199.764807,0.018021,497347.000000,477132.000000
1203.289410,0.017825,504311.000000,484031.000000
1206.809782,0.017843,511507.000000,490918.000000
1210.325922,0.017745,519078.000000,498296.000000
1213.837832,0.018604,527163.000000,505058.000000
1217.345510,0.018747,534208.000000,511639.000000
1220.848957,0.018917,540472.000000,517435.000000
1225.513638,0.018817,549929.000000,526611.000000
1229.007212,0.018858,556888.000000,533224.000000
1232.496555,0.018561,562180.000000,538660.000000
1235.981667,0.018559,567975.000000,544215.000000
1239.462548,0.017429,574815.000000,552203.000000
1242.939198,0.017497,582782.000000,559770.000000
1246.411616,0.017016,591476.000000,568749.000000
1251.034925,0.017240,604016.000000,580508.000000
1254.497471,0.017669,612289.000000,587879.000000
1257.955786,0.018091,619125.000000,593864.000000
1261.409869,0.018152,624551.000000,598985.000000
1264.859721,0.018405,629900.000000,603763.000000
1268.305342,0.018148,634345.000000,608383.000000
1271.746732,0.018728,638574.000000,611622.000000
1276.328670,0.019129,642499.000000,614813.000000
1279.760187,0.019019,645905.000000,618230.000000
1283.187473,0.018886,648307.000000,620719.000000
1286.610528,0.019071,650446.000000,622501.000000
1290.029352,0.018730,652132.000000,624605.000000
1293.443944,0.018827,653907.000000,626166.000000
1296.854305,0.018785,655963.000000,628195.000000
1301.394872,0.018800,657349.000000,629501.000000
1304.795360,0.019378,657558.000000,628863.000000
1308.191618,0.019195,658515.000000,630044.000000
1311.583644,0.019112,658804.000000,630441.000000
1314.971439,0.019682,659011.000000,629811.000000
1318.355003,0.019898,658272.000000,628792.000000
1321.734336,0.020074,658022.000000,628299.000000
1326.233531,0.020619,657870.000000,627366.000000
1329.602991,0.020940,656482.000000,625580.000000
1332.968219,0.021029,654926.000000,623969.000000
1336.329217,0.021528,653727.000000,622112.000000
1339.685984,0.022315,652497.000000,619817.000000
1343.038519,0.023654,649913.000000,615462.000000
1346.386823,0.025092,647671.000000,611312.000000
1349.730896,0.026173,645338.000000,607595.000000
1354.183078,0.027763,641175.000000,601469.000000
1357.517278,0.028577,638376.000000,597723.000000
1360.847247,0.028819,635805.000000,594984.000000
1364.172985,0.029131,633413.000000,592320.000000
1367.494492,0.029541,631026.000000,589530.000000
1370.811767,0.030029,628050.000000,586091.000000
1374.124812,0.030390,625034.000000,582792.000000
1378.535622,0.030717,620272.000000,577917.000000
1381.838794,0.031437,616892.000000,573815.000000
1385.137734,0.032195,613613.000000,569770.000000
1388.432444,0.032565,611526.000000,567348.000000
1391.722922,0.034057,610663.000000,564605.000000
1395.009169,0.034875,610634.000000,563516.000000
1398.291185,0.035857,611700.000000,563225.000000
1402.660624,0.037850,614051.000000,562800.000000
1405.932767,0.039897,616268.000000,562176.000000
1409.200679,0.041075,617795.000000,562043.000000
1412.464359,0.042087,618872.000000,561712.000000
1415.723809,0.042734,619795.000000,561713.000000
1418.979027,0.043420,620495.000000,561459.000000
1422.230015,0.043706,621087.000000,561625.000000
1426.558082,0.044050,621375.000000,561440.000000
1429.799197,0.043717,621616.000000,562089.000000
1433.036080,0.043847,622129.000000,562384.000000
1436.268732,0.044019,621526.000000,561617.000000
1439.497153,0.044171,621113.000000,561048.000000
1442.721343,0.043781,620921.000000,561378.000000
1445.941302,0.043722,620270.000000,560865.000000
1450.227998,0.044009,618860.000000,559221.000000
1453.438084,0.044561,617697.000000,557461.000000
1456.643939,0.044858,616264.000000,555787.000000
1459.845562,0.044657,614413.000000,554375.000000
1463.042954,0.045108,612307.000000,551901.000000
1466.236116,0.045402,610032.000000,549479.000000
1469.425046,0.045972,607345.000000,546340.000000
1473.670371,0.047291,603789.000000,541495.000000
1476.849428,0.048161,601175.000000,538071.000000
1480.024254,0.048786,597737.000000,534225.000000
1483.194849,0.048617,594479.000000,531520.000000
1486.361213,0.049126,591232.000000,527997.000000
1489.523345,0.049152,587853.000000,524949.000000
1492.681247,0.049166,583875.000000,521380.000000
1496.885200,0.048025,578062.000000,517547.000000
1500.033229,0.047911,574159.000000,514187.000000
1503.177027,0.047646,570285.000000,511030.000000
1506.316593,0.046814,565444.000000,507663.000000
1509.451928,0.046265,560571.000000,503925.000000
1512.583032,0.045291,555821.000000,500776.000000
1515.709905,0.044813,550344.000000,496388.000000
1519.872487,0.044443,543983.000000,491069.000000
1522.989487,0.044228,538764.000000,486598.000000
1526.102256,0.043889,533692.000000,482394.000000
1529.210794,0.043301,527902.000000,477807.000000
1532.315101,0.043180,521886.000000,472493.000000
1535.415176,0.042931,515888.000000,467331.000000
1538.511021,0.042643,509987.000000,462292.000000
1541.602634,0.042295,503936.000000,457173.000000
1545.718203,0.042218,494694.000000,448868.000000
1548.799943,0.041800,488378.000000,443564.000000
1551.877452,0.041789,481832.000000,437630.000000
1554.950730,0.042499,474989.000000,430710.000000
1558.019777,0.041473,467818.000000,425210.000000
1561.084593,0.041442,460730.000000,418798.000000
1564.145177,0.041218,454170.000000,413048.000000
1568.219375,0.040696,444181.000000,404449.000000
1571.270087,0.041299,436947.000000,397310.000000
1574.316568,0.041252,429598.000000,390670.000000
1577.358817,0.041913,422039.000000,383212.000000
1580.396835,0.040984,414375.000000,377059.000000
1583.430622,0.041240,406354.000000,369543.000000
1586.460178,0.041375,398475.000000,362265.000000
1590.493005,0.041004,388982.000000,353937.000000
1593.512688,0.041225,380708.000000,346232.000000
1596.528140,0.041339,372727.000000,338885.000000
1599.539361,0.042353,365060.000000,331140.000000
1602.546350,0.042848,357543.000000,323952.000000
1605.549109,0.044084,349495.000000,315760.000000
1608.547636,0.044865,341154.000000,307670.000000
1612.539091,0.047485,330877.000000,296607.000000
1615.527746,0.047597,322904.000000,289385.000000
1618.512169,0.049109,315116.000000,281424.000000
1621.492362,0.049977,307217.000000,273822.000000
1624.468323,0.052313,299481.000000,265495.000000
