Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:36:35,,
Header Version:,1,,
System Temp (C):,34.82,,
Detector Temp (C):,35.55,,
Humidity (%):,0.78,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.730,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.006063,108485.000000,106981.000000
905.375756,0.010465,121306.000000,118418.000000
909.237442,0.014152,131909.000000,127680.000000
913.094897,0.015107,143299.000000,138400.000000
916.948121,0.015025,156982.000000,151644.000000
922.079171,0.017353,179937.000000,172889.000000
925.922522,0.019068,200504.000000,191891.000000
929.761641,0.020355,222660.000000,212465.000000
933.596530,0.019888,244426.000000,233485.000000
937.427188,0.019611,263972.000000,252317.000000
941.253614,0.018833,281845.000000,269884.000000
945.075809,0.017028,297271.000000,285841.000000
950.165487,0.016755,315605.000000,303661.000000
953.977810,0.014705,328029.000000,317108.000000
957.785901,0.015447,340470.000000,328573.000000
961.589761,0.015243,352317.000000,340166.000000
965.389390,0.015261,363056.000000,350520.000000
969.184788,0.015099,373162.000000,360411.000000
972.975955,0.015179,382632.000000,369490.000000
976.762890,0.014819,391202.000000,378079.000000
981.805555,0.014977,400190.000000,386624.000000
985.582618,0.015690,406088.000000,391679.000000
989.355450,0.015475,410162.000000,395804.000000
993.124050,0.015622,412868.000000,398281.000000
996.888419,0.015602,414263.000000,399645.000000
1000.648557,0.016032,415476.000000,400418.000000
1004.404464,0.016767,415479.000000,399744.000000
1009.405758,0.017385,414358.000000,398099.000000
1013.151792,0.016413,412923.000000,397609.000000
1016.893595,0.017024,411526.000000,395707.000000
1020.631167,0.017286,409066.000000,393104.000000
1024.364507,0.016995,406777.000000,391166.000000
1028.093617,0.017059,404427.000000,388849.000000
1031.818495,0.017013,401911.000000,386471.000000
1036.778417,0.016571,398410.000000,383495.000000
1040.493423,0.016377,396204.000000,381542.000000
1044.204197,0.015864,394236.000000,380095.000000
1047.910740,0.015741,392042.000000,378087.000000
1051.613052,0.015227,389823.000000,376392.000000
1055.311133,0.014830,388234.000000,375201.000000
1059.004983,0.015044,387599.000000,374402.000000
1063.923534,0.014483,386688.000000,374005.000000
1067.607511,0.014032,386598.000000,374307.000000
1071.287257,0.013950,387377.000000,375132.000000
1074.962771,0.014048,388536.000000,376169.000000
1078.634055,0.013931,389855.000000,377548.000000
1082.301107,0.013203,391215.000000,379501.000000
1085.963928,0.013251,393215.000000,381399.000000
1090.841108,0.012904,396270.000000,384669.000000
1094.494056,0.012966,398760.000000,387031.000000
1098.142773,0.012935,400987.000000,389220.000000
1101.787259,0.013661,403477.000000,390983.000000
1105.427514,0.014449,406116.000000,392827.000000
1109.063538,0.015265,407701.000000,393620.000000
1112.695330,0.016805,409859.000000,394302.000000
1117.531139,0.020996,412494.000000,393026.000000
1121.153058,0.024793,414909.000000,391886.000000
1124.770747,0.027034,416559.000000,391420.000000
1128.384204,0.027990,418532.000000,392409.000000
1131.993431,0.025750,419956.000000,395780.000000
1135.598426,0.023531,421946.000000,399692.000000
1139.199190,0.020398,423881.000000,404432.000000
1143.993626,0.019184,426786.000000,408344.000000
1147.584518,0.019414,428617.000000,409879.000000
1151.171178,0.019188,431169.000000,412534.000000
1154.753606,0.019327,433579.000000,414707.000000
1158.331804,0.020108,436264.000000,416525.000000
1161.905771,0.020630,439132.000000,418760.000000
1165.475506,0.020757,442389.000000,421742.000000
1169.041010,0.021057,446101.000000,424988.000000
1173.788434,0.021320,451929.000000,430279.000000
1177.344065,0.020676,456026.000000,434824.000000
1180.895466,0.019670,461306.000000,440879.000000
1184.442635,0.019522,467657.000000,447101.000000
1187.985573,0.018821,473969.000000,453867.000000
1191.524279,0.018628,479856.000000,459709.000000
1195.058755,0.018614,487372.000000,466924.000000
1199.764807,0.018811,497347.000000,476265.000000
1203.289410,0.018359,504311.000000,483437.000000
1206.809782,0.018939,511507.000000,489680.000000
1210.325922,0.018951,519078.000000,496915.000000
1213.837832,0.019263,527163.000000,504292.000000
1217.345510,0.019784,534208.000000,510419.000000
1220.848957,0.019548,540472.000000,516684.000000
1225.513638,0.019624,549929.000000,525633.000000
1229.007212,0.019649,556888.000000,532254.000000
1232.496555,0.019381,562180.000000,537643.000000
1235.981667,0.019019,567975.000000,543638.000000
1239.462548,0.018776,574815.000000,550493.000000
1242.939198,0.018365,582782.000000,558652.000000
1246.411616,0.018010,591476.000000,567450.000000
1251.034925,0.018348,604016.000000,579029.000000
1254.497471,0.018479,612289.000000,586783.000000
1257.955786,0.019037,619125.000000,592572.000000
1261.409869,0.019235,624551.000000,597493.000000
1264.859721,0.019315,629900.000000,602500.000000
1268.305342,0.019391,634345.000000,606645.000000
1271.746732,0.019958,638574.000000,609892.000000
1276.328670,0.019943,642499.000000,613662.000000
1279.760187,0.019991,645905.000000,616847.000000
1283.187473,0.019868,648307.000000,619316.000000
1286.610528,0.020161,650446.000000,620941.000000
1290.029352,0.019947,652132.000000,622857.000000
1293.443944,0.019563,653907.000000,625105.000000
1296.854305,0.019543,655963.000000,627099.000000
1301.394872,0.019866,657349.000000,627957.000000
1304.795360,0.019999,657558.000000,627964.000000
1308.191618,0.019914,658515.000000,629002.000000
1311.583644,0.020197,658804.000000,628868.000000
1314.971439,0.020601,659011.000000,628480.000000
1318.355003,0.020446,658272.000000,627999.000000
1321.734336,0.020831,658022.000000,627205.000000
1326.233531,0.021458,657870.000000,626155.000000
1329.602991,0.021772,656482.000000,624382.000000
1332.968219,0.021912,654926.000000,622702.000000
1336.329217,0.022622,653727.000000,620547.000000
1339.685984,0.023630,652497.000000,617943.000000
1343.038519,0.024432,649913.000000,614360.000000
1346.386823,0.025747,647671.000000,610390.000000
1349.730896,0.027111,645338.000000,606284.000000
1354.183078,0.028479,641175.000000,600478.000000
1357.517278,0.029195,638376.000000,596872.000000
1360.847247,0.029740,635805.000000,593723.000000
1364.172985,0.030078,633413.000000,591029.000000
1367.494492,0.030513,631026.000000,588212.000000
1370.811767,0.030765,628050.000000,585099.000000
1374.124812,0.030919,625034.000000,582083.000000
1378.535622,0.031520,620272.000000,576849.000000
1381.838794,0.032241,616892.000000,572754.000000
1385.137734,0.032556,613613.000000,569296.000000
1388.432444,0.033404,611526.000000,566254.000000
1391.722922,0.034401,610663.000000,564158.000000
1395.009169,0.035454,610634.000000,562765.000000
1398.291185,0.037105,611700.000000,561608.000000
1402.660624,0.038677,614051.000000,561730.000000
1405.932767,0.040448,616268.000000,561464.000000
1409.200679,0.041586,617795.000000,561382.000000
1412.464359,0.043034,618872.000000,560489.000000
1415.723809,0.043910,619795.000000,560193.000000
1418.979027,0.043931,620495.000000,560799.000000
1422.230015,0.044325,621087.000000,560825.000000
1426.558082,0.044778,621375.000000,560500.000000
1429.799197,0.044565,621616.000000,560993.000000
1433.036080,0.045007,622129.000000,560884.000000
1436.268732,0.044680,621526.000000,560763.000000
1439.497153,0.044556,621113.000000,560550.000000
1442.721343,0.044703,620921.000000,560188.000000
1445.941302,0.044567,620270.000000,559776.000000
1450.227998,0.044802,618860.000000,558201.000000
1453.438084,0.045281,617697.000000,556538.000000
1456.643939,0.045083,616264.000000,555500.000000
1459.845562,0.045464,614413.000000,553345.000000
1463.042954,0.045710,612307.000000,551136.000000
1466.236116,0.046396,610032.000000,548222.000000
1469.425046,0.046912,607345.000000,545159.000000
1473.670371,0.047893,603789.000000,540744.000000
