Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:35:44,,
Header Version:,1,,
System Temp (C):,34.8,,
Detector Temp (C):,35.57,,
Humidity (%):,0.87,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.679,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.005325,108485.000000,107163.000000
905.375756,0.010410,121306.000000,118433.000000
909.237442,0.013285,131909.000000,127935.000000
913.094897,0.012747,143299.000000,139154.000000
916.948121,0.014527,156982.000000,151818.000000
922.079171,0.016846,179937.000000,173091.000000
925.922522,0.018625,200504.000000,192087.000000
929.761641,0.019960,222660.000000,212658.000000
933.596530,0.019591,244426.000000,233645.000000
937.427188,0.018788,263972.000000,252796.000000
941.253614,0.017383,281845.000000,270787.000000
945.075809,0.016902,297271.000000,285924.000000
950.165487,0.015142,315605.000000,304791.000000
953.977810,0.014998,328029.000000,316894.000000
957.785901,0.015228,340470.000000,328739.000000
961.589761,0.014810,352317.000000,340505.000000
965.389390,0.014270,363056.000000,351321.000000
969.184788,0.014266,373162.000000,361103.000000
972.975955,0.014272,382632.000000,370262.000000
976.762890,0.014770,391202.000000,378121.000000
981.805555,0.015102,400190.000000,386513.000000
985.582618,0.015131,406088.000000,392183.000000
989.355450,0.014828,410162.000000,396394.000000
993.124050,0.015478,412868.000000,398413.000000
996.888419,0.015209,414263.000000,400007.000000
1000.648557,0.015976,415476.000000,400470.000000
1004.404464,0.016307,415479.000000,400168.000000
1009.405758,0.016662,414358.000000,398762.000000
1013.151792,0.016970,412923.000000,397099.000000
1016.893595,0.017144,411526.000000,395597.000000
1020.631167,0.016526,409066.000000,393792.000000
1024.364507,0.016892,406777.000000,391259.000000
1028.093617,0.016145,404427.000000,389668.000000
1031.818495,0.016354,401911.000000,387058.000000
1036.778417,0.015562,398410.000000,384387.000000
1040.493423,0.015163,396204.000000,382610.000000
1044.204197,0.015152,394236.000000,380719.000000
1047.910740,0.015197,392042.000000,378561.000000
1051.613052,0.014592,389823.000000,376943.000000
1055.311133,0.014636,388234.000000,375368.000000
1059.004983,0.014259,387599.000000,375080.000000
1063.923534,0.013677,386688.000000,374700.000000
1067.607511,0.013608,386598.000000,374672.000000
1071.287257,0.013672,387377.000000,375372.000000
1074.962771,0.013005,388536.000000,377074.000000
1078.634055,0.013599,389855.000000,377837.000000
1082.301107,0.012539,391215.000000,380081.000000
1085.963928,0.012531,393215.000000,382031.000000
1090.841108,0.012242,396270.000000,385256.000000
1094.494056,0.012809,398760.000000,387171.000000
1098.142773,0.012679,400987.000000,389450.000000
1101.787259,0.013077,403477.000000,391509.000000
1105.427514,0.013870,406116.000000,393351.000000
1109.063538,0.014900,407701.000000,393951.000000
1112.695330,0.016754,409859.000000,394349.000000
1117.531139,0.020338,412494.000000,393622.000000
1121.153058,0.024247,414909.000000,392379.000000
1124.770747,0.026418,416559.000000,391975.000000
1128.384204,0.027433,418532.000000,392912.000000
1131.993431,0.025590,419956.000000,395926.000000
1135.598426,0.022730,421946.000000,400430.000000
1139.199190,0.020052,423881.000000,404755.000000
1143.993626,0.019044,426786.000000,408476.000000
1147.584518,0.018794,428617.000000,410464.000000
1151.171178,0.018804,431169.000000,412899.000000
1154.753606,0.019074,433579.000000,414949.000000
1158.331804,0.019403,436264.000000,417202.000000
1161.905771,0.020119,439132.000000,419253.000000
1165.475506,0.020462,442389.000000,422029.000000
1169.041010,0.020435,446101.000000,425597.000000
1173.788434,0.020859,451929.000000,430736.000000
1177.344065,0.020098,456026.000000,435403.000000
1180.895466,0.019707,461306.000000,440841.000000
1184.442635,0.019431,467657.000000,447194.000000
1187.985573,0.018997,473969.000000,453683.000000
1191.524279,0.018261,479856.000000,460098.000000
1195.058755,0.018479,487372.000000,467070.000000
1199.764807,0.018555,497347.000000,476546.000000
1203.289410,0.018148,504311.000000,483671.000000
1206.809782,0.018944,511507.000000,489675.000000
1210.325922,0.018840,519078.000000,497041.000000
1213.837832,0.019012,527163.000000,504583.000000
1217.345510,0.019159,534208.000000,511154.000000
1220.848957,0.019462,540472.000000,516786.000000
1225.513638,0.019465,549929.000000,525826.000000
1229.007212,0.019328,556888.000000,532648.000000
1232.496555,0.019149,562180.000000,537931.000000
1235.981667,0.019062,567975.000000,543585.000000
1239.462548,0.018444,574815.000000,550914.000000
1242.939198,0.018071,582782.000000,559030.000000
1246.411616,0.018209,591476.000000,567189.000000
1251.034925,0.017975,604016.000000,579527.000000
1254.497471,0.018409,612289.000000,586878.000000
1257.955786,0.018515,619125.000000,593285.000000
1261.409869,0.018960,624551.000000,597872.000000
1264.859721,0.019235,629900.000000,602610.000000
1268.305342,0.019202,634345.000000,606909.000000
1271.746732,0.019554,638574.000000,610460.000000
1276.328670,0.019521,642499.000000,614259.000000
1279.760187,0.019715,645905.000000,617239.000000
1283.187473,0.019828,648307.000000,619374.000000
1286.610528,0.019908,650446.000000,621302.000000
1290.029352,0.019686,652132.000000,623232.000000
1293.443944,0.019328,653907.000000,625444.000000
1296.854305,0.019699,655963.000000,626874.000000
1301.394872,0.019376,657349.000000,628666.000000
1304.795360,0.019690,657558.000000,628411.000000
1308.191618,0.019746,658515.000000,629245.000000
1311.583644,0.019712,658804.000000,629570.000000
1314.971439,0.020036,659011.000000,629299.000000
1318.355003,0.020620,658272.000000,627748.000000
1321.734336,0.020944,658022.000000,627041.000000
1326.233531,0.021193,657870.000000,626538.000000
1329.602991,0.021693,656482.000000,624496.000000
1332.968219,0.021518,654926.000000,623267.000000
1336.329217,0.022775,653727.000000,620328.000000
1339.685984,0.023558,652497.000000,618046.000000
1343.038519,0.024261,649913.000000,614603.000000
1346.386823,0.025561,647671.000000,610651.000000
1349.730896,0.026843,645338.000000,606658.000000
1354.183078,0.028394,641175.000000,600596.000000
1357.517278,0.029045,638376.000000,597079.000000
1360.847247,0.029665,635805.000000,593825.000000
1364.172985,0.029656,633413.000000,591604.000000
1367.494492,0.030195,631026.000000,588643.000000
1370.811767,0.030748,628050.000000,585122.000000
1374.124812,0.030790,625034.000000,582255.000000
1378.535622,0.031295,620272.000000,577148.000000
1381.838794,0.032113,616892.000000,572923.000000
1385.137734,0.032635,613613.000000,569193.000000
1388.432444,0.033171,611526.000000,566557.000000
1391.722922,0.034381,610663.000000,564184.000000
1395.009169,0.035333,610634.000000,562922.000000
1398.291185,0.036993,611700.000000,561753.000000
1402.660624,0.039014,614051.000000,561294.000000
1405.932767,0.040643,616268.000000,561211.000000
1409.200679,0.041521,617795.000000,561466.000000
1412.464359,0.042715,618872.000000,560901.000000
1415.723809,0.043714,619795.000000,560447.000000
1418.979027,0.044000,620495.000000,560710.000000
1422.230015,0.044163,621087.000000,561034.000000
1426.558082,0.044361,621375.000000,561039.000000
1429.799197,0.044448,621616.000000,561144.000000
1433.036080,0.044402,622129.000000,561666.000000
1436.268732,0.044654,621526.000000,560797.000000
1439.497153,0.043887,621113.000000,561415.000000
1442.721343,0.044469,620921.000000,560489.000000
1445.941302,0.044625,620270.000000,559700.000000
1450.227998,0.044616,618860.000000,558440.000000
1453.438084,0.044881,617697.000000,557051.000000
1456.643939,0.045130,616264.000000,555439.000000
1459.845562,0.045301,614413.000000,553553.000000
1463.042954,0.045563,612307.000000,551323.000000
1466.236116,0.046243,610032.000000,548416.000000
1469.425046,0.046697,607345.000000,545429.000000
1473.670371,0.047889,603789.000000,540749.000000
1476.849428,0.048541,601175.000000,537601.000000
1480.024254,0.049100,597737.000000,533839.000000
1483.194849,0.049698,594479.000000,530198.000000
1486.361213,0.049428,591232.000000,527631.000000
1489.523345,0.049976,587853.000000,523953.000000
1492.681247,0.049708,583875.000000,520729.000000
1496.885200,0.049003,578062.000000,516382.000000
1500.033229,0.048708,574159.000000,513244.000000
1503.177027,0.047795,570285.000000,510854.000000
1506.316593,0.047551,565444.000000,506802.000000
1509.451928,0.046786,560571.000000,503320.000000
1512.583032,0.045886,555821.000000,500091.000000
1515.709905,0.045365,550344.000000,495757.000000
1519.872487,0.044894,543983.000000,490559.000000
1522.989487,0.044633,538764.000000,486145.000000
1526.102256,0.044622,533692.000000,481580.000000
1529.210794,0.044335,527902.000000,476671.000000
