Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:7:0,,
Header Version:,1,,
System Temp (C):,34.37,,
Detector Temp (C):,33.99,,
Humidity (%):,1.27,,
Lamp PD:,3821,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.673,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.009640,108485.000000,110920.000000
905.375756,-0.002670,121306.000000,122054.000000
909.237442,-0.003718,131909.000000,133043.000000
913.094897,-0.000884,143299.000000,143591.000000
916.948121,-0.000964,156982.000000,157331.000000
922.079171,0.000732,179937.000000,179634.000000
925.922522,0.001032,200504.000000,200028.000000
929.761641,0.002343,222660.000000,221462.000000
933.596530,0.002529,244426.000000,243007.000000
937.427188,0.002404,263972.000000,262515.000000
941.253614,0.001109,281845.000000,281126.000000
945.075809,0.000345,297271.000000,297035.000000
950.165487,-0.000252,315605.000000,315788.000000
953.977810,-0.001278,328029.000000,328996.000000
957.785901,-0.001411,340470.000000,341578.000000
961.589761,-0.001135,352317.000000,353239.000000
965.389390,-0.001451,363056.000000,364271.000000
969.184788,-0.001342,373162.000000,374317.000000
972.975955,-0.001750,382632.000000,384177.000000
976.762890,-0.001376,391202.000000,392443.000000
981.805555,-0.002076,400190.000000,402108.000000
985.582618,-0.001107,406088.000000,407124.000000
989.355450,-0.001206,410162.000000,411303.000000
993.124050,-0.001050,412868.000000,413867.000000
996.888419,-0.001349,414263.000000,415552.000000
1000.648557,-0.000834,415476.000000,416275.000000
1004.404464,-0.000593,415479.000000,416047.000000
1009.405758,-0.000275,414358.000000,414620.000000
1013.151792,-0.000339,412923.000000,413245.000000
1016.893595,0.000257,411526.000000,411283.000000
1020.631167,-0.000684,409066.000000,409711.000000
1024.364507,-0.000177,406777.000000,406943.000000
1028.093617,-0.000762,404427.000000,405137.000000
1031.818495,-0.000555,401911.000000,402425.000000
1036.778417,-0.001360,398410.000000,399660.000000
1040.493423,-0.001267,396204.000000,397362.000000
1044.204197,-0.001220,394236.000000,395345.000000
1047.910740,-0.001925,392042.000000,393784.000000
1051.613052,-0.002073,389823.000000,391688.000000
1055.311133,-0.002175,388234.000000,390183.000000
1059.004983,-0.002344,387599.000000,389697.000000
1063.923534,-0.002785,386688.000000,389176.000000
1067.607511,-0.003169,386598.000000,389429.000000
1071.287257,-0.003049,387377.000000,390106.000000
1074.962771,-0.002939,388536.000000,391174.000000
1078.634055,-0.003424,389855.000000,392941.000000
1082.301107,-0.003983,391215.000000,394819.000000
1085.963928,-0.003738,393215.000000,396614.000000
1090.841108,-0.003751,396270.000000,399707.000000
1094.494056,-0.004000,398760.000000,402450.000000
1098.142773,-0.003138,400987.000000,403895.000000
1101.787259,-0.002845,403477.000000,406129.000000
1105.427514,-0.001694,406116.000000,407703.000000
1109.063538,0.000119,407701.000000,407589.000000
1112.695330,0.002065,409859.000000,407915.000000
1117.531139,0.006840,412494.000000,406048.000000
1121.153058,0.011805,414909.000000,403783.000000
1124.770747,0.014701,416559.000000,402694.000000
1128.384204,0.015475,418532.000000,403881.000000
1131.993431,0.013006,419956.000000,407566.000000
1135.598426,0.009322,421946.000000,412986.000000
1139.199190,0.005838,423881.000000,418221.000000
1143.993626,0.003713,426786.000000,423153.000000
1147.584518,0.003221,428617.000000,425450.000000
1151.171178,0.002949,431169.000000,428251.000000
1154.753606,0.003242,433579.000000,430354.000000
1158.331804,0.004003,436264.000000,432261.000000
1161.905771,0.004312,439132.000000,434794.000000
1165.475506,0.004782,442389.000000,437545.000000
1169.041010,0.004976,446101.000000,441019.000000
1173.788434,0.004983,451929.000000,446773.000000
1177.344065,0.003867,456026.000000,451984.000000
1180.895466,0.003040,461306.000000,458088.000000
1184.442635,0.001622,467657.000000,465914.000000
1187.985573,0.001152,473969.000000,472713.000000
1191.524279,0.000029,479856.000000,479824.000000
1195.058755,-0.000421,487372.000000,487845.000000
1199.764807,-0.000947,497347.000000,498433.000000
1203.289410,-0.001031,504311.000000,505510.000000
1206.809782,-0.000992,511507.000000,512677.000000
1210.325922,-0.001002,519078.000000,520277.000000
1213.837832,-0.001020,527163.000000,528402.000000
1217.345510,-0.001153,534208.000000,535628.000000
1220.848957,-0.001268,540472.000000,542052.000000
1225.513638,-0.001185,549929.000000,551432.000000
1229.007212,-0.001386,556888.000000,558668.000000
1232.496555,-0.001849,562180.000000,564578.000000
1235.981667,-0.001932,567975.000000,570507.000000
1239.462548,-0.002485,574815.000000,578113.000000
1242.939198,-0.002949,582782.000000,586753.000000
1246.411616,-0.003138,591476.000000,595765.000000
1251.034925,-0.002361,604016.000000,607308.000000
1254.497471,-0.002298,612289.000000,615537.000000
1257.955786,-0.002145,619125.000000,622191.000000
1261.409869,-0.001913,624551.000000,627308.000000
1264.859721,-0.001463,629900.000000,632025.000000
1268.305342,-0.001798,634345.000000,636976.000000
1271.746732,-0.001308,638574.000000,640500.000000
1276.328670,-0.001164,642499.000000,644224.000000
1279.760187,-0.001141,645905.000000,647604.000000
1283.187473,-0.001162,648307.000000,650044.000000
1286.610528,-0.001084,650446.000000,652072.000000
1290.029352,-0.000785,652132.000000,653312.000000
1293.443944,-0.001027,653907.000000,655455.000000
1296.854305,-0.001234,655963.000000,657829.000000
1301.394872,-0.000975,657349.000000,658827.000000
1304.795360,-0.000892,657558.000000,658910.000000
1308.191618,-0.000592,658515.000000,659414.000000
1311.583644,-0.000486,658804.000000,659541.000000
1314.971439,-0.000163,659011.000000,659258.000000
1318.355003,0.000386,658272.000000,657687.000000
1321.734336,0.000523,658022.000000,657230.000000
1326.233531,0.000934,657870.000000,656456.000000
1329.602991,0.000822,656482.000000,655240.000000
1332.968219,0.001209,654926.000000,653105.000000
1336.329217,0.001285,653727.000000,651795.000000
1339.685984,0.002478,652497.000000,648784.000000
1343.038519,0.003368,649913.000000,644892.000000
1346.386823,0.004996,647671.000000,640263.000000
1349.730896,0.006006,645338.000000,636475.000000
1354.183078,0.007603,641175.000000,630048.000000
1357.517278,0.008328,638376.000000,626251.000000
1360.847247,0.008891,635805.000000,622921.000000
1364.172985,0.008686,633413.000000,620871.000000
1367.494492,0.008873,631026.000000,618265.000000
1370.811767,0.008843,628050.000000,615391.000000
1374.124812,0.009404,625034.000000,611645.000000
1378.535622,0.009112,620272.000000,607394.000000
1381.838794,0.009869,616892.000000,603032.000000
1385.137734,0.010041,613613.000000,599589.000000
1388.432444,0.010269,611526.000000,597236.000000
1391.722922,0.011227,610663.000000,595079.000000
1395.009169,0.011978,610634.000000,594023.000000
1398.291185,0.013040,611700.000000,593606.000000
1402.660624,0.014073,614051.000000,594472.000000
1405.932767,0.015053,616268.000000,595273.000000
1409.200679,0.015726,617795.000000,595824.000000
1412.464359,0.016591,618872.000000,595675.000000
1415.723809,0.016842,619795.000000,596219.000000
1418.979027,0.016681,620495.000000,597114.000000
1422.230015,0.016214,621087.000000,598327.000000
1426.558082,0.015264,621375.000000,599915.000000
1429.799197,0.014915,621616.000000,600630.000000
1433.036080,0.014245,622129.000000,602054.000000
1436.268732,0.013368,621526.000000,602686.000000
1439.497153,0.013136,621113.000000,602607.000000
1442.721343,0.012545,620921.000000,603241.000000
1445.941302,0.011986,620270.000000,603385.000000
1450.227998,0.011419,618860.000000,602800.000000
1453.438084,0.011627,617697.000000,601379.000000
1456.643939,0.011274,616264.000000,600472.000000
1459.845562,0.010665,614413.000000,599508.000000
1463.042954,0.010359,612307.000000,597875.000000
1466.236116,0.009957,610032.000000,596205.000000
1469.425046,0.009932,607345.000000,593613.000000
1473.670371,0.010244,603789.000000,589714.000000
1476.849428,0.009461,601175.000000,588220.000000
1480.024254,0.009304,597737.000000,585068.000000
1483.194849,0.009771,594479.000000,581253.000000
1486.361213,0.009690,591232.000000,578186.000000
1489.523345,0.009285,587853.000000,575418.000000
1492.681247,0.009312,583875.000000,571489.000000
1496.885200,0.009029,578062.000000,566168.000000
1500.033229,0.009071,574159.000000,562291.000000
1503.177027,0.009032,570285.000000,558547.000000
1506.316593,0.008739,565444.000000,554180.000000
1509.451928,0.008449,560571.000000,549771.000000
1512.583032,0.008093,555821.000000,545559.000000
1515.709905,0.007569,550344.000000,540835.000000
1519.872487,0.007587,543983.000000,534562.000000
1522.989487,0.007545,538764.000000,529485.000000
1526.102256,0.007443,533692.000000,524623.000000
1529.210794,0.007715,527902.000000,518607.000000
1532.315101,0.007955,521886.000000,512414.000000
1535.415176,0.007822,515888.000000,506680.000000
1538.511021,0.007487,509987.000000,501271.000000
1541.602634,0.007553,503936.000000,495248.000000
1545.718203,0.007497,494694.000000,486228.000000
1548.799943,0.007531,488378.000000,479982.000000
1551.877452,0.007741,481832.000000,473320.000000
1554.950730,0.007843,474989.000000,466488.000000
1558.019777,0.007943,467818.000000,459340.000000
1561.084593,0.007899,460730.000000,452426.000000
1564.145177,0.007996,454170.000000,445885.000000
1568.219375,0.007923,444181.000000,436151.000000
1571.270087,0.008026,436947.000000,428946.000000
1574.316568,0.008349,429598.000000,421418.000000
1577.358817,0.008365,422039.000000,413988.000000
1580.396835,0.008514,414375.000000,406331.000000
1583.430622,0.008856,406354.000000,398152.000000
1586.460178,0.008600,398475.000000,390662.000000
1590.493005,0.009117,388982.000000,380901.000000
1593.512688,0.009592,380708.000000,372392.000000
1596.528140,0.009849,372727.000000,364369.000000
1599.539361,0.011125,365060.000000,355827.000000
1602.546350,0.012217,357543.000000,347625.000000
1605.549109,0.014745,349495.000000,337828.000000
1608.547636,0.016423,341154.000000,328494.000000
1612.539091,0.019294,330877.000000,316499.000000
1615.527746,0.020651,322904.000000,307909.000000
1618.512169,0.022072,315116.000000,299501.000000
1621.492362,0.025091,307217.000000,289971.000000
1624.468323,0.027502,299481.000000,281104.000000
1627.440053,0.030949,292112.000000,272020.000000
1630.407551,0.036417,284245.000000,261382.000000
1634.357635,0.048414,274079.000000,245167.000000
1637.315261,0.060703,266916.000000,232098.000000
1640.268656,0.076265,259612.000000,217801.000000
1643.217819,0.091460,251804.000000,203987.000000
1646.162752,0.107804,244348.000000,190636.000000
1649.103453,0.123230,236703.000000,178227.000000
1652.039924,0.135640,228171.000000,166963.000000
1655.948635,0.145155,215408.000000,154208.000000
1658.875233,0.139327,204937.000000,148694.000000
1661.797599,0.124218,193395.000000,145287.000000
1664.715734,0.103157,179728.000000,141729.000000
1667.629638,0.075734,163642.000000,137455.000000
1670.539311,0.048065,146312.000000,130983.000000
1673.444753,0.019889,128451.000000,122701.000000
1677.312093,-0.012795,105080.000000,108222.000000
1680.207662,-0.033046,88906.000000,95935.000000
1683.099000,-0.050261,75033.000000,84239.000000
1685.986106,-0.062726,63520.000000,73390.000000
1688.868982,-0.067312,53714.000000,62719.000000
1691.747626,-0.069493,45653.000000,53575.000000
1694.622039,-0.067101,39137.000000,45676.000000
1697.492221,-0.060872,33776.000000,38858.000000
1701.312548,-0.051428,28175.000000,31717.000000
