Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:29:37,,
Header Version:,1,,
System Temp (C):,34.73,,
Detector Temp (C):,35.45,,
Humidity (%):,0.97,,
Lamp PD:,3819,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.732,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,0.009298,108485.000000,106187.000000
905.375756,0.013176,121306.000000,117681.000000
909.237442,0.014509,131909.000000,127575.000000
913.094897,0.016732,143299.000000,137883.000000
916.948121,0.016945,156982.000000,150975.000000
922.079171,0.019483,179937.000000,172043.000000
925.922522,0.021288,200504.000000,190913.000000
929.761641,0.022439,222660.000000,211448.000000
933.596530,0.021782,244426.000000,232469.000000
937.427188,0.020987,263972.000000,251519.000000
941.253614,0.020504,281845.000000,268848.000000
945.075809,0.018799,297271.000000,284678.000000
950.165487,0.017642,315605.000000,303041.000000
953.977810,0.017264,328029.000000,315245.000000
957.785901,0.016844,340470.000000,327518.000000
961.589761,0.017539,352317.000000,338372.000000
965.389390,0.016599,363056.000000,349442.000000
969.184788,0.016097,373162.000000,359584.000000
972.975955,0.016506,382632.000000,368362.000000
976.762890,0.016753,391202.000000,376399.000000
981.805555,0.016856,400190.000000,384955.000000
985.582618,0.017179,406088.000000,390338.000000
989.355450,0.017402,410162.000000,394052.000000
993.124050,0.017259,412868.000000,396782.000000
996.888419,0.017387,414263.000000,398006.000000
1000.648557,0.017825,415476.000000,398769.000000
1004.404464,0.018707,415479.000000,397962.000000
1009.405758,0.018537,414358.000000,397044.000000
1013.151792,0.018408,412923.000000,395787.000000
1016.893595,0.018680,411526.000000,394201.000000
1020.631167,0.018607,409066.000000,391910.000000
1024.364507,0.018442,406777.000000,389865.000000
1028.093617,0.017951,404427.000000,388051.000000
1031.818495,0.018223,401911.000000,385396.000000
1036.778417,0.017806,398410.000000,382406.000000
1040.493423,0.017003,396204.000000,380992.000000
1044.204197,0.017119,394236.000000,378998.000000
1047.910740,0.017286,392042.000000,376744.000000
1051.613052,0.016518,389823.000000,375275.000000
1055.311133,0.016448,388234.000000,373805.000000
1059.004983,0.016333,387599.000000,373293.000000
1063.923534,0.016435,386688.000000,372328.000000
1067.607511,0.015572,386598.000000,372982.000000
1071.287257,0.015730,387377.000000,373597.000000
1074.962771,0.015069,388536.000000,375286.000000
1078.634055,0.014907,389855.000000,376700.000000
1082.301107,0.014282,391215.000000,378559.000000
1085.963928,0.014571,393215.000000,380241.000000
1090.841108,0.013826,396270.000000,383853.000000
1094.494056,0.014642,398760.000000,385540.000000
1098.142773,0.014403,400987.000000,387907.000000
1101.787259,0.014508,403477.000000,390221.000000
1105.427514,0.015391,406116.000000,391976.000000
1109.063538,0.016374,407701.000000,392616.000000
1112.695330,0.018292,409859.000000,392955.000000
1117.531139,0.022414,412494.000000,391745.000000
1121.153058,0.026144,414909.000000,390669.000000
1124.770747,0.028641,416559.000000,389974.000000
1128.384204,0.029380,418532.000000,391155.000000
1131.993431,0.027565,419956.000000,394129.000000
1135.598426,0.025037,421946.000000,398309.000000
1139.199190,0.021799,423881.000000,403130.000000
1143.993626,0.020998,426786.000000,406642.000000
1147.584518,0.019930,428617.000000,409392.000000
1151.171178,0.020375,431169.000000,411408.000000
1154.753606,0.020690,433579.000000,413407.000000
1158.331804,0.021189,436264.000000,415490.000000
1161.905771,0.021188,439132.000000,418222.000000
1165.475506,0.021211,442389.000000,421302.000000
1169.041010,0.022173,446101.000000,423897.000000
1173.788434,0.021996,451929.000000,429610.000000
1177.344065,0.021777,456026.000000,433723.000000
1180.895466,0.020824,461306.000000,439709.000000
1184.442635,0.020923,467657.000000,445661.000000
1187.985573,0.020075,473969.000000,452559.000000
1191.524279,0.019699,479856.000000,458577.000000
1195.058755,0.019808,487372.000000,465642.000000
1199.764807,0.020335,497347.000000,474596.000000
1203.289410,0.020092,504311.000000,481511.000000
1206.809782,0.019952,511507.000000,488539.000000
1210.325922,0.020519,519078.000000,495124.000000
1213.837832,0.020166,527163.000000,503244.000000
1217.345510,0.020612,534208.000000,509446.000000
1220.848957,0.020420,540472.000000,515648.000000
