Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:7:46,,
Header Version:,1,,
System Temp (C):,34.45,,
Detector Temp (C):,34.07,,
Humidity (%):,1.17,,
Lamp PD:,3821,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.665,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.008228,108485.000000,110560.000000
905.375756,-0.003778,121306.000000,122366.000000
909.237442,-0.002292,131909.000000,132607.000000
913.094897,-0.001890,143299.000000,143924.000000
916.948121,-0.001411,156982.000000,157493.000000
922.079171,0.001768,179937.000000,179206.000000
925.922522,0.002431,200504.000000,199385.000000
929.761641,0.002720,222660.000000,221270.000000
933.596530,0.002809,244426.000000,242850.000000
937.427188,0.003111,263972.000000,262088.000000
941.253614,0.001850,281845.000000,280647.000000
945.075809,0.000984,297271.000000,296598.000000
950.165487,-0.000301,315605.000000,315824.000000
953.977810,-0.001458,328029.000000,329132.000000
957.785901,-0.001172,340470.000000,341390.000000
961.589761,-0.001246,352317.000000,353329.000000
965.389390,-0.002150,363056.000000,364858.000000
969.184788,-0.001588,373162.000000,374529.000000
972.975955,-0.001654,382632.000000,384092.000000
976.762890,-0.002087,391202.000000,393086.000000
981.805555,-0.001295,400190.000000,401385.000000
985.582618,-0.001198,406088.000000,407210.000000
989.355450,-0.000997,410162.000000,411105.000000
993.124050,-0.001092,412868.000000,413907.000000
996.888419,-0.001547,414263.000000,415741.000000
1000.648557,-0.001139,415476.000000,416567.000000
1004.404464,-0.000587,415479.000000,416041.000000
1009.405758,-0.000719,414358.000000,415045.000000
1013.151792,-0.000594,412923.000000,413488.000000
1016.893595,-0.000420,411526.000000,411924.000000
1020.631167,-0.000326,409066.000000,409373.000000
1024.364507,-0.000319,406777.000000,407076.000000
1028.093617,-0.000910,404427.000000,405275.000000
1031.818495,-0.000973,401911.000000,402812.000000
1036.778417,-0.001132,398410.000000,399450.000000
1040.493423,-0.001499,396204.000000,397574.000000
1044.204197,-0.001553,394236.000000,395648.000000
1047.910740,-0.001802,392042.000000,393672.000000
1051.613052,-0.002012,389823.000000,391633.000000
1055.311133,-0.001980,388234.000000,390008.000000
1059.004983,-0.002005,387599.000000,389393.000000
1063.923534,-0.002870,386688.000000,389252.000000
1067.607511,-0.002982,386598.000000,389262.000000
1071.287257,-0.003133,387377.000000,390182.000000
1074.962771,-0.002771,388536.000000,391023.000000
1078.634055,-0.002934,389855.000000,392498.000000
1082.301107,-0.003596,391215.000000,394468.000000
1085.963928,-0.003840,393215.000000,396707.000000
1090.841108,-0.003760,396270.000000,399716.000000
1094.494056,-0.003441,398760.000000,401932.000000
1098.142773,-0.003281,400987.000000,404028.000000
1101.787259,-0.002854,403477.000000,406137.000000
1105.427514,-0.001916,406116.000000,407912.000000
1109.063538,0.000245,407701.000000,407471.000000
1112.695330,0.001738,409859.000000,408222.000000
1117.531139,0.006399,412494.000000,406461.000000
1121.153058,0.012509,414909.000000,403129.000000
1124.770747,0.014392,416559.000000,402981.000000
1128.384204,0.015726,418532.000000,403648.000000
1131.993431,0.013019,419956.000000,407554.000000
1135.598426,0.009459,421946.000000,412855.000000
1139.199190,0.005529,423881.000000,418519.000000
1143.993626,0.003587,426786.000000,423276.000000
1147.584518,0.002805,428617.000000,425858.000000
1151.171178,0.003044,431169.000000,428157.000000
1154.753606,0.002978,433579.000000,430616.000000
1158.331804,0.004026,436264.000000,432238.000000
1161.905771,0.004285,439132.000000,434821.000000
1165.475506,0.004666,442389.000000,437661.000000
1169.041010,0.004729,446101.000000,441270.000000
1173.788434,0.005197,451929.000000,446553.000000
1177.344065,0.003893,456026.000000,451956.000000
1180.895466,0.002959,461306.000000,458174.000000
1184.442635,0.001852,467657.000000,465667.000000
1187.985573,0.000728,473969.000000,473175.000000
1191.524279,0.000150,479856.000000,479690.000000
1195.058755,-0.000559,487372.000000,488000.000000
1199.764807,-0.000428,497347.000000,497837.000000
1203.289410,-0.000930,504311.000000,505392.000000
1206.809782,-0.001180,511507.000000,512899.000000
1210.325922,-0.001267,519078.000000,520595.000000
1213.837832,-0.000937,527163.000000,528302.000000
1217.345510,-0.001023,534208.000000,535468.000000
1220.848957,-0.000926,540472.000000,541626.000000
1225.513638,-0.001429,549929.000000,551741.000000
1229.007212,-0.001112,556888.000000,558316.000000
1232.496555,-0.001709,562180.000000,564397.000000
1235.981667,-0.001798,567975.000000,570331.000000
1239.462548,-0.002277,574815.000000,577837.000000
1242.939198,-0.002945,582782.000000,586747.000000
1246.411616,-0.002918,591476.000000,595464.000000
1251.034925,-0.002809,604016.000000,607935.000000
1254.497471,-0.002573,612289.000000,615928.000000
1257.955786,-0.002160,619125.000000,622212.000000
1261.409869,-0.001689,624551.000000,626985.000000
1264.859721,-0.001538,629900.000000,632134.000000
1268.305342,-0.001808,634345.000000,636992.000000
1271.746732,-0.001385,638574.000000,640614.000000
1276.328670,-0.000836,642499.000000,643737.000000
1279.760187,-0.000929,645905.000000,647288.000000
1283.187473,-0.001162,648307.000000,650044.000000
1286.610528,-0.001049,650446.000000,652019.000000
1290.029352,-0.000593,652132.000000,653023.000000
1293.443944,-0.000839,653907.000000,655171.000000
1296.854305,-0.000662,655963.000000,656964.000000
1301.394872,-0.001085,657349.000000,658994.000000
1304.795360,-0.000720,657558.000000,658649.000000
1308.191618,-0.000635,658515.000000,659479.000000
1311.583644,-0.000669,658804.000000,659820.000000
1314.971439,0.000088,659011.000000,658877.000000
1318.355003,0.000179,658272.000000,658001.000000
1321.734336,0.000288,658022.000000,657586.000000
1326.233531,0.000895,657870.000000,656516.000000
1329.602991,0.000952,656482.000000,655045.000000
1332.968219,0.001282,654926.000000,652995.000000
1336.329217,0.001422,653727.000000,651590.000000
1339.685984,0.002264,652497.000000,649105.000000
1343.038519,0.003322,649913.000000,644961.000000
1346.386823,0.005033,647671.000000,640208.000000
1349.730896,0.006414,645338.000000,635877.000000
1354.183078,0.007762,641175.000000,629818.000000
1357.517278,0.008422,638376.000000,626116.000000
1360.847247,0.008998,635805.000000,622767.000000
1364.172985,0.009019,633413.000000,620394.000000
1367.494492,0.008861,631026.000000,618282.000000
1370.811767,0.009033,628050.000000,615122.000000
1374.124812,0.009004,625034.000000,612209.000000
1378.535622,0.009592,620272.000000,606722.000000
1381.838794,0.009885,616892.000000,603010.000000
1385.137734,0.010063,613613.000000,599559.000000
1388.432444,0.010512,611526.000000,596902.000000
1391.722922,0.011066,610663.000000,595299.000000
1395.009169,0.011659,610634.000000,594459.000000
1398.291185,0.012614,611700.000000,594189.000000
1402.660624,0.014323,614051.000000,594130.000000
1405.932767,0.015229,616268.000000,595032.000000
1409.200679,0.015902,617795.000000,595583.000000
1412.464359,0.016418,618872.000000,595913.000000
1415.723809,0.016540,619795.000000,596634.000000
1418.979027,0.016173,620495.000000,597813.000000
1422.230015,0.016280,621087.000000,598236.000000
1426.558082,0.015412,621375.000000,599710.000000
1429.799197,0.014704,621616.000000,600922.000000
1433.036080,0.014241,622129.000000,602059.000000
1436.268732,0.013565,621526.000000,602413.000000
1439.497153,0.012702,621113.000000,603210.000000
1442.721343,0.012782,620921.000000,602913.000000
1445.941302,0.012243,620270.000000,603029.000000
1450.227998,0.011315,618860.000000,602944.000000
1453.438084,0.011426,617697.000000,601658.000000
1456.643939,0.011224,616264.000000,600541.000000
1459.845562,0.010835,614413.000000,599274.000000
1463.042954,0.010903,612307.000000,597126.000000
1466.236116,0.010422,610032.000000,595567.000000
1469.425046,0.010174,607345.000000,593283.000000
1473.670371,0.009801,603789.000000,590316.000000
1476.849428,0.009655,601175.000000,587957.000000
1480.024254,0.009670,597737.000000,584575.000000
1483.194849,0.009743,594479.000000,581291.000000
1486.361213,0.009178,591232.000000,578868.000000
1489.523345,0.009568,587853.000000,575043.000000
1492.681247,0.009577,583875.000000,571141.000000
1496.885200,0.009350,578062.000000,565750.000000
1500.033229,0.009246,574159.000000,562065.000000
1503.177027,0.009045,570285.000000,558530.000000
1506.316593,0.008850,565444.000000,554038.000000
1509.451928,0.008620,560571.000000,549554.000000
1512.583032,0.008196,555821.000000,545430.000000
1515.709905,0.007621,550344.000000,540771.000000
1519.872487,0.007708,543983.000000,534414.000000
