Method:,Column 1,,
Host Date-Time:,31/3/15 @ 11:6:54,,
Header Version:,1,,
System Temp (C):,34.34,,
Detector Temp (C):,33.91,,
Humidity (%):,1.27,,
Lamp PD:,3821,,
Shift Vector Coefficients:,-10.5391,0.0761263,-0.000134223,,
Pixel to Wavelength Coefficients:,1775.68,-0.916766,-0.000235065,,
Serial Number:,5510004,,
Scan Config Name:,Column 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.667,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.509839,-0.010290,108485.000000,111086.000000
905.375756,-0.004410,121306.000000,122544.000000
909.237442,-0.002213,131909.000000,132583.000000
913.094897,-0.001229,143299.000000,143705.000000
916.948121,-0.000539,156982.000000,157177.000000
922.079171,0.000597,179937.000000,179690.000000
925.922522,-0.000130,200504.000000,200564.000000
929.761641,0.003002,222660.000000,221126.000000
933.596530,0.002253,244426.000000,243161.000000
937.427188,0.001386,263972.000000,263131.000000
941.253614,0.002204,281845.000000,280418.000000
945.075809,0.000503,297271.000000,296927.000000
950.165487,0.000063,315605.000000,315559.000000
953.977810,-0.001037,328029.000000,328813.000000
957.785901,-0.001482,340470.000000,341634.000000
961.589761,-0.001370,352317.000000,353430.000000
965.389390,-0.001897,363056.000000,364645.000000
969.184788,-0.002115,373162.000000,374984.000000
972.975955,-0.001514,382632.000000,383968.000000
976.762890,-0.001077,391202.000000,392173.000000
981.805555,-0.001803,400190.000000,401855.000000
985.582618,-0.001334,406088.000000,407337.000000
989.355450,-0.001330,410162.000000,411420.000000
993.124050,-0.001144,412868.000000,413957.000000
996.888419,-0.000958,414263.000000,415178.000000
1000.648557,-0.001182,415476.000000,416608.000000
1004.404464,-0.000347,415479.000000,415811.000000
1009.405758,-0.000780,414358.000000,415103.000000
1013.151792,-0.000720,412923.000000,413608.000000
1016.893595,-0.000311,411526.000000,411821.000000
1020.631167,-0.000976,409066.000000,409986.000000
1024.364507,-0.000529,406777.000000,407273.000000
1028.093617,-0.000951,404427.000000,405314.000000
1031.818495,-0.000786,401911.000000,402639.000000
1036.778417,-0.001067,398410.000000,399390.000000
1040.493423,-0.001585,396204.000000,397653.000000
1044.204197,-0.001447,394236.000000,395552.000000
1047.910740,-0.001843,392042.000000,393709.000000
1051.613052,-0.001783,389823.000000,391427.000000
1055.311133,-0.002144,388234.000000,390155.000000
1059.004983,-0.002406,387599.000000,389752.000000
1063.923534,-0.002993,386688.000000,389362.000000
1067.607511,-0.003181,386598.000000,389440.000000
1071.287257,-0.003136,387377.000000,390184.000000
1074.962771,-0.003503,388536.000000,391683.000000
1078.634055,-0.003523,389855.000000,393030.000000
1082.301107,-0.003801,391215.000000,394654.000000
1085.963928,-0.004053,393215.000000,396902.000000
1090.841108,-0.003940,396270.000000,399881.000000
1094.494056,-0.003916,398760.000000,402372.000000
1098.142773,-0.003940,400987.000000,404641.000000
1101.787259,-0.002456,403477.000000,405765.000000
1105.427514,-0.001708,406116.000000,407716.000000
1109.063538,-0.000056,407701.000000,407754.000000
1112.695330,0.002820,409859.000000,407206.000000
1117.531139,0.007116,412494.000000,405790.000000
1121.153058,0.011536,414909.000000,404033.000000
1124.770747,0.014847,416559.000000,402559.000000
1128.384204,0.015432,418532.000000,403921.000000
1131.993431,0.012934,419956.000000,407633.000000
1135.598426,0.009160,421946.000000,413140.000000
1139.199190,0.006025,423881.000000,418041.000000
1143.993626,0.003796,426786.000000,423072.000000
1147.584518,0.003091,428617.000000,425577.000000
1151.171178,0.002991,431169.000000,428210.000000
1154.753606,0.003415,433579.000000,430183.000000
1158.331804,0.003981,436264.000000,432283.000000
1161.905771,0.004719,439132.000000,434386.000000
1165.475506,0.004607,442389.000000,437721.000000
1169.041010,0.004940,446101.000000,441055.000000
1173.788434,0.005099,451929.000000,446654.000000
1177.344065,0.003755,456026.000000,452100.000000
1180.895466,0.002745,461306.000000,458399.000000
1184.442635,0.001604,467657.000000,465933.000000
1187.985573,0.000767,473969.000000,473133.000000
1191.524279,-0.000060,479856.000000,479922.000000
1195.058755,-0.000154,487372.000000,487545.000000
1199.764807,-0.001227,497347.000000,498754.000000
1203.289410,-0.001053,504311.000000,505535.000000
1206.809782,-0.001272,511507.000000,513007.000000
1210.325922,-0.000757,519078.000000,519984.000000
1213.837832,-0.000873,527163.000000,528224.000000
1217.345510,-0.000976,534208.000000,535410.000000
1220.848957,-0.001401,540472.000000,542218.000000
1225.513638,-0.001088,549929.000000,551308.000000
1229.007212,-0.001453,556888.000000,558754.000000
1232.496555,-0.001755,562180.000000,564457.000000
1235.981667,-0.001801,567975.000000,570335.000000
1239.462548,-0.002453,574815.000000,578071.000000
1242.939198,-0.003059,582782.000000,586902.000000
1246.411616,-0.003121,591476.000000,595742.000000
1251.034925,-0.002536,604016.000000,607554.000000
1254.497471,-0.002363,612289.000000,615629.000000
1257.955786,-0.001802,619125.000000,621699.000000
1261.409869,-0.001883,624551.000000,627265.000000
1264.859721,-0.001546,629900.000000,632147.000000
1268.305342,-0.001685,634345.000000,636811.000000
1271.746732,-0.001102,638574.000000,640197.000000
1276.328670,-0.001332,642499.000000,644473.000000
1279.760187,-0.001111,645905.000000,647560.000000
1283.187473,-0.001281,648307.000000,650222.000000
1286.610528,-0.001011,650446.000000,651962.000000
1290.029352,-0.000769,652132.000000,653288.000000
1293.443944,-0.001226,653907.000000,655755.000000
1296.854305,-0.000630,655963.000000,656916.000000
1301.394872,-0.000893,657349.000000,658702.000000
1304.795360,-0.000981,657558.000000,659045.000000
1308.191618,-0.000623,658515.000000,659461.000000
1311.583644,-0.000389,658804.000000,659394.000000
1314.971439,-0.000202,659011.000000,659317.000000
1318.355003,0.000150,658272.000000,658044.000000
1321.734336,0.000357,658022.000000,657481.000000
1326.233531,0.000839,657870.000000,656600.000000
1329.602991,0.000981,656482.000000,655001.000000
1332.968219,0.001067,654926.000000,653319.000000
1336.329217,0.001474,653727.000000,651512.000000
1339.685984,0.002330,652497.000000,649006.000000
1343.038519,0.003574,649913.000000,644587.000000
1346.386823,0.005117,647671.000000,640085.000000
1349.730896,0.006197,645338.000000,636195.000000
1354.183078,0.007890,641175.000000,629631.000000
1357.517278,0.008457,638376.000000,626065.000000
1360.847247,0.008856,635805.000000,622971.000000
1364.172985,0.008886,633413.000000,620585.000000
